time,ES,DE,AT,FR,IT,CH
0,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
1,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
2,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
3,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
4,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
5,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
6,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
7,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
8,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
9,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
10,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
11,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
12,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
13,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
14,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
15,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
16,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
17,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
18,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
19,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
20,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
21,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
22,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
23,0.8530114317871959,0.7742982140149942,0.421251184829414,0.7276777419041117,0.25907916551629523,0.5135118771253767
24,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
25,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
26,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
27,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
28,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
29,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
30,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
31,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
32,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
33,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
34,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
35,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
36,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
37,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
38,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
39,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
40,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
41,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
42,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
43,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
44,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
45,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
46,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
47,0.875287687759553,0.7803265532680643,0.42830343276352384,0.725742525739513,0.26248126588767334,0.5116973234401162
48,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
49,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
50,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
51,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
52,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
53,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
54,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
55,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
56,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
57,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
58,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
59,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
60,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
61,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
62,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
63,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
64,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
65,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
66,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
67,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
68,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
69,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
70,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
71,0.8846938791368474,0.78165527180257,0.4316036351419401,0.7202551105461587,0.2635913299053656,0.5076048140154277
72,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
73,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
74,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
75,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
76,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
77,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
78,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
79,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
80,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
81,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
82,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
83,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
84,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
85,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
86,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
87,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
88,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
89,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
90,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
91,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
92,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
93,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
94,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
95,0.8982646291320037,0.7844671928304848,0.43615697529660685,0.7158706786727929,0.2654577958450836,0.5042390430002613
96,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
97,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
98,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
99,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
100,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
101,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
102,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
103,0.9308897361122677,0.793880350866385,0.44564682674745115,0.7163651697986023,0.27045132829653035,0.5039853339282176
