time,ES,DE,AT,FR,IT,CH
0,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
1,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
2,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
3,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
4,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
5,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
6,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
7,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
8,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
9,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
10,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
11,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
12,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
13,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
14,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
15,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
16,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
17,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
18,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
19,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
20,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
21,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
22,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
23,0.12294674392029391,0.9996880174675197,0.6223689521822904,0.8421095984852957,0.27912567372457553,0.7272566610114447
24,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
25,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
26,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
27,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
28,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
29,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
30,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
31,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
32,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
33,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
34,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
35,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
36,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
37,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
38,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
39,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
40,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
41,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
42,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
43,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
44,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
45,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
46,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
47,0.12370925664974886,0.9996950891123862,0.632603880841554,0.8449699812424715,0.2848735970607044,0.7344248677772454
48,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
49,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
50,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
51,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
52,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
53,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
54,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
55,0.12395068747068128,0.9996992061750336,0.638836851405283,0.8470368490741457,0.2886553945577183,0.739111258477149
