time,ES,DE,AT,FR,IT,CH
0,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
1,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
2,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
3,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
4,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
5,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
6,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
7,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
8,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
9,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
10,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
11,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
12,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
13,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
14,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
15,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
16,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
17,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
18,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
19,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
20,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
21,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
22,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
23,0.7717525744777004,0.8563765347477604,0.49148164849535764,0.8339065003322453,0.699002442556886,0.5904353257946767
24,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
25,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
26,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
27,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
28,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
29,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
30,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
31,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
32,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
33,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
34,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
35,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
36,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
37,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
38,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
39,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
40,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
41,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
42,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
43,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
44,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
45,0.7792008427398285,0.866800309115496,0.49911013532177767,0.8390090413828081,0.706146221408941,0.5966725591763389
