time,ES,DE,AT,FR,IT,CH
0,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
1,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
2,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
3,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
4,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
5,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
6,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
7,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
8,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
9,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
10,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
11,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
12,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
13,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
14,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
15,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
16,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
17,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
18,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
19,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
20,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
21,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
22,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
23,0.24527830279003457,0.6438351235346339,0.34525698354207274,0.6236091891848814,0.4800193772613736,0.4560180408388001
24,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
25,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
26,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
27,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
28,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
29,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
30,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
31,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
32,0.2403452988230702,0.6478691348530785,0.3479927746374713,0.6249681224011193,0.4800821557519375,0.45563959089182765
