time,ES,DE,AT,FR,IT,CH
0,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
1,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
2,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
3,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
4,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
5,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
6,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
7,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
8,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
9,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
10,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
11,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
12,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
13,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
14,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
15,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
16,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
17,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
18,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
19,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
20,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
21,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
22,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
23,0.4288009368198708,0.8965121617384223,0.5159882795155712,0.6269606735631847,0.512194319537023,0.49094553217302056
