time,ES,DE,AT,FR,IT,CH
0,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
1,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
2,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
3,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
4,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
5,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
6,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
7,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
8,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
9,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
10,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
11,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
12,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
13,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
14,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
15,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
16,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
17,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
18,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
19,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
20,0.33161247285477546,0.9994679121140853,0.525818888443293,0.7561271954855822,0.7067464853754242,0.5627348667450026
