time,ES,DE,AT,FR,IT,CH
0,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
1,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
2,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
3,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
4,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
5,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
6,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
7,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
8,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
9,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
10,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
11,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
12,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
13,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
14,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
15,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
16,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
17,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
18,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
19,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
20,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
21,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
22,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
23,0.1873692604743842,0.7915976310239027,0.3818811493809911,0.7933796098151547,0.3014382345320124,0.659796991620883
24,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
25,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
26,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
27,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
28,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
29,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
30,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
31,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
32,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
33,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
34,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
35,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
36,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
37,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
38,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
39,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
40,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
41,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
42,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
43,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
44,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
45,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
46,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
47,0.19146454547588052,0.8082203994489737,0.39146819293148033,0.8064227990337104,0.3082592675363255,0.6667950785229656
48,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
49,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
50,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
51,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
52,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
53,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
54,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
55,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
56,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
57,0.1979989004045938,0.8351171222819419,0.40710093446154705,0.830223596672445,0.3201539644986095,0.6759662610637797
