time,ES,DE,AT,FR,IT,CH
0,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
1,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
2,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
3,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
4,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
5,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
6,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
7,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
8,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
9,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
10,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
11,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
12,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
13,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
14,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
15,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
16,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
17,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
18,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
19,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
20,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
21,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
22,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
23,0.3886067394182848,0.8542252780849066,0.4692039200693563,0.8115836927918294,0.41479473952121687,0.6733914228716119
24,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
25,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
26,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
27,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
28,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
29,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
30,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
31,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
32,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
33,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
34,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
35,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
36,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
37,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
38,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
39,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
40,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
41,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
42,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
43,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
44,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
45,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
46,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
47,0.4043878560664837,0.8742334793008687,0.47965495072101616,0.8389122325897717,0.42897021099227195,0.6831881610571107
48,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
49,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
50,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
51,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
52,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
53,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
54,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
55,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
56,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
57,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
58,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
59,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
60,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
61,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
62,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
63,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
64,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
65,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
66,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
67,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
68,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
69,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
70,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
71,0.4237572768742322,0.8999614061731774,0.4935971115918735,0.8440827397761698,0.44716496985347326,0.6951306932214836
72,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
73,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
74,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
75,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
76,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
77,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
78,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
79,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
80,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
81,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
82,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
83,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
84,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
85,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
86,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
87,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
88,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
89,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
90,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
91,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
92,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
93,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
94,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
95,0.4437163054053946,0.9269293348936832,0.5082931067489783,0.8494283287284251,0.46614854785504045,0.7075292885043051
96,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
97,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
98,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
99,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
100,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
101,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
102,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
103,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
104,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
105,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
106,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
107,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
108,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
109,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
110,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
111,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
112,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
113,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
114,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
115,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
116,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
117,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
118,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
119,0.4666973495540372,0.9563267628569734,0.5238028589465343,0.8554286416734512,0.4877036273618583,0.7215149744357171
120,0.4940916174485575,0.9958178213829726,0.545648911787099,0.862676249083016,0.5146392649333488,0.7384848635288074
121,0.4940916174485575,0.9958178213829726,0.545648911787099,0.862676249083016,0.5146392649333488,0.7384848635288074
122,0.4940916174485575,0.9958178213829726,0.545648911787099,0.862676249083016,0.5146392649333488,0.7384848635288074
123,0.4940916174485575,0.9958178213829726,0.545648911787099,0.862676249083016,0.5146392649333488,0.7384848635288074
124,0.4940916174485575,0.9958178213829726,0.545648911787099,0.862676249083016,0.5146392649333488,0.7384848635288074
