time,ES,DE,AT,FR,IT,CH
0,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
1,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
2,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
3,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
4,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
5,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
6,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
7,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
8,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
9,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
10,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
11,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
12,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
13,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
14,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
15,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
16,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
17,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
18,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
19,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
20,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
21,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
22,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
23,0.24262113320446735,0.748649198351932,0.3999412859270681,0.7204119100047861,0.3836424855001755,0.5402635382049075
24,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
25,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
26,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
27,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
28,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
29,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
30,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
31,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
32,0.23579220193750602,0.7607669737151773,0.40248625538508204,0.7294958095226955,0.38194198702896837,0.5487716558760541
