time,ES,DE,AT,FR,IT,CH
0,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
1,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
2,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
3,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
4,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
5,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
6,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
7,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
8,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
9,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
10,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
11,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
12,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
13,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
14,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
15,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
16,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
17,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
18,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
19,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
20,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
21,0.3045849791723882,0.9798602456673549,0.5486855585791613,0.7469464574425503,0.5708633002842917,0.5446151576540476
