time,ES,DE,AT,FR,IT,CH
0,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
1,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
2,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
3,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
4,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
5,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
6,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
7,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
8,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
9,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
10,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
11,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
12,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
13,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
14,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
15,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
16,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
17,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
18,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
19,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
20,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
21,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
22,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
23,0.41722372400304497,0.7586541964429117,0.4138557711459469,0.6602813896517113,0.3159378426139626,0.525390948566765
24,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
25,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
26,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
27,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
28,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
29,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
30,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
31,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
32,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
33,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
34,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
35,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
36,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
37,0.39849313979453843,0.754364922525101,0.4098223772586726,0.6536913032841684,0.30442853114231294,0.5230494561095805
