time,ES,DE,AT,FR,IT,CH
0,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
1,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
2,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
3,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
4,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
5,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
6,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
7,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
8,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
9,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
10,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
11,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
12,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
13,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
14,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
15,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
16,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
17,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
18,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
19,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
20,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
21,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
22,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
23,1.0,0.9997347991519856,0.8200392962054103,0.8511205270966005,0.7828176120519434,0.6785824275700797
24,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
25,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
26,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
27,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
28,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
29,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
30,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
31,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
32,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
33,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
34,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
35,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
36,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
37,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
38,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
39,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
40,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
41,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
42,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
43,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
44,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
45,1.0,0.9997273107795214,0.8146912880175011,0.8474941158359276,0.7787335047988272,0.6686703018297284
