time,ES,DE,AT,FR,IT,CH
0,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
1,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
2,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
3,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
4,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
5,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
6,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
7,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
8,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
9,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
10,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
11,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
12,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
13,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
14,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
15,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
16,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
17,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
18,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
19,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
20,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
21,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
22,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
23,0.41047626146987826,0.9507716992178258,0.5641666088139159,0.7949650590275451,0.7289904197372289,0.6847949157927354
24,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
25,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
26,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
27,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
28,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
29,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
30,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
31,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
32,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
33,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
34,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
35,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
36,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
37,0.4101175841049756,0.9474204118690793,0.5649133614695677,0.7934817684636618,0.7306141961930792,0.6805732723895165
