time,ES,DE,AT,FR,IT,CH
0,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
1,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
2,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
3,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
4,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
5,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
6,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
7,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
8,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
9,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
10,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
11,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
12,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
13,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
14,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
15,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
16,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
17,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
18,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
19,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
20,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
21,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
22,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
23,0.4155751077298993,0.9994842960374298,0.5812557743528194,0.7534050871130987,0.8155081128818299,0.5792749086189128
