time,ES,DE,AT,FR,IT,CH
0,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
1,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
2,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
3,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
4,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
5,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
6,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
7,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
8,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
9,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
10,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
11,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
12,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
13,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
14,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
15,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
16,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
17,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
18,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
19,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
20,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
21,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
22,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
23,0.4891282211246621,0.8607770680519226,0.4130726710749999,0.798934589025217,0.518111308274457,0.6847454903854308
24,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
25,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
26,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
27,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
28,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
29,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
30,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
31,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
32,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
33,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
34,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
35,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
36,0.46490702412318335,0.872465476021778,0.41918617811816916,0.807639493916999,0.5129519158989109,0.6866689114215512
