time,ES,DE,AT,FR,IT,CH
0,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
1,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
2,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
3,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
4,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
5,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
6,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
7,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
8,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
9,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
10,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
11,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
12,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
13,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
14,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
15,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
16,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
17,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
18,0.43148018866824583,0.9995111668658515,0.6674554545548438,0.7761733509390373,0.6796093524437063,0.5614838710150153
