time,ES,DE,AT,FR,IT,CH
0,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
1,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
2,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
3,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
4,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
5,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
6,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
7,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
8,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
9,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
10,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
11,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
12,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
13,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
14,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
15,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
16,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
17,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
18,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
19,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
20,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
21,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
22,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
23,0.30846139780154797,0.9996221821796801,0.6673278235127232,0.8092200884940711,0.8339739688584316,0.6238679612124279
24,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
25,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
26,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
27,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
28,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
29,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
30,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
31,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
32,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
33,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
34,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
35,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
36,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
37,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
38,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
39,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
40,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
41,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
42,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
43,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
44,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
45,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
46,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
47,0.32025862380901027,0.9996294817672543,0.6825983209279701,0.8141194372550767,0.8361990599387593,0.6284537172680754
48,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
49,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
50,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
51,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
52,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
53,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
54,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
55,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
56,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
57,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
58,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
59,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
60,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
61,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
62,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
63,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
64,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
65,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
66,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
67,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
68,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
69,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
70,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
71,0.3267562917064159,0.9996335391387232,0.688473151587163,0.8158327587117996,0.8366351050131681,0.6301716359504003
72,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
73,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
74,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
75,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
76,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
77,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
78,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
79,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
80,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
81,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
82,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
83,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
84,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
85,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
86,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
87,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
88,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
89,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
90,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
91,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
92,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
93,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
94,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
95,0.3277285431683534,0.9996333798249255,0.6883479171444651,0.8162103508756088,0.8340208573905369,0.6280180104024812
96,0.32848960982673875,0.9996333299615664,0.6882789390651486,0.8165082435915187,0.8316839355752443,0.6261560467469548
97,0.32848960982673875,0.9996333299615664,0.6882789390651486,0.8165082435915187,0.8316839355752443,0.6261560467469548
98,0.32848960982673875,0.9996333299615664,0.6882789390651486,0.8165082435915187,0.8316839355752443,0.6261560467469548
99,0.32848960982673875,0.9996333299615664,0.6882789390651486,0.8165082435915187,0.8316839355752443,0.6261560467469548
100,0.32848960982673875,0.9996333299615664,0.6882789390651486,0.8165082435915187,0.8316839355752443,0.6261560467469548
