time,ES,DE,AT,FR,IT,CH
0,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
1,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
2,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
3,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
4,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
5,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
6,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
7,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
8,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
9,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
10,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
11,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
12,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
13,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
14,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
15,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
16,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
17,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
18,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
19,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
20,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
21,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
22,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
23,0.44600334867824615,0.9995121091352765,0.6946228923142509,0.7156278317162929,0.5988716600809774,0.5447156473137972
24,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
25,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
26,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
27,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
28,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
29,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
30,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
31,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
32,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
33,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
34,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
35,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
36,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
37,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
38,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
39,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
40,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
41,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
42,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
43,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
44,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
45,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
46,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
47,0.46522452560967315,0.9995167046231389,0.6981209568881229,0.7268692136831492,0.6173268651039406,0.5491604641048847
48,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
49,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
50,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
51,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
52,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
53,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
54,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
55,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
56,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
57,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
58,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
59,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
60,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
61,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
62,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
63,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
64,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
65,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
66,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
67,0.48588782113085927,0.9995222081723937,0.7025611988979272,0.7395411766802594,0.6375904060119959,0.5542250695695651
