time,ES,DE,AT,FR,IT,CH
0,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
1,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
2,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
3,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
4,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
5,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
6,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
7,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
8,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
9,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
10,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
11,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
12,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
13,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
14,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
15,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
16,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
17,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
18,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
19,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
20,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
21,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
22,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
23,0.22267100688351615,0.7571486860266375,0.34138979181080664,0.664271756235609,0.3569272511168857,0.5080890636773917
24,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
25,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
26,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
27,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
28,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
29,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
30,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
31,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
32,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
33,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
34,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
35,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
36,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
37,0.2096572061296771,0.7572222314503501,0.3394223494154322,0.6635060148269444,0.35101997660730017,0.5072373413635473
