time,ES,DE,AT,FR,IT,CH
0,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
1,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
2,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
3,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
4,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
5,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
6,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
7,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
8,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
9,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
10,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
11,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
12,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
13,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
14,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
15,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
16,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
17,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
18,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
19,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
20,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
21,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
22,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
23,1.0,0.9221558942815805,0.5310604801650455,0.6729302884460471,0.6076803523462887,0.5176785663076701
24,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
25,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
26,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
27,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
28,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
29,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
30,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
31,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
32,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
33,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
34,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
35,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
36,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
37,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
38,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
39,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
40,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
41,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
42,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
43,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
44,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
45,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
46,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
47,1.0,0.9062281946038638,0.5220122930426517,0.6631563229299883,0.5999268239324734,0.511837839185719
48,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
49,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
50,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
51,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
52,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
53,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
54,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
55,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
56,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
57,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
58,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
59,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
60,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
61,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
62,1.0,0.8984778407853078,0.5187934427863962,0.6583529853223514,0.6002060713941447,0.5083755895393741
