time,ES,DE,AT,FR,IT,CH
0,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
1,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
2,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
3,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
4,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
5,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
6,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
7,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
8,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
9,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
10,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
11,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
12,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
13,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
14,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
15,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
16,0.5838639752859217,0.8449085360661995,0.4381353279657878,0.6379861916536221,0.6370077593341784,0.49574976571390345
