time,ES,DE,AT,FR,IT,CH
0,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
1,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
2,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
3,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
4,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
5,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
6,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
7,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
8,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
9,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
10,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
11,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
12,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
13,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
14,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
15,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
16,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
17,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
18,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
19,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
20,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
21,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
22,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
23,0.11477532832494891,0.9703051048624364,0.46706972143422504,0.7351763571091267,0.2614576362613221,0.5246074513842048
24,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
25,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
26,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
27,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
28,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
29,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
30,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
31,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
32,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
33,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
34,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
35,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
36,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
37,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
38,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
39,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
40,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
41,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
42,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
43,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
44,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
45,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
46,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
47,0.11322306363826602,0.9898959354182898,0.4759797147424649,0.7407821809852472,0.2635788955549691,0.5292334566218362
48,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
49,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
50,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
51,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
52,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
53,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
54,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
55,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
56,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
57,0.11214194327157033,0.9994660079819947,0.4857751467344829,0.7424656839733896,0.26679879509935084,0.5336376288146757
