time,ES,DE,AT,FR,IT,CH
0,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
1,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
2,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
3,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
4,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
5,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
6,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
7,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
8,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
9,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
10,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
11,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
12,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
13,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
14,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
15,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
16,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
17,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
18,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
19,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
20,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
21,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
22,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
23,0.3184732160613307,0.6818412849993146,0.35858986923159075,0.7570874166074075,0.377747674382994,0.5077737644274686
24,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
25,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
26,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
27,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
28,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
29,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
30,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
31,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
32,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
33,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
34,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
35,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
36,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
37,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
38,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
39,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
40,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
41,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
42,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
43,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
44,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
45,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
46,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
47,0.3149307248790963,0.6912542361935494,0.36210626810957786,0.7729386485831783,0.37462230997860013,0.5174953376572488
48,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
49,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
50,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
51,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
52,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
53,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
54,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
55,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
56,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
57,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
58,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
59,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
60,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
61,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
62,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
63,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
64,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
65,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
66,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
67,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
68,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
69,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
70,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
71,0.3137440525759182,0.7021886089382781,0.36673459017398113,0.7898728900224459,0.37414438363641483,0.5278511778330239
72,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
73,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
74,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
75,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
76,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
77,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
78,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
79,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
80,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
81,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
82,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
83,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
84,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
85,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
86,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
87,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
88,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
89,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
90,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
91,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
92,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
93,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
94,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
95,0.305455214961911,0.7080046442221265,0.3673318277865545,0.8024110288467438,0.36451142809910414,0.5354434429139329
96,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
97,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
98,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
99,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
100,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
101,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
102,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
103,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
104,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
105,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
106,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
107,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
108,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
109,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
110,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
111,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
112,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
113,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
114,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
115,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
116,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
117,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
118,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
119,0.2921544820642817,0.7088055559782416,0.3641239016524858,0.8096865757139201,0.3477016021083162,0.5398859618487949
120,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
121,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
122,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
123,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
124,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
125,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
126,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
127,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
128,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
129,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
130,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
131,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
132,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
133,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
134,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
135,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
136,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
137,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
138,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
139,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
140,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
141,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
142,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
143,0.28831201175696874,0.717471635603124,0.3671651414423731,0.813255059830683,0.3443416277969458,0.5489175535999314
144,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
145,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
146,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
147,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
148,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
149,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
150,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
151,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
152,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
153,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
154,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
155,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
156,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
157,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
158,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
159,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
160,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
161,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
162,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
163,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
164,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
165,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
166,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
167,0.28629610329001864,0.7272832762667587,0.3710923285863969,0.8155980551732686,0.3429404313982572,0.5584655224207765
168,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
169,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
170,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
171,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
172,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
173,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
174,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
175,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
176,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
177,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
178,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
179,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
180,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
181,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
182,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
183,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
184,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
185,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
186,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
187,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
188,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
189,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
190,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
191,0.28571812555305137,0.7408268372861072,0.37713678028658504,0.8188383906931098,0.3433815567300498,0.5712708531462513
192,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
193,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
194,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
195,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
196,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
197,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
198,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
199,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
200,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
201,0.2839400445867026,0.7531563039641083,0.38236152281005653,0.8218791636064737,0.34248018745909753,0.5771432884516903
