time,ES,DE,AT,FR,IT,CH
0,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
1,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
2,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
3,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
4,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
5,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
6,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
7,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
8,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
9,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
10,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
11,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
12,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
13,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
14,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
15,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
16,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
17,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
18,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
19,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
20,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
21,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
22,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
23,0.26306139919729443,0.578897441136042,0.31586508256728724,0.45092966698984177,0.2651710612907051,0.4064745738564171
