run_timestamp,optimization,total_cost,cap|battery|CH|0,cap|battery|CH|1,cap|battery|CH|2,cap|battery|DE|0,cap|battery|DE|1,cap|battery|DE|2,cap|battery|IT|0,cap|battery|IT|1,cap|battery|IT|2,cap|heat_pump|CH|0,cap|heat_pump|CH|1,cap|heat_pump|CH|2,cap|heat_pump|DE|0,cap|heat_pump|DE|1,cap|heat_pump|DE|2,cap|heat_pump|IT|0,cap|heat_pump|IT|1,cap|heat_pump|IT|2,cap|natural_gas_boiler|CH|0,cap|natural_gas_boiler|CH|1,cap|natural_gas_boiler|CH|2,cap|natural_gas_boiler|DE|0,cap|natural_gas_boiler|DE|1,cap|natural_gas_boiler|DE|2,cap|natural_gas_boiler|IT|0,cap|natural_gas_boiler|IT|1,cap|natural_gas_boiler|IT|2,cap|natural_gas_pipeline|CH-DE|0,cap|natural_gas_pipeline|CH-DE|1,cap|natural_gas_pipeline|CH-DE|2,cap|natural_gas_pipeline|CH-IT|0,cap|natural_gas_pipeline|CH-IT|1,cap|natural_gas_pipeline|CH-IT|2,cap|natural_gas_pipeline|DE-CH|0,cap|natural_gas_pipeline|DE-CH|1,cap|natural_gas_pipeline|DE-CH|2,cap|natural_gas_pipeline|IT-CH|0,cap|natural_gas_pipeline|IT-CH|1,cap|natural_gas_pipeline|IT-CH|2,cap|natural_gas_turbine|CH|0,cap|natural_gas_turbine|CH|1,cap|natural_gas_turbine|CH|2,cap|natural_gas_turbine|DE|0,cap|natural_gas_turbine|DE|1,cap|natural_gas_turbine|DE|2,cap|natural_gas_turbine|IT|0,cap|natural_gas_turbine|IT|1,cap|natural_gas_turbine|IT|2,cap|photovoltaics|CH|0,cap|photovoltaics|CH|1,cap|photovoltaics|CH|2,cap|photovoltaics|DE|0,cap|photovoltaics|DE|1,cap|photovoltaics|DE|2,cap|photovoltaics|IT|0,cap|photovoltaics|IT|1,cap|photovoltaics|IT|2,cap|power_line|CH-DE|0,cap|power_line|CH-DE|1,cap|power_line|CH-DE|2,cap|power_line|CH-IT|0,cap|power_line|CH-IT|1,cap|power_line|CH-IT|2,cap|power_line|DE-CH|0,cap|power_line|DE-CH|1,cap|power_line|DE-CH|2,cap|power_line|IT-CH|0,cap|power_line|IT-CH|1,cap|power_line|IT-CH|2,cap|reservoir_hydro|CH|0,cap|reservoir_hydro|CH|1,cap|reservoir_hydro|CH|2,cap|reservoir_hydro|DE|0,cap|reservoir_hydro|DE|1,cap|reservoir_hydro|DE|2,cap|reservoir_hydro|IT|0,cap|reservoir_hydro|IT|1,cap|reservoir_hydro|IT|2,cap|run-of-river_hydro|CH|0,cap|run-of-river_hydro|CH|1,cap|run-of-river_hydro|CH|2,cap|run-of-river_hydro|DE|0,cap|run-of-river_hydro|DE|1,cap|run-of-river_hydro|DE|2,cap|run-of-river_hydro|IT|0,cap|run-of-river_hydro|IT|1,cap|run-of-river_hydro|IT|2,cap|wind_offshore|CH|0,cap|wind_offshore|CH|1,cap|wind_offshore|CH|2,cap|wind_offshore|DE|0,cap|wind_offshore|DE|1,cap|wind_offshore|DE|2,cap|wind_offshore|IT|0,cap|wind_offshore|IT|1,cap|wind_offshore|IT|2,cap|wind_onshore|CH|0,cap|wind_onshore|CH|1,cap|wind_onshore|CH|2,cap|wind_onshore|DE|0,cap|wind_onshore|DE|1,cap|wind_onshore|DE|2,cap|wind_onshore|IT|0,cap|wind_onshore|IT|1,cap|wind_onshore|IT|2,sp|electricity|CH|year_0,sp|electricity|DE|year_0,sp|electricity|IT|year_0,sp|heat|CH|year_0,sp|heat|DE|year_0,sp|heat|IT|year_0,sp|natural_gas|CH|year_0,sp|natural_gas|DE|year_0,sp|natural_gas|IT|year_0,sp|electricity|CH|year_1,sp|electricity|DE|year_1,sp|electricity|IT|year_1,sp|heat|CH|year_1,sp|heat|DE|year_1,sp|heat|IT|year_1,sp|natural_gas|CH|year_1,sp|natural_gas|DE|year_1,sp|natural_gas|IT|year_1,sp|electricity|CH|year_2,sp|electricity|DE|year_2,sp|electricity|IT|year_2,sp|heat|CH|year_2,sp|heat|DE|year_2,sp|heat|IT|year_2,sp|natural_gas|CH|year_2,sp|natural_gas|DE|year_2,sp|natural_gas|IT|year_2
2026-06-11T19:29:58,total_cost,620992.8581577472,1.5389489162622283e-13,4.37056429031019e-12,7.187577447251548e-11,1.6005699802689703e-13,5.2468314279268835e-12,7.30719311120209e-11,7.338778885132772e-13,3.78161126738379e-12,7.256273951600089e-11,1.3638152953667215,9.686756018557682e-11,2.363329909930611e-11,7.5997579077395425,27.090146047093302,37.01739250930265,1.0956288656676299e-13,24.861821920822067,31.53934329543476,7.052866919302822,1.7583977463893137,3.9741261519991813,3.828207315857921e-13,1.342939793281904e-10,5.162324820364744e-12,1.0153939457672891e-13,6.613278448185778,5.196979611651953e-11,8.300721935566229e-13,1.244917885557029e-11,1.1357281809980103e-11,7.149026317086796e-13,1.812588744420997e-11,1.0469990150711666e-11,7.7181629775286e-13,1.8335335127939256e-11,1.1469552296738933e-11,7.012839796700242e-13,1.587393848030391e-11,1.0612875302172705e-11,1.817201962170179e-13,6.208932534813516e-12,1.6084877536269582,7.744857371925374e-14,1.9823936471204108e-11,2.895261578933414e-12,7.443453004854465e-14,3.2924341931431226e-12,6.958022931937768,5.859060984257826e-13,9.206087053141041e-11,1.5809953474810448e-11,1.6304959426019546e-13,1.349023082211774e-11,4.584444390822071e-12,1.546897448856086,6.902438575386505,19.30661302646382,3.696990504108536e-13,1.3586084493383453e-11,6.667111067548686e-12,3.275245006841618e-13,5.784200530079962e-12,5.137564027443246e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,2.83200337468265e-12,1.2015681326558858e-12,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663428458489,0.0,6.918765722349801e-14,3.3229285639267014e-12,1.0014381537354892e-12,1.9631263881127405,0.233363031740521,0.1514108865122213,3.0336634733874512,2.0373239474478517e-11,2.415297523787001e-09,0.0,0.0,0.0,1.0031028454748729e-13,1.8563452373548548e-12,9.794044544465903e-12,2.4662579982029738e-14,9.792129360305049e-13,-5.987075496881617e-13,1.044757272712344e-13,1.5390492359918536e-12,1.5631832215490023e-12,25.39534469452283,30.826091142864648,22.07707899357865,3.096045330427499e-13,5.063404028026254e-12,7.894452602362944e-12,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05035575977673265,0.045787241590408624,0.049774482180378,0.06566206698108405,0.05942518039888127,0.06689426730705196,0.03177288844993292,0.03177288844993477,0.03177288844993464,0.06142224186213955,0.052961324041812884,0.06175392510209931,0.06939355961657087,0.06478054593928631,0.07562502807495514,0.03654984029976682,0.036549840299767405,0.03654984029976728
2026-06-11T19:31:37,profitability_bias (bias_weight=0.05),621001.5300320048,1.5389489162622283e-13,6.071485451320815e-12,4.0905370464154946e-11,1.6005699802689703e-13,3.112971396588093e-12,4.4877950131515814e-11,7.338778885132772e-13,3.122182094161905e-12,4.424092347547957e-11,1.3638152953667215,3.2890643327148554e-11,1.1869895031943133e-11,7.5997579077395425,27.09014604717691,37.017392509327436,1.0956288656676299e-13,24.861821920945076,31.539343295457776,7.052866919302822,1.7583977464525065,3.974126151996317,3.828207315857921e-13,2.3547307259738737e-11,2.757731515978826e-12,1.0153939457672891e-13,6.6132784480687725,2.4662196505521805e-11,8.300721935566229e-13,1.0311867774365796e-11,7.286739207110433e-12,7.149026317086796e-13,7.85658066691012e-12,6.778129153627157e-12,7.7181629775286e-13,8.246627448229092e-12,7.37850817482437e-12,7.012839796700242e-13,7.017299060208437e-12,6.836101695105555e-12,1.817201962170179e-13,6.657330651707284e-13,1.6084877535966973,7.744857371925374e-14,1.8852946894883263e-12,6.287710184482295e-13,7.443453004854465e-14,1.112223513164258e-12,4.829845146210115,5.859060984257826e-13,2.3534507676004068e-11,5.364153565778906e-12,1.6304959426019546e-13,3.154809746774845e-12,2.1671553440683056e-12,1.546897448856086,6.902438575610642,29.428829601080952,3.696990504108536e-13,1.879138436182505e-11,3.530783394296801e-12,3.275245006841618e-13,4.7983189737492346e-12,3.327576332403794e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,1.0933476346508542e-12,7.229772336359019e-13,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663429008711,0.0,6.918765722349801e-14,1.013855666087693e-12,6.09734485124136e-13,1.9631263881127405,0.23336303174298179,0.15141088651054746,3.0336634733874512,5.491163079796024e-12,2.7232965265816658,0.0,0.0,0.0,1.0031028454748729e-13,8.277822871605167e-13,1.4352963262354024e-12,2.4662579982029738e-14,3.7824842656733533e-13,-1.493127402103412e-13,1.044757272712344e-13,2.9209412666375556e-12,8.962344755225615e-13,25.39534469452283,30.8260911434827,22.07707899298866,3.096045330427499e-13,2.156497203031904e-12,3.5207392556912964e-12,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05038120986506226,0.04586134351889308,0.04980064716747143,0.06678670811641864,0.060432940332509406,0.06924196412327595,0.031772888449934485,0.03177288844993498,0.031772888449934936,0.06292777345617204,0.05296132404183613,0.06275905795764106,0.07085684387863209,0.0643517985100682,0.07923276363354431,0.036549840299764304,0.036549840299767156,0.036549840299766365
2026-06-11T19:33:18,profitability_bias (bias_weight=0.1),621048.9258851412,1.5389489162622283e-13,3.3115885588709373e-12,1.0970857817581373e-11,1.6005699802689703e-13,2.622937471785245e-12,1.237083771258995e-11,7.338778885132772e-13,9.181896975721973e-12,6.026968081917257e-12,1.3638152953667215,2.008786405021079e-11,3.991695122222755e-12,7.5997579077395425,27.090146047209224,37.01739250930306,1.0956288656676299e-13,24.861821920960182,31.53934329547961,7.052866919302822,1.7583977464648015,3.9741261520063844,3.828207315857921e-13,1.6602048256604544e-11,1.083473710357285e-12,1.0153939457672891e-13,6.6132784480516245,4.499821819302386e-12,8.300721935566229e-13,1.0667036113441911e-11,3.8238578575327835e-12,7.149026317086796e-13,8.714905658478741e-12,3.308427871510201e-12,7.7181629775286e-13,9.342106626973424e-12,4.058905878169346e-12,7.012839796700242e-13,8.350521878908855e-12,3.6742530480601255e-12,1.817201962170179e-13,7.844323460002963e-13,1.3431088748614473,7.744857371925374e-14,7.115573432835493e-13,1.9474087741949568e-13,7.443453004854465e-14,9.895898180928031e-13,0.841536536214691,5.859060984257826e-13,1.5085266369396777e-11,3.622879773956811e-12,1.6304959426019546e-13,2.4442670110147446e-12,7.105427357601002e-13,1.546897448856086,6.902438575505521,65.71100930268673,3.696990504108536e-13,7.066767613117316e-12,1.1957950727267588e-12,3.275245006841618e-13,4.494161909712168e-12,1.7235102395156056e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,9.9298347322474e-13,3.2862601528904634e-13,0.18949999999994543,0.0,0.0,4.74487365707816,0.740366342906972,0.0,6.918765722349801e-14,9.561240688071848e-13,3.019806626980426e-13,1.9631263881127405,0.2333630317432127,0.15141088651064605,3.0336634733874512,5.128342195348523e-12,2.723296526603661,0.0,0.0,0.0,1.0031028454748729e-13,1.084465850453853e-12,4.556355293061642e-13,2.4662579982029738e-14,3.193029357591463e-13,-2.2203375301323705e-13,1.044757272712344e-13,1.8702123183444996e-12,2.7918639622370733e-13,25.39534469452283,30.826091143423398,22.07707899305177,3.096045330427499e-13,2.929212428171013e-12,1.5338841308221163e-12,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05040665995340061,0.045935445447377085,0.049826812154564096,0.06913308074029301,0.06063254682407481,0.07003855370107971,0.031772888449934276,0.031772888449934936,0.0317728884499349,0.06452938560497072,0.05296132404267568,0.06403340742924668,0.07036190772298886,0.06480864262908878,0.07992332034338208,0.03654984029976037,0.036549840299766295,0.03654984029976464
2026-06-11T19:34:58,profitability_bias (bias_weight=0.2),621048.9258884484,1.5389489162622283e-13,7.647077038157249e-14,8.936683435088828e-10,1.6005699802689703e-13,8.051351180358067e-14,8.814985009798738e-10,7.338778885132772e-13,5.809823259417351e-13,9.086024115765957e-10,1.3638152953667215,8.695203071116027e-13,6.388253958105033e-10,7.5997579077395425,27.090146047224156,37.01739250945301,1.0956288656676299e-13,24.861821920984536,31.539343295487292,7.052866919302822,1.7583977464830742,3.9741261515230812,3.828207315857921e-13,7.162466659611055e-13,3.216732339242712e-11,1.0153939457672891e-13,6.61327844802513,1.224096295945448e-10,8.300721935566229e-13,4.538772755419286e-13,1.2245600615034966e-10,7.149026317086796e-13,2.9909530226132683e-13,1.145048638089033e-10,7.7181629775286e-13,3.2230327309874866e-13,1.2721594559344903e-10,7.012839796700242e-13,2.7809794390593235e-13,1.17311938485824e-10,1.817201962170179e-13,2.460047395503759e-14,1.3431088746471525,7.744857371925374e-14,9.191759682744436e-14,9.391174850341203e-12,7.443453004854465e-14,4.274033371013441e-14,0.8415365363103481,5.859060984257826e-13,9.938716516444401e-13,8.602674128610488e-11,1.6304959426019546e-13,9.947598300641403e-14,3.360156597409514e-11,1.546897448856086,6.90243857547614,65.71100930694953,3.696990504108536e-13,1.7180768300854405e-13,6.221544479544529e-11,3.275245006841618e-13,1.5823732694993889e-13,5.760923898441747e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,3.9968028886505635e-14,1.1295853141746193e-11,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663429214786,0.0,6.918765722349801e-14,4.884981308350689e-14,9.445777493510832e-12,1.9631263881127405,0.2333630317441524,0.15141088650193524,3.0336634733874512,2.55351295663786e-13,2.723296526519145,0.0,0.0,0.0,1.0031028454748729e-13,3.197442310920451e-14,2.0481394358284888e-11,2.4662579982029738e-14,-9.517133623364087e-15,4.1816066032025296e-12,1.044757272712344e-13,1.3704315460216776e-13,1.4433190753670999e-11,25.39534469452283,30.826091143767528,22.07707899257295,3.096045330427499e-13,1.438849039914203e-13,6.17408346670345e-11,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05045756013007203,0.04608364930434539,0.04987914212874991,0.07225985179599347,0.06117043751737519,0.07212379996985206,0.03177288844993494,0.031772888449935026,0.031772888449935026,0.06770531599491146,0.05296132405854359,0.06661154322550208,0.07330299164149116,0.06431690081566659,0.07963374567419582,0.03654984029711567,0.03654984029913082,0.036549840298689636
2026-06-11T19:36:39,profitability_bias (bias_weight=0.3),621096.0695245907,1.5389489162622283e-13,7.109123176751239e-10,-6.699586737436153e-10,1.6005699802689703e-13,4.2848716207313216e-10,-3.8934471189841245e-10,7.338778885132772e-13,9.458612102764823e-10,-9.041108737267295e-10,1.3638152953667215,2.709777432298804e-09,3.974126151882053,7.5997579077395425,27.090146045789332,37.01739250942582,1.0956288656676299e-13,24.861821918054105,31.539343295363725,7.052866919302822,1.7583977438678382,3.380489515377605e-11,3.828207315857921e-13,1.312745440048449e-09,1.040294977270237e-12,1.0153939457672891e-13,6.613278451072795,2.8115694460421823e-12,8.300721935566229e-13,1.2986984104746286e-09,4.7110567600143235e-12,7.149026317086796e-13,1.2184932474716615e-09,4.356456316331904e-12,7.7181629775286e-13,1.3121365524163558e-09,4.802490735445291e-12,7.012839796700242e-13,1.2328824464911422e-09,4.446414308977683e-12,1.817201962170179e-13,8.15071821251718e-11,0.7312029757910745,7.744857371925374e-14,9.01428415471522e-11,3.130576392390164e-13,7.443453004854465e-14,9.84706410157906e-11,1.756997091061413,5.859060984257826e-13,1.9210069091002424e-09,3.1881164375135995e-12,1.6304959426019546e-13,5.668994162988383e-10,1.1439738045737613e-12,1.546897448856086,6.902438556401549,72.16463333359394,3.696990504108536e-13,1.580560381411053e-09,2.629455369452921e-12,3.275245006841618e-13,5.869840855258703e-10,2.151574166198674e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,1.1016432210908533e-10,3.765876499528531e-13,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663420062436,6.810116914834907e-10,6.918765722349801e-14,1.0585177179223138e-10,3.375077994860476e-13,1.9631263881127405,0.2333630316398705,0.1514108866138777,3.0336634733874512,8.575322674175823e-10,2.7232965257529163,0.0,0.0,0.0,1.0031028454748729e-13,1.5116263796244311e-10,7.069900220812997e-13,2.4662579982029738e-14,4.200850533579574e-11,-4.188069429761954e-11,1.044757272712344e-13,2.786180314240383e-10,4.688818777687231e-13,25.39534469452283,25.121982471021056,27.781187665446822,3.096045330427499e-13,2.5705126915909204e-10,3.0730973321624333e-12,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.050508460307153155,0.04634149751156117,0.049931472102900415,0.07504184816829054,0.06337591583229121,0.07604516745478881,0.03177288844985331,0.03177288844992493,0.03177288844991987,0.07080997054927302,0.05296132404714246,0.06901599977104603,0.0749174270478198,0.06346434635463362,0.07918354190171184,0.03654984029801093,0.036549840299577925,0.03654984029921859
2026-06-11T19:38:20,profitability_bias (bias_weight=0.5),621096.0694978324,1.5389489162622283e-13,9.08425892771254e-12,-8.104364996116184e-12,1.6005699802689703e-13,8.514894304092178e-12,-7.653867412051424e-12,7.338778885132772e-13,1.7763152484900906e-11,-1.677003249441593e-11,1.3638152953667215,1.296147538750473e-10,3.9741261520035813,7.5997579077395425,27.090146047190416,37.01739250929877,1.0956288656676299e-13,24.861821920813398,31.539343295482404,7.052866919302822,1.758397746358881,1.5760047809175385e-13,3.828207315857921e-13,3.725050404264586e-11,1.8187733430339755e-14,1.0153939457672891e-13,6.613278448196853,4.747119064003085e-14,8.300721935566229e-13,4.6090101713194115e-11,1.0561341470056957e-13,7.149026317086796e-13,3.874108402889135e-11,9.824440891329061e-14,7.7181629775286e-13,4.128717460818302e-11,1.0545696882166971e-13,7.012839796700242e-13,3.424365471155654e-11,9.807017110039475e-14,1.817201962170179e-13,1.3649606440561564e-12,0.7312029754251899,7.744857371925374e-14,2.2456564336261596e-12,4.708623221435315e-15,7.443453004854465e-14,3.3455871121931395e-12,1.7569970916123436,5.859060984257826e-13,5.1241677567759325e-11,6.52811138479592e-14,1.6304959426019546e-13,9.173106718662893e-12,2.1316282072803006e-14,1.546897448856086,6.902438575440421,72.16463331585632,3.696990504108536e-13,5.453467073109653e-11,5.376606399066968e-14,3.275245006841618e-13,1.9826972257338355e-11,4.752905557056029e-14,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,3.588240815588506e-12,7.993605777301127e-15,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663428971115,0.0,6.918765722349801e-14,4.118483332149481e-12,6.661338147750939e-15,1.9631263881127405,0.2333630317401605,0.15141088651385193,3.0336634733874512,4.048583690519081e-11,2.7232965265720304,0.0,0.0,0.0,1.0031028454748729e-13,2.815525590449397e-12,1.3322676295501878e-14,2.4662579982029738e-14,1.6127538009996911e-12,-1.6340320739218878e-12,1.044757272712344e-13,5.1570275827472756e-12,1.071365218763276e-14,25.39534469452283,25.12198233583365,27.781187800643323,3.096045330427499e-13,3.156408467930305e-11,4.707345624410664e-14,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05061026066012721,0.04694151030863086,0.05003613205130379,0.07756707426430574,0.06908768679031654,0.08661802864617026,0.03177288844992869,0.03177288844993425,0.03177288844993386,0.07612221652973941,0.052961324041807464,0.07332833243729162,0.07485591727415483,0.06019867739994095,0.07461198653489472,0.03654984029976751,0.036549840299767634,0.03654984029976761
2026-06-11T19:40:01,profitability_bias (bias_weight=0.7),621096.0694938604,1.5389489162622283e-13,1.3199080917656102e-12,2.7180103846184135e-11,1.6005699802689703e-13,6.752814628881386e-13,2.2564303510793053e-11,7.338778885132772e-13,1.4656162199951785e-12,2.91087130775163e-11,1.3638152953667215,5.9239277227580155e-12,3.9741261520160434,7.5997579077395425,27.090146047222156,37.017392509318334,1.0956288656676299e-13,24.861821920981782,31.539343295491324,7.052866919302822,1.7583977464782399,2.609074120533275e-12,3.828207315857921e-13,1.2668304955434635e-12,2.784618224697681e-13,1.0153939457672891e-13,6.613278448027705,4.399525036875243e-12,8.300721935566229e-13,2.6559210244539898e-12,2.370516855769859e-12,7.149026317086796e-13,2.317010254485164e-12,2.375833103450258e-12,7.7181629775286e-13,2.4468402236097645e-12,2.1284580085304318e-12,7.012839796700242e-13,2.1698791100368786e-12,2.0638074240527162e-12,1.817201962170179e-13,9.535245966937796e-14,0.7312029754541801,7.744857371925374e-14,1.8887866855134982e-13,4.856854246262762e-13,7.443453004854465e-14,1.2695634875579402e-13,1.7569970915821744,5.859060984257826e-13,1.3624656958199921e-12,3.1162628033598594e-11,1.6304959426019546e-13,5.968558980384842e-13,1.7266188478970435e-12,1.546897448856086,6.902438575481842,72.16463331607059,3.696990504108536e-13,1.8333601720191897e-11,6.2924926292022474e-12,3.275245006841618e-13,1.1158628911050592e-12,9.441622349389478e-13,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,1.8829382497642655e-13,3.1885605267234496e-13,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663429209866,0.0,6.918765722349801e-14,1.5054624213917123e-13,1.652011860642233e-13,1.9631263881127405,0.2333630317440436,0.1514108865097028,3.0336634733874512,3.7410075037769275e-12,2.7232965266078293,0.0,0.0,0.0,1.0031028454748729e-13,1.9184653865522705e-13,2.1316282072803006e-13,2.4662579982029738e-14,5.6627966119136905e-14,1.664249201075717e-14,1.044757272712344e-13,1.5482060078397808e-13,1.309369279667294e-13,25.39534469452283,25.121982334324045,27.781187802122858,3.096045330427499e-13,5.986322548778844e-13,2.157385381451604e-12,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.050712061013451985,0.04754152310571851,0.05014079199967696,0.08143134917300025,0.07756723071230684,0.10057345014198495,0.03177288844993363,0.03177288844993486,0.03177288844993478,0.08084141091506873,0.05296132404216762,0.07715924245905681,0.07316045637588763,0.05636025068817763,0.06752227207628081,0.03654984029975939,0.0365498402997664,0.03654984029976469
2026-06-11T19:41:41,profitability_bias (bias_weight=1.0),621239.9692660042,1.5389489162622283e-13,1.0415343084418234e-11,-9.070566008228251e-12,1.6005699802689703e-13,1.1839715947815734e-12,6.04563094437179e-14,7.338778885132772e-13,1.3935023713287184e-11,-1.2589517989957029e-11,1.3638152953667215,5.5019701306834715e-11,3.9741261520052293,7.5997579077395425,27.090146047228696,37.01739250928445,1.0956288656676299e-13,24.861821920922257,31.539343295485853,7.052866919302822,1.7583977464313783,5.690539258132933e-13,3.828207315857921e-13,1.3523201340869188e-11,1.9100515057277446e-14,1.0153939457672891e-13,6.613278448084679,2.9651229297733e-14,8.300721935566229e-13,1.7644468717190288e-11,1.6894386681551295e-13,7.149026317086796e-13,1.0276977429246845e-11,1.5456654767339834e-13,7.7181629775286e-13,1.0532844302242747e-11,1.6310187292979695e-13,7.012839796700242e-13,7.370783658917753e-12,1.5262659937447241e-13,1.817201962170179e-13,1.5131679917905704e-13,0.7312029754104311,7.744857371925374e-14,1.5326016292226767e-12,3.185944892346514e-15,7.443453004854465e-14,7.867922664796393e-13,1.7569970916358109,5.859060984257826e-13,2.7394531088020813e-11,1.1945999744966684e-13,1.6304959426019546e-13,2.5508484213787597e-12,2.1316282072803006e-14,1.546897448856086,6.902438574589496,72.1646333167715,3.696990504108536e-13,1.3698586734189386,8.243740784362495e-14,3.275245006841618e-13,5.977706088571858e-12,7.67625472302675e-14,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,1.4193091146808001e-12,9.769962616701378e-15,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663429163236,0.0,6.918765722349801e-14,1.375344282905644e-12,8.881784197001252e-15,1.9631263881127405,0.23336303174314033,0.15141088651087165,3.0336634733874512,2.9274316304395143e-10,2.723296526319782,0.0,0.0,0.0,1.0031028454748729e-13,5.03597163969971e-13,1.5987211554602254e-14,2.4662579982029738e-14,5.858143076180705e-13,-6.054015062865366e-13,1.044757272712344e-13,5.115616263928757e-12,1.3482270855291745e-14,25.39534469452283,15.593211985125222,37.309958151351836,3.096045330427499e-13,1.0526690630285884e-11,6.394884621840902e-14,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.05146743656123866,0.04844262788658094,0.050297781922233845,0.09070378927932468,0.08273556453720826,0.1150980816319354,0.031772888449934325,0.03177288844993495,0.031772888449934915,0.0927179698730837,0.05296132404180686,0.08252767827532292,0.07131865634389391,0.047710480421300286,0.0508154988445332,0.0365498402997676,0.036549840299767634,0.036549840299767634
2026-06-11T19:43:22,profitability_bias (bias_weight=1.5),628670.0397992523,1.5389489162622283e-13,7.242465217105585e-12,-7.021638200520769e-12,1.6005699802689703e-13,4.854806399203797e-12,-4.622765431712611e-12,7.338778885132772e-13,3.9219862590599224e-12,-3.7131899974086974e-12,1.3638152953667215,1.5866119057421e-11,1.1133626701437211,7.5997579077395425,27.090146047223758,45.61294869923156,1.0956288656676299e-13,24.86182192096881,120.35675565760425,7.052866919302822,1.7583977464719227,2.860763481860697,3.828207315857921e-13,3.663750051660978e-12,8.849888551285409e-15,1.0153939457672891e-13,6.613278448042815,1.0628165529175862e-13,8.300721935566229e-13,1.266577652158251e-11,9.004314094203069e-14,7.149026317086796e-13,1.1647749245248264e-11,7.782271452519535e-14,7.7181629775286e-13,1.2463327537239004e-11,9.191449913760275e-14,7.012839796700242e-13,1.1434714716571538e-11,8.32671275848476e-14,1.817201962170179e-13,2.47238108452166e-13,2.4318537868661274e-15,7.744857371925374e-14,6.535836082232871e-13,4.169966784535276e-16,7.443453004854465e-14,3.7055736706261136e-13,2.228083677807814,5.859060984257826e-13,5.843325823207124e-12,1.1546319456101628e-14,1.6304959426019546e-13,1.5560885913146194e-12,0.0,1.546897448856086,3.418398823742468,74.83244616816964,3.696990504108536e-13,1.369858673526323,3.3028350549456886e-14,3.275245006841618e-13,2.969431200172193e-12,3.2391440700874945e-14,0.0,0.0,0.0,0.0,0.0,0.0,6.797331017539344e-14,6.830092047493963e-13,2.6645352591003757e-15,0.18949999999994543,0.0,0.0,4.74487365707816,0.7403663429198604,0.0,6.918765722349801e-14,5.559996907322784e-13,3.552713678800501e-15,1.9631263881127405,0.23336303174379758,0.15141088651021883,3.0336634733874512,2.723296526598936,0.0,0.0,0.0,0.0,1.0031028454748729e-13,7.762679388179095e-13,1.7763568394002505e-15,2.4662579982029738e-14,3.0875532441275015e-13,-3.3107848831669997e-13,1.044757272712344e-13,6.964429033473607e-13,7.41073868937292e-15,25.39534469452283,15.593211984172711,37.309958152304446,3.096045330427499e-13,2.4353852268177434e-12,3.9968028886505635e-14,0.06218330290564979,0.049136499665906073,0.06108934974891666,0.07438325674962622,0.057155255184908986,0.03999292858503087,0.039792963942104846,0.03979296394210496,0.03979296394210494,0.051721937444750815,0.049942659879285485,0.05055943179313643,0.1010999849528845,0.09357402880995716,0.1309236160760253,0.03177288844989946,0.03177288844993062,0.03177288844992819,0.09719674560847413,0.05729738943669833,0.08829764432952482,0.061048009978375624,0.0367335078389625,0.02913424434672781,0.03654984029976757,0.03654984029976763,0.036356066098032394
