time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
1379,3.739195135874099,5.101550867466124,2.118898707916623,3.2840362815793127,3.5991238993060883,31.742349019636343,1.965557802935323,0.5206827332779641,2.620979831068996,15.66810123515064,4.69597836143455,24.334257697723853,0.9038718336183034,2.158484840463041,1.7028902304619622,18.423373824598386,0.8019375223146628,0.32860357358798664,0.4591883005869756,6.444824203736334,7.315028490904041,11.02802619869489,3.16204065865627,4.176997935092803,8.05321541780364,0.8031772606100078,1.7123233360327494,19.300332822518424
1380,3.595474898142571,4.988466280601526,2.1096111231543495,3.3896424007733095,3.6881205124652525,31.172083409339503,1.9296254808916025,0.5278826303231305,2.598064330403505,15.574937657601946,4.626423407603842,23.94546003197292,0.8963314927755575,2.1627499462336144,1.6950024732727926,17.141053810764156,0.8063440033605255,0.3195767594906693,0.4672573259616153,6.247990755491482,7.256216956452476,10.953307248378994,3.228809440832789,4.181528850204416,7.906992318488385,0.7930155707755967,1.7035102820365924,19.41940466270376
1381,3.5508942685379976,4.966160568181404,2.088683872222328,3.29674988777125,3.618902757335378,30.73763174970525,1.9144742150631435,0.5208622743232592,2.542476708585964,15.46214185557082,4.574125480585455,22.909405113757916,0.8540864028977883,2.128249197767939,1.6502494479964005,17.059197236953143,0.7864817238725793,0.31366811906294656,0.4558631840649502,6.23372835007152,7.142097545725304,10.89681128423934,3.1510621954269524,4.09522834232375,7.857617679689438,0.8023059905393702,1.6924994188856508,18.80408218433194
1382,3.5082949624532263,4.90835131263035,2.075973869846915,3.2030375579760655,3.5163964013366247,30.095266756062788,1.8720654562277894,0.5147716614632402,2.5648112279090736,14.912390000821102,4.548533672250032,21.66241940537936,0.8104555925605179,2.1193668560099415,1.6530774681641232,17.623047233135477,0.7798799441569577,0.30901422215533225,0.44509277860862606,6.25410333840846,7.129235167507331,10.70446759426322,3.1008574049515234,4.053500708096579,7.7559086116462,0.7570942056245643,1.6656787766655263,18.41152867557195
1383,3.4736542151196614,4.892710875605782,2.029249252327049,3.1134711321928474,3.466258836274027,29.34709371748862,1.800880960384257,0.5005306638957244,2.4296276628630453,14.584305445846672,4.5020874073579025,20.23817673995483,0.7761355784690273,2.132537405673881,1.622087766388904,17.776817894557983,0.7523714672907352,0.2991356436503084,0.4370730883367375,6.378695437845148,7.092312345697997,10.49666144092865,3.143951570412118,4.04814013025015,7.611174502486586,0.7470558107231655,1.61931104039066,17.974853283176106
1384,3.4769201897998143,4.844802539491806,2.0235887065173483,2.81982597576456,3.3846684497677324,28.768135250428706,1.8189460510103794,0.5002802608306147,2.308883306227531,14.32698540309992,4.5836588460748,19.242735668347848,0.7694056301386587,2.122539738826865,1.6181637431957836,17.957425879847076,0.7309472536808725,0.29207920564469936,0.4236816823591623,6.707183244992353,7.17262001153148,10.483947329068892,3.074614133318872,4.10258068283813,7.642886152893368,0.7404524065810055,1.6359435153622348,17.427408729657873
1385,3.6185298773624903,4.98083033464258,2.254513075259256,2.7004252847790573,3.4250780934009857,29.389335552601068,1.9769927058528576,0.5311711919135634,2.551587261756047,14.088604332872565,4.836559058840595,18.824986040800653,0.8324521165238068,2.211817544405485,1.637064213488146,17.82450690805014,0.7788064465958966,0.2936153056241264,0.454408223288466,7.17447175916987,7.194285719404915,10.848759311540496,3.034513684207239,4.307290754681869,7.912247614892322,0.7509816755476105,1.6719115739709944,17.765563076161392
1386,3.902838833221686,5.296548174549725,2.375501042630244,2.724551260179945,3.5770939931436256,31.631549177530594,2.0500993724970056,0.5233669850862455,2.8192294233865542,14.042459129501053,4.901122523005591,20.924832965452786,0.967075657365521,2.3583720260899668,1.719804087891616,19.206483195652865,0.7908425459985283,0.314041773329842,0.4512662227101128,7.361570511299986,7.264944789751668,11.31691118163296,2.979413072022255,4.402098418732377,8.05600206442068,0.8326547632614103,1.747026736618115,19.06255084950962
1387,3.681501402100458,5.36520753302421,2.321935238911435,3.0253412092871144,3.6156433143723197,31.729500566196194,1.910632399974348,0.507686014741564,2.8918206024525244,15.385771172955701,4.815056843052721,23.48362225070572,0.9937080954870352,2.350874613692241,1.8511853957568776,19.33720050043682,0.7671318784150307,0.3208518888541487,0.43969504122862935,7.42644349003448,7.291948343067308,11.29021386939313,3.1615336131016725,4.306347680381029,7.8499401242439,0.7950284524542307,1.7261231202364726,20.205502583463606
1388,3.438044766943025,5.150425275815663,2.270965779824872,3.0755471631657336,3.577716426690487,30.22985200446486,1.788892555262234,0.4847940696362734,2.898933196845598,16.085925335418597,4.65817945338792,22.46916047896325,0.9819638646244864,2.299002845308831,1.8798757687333116,18.453265501128826,0.7177979447474055,0.30040135301759263,0.41484103670658506,7.122433835492142,7.238369677710974,10.986807360043684,3.4301414269734276,4.109016320071982,7.681230483401178,0.7561126825785147,1.7023109890269894,19.738807694700146
1389,3.236537211425338,4.904677181499765,2.298370813029927,3.0066660572701656,3.4416695386851557,28.618102649690364,1.693467649940423,0.4624536169403296,2.8011642436331146,15.7787660967572,4.832291647079332,22.116524340734806,0.993383990542054,2.277276933907648,1.792636406065737,17.094316683398272,0.6483955934445564,0.2810468783686645,0.3918471680610325,6.77583116151166,7.345300057267968,10.286979629268497,3.3791922905194887,3.7517638916150937,7.46643190015282,0.7694832936666185,1.6094259721554813,19.160065271474394
1390,3.250744027925046,4.899860433341814,2.2132650100492817,2.996254429049655,3.3591920445236916,27.591458904074624,1.5980632385916145,0.41949836387400175,2.709832917881762,14.799760951992418,4.70030415396288,23.870012095499256,0.9445626514473252,2.2634046056153867,1.7090144602572412,15.520547678650548,0.5831581127630413,0.2749580873617631,0.3438914495167569,6.347700200477606,7.413095099557874,9.639173693231253,3.2314323536322944,3.5213966812128237,7.183500666831363,0.7265478395047918,1.5544798566196842,17.86211646904393
1391,3.111322974321507,4.807303363528325,1.9477883521910695,3.0987059341815897,3.3107979891374955,26.258224163152224,1.4919210292887908,0.3858368030755054,2.3087052004878648,13.562813083212765,4.478635704884421,25.1800094184175,0.8495473162998879,2.262378117202786,1.5670473466567634,14.089170212305257,0.5438200782494743,0.258709205159561,0.30410585564351805,5.944570594203838,7.084855230749227,9.120680562758455,3.042348708131002,3.375250126126566,6.75438355376698,0.7094443647203068,1.5201529356181696,16.196349821885114
1392,2.9660257864233786,4.468316400956559,1.805461280234926,2.9547775140959303,3.130329057022256,24.484655063300604,1.3620935848648805,0.37467156610184976,2.026127631797912,12.726912155867245,4.337955402931482,23.784015398502337,0.7218618801526172,2.0808083270048088,1.475139095018817,12.606554772248206,0.5302317198884156,0.2412106791081405,0.2891085359909422,5.577232702116584,6.802110785958752,8.613483805423463,2.7287603409049064,3.278582914762109,6.420129133670368,0.6572823548224273,1.4499175456903601,14.587381593394579
1393,2.8360639518290394,4.235179753563306,1.699247755324371,3.078567943412507,3.1508044636961228,23.518029214362443,1.313262682433216,0.3625825605463854,1.9214998635480744,11.92499144260144,4.180264047075953,22.91139933146303,0.6556785823568797,1.989834183775268,1.334046455039856,11.752965275654665,0.519137106568127,0.2327863038266648,0.2766265673523254,5.427543818743582,6.504599777851425,8.401032054071926,2.4850159297616377,3.2363913047179125,6.294731185114995,0.6307694259887965,1.3992959189280605,13.90978280435765
1394,2.7553014943174317,4.055185364054365,1.596397958196192,3.004966198578782,3.0294211091827377,23.04597310402114,1.2949678693274629,0.3483835249677872,1.6672231303995937,11.30626641529802,4.06724086625633,21.78197065282508,0.6107482126928433,1.8645915875029746,1.2279431840554882,11.157175301610007,0.5085944644608199,0.22577730386369166,0.26604744544829917,5.318809242505676,6.400644634491682,8.176264750394738,2.3367039054500567,3.206781329168239,6.175737096719976,0.6048768630498496,1.385383806362108,13.216407682621831
1395,2.6112896655244473,3.886251829930245,1.4009982941311274,2.88405212034678,2.872936661720182,22.83775820104309,1.249166101917074,0.3201535297952699,1.2809434400912112,10.941953546475048,3.8074670245093616,19.21186776761037,0.5582036836975492,1.7407108082773473,1.1405498959899159,10.5275761972921,0.4998817838601744,0.21881786867905384,0.2532402037426167,5.210652814144636,6.169469876994612,8.098302153622873,2.237967045328795,3.221737750945733,6.055405642180842,0.5893621394436626,1.3421018026396874,12.310032132025992
1396,2.4516959387822297,3.802963244800287,1.4669064919147452,2.7017727398944293,2.7251463503691915,22.58848836349437,1.1932894192491905,0.3280290756973098,1.214764037662114,10.509192496035045,3.9536919895139646,16.516278037907757,0.4974171032485763,1.6465187233247596,1.0753516731536308,9.883711855931855,0.535927266380312,0.2124166301560917,0.2745026631286924,5.125065834391434,5.605885908073425,8.079148764721024,2.1655812183154537,3.3601875303363293,5.618921840014312,0.560274973625532,1.3385131089513196,11.5826246330919
1397,2.7520568466342303,4.0580910465036775,1.730266623325465,2.598791129937128,2.9384896430074043,23.809709235900534,1.3081778427315631,0.3783232081319038,1.5358050680020303,10.571990471837665,4.348113515171873,16.992531079814167,0.5557638133376648,1.801828717988157,0.9926231358782186,10.425124479140171,0.6431989385909562,0.22701692234151,0.33645403237557236,5.330564815664902,5.703399490075105,8.447095143883173,2.096719262450673,3.640550533835575,6.032254884584836,0.6164820471675405,1.425391660660926,10.537694380651091
1398,3.299480909841645,4.694963523128934,1.9861971208830056,2.6426864932627145,3.471919968148881,27.548997436717386,1.588296301489328,0.43353709628764253,1.999274503943264,11.792506976430229,4.447514775451328,20.08876472298921,0.7251720988237158,2.1469883478932124,1.0028110370564025,13.3741985492425,0.7244430837243445,0.2646389279478661,0.39309174905799504,6.030958008143854,6.383824512722222,9.49857896493422,2.108067354730948,3.9954017092862233,7.193821982372444,0.7584483635285066,1.6128568017705454,11.310845708187186
1399,3.7066181251080943,5.060843737696575,2.098066854185761,2.8030744995469914,3.63704636124343,30.02696965985809,1.8798645938107832,0.4911931743567992,2.339906733412829,13.39565860233542,4.528204770511906,22.42697318830809,0.8504266301029137,2.2553801304917407,1.15539856631539,16.115278504170455,0.7919313277213552,0.2958275826190929,0.4420811715010319,6.862994659897992,7.169387115979428,10.368902812432585,2.2807834517070513,4.20824928111662,7.973875514524048,0.8431275434065637,1.684980320647877,14.852133854360332
1400,3.848429151853213,5.044091999951288,2.057267096324389,3.146556359203305,3.714551137222559,31.092219814892687,1.990470299893184,0.5055513108261933,2.531032206748999,14.418370206263642,4.64981916533101,23.70384270621139,0.9166455045209456,2.226525316894552,1.4338657817462346,18.44040857463056,0.8172777765116812,0.3124824635580803,0.4669692070528578,7.325355035437016,7.361281436515656,10.775014966404324,2.572145538121195,4.196932534733829,8.049252219184892,0.8406588698169228,1.72715104704492,17.394352355088067
1401,3.823725431378656,5.282351053664035,1.9416676314746775,3.3404495766843576,3.7355623460301786,31.37879090307896,1.9887409890475856,0.501642847261692,2.572039664145654,15.1002726736652,4.681997038355234,24.172990716927288,0.9148677818375825,2.2027763528922586,1.6141341813448864,18.84345618046566,0.8131269070378977,0.3215941766845166,0.4606648043993674,7.371345991005418,7.31816782545371,10.761702362234058,2.9984490618384467,4.157970505522168,7.955369359286097,0.7312405888519674,1.7411751994826945,18.768126813415986
1402,3.8261424917846933,5.187318290726348,1.8507626152950605,3.3313535276231576,3.673875380301043,31.4973083601717,2.012428586461024,0.4987058331063448,2.598222831708632,15.192143553523636,4.715744623159601,24.221574148225393,0.8925394623924088,2.1923318369630853,1.6735261439105922,18.451946983955803,0.803355219370401,0.3271280764364546,0.4532185478153366,7.310891870950565,7.2933063769629,10.495876065055343,3.163593060400258,4.053696453757484,7.956179434444728,0.7029375964193012,1.6964384359146434,19.263344288930394
1403,3.83087984441869,5.241247369336758,1.765466430301419,3.355541634790707,3.656114267331199,31.777269387591,1.9910519442703871,0.498168113948483,2.593847711299519,15.135982081833088,4.706735811282317,24.39111970204997,0.8989805162854423,2.207197661156389,1.6893344086223092,18.014399016159885,0.7859005480749477,0.3323339240543807,0.4387636137475742,7.175159140784321,7.032929497382563,10.55544025373668,3.1763058648675826,4.001438699921485,7.867050908881138,0.7224681111524645,1.7093297401352705,19.5766733032188
1404,3.6945338739270808,5.160074042579358,1.746223202453235,3.4306579511989344,3.694870056045577,31.21438847299014,1.944696650949426,0.5080872657591015,2.5192207230418817,15.016751065363549,4.673246126327098,24.318848947546847,0.8861623163177494,2.2271030618651406,1.69639838497796,16.813197961854716,0.7841008576196102,0.32706381275638624,0.4469844734268372,6.904712506284788,6.836873379430932,10.558156421003812,3.20651028820358,3.9953878931942315,7.66400022369297,0.8307563149038764,1.6982947685376826,19.822644913004225
1405,3.6735367663846454,5.212367971999802,1.683489113343751,3.3121887375642936,3.6463608555383016,30.649416546886748,1.943485186502554,0.5020610251924968,2.3252493759930934,14.9385494010192,4.646950769951421,23.517338299571456,0.853593361207684,2.1762409116694816,1.7142699187471733,16.76107941812135,0.7823396868800072,0.3207124032408704,0.4457174456060128,6.946685168093361,6.869019989451048,10.54940816879831,3.0964950665888233,3.911587943092661,7.483934232799518,0.8095467346676498,1.680722435591746,19.887087158071505
1406,3.6214466917721713,5.181501998509734,1.6606496638031725,3.2752523980883597,3.571187389916272,30.143344931584522,1.8788119162405734,0.4998054063358247,2.2965251574858603,14.432730107348634,4.57658493371564,22.573163849638174,0.8166512624064035,2.1796625562979384,1.6873569433359425,17.292562070759725,0.7787610128778075,0.31555850633325605,0.4376901557945551,7.067091269719577,6.850214951917371,10.463544992251332,3.0355222999044735,3.854441817910149,7.506345426729006,0.7831970526129421,1.6456876123280373,19.888024423070966
1407,3.6003399753971586,5.13721072882066,1.6830901703381425,3.1521235673315986,3.542415918739581,30.163440419312565,1.7948059567376908,0.4934678805364552,2.192168438685401,14.134172251140134,4.570401249635076,21.55642722993177,0.7821990294674839,2.206575087176738,1.663885377107072,17.53230448825387,0.7664281065530788,0.31074769691602533,0.4311298414862799,7.303073380789798,6.665034715567145,10.363147547152124,3.0886164653650683,3.869097047268258,7.53476028308878,0.7552264114102084,1.626119610003491,19.63564233835729
1408,3.58168133584333,5.107201277781098,1.7518099866417631,2.9962576652771364,3.465752750292336,29.648625919072785,1.7807254488966613,0.502198533872723,2.104599926530034,13.870825509627455,4.69005602183838,20.755844674180196,0.7718372468627978,2.1971479805185448,1.6481653445618185,17.755833171635,0.7564808300972536,0.3033404887062169,0.4263064181126075,7.507911898130018,6.686656692056212,10.354194132137906,3.031406441249969,3.936081413931497,7.72314953669512,0.7413964118052805,1.64905017977015,19.169317297809606
1409,3.680944883684097,5.156867721551072,2.053487597375817,2.8635836287222762,3.490043582318785,30.38405947249772,1.937290011782572,0.5270957615039067,2.437080519906556,13.624444439400097,4.937429250220269,20.59099076450666,0.832945798602764,2.2715712435114748,1.687079503868524,17.74080824096084,0.7928677511376522,0.3100403216457645,0.4581068535714972,7.727140088290515,7.02969039717282,10.814557931530889,2.998256889467868,4.207064157047867,8.265598081190173,0.7666698913734582,1.7008180507020902,19.665112490436243
1410,3.8598287435953664,5.254535748230021,2.2116715200733994,2.8299784797328273,3.591688363025934,31.854567505882088,2.020090505563517,0.5217275458298685,2.756211255356282,13.578666965089988,4.990292581423157,22.374622061329266,0.9751588496681036,2.409035327630241,1.743019992121572,19.046716739824696,0.7945614780680046,0.3268707643655113,0.4569323104486049,7.651940685207155,7.18014369741851,11.212530088806735,2.951042888333451,4.36113168733845,8.55798872917228,0.8443157625102475,1.7443949254465305,20.500925178035065
1411,3.6365148211272773,5.23440104022116,2.188883292707306,3.109614237123002,3.595856075659732,31.494246495806824,1.91005784888001,0.5102388998929402,2.7629481987206197,14.91059440361372,4.974182045066185,24.308701529158245,1.0041214244629098,2.3886543658181445,1.8470348248612305,19.163849487207987,0.7683925840012099,0.32338343563072114,0.44400510990288533,7.544491749275391,7.17434177438556,11.260720984677102,3.1234956919007533,4.312044616334832,8.401102259883848,0.8421829407515405,1.7285301340400465,9.484119455818275
1412,3.399332514450078,4.984235691454972,2.1505677821171587,3.1465766732951503,3.515884781952428,29.648167340462784,1.7967874794018224,0.493324923679609,2.6318947050169577,15.595524757472795,4.912026413182213,23.13266911843557,0.9932086328041682,2.308648145772964,1.8847562707190717,18.130225401140105,0.7260989830112453,0.3017534139626163,0.42300102140057294,7.214534503895272,7.194813951505848,11.033309236022628,3.4150987871762446,4.1115649996424875,8.169249141677216,0.8167963108554805,1.6971480978649593,20.534241755448463
1413,3.2067043190850124,4.702606473748406,2.180965676169349,3.068360779506008,3.356973906685471,28.21992913966558,1.6936871271316272,0.4663905226433109,2.561883318517366,15.503132575689088,5.158967974172305,22.58612231464253,0.9989174991180765,2.282151135010403,1.8006797495531925,17.00304400165985,0.6604753775744471,0.2833601321118338,0.3852358318784343,6.805167586538296,7.333540364978805,10.378553390692725,3.3656586939705306,3.7665348115559425,8.056040826303676,0.7521399597842345,1.6015684861000414,19.55831405377348
1414,3.1888047020312182,4.81852707134055,2.1239270621724486,3.0465894689277686,3.280459433112082,27.12079555203099,1.5911189463588145,0.41804994054435907,2.6089252145572126,14.589003287182203,4.943078483198214,23.992179411140764,0.9473782163509504,2.2611660108576754,1.7113558464137053,15.516942006774714,0.597742460392097,0.2763754944757042,0.3396898515595251,6.374709534486294,7.484890340564798,9.67074456591577,3.240942201790262,3.5252782697137275,7.884440959715379,0.7305600884035764,1.5307004257359051,18.095105432122356
1415,3.0109378924684935,4.743885273873486,1.7577626974742564,2.994867876591593,3.162359983312455,25.124335226997456,1.446404047561637,0.38576259869144836,2.283100199773908,13.467959703934405,4.702202358308541,25.22723888075648,0.853473503380041,2.227734401905554,1.573147744027814,14.02915365604465,0.5513421263790262,0.2570903871446296,0.3026156978356422,5.95757596959397,7.081388839563578,9.063947871285608,3.065449073317494,3.3257773210262513,7.51418660560256,0.6896744737204265,1.4828995370958333,16.448708992727937
1416,2.820402117023586,4.434243241236568,1.6178139861637304,2.778370612464654,2.9658872551186715,23.347762640939226,1.3691494493859306,0.37336601039466166,2.0613567785884133,12.639838780178902,4.579142718512926,23.614193708506956,0.7291123627453852,2.0601380444626867,1.485085609834081,12.7328592852351,0.5325826763850626,0.2383499893758492,0.2889299595862787,5.602204944437092,6.805447434707986,8.536818509751967,2.774525546403136,3.2258501714533736,7.174732688201293,0.6979757876931618,1.4237011521921032,15.017507258724535
1417,2.7106496937553,4.220179020639748,1.5315035038202471,2.656599586469645,3.0311144415858613,22.614262787156697,1.3211436619928492,0.36088961160459565,1.9524735578131271,11.928383764556298,4.4377781480932486,22.44623583213903,0.6643535449810332,1.966019511307224,1.3486563244575345,11.862691961098042,0.5185588353100442,0.2305488006519438,0.27696489680618036,5.436428816963854,6.569678762611342,8.320561531984467,2.5070133262043846,3.174048482729932,7.052583608252627,0.5995754746304244,1.3812850452757552,14.40464951816318
1418,2.590146954876518,4.049305031259293,1.399138728971023,2.6259285815120244,2.8882031940690527,21.9686403799048,1.2915630699793685,0.34528547084297834,1.706326840636468,11.32203836162136,4.314803112796783,21.232676432854326,0.6169365308084795,1.8332654296256,1.2476371320665325,11.218245692127212,0.5091124308924476,0.22263760439093144,0.2639954422897348,5.309164636417042,6.415701027065792,8.182664269162943,2.3579878846609414,3.145534389517666,6.90564388744087,0.5300256759306734,1.363086782408472,13.833541330578106
1419,2.403329242976175,3.9734012032857855,1.2579847285602632,2.545625450345303,2.718899098885916,21.54674510993961,1.25981449840935,0.3181298647256082,1.3380244877758687,10.866210767987628,4.012822958893121,18.807266811451527,0.5636812266209265,1.7218128124332523,1.169045417319388,10.652032224527854,0.4939593938004577,0.2162364274368509,0.2397111529539893,5.2013171841896,6.171847182829888,8.151319140476096,2.2512312497759477,3.1710538625024003,6.666930948673567,0.5768840767056954,1.3341456480077523,12.90430575432213
1420,2.261489341172286,3.820588387514088,1.2889736823233011,2.2662280749560773,2.5537854563744915,21.39061441255048,1.1752480565632655,0.3300624601812642,1.259984990204929,10.490257591689458,4.181170253284835,16.159783725991936,0.5036674388342048,1.632342538136966,1.0825957405133442,9.988902353413422,0.5263624611423188,0.20939303442331464,0.2582069928800885,5.094664134526022,5.551950398494918,8.069191052031087,2.1769207749884694,3.2788593186784807,6.130104173157312,0.5396103341206832,1.321681646125771,11.962136406696004
1421,2.5423468100895765,4.093585994498567,1.552292630272395,2.114661409232948,2.764245752867639,22.977378591567884,1.2752118350312402,0.39083146657001,1.537179849905864,10.582235695783185,4.606203036325258,16.346932978185475,0.5453029067100814,1.757406289054125,0.9956615136443544,10.550709416149585,0.6417589343171474,0.220048261169812,0.3257264998494477,5.249318326758456,5.711542870489801,8.4338879848721,2.1036000274105957,3.55322894629306,6.53851419604816,0.5752844680295155,1.4049663169752373,11.14470386032755
1422,3.134840282375864,4.668117971069308,1.7797359425883683,2.2620670277095187,3.291912018509677,26.76689318738167,1.5897593450297463,0.43667813730013616,1.975719549645493,11.9085963831083,4.630123698394238,19.349481831327676,0.719392502961374,2.09896807914801,1.0044399772212054,13.431029011368517,0.7275687372605802,0.25433279259754504,0.373503150183345,5.947144289174105,6.480588977397432,9.541404970764034,2.113305361168945,3.865589524719871,7.589208355718089,0.7270211190463005,1.5905422491470074,11.944622427082267
1423,3.544318436820643,5.042119621052227,1.9063443354895169,2.5346358140229555,3.5226162188843504,29.37343184334878,1.8690037985909795,0.4955448700909695,2.3093431680977394,13.695940481914539,4.725821703820684,21.558556048364046,0.8485858627542335,2.2739523505895134,1.1594451835432564,16.09190878278405,0.7932260647843374,0.2877719920738472,0.431059280066423,6.865637992358695,7.144271812739746,10.480149057695932,2.2761481421561056,4.078887858648495,8.279275095648806,0.7922116431203922,1.6786936253069733,15.253887479849466
1424,3.768686320135139,5.23277362998957,1.8745074539829056,2.9350566885380314,3.6588023423514215,30.997068377706583,1.9734542073775128,0.5238021262504668,2.515235120081315,14.811483591958952,4.837274616892572,23.172556485178823,0.9244505179831072,2.3119643462354724,1.424850924189664,18.00862816758616,0.8187207481944658,0.31001486857699667,0.4585706203847334,7.497276020610124,7.535140809090457,10.96628690651581,2.5732410601015085,4.111208372841371,8.38790117445142,0.8465354150914045,1.75476288392948,17.905428131009472
1425,3.8586534402209183,5.409788441945422,1.742714192655184,3.2485706529451077,3.7755033397767175,31.68551379311448,1.9757169514454795,0.526625612395637,2.5183612151621144,15.541578202400238,4.822765786316592,24.17772517121194,0.9364180582151626,2.3473952244907093,1.594430600032175,18.346461155305253,0.8256280445357888,0.32102664760643984,0.460952268047046,7.80580304667814,7.525748418627845,11.15777057089331,2.98424657029667,4.043398697135888,8.366382798249312,0.8354023074577744,1.8003319874077763,18.98715178598933
1426,3.943994265125603,5.496377681537049,1.6413695708994052,3.4220564715550505,3.7895237158992066,32.530271601194165,1.9855679753084774,0.5283460187739485,2.4770101699299896,15.816176601953932,4.752213891672401,24.63489054394279,0.9063274593366568,2.3478273026216967,1.6414871865207332,18.098984744143586,0.8239851563449097,0.32995267428455605,0.4567976867007502,7.852617861605583,7.3059406909684,11.07386173103029,3.1725190178905023,3.959548961602977,8.365470600169605,0.8319005265846485,1.7658786569105909,19.649019698519663
1427,3.980919469822497,5.57958705889895,1.5299185724795354,3.5265171827550916,3.802503277989331,32.99787100349006,1.947449599631592,0.5148066691989759,2.4324338185590495,15.662149496747174,4.721914923298498,24.905013158540314,0.9139140708236904,2.357996872999131,1.666868134221966,18.194706787267954,0.8149807032897411,0.34072364282228923,0.4443795502853508,7.794055587547353,7.105052415782612,11.184839885690993,3.1671458935788195,3.9079377222312313,8.139833343461612,0.8570486493696094,1.807907373634625,19.85504214256879
1428,3.873289145590576,5.444862775819331,1.528580416984303,3.5607746699044704,3.8448443509888817,32.638604965359846,1.8579162019525872,0.522007460790135,2.4057250355008106,15.470625233739556,4.666624304468817,25.1412382167731,0.9123302495110636,2.3783140035847294,1.665334550664551,16.987029017647316,0.8183271617128489,0.3352833705309396,0.4473408182588415,7.529066234186512,7.0035267084423,11.221951154845112,3.194067597403154,3.9134264336025684,7.9674700276064,0.8680744153957138,1.8096120444263928,20.169461507822824
1429,3.8009630318675076,5.454769314496312,1.5276108194255607,3.4000946982178766,3.832272968947497,31.874163525048026,1.7934298628226948,0.5094328851484518,2.289291854395139,15.290117383952104,4.610987050864485,24.5057770859933,0.8901052011561658,2.375578564240447,1.6699750317644177,16.911999201180645,0.806036399020109,0.32815991422275553,0.44121817449711187,7.491915265001281,6.874662605534313,11.274170573531505,3.104155219448466,3.8360697415027736,7.716873686715005,0.8430591138430078,1.7900394732132185,20.18488166234859
1430,3.7110297226449975,5.384043413862962,1.5427132564581592,3.3710835751310544,3.7480998983228537,30.91881369032318,1.6996562499217727,0.4998457757077866,2.2311099446693268,14.762838830436458,4.535210248520602,23.575658815978,0.858479372635622,2.3650537173090447,1.648432238824176,17.42739972689631,0.7883366691533894,0.31951361428075026,0.42947938692805887,7.414114904762739,6.712679162376598,11.053059310606084,3.041435799432685,3.8086133912461135,7.517495996725526,0.8349140619640798,1.756137276990607,19.693868396756656
1431,3.653009792614689,5.294282907880192,1.5886236965705205,3.2348816089447214,3.6770174867748673,30.18007222356224,1.6366263660061096,0.4892168042665575,2.100818339678764,14.258386086156525,4.579078728664781,22.34827905556118,0.8327402308809969,2.3524408523784297,1.6445009210213155,17.674338810146793,0.7707532195146178,0.31074805496837204,0.42222963347932624,7.407196496703325,6.558156770082844,10.94509228237908,3.128466838194098,3.82717906503199,7.457825670793187,0.7251704241712918,1.719044887061974,19.089200774782274
1432,3.6083167109473386,5.215286510938693,1.701690148461234,3.1232572781737353,3.574415588354136,29.58565651541084,1.656349502595436,0.4939507982615965,2.01767542147886,13.96147734078144,4.641280019334979,21.39932342984195,0.8458113615725489,2.313123558841235,1.6635939330255887,17.931030811869935,0.763075215020442,0.30343731201822294,0.41693721606248335,7.43346081437071,6.528304980144231,10.807991749481827,3.0877839883603393,3.8919295276003902,7.507957363783442,0.7953103135015148,1.726395970524382,18.43659282636627
1433,3.7350423792544114,5.158578980845239,1.9724086558789184,3.038792408267163,3.5201796236768823,29.830915613032175,1.8145362032484775,0.5251717522815454,2.325345680076735,13.79292371970467,4.857371245169015,21.23041910170856,0.9074316795211118,2.3492858993307486,1.703990195418186,17.96979016024118,0.7953757897783289,0.3052747612476375,0.44218395201486344,7.543948126373724,6.638599876501718,11.072126670679452,3.0254713908901922,4.110118113601563,7.971143253535455,0.7755167778058546,1.740207573810832,19.29004434897026
1434,3.8590811275466854,5.267033272247054,2.0893779358241145,3.04540131493171,3.5065094180686756,30.571081346777493,1.9181255186357224,0.5242501974238948,2.6628274316588856,13.705000189995474,4.990564536280875,22.80307797810753,0.9958889747156054,2.4251491352038745,1.7668713667617022,19.18244232192954,0.7941796381876965,0.3178433359985334,0.434534821221074,7.459896819447031,7.03371661856704,11.4279491842537,2.9699350649841727,4.222441541680446,8.249367055018364,0.8340212073247877,1.7710586512201634,20.013236167986744
1435,3.594254542380788,5.166381741421427,2.01366541902521,3.2112000511983534,3.4697013536942274,29.949427504589984,1.7834779571253994,0.5173390621804834,2.729781550631254,14.930851022255707,4.982920032251201,24.30552023208789,1.0130366616150126,2.400177155722745,1.849173815707232,19.240718387929203,0.7649185228016051,0.31437208154865,0.4271663459699686,7.34079685213564,6.981700298034845,11.33121654795278,3.1147519971447704,4.151089313518394,8.06690622791686,0.838798271834245,1.7349089211755793,20.377420036646257
1436,3.3116299022918607,4.952664984830294,1.9860622206251266,3.1998143441848512,3.369106352605698,28.07535185753275,1.6556595530852547,0.4981369654503986,2.7016708978770083,15.458234998623364,4.851650843035289,23.13530769335324,0.9900657672373044,2.3203870989058997,1.831598798157677,18.082432902049206,0.7262480862380223,0.296631591052335,0.40686196430809085,6.996138021654724,6.987680811150886,11.013843784687962,3.373735144576034,3.949278024298175,7.894311073348042,0.8027378217480341,1.7043633188108342,19.575996539439377
