time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.3610790034308077,0.7477100867579299,0.0193442181029446,0.3190540131460644,0.0622251919758901,0.8293570729267137,0.0,0.3858693486604548,0.8633655465879962,0.285741430164433,0.758599388424007,0.6239355482989063,0.5102676265427458,0.5572927467453818,0.8222802959736258,0.2812166988132066,0.7281293812833438,0.953026267905688,0.2727769451573986,0.9324975866134012,0.8126826641052121,0.3556887388485233
11,0.4006451841978014,0.7201691430773809,0.017209348395264,0.2926525099818267,0.0555200029154697,0.8238569438571555,0.0,0.4377280352920313,0.834564764700787,0.3070922622067555,0.8310211706034564,0.6897578770988088,0.5941467442103573,0.5770090503123423,0.8151511452072161,0.2739114021896427,0.7682495998557172,0.9601613832613308,0.2994296207802199,0.9497943023514454,0.8324782503174035,0.4322236459366845
12,0.4250354979024144,0.6968077002479441,0.0154983727784838,0.2721880306653431,0.0496571104896096,0.8047528540907856,0.0,0.4792575744558341,0.800988161581839,0.3278574275740026,0.8836238248253054,0.7499163543823547,0.679869990126582,0.5825519730799352,0.7998136080281546,0.2773436371099381,0.8305954399923398,0.9576530058188362,0.3215756033425146,0.9588273364850716,0.8678892372879901,0.4874135993031614
13,0.4643593947813436,0.6838040958201438,0.014996663257747,0.2557225719474538,0.0457212542608543,0.767503099723007,0.0,0.5060959047618576,0.7662233867359145,0.3808500837612248,0.922199826545293,0.8188285549073671,0.7550533945616281,0.5766351399342479,0.7854681087587962,0.2838476768968624,0.8867549894904575,0.9488348446595536,0.3390673156065111,0.9634745235965886,0.9043577591948296,0.567801531905099
14,0.5568761514907956,0.6770934747272214,0.0160053655687201,0.2436984585006401,0.0462231319657276,0.7225551475790315,0.0,0.5304762205510218,0.7303653809890979,0.4779846398164664,0.9464686279272954,0.8854700649288724,0.8480104018064101,0.5641017438634552,0.7819921046250633,0.2980889737865629,0.9284603893650188,0.9347644048729284,0.3554194568168133,0.9652534438858796,0.9387012772224254,0.6925302734979164
15,0.6879284858734289,0.6673970217098834,0.0180877844445742,0.2371693381479798,0.0522538333802301,0.6781694264009045,0.0,0.5676717958627675,0.6984561167231063,0.5886682429363448,0.9616457768885508,0.9324925083783614,0.920392168439916,0.5484271544029811,0.7884844088302398,0.3236611952359859,0.9550406871089498,0.9262521521946242,0.3731919900436869,0.9686175203405276,0.9642645185844504,0.8152268024930608
16,0.8055689932303086,0.655841812534508,0.0200764765914774,0.2359971403128275,0.0655126548582204,0.6373785245244825,0.0,0.6154380806045102,0.669338896218273,0.686144205735703,0.9481201299063446,0.9556212250677744,0.9602080432205614,0.5324929724885797,0.7948640533133342,0.3470734421285334,0.9703833311543087,0.9034160057593206,0.3945194572539227,0.9746879419549196,0.981339625852663,0.8984720124151423
17,0.8861508815799659,0.6415466758419603,0.0221456083480334,0.2391527183807174,0.0840146473386312,0.6006175607734765,0.0,0.6724514847752434,0.6375677867346968,0.7683765413961712,0.9407083767867148,0.9724512977348676,0.98117079187934,0.5182178931921145,0.7966581063268764,0.3674367671555967,0.9774350424191124,0.8751207956487256,0.4203877881605495,0.981357501249775,0.9910167601494912,0.946394753029577
18,0.94239801176388,0.6238351460413016,0.0256846962545963,0.2453590279708015,0.1073963125560648,0.5706280939079698,0.0,0.7172521751116108,0.6003592066143318,0.832670784811035,0.9440295927473452,0.9871730305364652,0.9915295677316946,0.5096605099988684,0.7998429390767073,0.382406649787376,0.9827360275513772,0.8463858045543234,0.45055281002843,0.9857674100678452,0.9954923057865258,0.9752692578916772
19,0.9770393235821124,0.5931555164354622,0.0290975336144502,0.2529946874105857,0.1232710092701018,0.5478297642780124,0.0,0.7484161683917796,0.5584828353955551,0.8821623912069195,0.9409478452075491,0.9919833336699698,0.9964577958666684,0.5080385223574074,0.8079685246459708,0.3859720590638828,0.985826567119296,0.8365747203835514,0.4819368206090053,0.9886096423847398,0.9973799902359074,0.9907599848408868
20,0.9925768656703224,0.5743317425888055,0.0335007368305601,0.2604501976167244,0.1373867029329805,0.5286191922311169,0.0,0.7727430986107688,0.526571601202654,0.9192891877901882,0.9411590825104136,0.992468429438297,0.9908297663258436,0.5129608865172323,0.8163639462143227,0.3928981884563371,0.9873741207587642,0.8107573155952146,0.5132006849399555,0.9902695274524218,0.9981637767952204,0.996672783350613
21,0.9977007817911206,0.5824259651904871,0.0395271333220227,0.2667060351529542,0.1447753267906819,0.513885675201663,0.0,0.7926544053567705,0.52673503967115,0.947530096590701,0.9592573993943232,0.9928646226159684,0.9776460930545172,0.5224397061445077,0.8195172931106212,0.4044161483728903,0.9881790745322626,0.8007114728187107,0.5425919576616056,0.9912085884247792,0.9984867724429604,0.9963803695719324
22,0.999192319305274,0.6080770012941886,0.0514429532027128,0.2711061862560002,0.1484455257956642,0.5075463802690041,0.0018915107583887,0.8020999108418514,0.5753538726174404,0.9645962972258773,0.9610092138931888,0.9921563789225432,0.9604956884978192,0.5342026484318444,0.8160799875935196,0.4218871910563765,0.9890966317660088,0.784991646709517,0.5665347916153596,0.9916665624715396,0.9986715216257422,0.9908666910422884
23,0.99958699597306,0.6430911524410293,0.0687214223900116,0.275760486349056,0.1447603525270185,0.5164895237670045,0.0094170284897481,0.8088872317839065,0.667182766214786,0.9737439156820912,0.9545965472209936,0.99056681961895,0.9388222583007216,0.5465179782191587,0.7961113243105976,0.4555944772154905,0.9896914182756614,0.757173668169198,0.5865238741401271,0.9920296827625928,0.998745835732504,0.9821374505321784
24,0.9995787339248235,0.6859291408062145,0.088826361151496,0.2835117817379977,0.1428695765290868,0.5362210435318782,0.0197618938524063,0.8089267850795057,0.7660627051238975,0.978926744424644,0.9476155841597376,0.9911653161264083,0.926324829192396,0.5585456813746055,0.7670658958771094,0.5025666328883125,0.989964166238642,0.6962853464956484,0.6015250193882921,0.9924634461255336,0.9988754331774896,0.9759384689407788
25,0.9994187626793714,0.7239188578624715,0.1129711710384757,0.2956547533730376,0.1443781895412263,0.5621493617402512,0.0367923768180496,0.8065765849435336,0.8471258414351136,0.9811686259043764,0.9420954233306246,0.9904512371064804,0.9267505309105226,0.5693076687955505,0.7288717131243457,0.5669717180350091,0.9897156045708908,0.7073885186707762,0.6124633346574474,0.9929616157146772,0.998931536597999,0.9736520968680592
26,0.9992354126785028,0.7555161894797902,0.1418879909497288,0.3105612480890531,0.1498297756697893,0.5817578181453296,0.0560011448016398,0.7963370202859877,0.91241737077185,0.9817177250275886,0.9493440937483952,0.9913977558739324,0.9349004694461924,0.5777843567564227,0.6742578095767715,0.6430448070013561,0.9888276864008576,0.7782207710184411,0.6194224750222059,0.993445654351066,0.9988772720423464,0.9782582754831928
27,0.9992086070129094,0.7926052796065408,0.1729846714885629,0.3237571940847576,0.1566428290749695,0.5875442607403648,0.0766510978165637,0.786208207220374,0.9604282041885318,0.9816658157032638,0.9576411967083136,0.9912475845824148,0.9516442511081488,0.5817107853370285,0.6204625258161587,0.7186455605611849,0.9874777011512024,0.8297937510006909,0.6236642504019161,0.9945286317749008,0.9988078366451738,0.9870701604812891
28,0.9994178840363668,0.8434107872779688,0.1989229893787581,0.3355997494386102,0.1605624242812693,0.5740283713017102,0.0976642438802574,0.7855027268735122,0.9781060727966168,0.9816209907587524,0.9621617491990816,0.9914995526220024,0.9686300438232888,0.5791375067918276,0.5895554175837885,0.7760597330393768,0.985379464261093,0.8714141252324037,0.6255459903802394,0.995612647436591,0.9987367559634764,0.993637053635802
29,0.9995933356213248,0.8830263071860484,0.2246723370845526,0.3428796564696691,0.1617354692604603,0.5426977351149211,0.1182352904323928,0.7830691548190302,0.9745263252119768,0.9822496936801364,0.9665647732556036,0.9916202516639826,0.9858865352837418,0.5713497121314743,0.5810950869177074,0.8263329093615704,0.9845976015891208,0.8940767341105975,0.6245822317987121,0.9959365173592348,0.9986263412479998,0.9979274228387196
30,0.9996251233734542,0.9109881264144104,0.2436334186925386,0.347408836147695,0.158635191334772,0.4984786929952136,0.1380703035459025,0.7831882650574512,0.9592179390203612,0.9823827228718144,0.9660836215626004,0.9915126839412493,0.9933378062981232,0.5598213843971392,0.5826919500103084,0.8724701699374663,0.9841150109143908,0.9026642298155728,0.6229705869150811,0.9959121400142732,0.9985635917705136,0.9992168933835588
31,0.9995382033483234,0.923566741502593,0.2516838389999348,0.3481956675197782,0.1552433188214301,0.4508606476544913,0.1505507964970268,0.808285650122831,0.9366863607088008,0.9833494706443986,0.9656413715479036,0.9915412940863392,0.9968793313587097,0.5475184791536195,0.5963687415020994,0.9038103784730274,0.9836658974399396,0.892452268384753,0.6244891806988739,0.9962051327597196,0.9984886799353536,0.9995402391947712
32,0.9994145511019136,0.9251994730135944,0.251843758096571,0.3527111662179654,0.1504936548428659,0.40849130946433,0.1561661490115602,0.8122790360138779,0.9022354456204112,0.9812328362613524,0.9644806881163648,0.9907613603502916,0.9986197952605128,0.5370813398569974,0.6188247098570302,0.9277907957974304,0.9833283806354212,0.8857580536258036,0.6276095940799653,0.9960817968821536,0.9982746513619856,0.9995099089881632
33,0.999304035559977,0.918911090694447,0.2415257492821814,0.3507086503969323,0.1444916539080309,0.3751260769869168,0.1604440013859924,0.7874559912508177,0.8721835789721938,0.9787941613572688,0.9650359493252392,0.9898172500877565,0.9991971844595096,0.5295255022147188,0.6371062612745582,0.9387707021142202,0.9821204034396837,0.8964768708273969,0.6304041428850845,0.996402369247072,0.9981111427979424,0.9994183028295812
34,0.9991912801740028,0.9099479734847152,0.2350178860742382,0.3434969998080663,0.136221784397375,0.3477247330224627,0.1690711739741624,0.7692683574937256,0.8463149288966119,0.9763552013529678,0.9662690434286154,0.9887064138349864,0.9991911532109926,0.5256061331889801,0.6561074480683582,0.9431687829166344,0.9828790961415916,0.9078267239494936,0.635483533518048,0.9965872489944398,0.9979929906529283,0.9993073402588898
35,0.9991312104403388,0.8995596802490677,0.2468348649728596,0.3319588328983034,0.1309874603189223,0.3195858890870645,0.1892936539870374,0.8069269062644877,0.8249048089847847,0.9731700125219398,0.9657377129952044,0.9864736395849648,0.999155256432286,0.5240595261342005,0.6773082051421301,0.9441403516923356,0.985522345118964,0.9011462955525056,0.6429024854559927,0.9961553430217466,0.9977495472776918,0.9992019852218824
36,0.9990281606459096,0.8914586331049199,0.2764769975453743,0.3196170972299078,0.1303425761400111,0.2856694245554174,0.2258056981989518,0.8192834336932746,0.8031196322123978,0.9692831666682232,0.9674519857528172,0.9857107363783992,0.9990004953128582,0.520272284208426,0.6949477283802452,0.9450865434985722,0.9856583599442044,0.8883053369569192,0.6438282500764029,0.9955570685416086,0.9978524588079072,0.9990709627485088
37,0.9989015148213524,0.887577990494741,0.3277529364020091,0.3055471330080966,0.1328905173595538,0.2512778756996351,0.2816933769488426,0.8115531623701361,0.7881861713809334,0.966796593145591,0.9720574060099544,0.9880112212583136,0.9987725394071358,0.5147302012734392,0.7080385115850814,0.944343272700645,0.985480934537634,0.9041629980025326,0.6385772332918076,0.9948951659044388,0.997834825260732,0.9989073556150508
38,0.99872181238504,0.8880969303072342,0.3821894511679768,0.295191329959064,0.1411043476944496,0.2230705056938479,0.3512341138589087,0.799437522283287,0.7748462784920175,0.9670121411118192,0.9723763815272312,0.9865119589392712,0.9985088899727776,0.5071267075527889,0.7137442737628916,0.9487320436763718,0.9826872103858182,0.9325815232430668,0.6289891205407968,0.9940775563994668,0.9976879388084972,0.998678463736753
39,0.9985165109834456,0.8920203297308984,0.425577393065031,0.2874792292446037,0.1547523091908061,0.2025767459859951,0.4278882540072253,0.7993028512002684,0.7640329364185605,0.9661626713318748,0.979764655578525,0.99073710771625,0.9981964359650962,0.4998387694910596,0.7266195907401125,0.9523223883738576,0.9768299170858838,0.9605087172714732,0.618501412403439,0.9932204746099436,0.9972302874716836,0.9984576511944544
40,0.9983515569560258,0.8973702397863002,0.4523788437020692,0.2861320651831855,0.1696015614061527,0.1890381039093237,0.4895986527298031,0.7822668043020644,0.7612122887182962,0.9597051007255774,0.9803136789451974,0.9908372185813414,0.9977897895764534,0.4943639355615091,0.7303621613676606,0.9596970046809908,0.9697217039348366,0.9611952786998216,0.6092782022355805,0.9926856070976896,0.9967185406241562,0.9983384429355796
41,0.9981589739221546,0.9000760363144508,0.4668346974753223,0.2925250253238171,0.1842402699587254,0.1823349089363369,0.508032034377467,0.7688348279601366,0.7713027812042127,0.9542239494229598,0.9791783753074456,0.990252201632839,0.9972751491261712,0.4913459933363535,0.7392096450278455,0.961813165897639,0.9662763166264547,0.962536388297756,0.6016893376975556,0.9923778497144834,0.996090408881784,0.9982463889180097
42,0.9979731420083278,0.9005695733215643,0.4815918015323535,0.3030205340001587,0.1932729558225789,0.1806550669909123,0.5007161406395668,0.760899477224678,0.7973049880319437,0.9434529745384655,0.9786271392615672,0.988673223636656,0.9968588978795192,0.4914385637842189,0.7577251780896693,0.9594691169871216,0.9661388923511824,0.9650938593304128,0.5982781567042061,0.9921144012905938,0.995433931804284,0.9981652828274444
43,0.9977785601906908,0.8988972095249336,0.5035312425769631,0.3189581776435167,0.1992930139521903,0.1835715985577444,0.4835699828781573,0.7585707124123058,0.8377054634572427,0.9323406957160252,0.978453063010523,0.9862773297394658,0.9966094520374424,0.4928344074366197,0.7466704254455703,0.9502053047369344,0.9657176768695244,0.9611952786998216,0.5980442871963466,0.9918507121157364,0.9949380881691476,0.9980662002496524
44,0.9975061276321742,0.8959417409485297,0.5175760589288937,0.3323828982001773,0.2001966015406401,0.188949252544672,0.4616156229633326,0.7638274332731319,0.874359748700577,0.9247357401640433,0.9775084729665264,0.9834517541359432,0.996395821610342,0.4929671725468385,0.739433473997948,0.9451738764193348,0.96493172696979,0.9518019272442512,0.6002828113671704,0.9915254021341458,0.9946032084744392,0.9979521928733658
45,0.997201569788942,0.8950983870721103,0.5275971607801211,0.3414669579871245,0.2002647730428969,0.1938813325079598,0.4347243445144128,0.7753100836318565,0.9124422885543726,0.9214617263462292,0.976357918839484,0.9805990452410248,0.996197575282254,0.4889946821331349,0.7422594659149673,0.937851451207294,0.9620679488166765,0.9358327723858376,0.6025170924981212,0.9918972004992987,0.994532842840128,0.9978797473958924
46,0.9968590295713068,0.8933849354241529,0.5260117171469207,0.3441858125751809,0.2009556243998541,0.1976448345245485,0.4182697386444861,0.7867841551023989,0.950429485033856,0.9155304555139911,0.9727127467044592,0.9763551006433688,0.996002058120276,0.4812912691292786,0.7452644658166512,0.9320412634000238,0.9557114543601832,0.9181260881026736,0.6027539895143509,0.9923127371426166,0.9941400827301216,0.997827373622287
47,0.9962827036172603,0.8948561500342953,0.5271477135302626,0.3396975165570205,0.1983190840358333,0.2001754007483291,0.411915023534447,0.794180779544068,0.9649388932188993,0.9049849631557236,0.9687906716657728,0.9716322448760591,0.9961901568688551,0.4698598027553893,0.746149242293139,0.9190868257675432,0.9504594168549142,0.9041629980025326,0.6001481602939964,0.9924406208372184,0.9931038653273332,0.9976413262219448
48,0.9951997866493398,0.896790241203726,0.5332723556724425,0.3299983242700259,0.1944895286174699,0.2001881913013379,0.4235057611962219,0.7958594620997799,0.9787863402878744,0.8914434956350125,0.9657762325084296,0.967423160558456,0.9963447072713408,0.4551771446769493,0.7406325440336445,0.9157412833965808,0.9471148163265708,0.8732775907729768,0.594000764641924,0.99252583288872,0.9912190211396708,0.9971867423977128
49,0.9934041941233364,0.9003835766348669,0.5481591057982235,0.3145638313625001,0.1932034071750058,0.1988967933516,0.453574366226679,0.7939200878160404,0.9830291931083474,0.8768131562166124,0.9627776477183334,0.9641422030156208,0.9962362423130984,0.4395916054471365,0.7347415889360396,0.9072111330153336,0.940881042422726,0.850608764704803,0.58391602045462,0.9928675052543752,0.9883241738953576,0.9963326256772848
50,0.990623952094534,0.9062828951839136,0.5702645576327859,0.2989641202231359,0.1947517650697166,0.1945444948745151,0.4975770497022909,0.7889044126844357,0.9825473379069446,0.8616608015812086,0.9629770562561716,0.9625238341575344,0.9960560812142444,0.4210993695133847,0.7267034422495707,0.8940532589111535,0.9339337722919157,0.8251653381355681,0.570091933767711,0.992971713121103,0.9845322695785306,0.9949353259038164
51,0.9871677443086596,0.9135245069112616,0.5935380968892146,0.2807504124210908,0.1961673319637114,0.1870231197909906,0.5478117203131552,0.7655084869861608,0.9792712717777464,0.8476980766716391,0.9639516422271842,0.9608292597780356,0.9960522603177788,0.3987512891854251,0.7254960124256203,0.8830938140536712,0.9263444581595408,0.7942545075992595,0.5500624344733761,0.992374692789571,0.9797239561150608,0.9931472016374708
52,0.9839776469595364,0.9192591229916268,0.6084484093106377,0.2681286117204866,0.197814370155146,0.1773654254268093,0.5909748894666578,0.7496923995998033,0.975114006627372,0.8337995851981091,0.9673915038898606,0.9612585040211428,0.9961643915856656,0.3689503465429758,0.7250042689511618,0.8656581372386906,0.9182030318008356,0.7657211443284181,0.5233191931910396,0.9915658107870458,0.97414070130596,0.9914480939332414
53,0.98233160128602,0.9304684237436844,0.6110313673592761,0.2606490466953279,0.1980193033918688,0.1671260695240053,0.62206646437878,0.7591818978939218,0.9689899795589596,0.8217163800737336,0.9732291030565126,0.964234664431634,0.996183543048194,0.3341668710371814,0.725085451452717,0.8456537589725671,0.9152367771194844,0.7167642933284911,0.4841890595938076,0.9916045439191497,0.971570098514044,0.9904083583248532
54,0.9816796946541336,0.9465766992184104,0.593547414301073,0.2570235130422547,0.1967382971450052,0.1583011708891836,0.6298493061794888,0.761834210489003,0.9607099760734904,0.8121872798584008,0.9790872730963898,0.9678346107835386,0.9961228749230496,0.2987670537969696,0.7317095867656512,0.8084191132852343,0.916292947391986,0.6946852228880722,0.433900433635144,0.992001838126469,0.9710241243646244,0.9898638304880016
55,0.9820632009415364,0.9633977279859494,0.5531674216047432,0.2574780987895199,0.192540124751986,0.1529686684846884,0.6148473386298657,0.7875885238063993,0.9490636485456274,0.8017118077096159,0.9839142795185823,0.9721675007851194,0.9960568183174586,0.2665340641592602,0.7354926659567561,0.7737922960984185,0.9202710600773034,0.5831468126820635,0.3818053527403839,0.9932614419925898,0.972002124396942,0.989866674797312
56,0.983860020310112,0.9738895495311468,0.4870015245940113,0.2611906429752945,0.1869372105623677,0.1536642058109947,0.5810141252209146,0.8249352888301069,0.9320261076220704,0.788811040545462,0.9877628272999356,0.975651574309766,0.9960613986883626,0.2420513668786214,0.7381522618468789,0.7183820595919324,0.9197354037405592,0.5131675557590382,0.3340164356362627,0.9950186473657526,0.9728364398489572,0.9906419006397992
57,0.9864610941090648,0.9779971291190532,0.4165886748974807,0.2586704999306055,0.1813218108190354,0.1615819373726418,0.5332191620586375,0.8597880147301062,0.9050920374699968,0.7743576829936297,0.9900262432647268,0.9775144899419194,0.9961202505736372,0.223828189413151,0.7383930308966202,0.6876372242428899,0.9166306780792524,0.4651225435277338,0.2913577304787219,0.996587212349089,0.9720536360570684,0.991731182131991
58,0.98827120570267,0.9775523078359948,0.3496996375344279,0.2437992429295199,0.1729893342549983,0.1730704623684452,0.4940277427370748,0.8838084342660277,0.8675064542692446,0.767363584287809,0.9910177089473844,0.9779242341543992,0.9961211306471636,0.2115043856962905,0.7422418486587163,0.6181212087162247,0.9155965267873908,0.4269198141054953,0.2541880635440284,0.9966827833830808,0.9697234253847968,0.9925706879057118
59,0.9877503091270042,0.973573213406783,0.3014510851364718,0.2199352797159617,0.1664005136262286,0.1828516822553147,0.4733518008211003,0.9059631659031576,0.8247671053783634,0.7619172017054261,0.9916660752299528,0.9771900076878252,0.9960399946643278,0.203790872633164,0.7524850145123594,0.551256855753104,0.9165071884304088,0.3932543100850844,0.2287068913568121,0.9956159460207036,0.9665104784597842,0.9925284383281928
60,0.9839709380450784,0.9684215606959912,0.2696743305367464,0.1931122476780322,0.1650432715461913,0.1884895108017375,0.4687036340200384,0.9236035288925448,0.787429826933801,0.7662852994594953,0.9903009180458748,0.9755267127077846,0.9956595612542004,0.2006256782755789,0.7668144192819699,0.4813936717051835,0.9233701026878548,0.3475167410967212,0.2120637932325585,0.9916862007029016,0.9634549391957647,0.9912603502683132
61,0.9794857151625714,0.9636091732709484,0.2526467292004499,0.1670125601808209,0.1673643242302187,0.193499271076018,0.4773291053304124,0.9251625713678512,0.7585349112679446,0.7660463773196152,0.98949618890802,0.97364728993495,0.9951203130692868,0.2001362936605082,0.7823061919051307,0.397376773954696,0.925738727324498,0.3036244708665894,0.2001068565296145,0.9877436207286922,0.9595564607472906,0.9897395931366754
62,0.9767703927541792,0.959729486863982,0.2470255880677462,0.1480277978426856,0.1741621744108851,0.2018888034205289,0.4918637049194102,0.8917881855247216,0.7361436668001677,0.7763193762738702,0.989112911506264,0.973283663452265,0.9945035591869078,0.2005187262282846,0.7980777279603387,0.3247606108393127,0.930113827562316,0.2746845056966044,0.1923797815072623,0.9863571670159118,0.956593627871815,0.9886544677655812
63,0.9755647988736872,0.9567995895359502,0.2440669933187003,0.1356200940480965,0.183624741629508,0.2161982816394266,0.5022662959399061,0.8563246176802606,0.7188027943732019,0.7912980801946505,0.9881201942724784,0.9741513254644204,0.9942495362041582,0.2012355863055916,0.8148748628459475,0.2729166054071315,0.943767940919342,0.2559810499298366,0.1906174600958097,0.9853685347651971,0.9595315357524212,0.987927943261487
64,0.9736275216236956,0.9546858710230596,0.237291143248235,0.1348888917500322,0.1944968907970748,0.2386489674138041,0.5019522914873675,0.8125877108195491,0.7046637344215476,0.8078554168718335,0.9874590055393264,0.9739019094111871,0.9941232070989128,0.2033097650837003,0.8301368176494487,0.2311838849531454,0.9479252120978142,0.2133030714266227,0.1946195435247457,0.980581316108976,0.9618161553278344,0.9867242624237514
65,0.969623022792006,0.953202334247855,0.2292151694212314,0.139732033348683,0.200448995756744,0.2671326942780714,0.4899479156391443,0.7731343701140455,0.6890719091875072,0.8219376184589597,0.9878145444355094,0.9697874912039904,0.9939474302337428,0.2083510354597056,0.8428401600580925,0.2004025484027822,0.949658107298931,0.175353786468812,0.2043141757408664,0.9745378728307598,0.9680614001019598,0.9848300354737384
66,0.966760597678209,0.9518025131602356,0.2175466993361355,0.14728252970078,0.2017594399757478,0.2959543665739293,0.4712707609641125,0.8635487620079224,0.6669743556660566,0.8310202146311776,0.9875594510558986,0.963823772801188,0.9934478833152935,0.2163200674891488,0.8552391860877464,0.1770345588784863,0.9500849990394434,0.1401331622163063,0.2166975503710624,0.967026427244488,0.969751274989684,0.9839385685531108
67,0.9640454470437364,0.9500310536068014,0.2051936121170659,0.1560562695513885,0.2019812918001431,0.3212543765468308,0.4473668148914102,0.80942240926492,0.6380794458822748,0.8359089167438402,0.9882037682287028,0.9616496771524604,0.9924706281160308,0.226448442533951,0.8684842129759038,0.1490103223792346,0.9371501671617436,0.1123725262548441,0.2151596503260829,0.962297865691536,0.9695911758908548,0.9828244836294854
68,0.9620556046927644,0.9463809876842358,0.1920856466153075,0.1617809053412646,0.1976375280231498,0.3399172998139568,0.4190144082492074,0.7540427006809162,0.6004639350504251,0.8473720538632946,0.9872238132023304,0.9616356322077992,0.9898220641500302,0.2356110502245768,0.8847081744774113,0.126005834491871,0.9341050145741926,0.0859779424574542,0.2055961408263587,0.9592715521104778,0.967038297907366,0.9818641010399786
69,0.960025263664244,0.9383368694732492,0.1776269947668596,0.162393164692921,0.1911150641828189,0.3528096815276397,0.3897485616504013,0.6962076276250658,0.5552148340399669,0.8535370841812051,0.986039113608386,0.9657975661397998,0.9871207865066528,0.2435380112083356,0.9012660209633374,0.1120130189864923,0.9225459364259117,0.0641509155378039,0.1954905412518379,0.952784163313626,0.964616369621138,0.9806846932077126
