time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
12,0.9992215771733544,0.6348821154487336,0.9727037628056584,0.8366198077278646,0.7282160384449133,0.4382590149678185,0.7057564433597929,0.610003363651873,0.6528872044311483,0.9909655075062196,0.2478582159389964,0.6931723438099934,0.6046995867528493,0.9044322332759084,0.642782446400212,0.9793514452787327,0.6126706107322102,0.9902205333369268,0.9702425101557252,0.6207880052764615,0.7460663676013765,0.988144237059734
13,0.9995027432471916,0.6239262025607067,0.9728006549843564,0.8242335353774763,0.7099452460940728,0.4140501052167586,0.6683943199857405,0.5922808977033562,0.6143572588056196,0.9955967590767086,0.3758717961575549,0.7030772902111534,0.7373991809417437,0.8926587100427598,0.6572389173526519,0.9679177887128668,0.6636808928984961,0.9821485577503464,0.972197671460876,0.5665524783704108,0.7836582717756606,0.9983880654042712
14,0.9995849942068276,0.6189648280234548,0.9764134195676784,0.8105849971110834,0.6989394012105256,0.3901594390164776,0.6346855848443924,0.5072019418453823,0.5635554880774293,0.994831145209538,0.5010209916742974,0.7054730744401021,0.8477163071461942,0.8775741563955849,0.6704462788567026,0.949803824654905,0.7041223606909919,0.9565358536860962,0.9705211821025894,0.5066065365938304,0.8109796462688725,0.9991800055466752
15,0.9988996116903628,0.6158767489146599,0.9813101202556348,0.7979956110806039,0.7028621849285813,0.3616570224591798,0.6272433028584967,0.4734436659033939,0.4922532503062879,0.989266845471565,0.6303065074258815,0.718663536256588,0.9512096746545676,0.8535602839165342,0.6795520381613862,0.922517172511762,0.7317763663763183,0.9358327723858376,0.971471291736748,0.4576510055098804,0.8208934856434759,0.998938518182153
16,0.9981695660066509,0.6100939864143283,0.9852078076376404,0.7888642526587354,0.7257356905147114,0.3389357394348307,0.6407312892789231,0.4889978997927224,0.3982403995296173,0.9859136408989612,0.743281829111497,0.7403580218410238,0.9924160197725038,0.8260899402985762,0.6842437639189299,0.893791535658634,0.7448734469248626,0.8263305590307987,0.973044279271262,0.4167841447185392,0.8092234502491399,0.9987748916285856
17,0.9965725382244616,0.6017520874062195,0.9876829589579263,0.7825907089692599,0.7563842508364355,0.3449081358921458,0.6756141871590083,0.5443650329742828,0.2899287983830665,0.9766886904685436,0.8059882412298565,0.7883113753143348,0.9982203477612372,0.8083857980451588,0.6845197630186329,0.8667445838785188,0.7531857791096774,0.7010650097934396,0.9737042735622624,0.3845000144238057,0.7935466883728417,0.99768239935069
18,0.9951915473692996,0.5900938543004041,0.989017381509334,0.7828647100666271,0.7901739567807419,0.3966576715691711,0.714278683372921,0.7008108744211604,0.183554786439197,0.9697448953984826,0.829471953754827,0.8255070334948749,0.9983261284069828,0.8071264552048263,0.6838792746211557,0.8308409845531822,0.7499737534444003,0.5708976600525472,0.9728375453004272,0.3738311470395831,0.7802286816888271,0.996571851419478
19,0.9976745085740504,0.5773824399951528,0.9892127147231288,0.7942636847480632,0.8135558345474933,0.495345146807592,0.7410741152310336,0.7945137074691322,0.103530397287275,0.9699479162750808,0.809000391480295,0.855418117605767,0.9977901136038124,0.8226971160377722,0.6856615095838329,0.7817483412226488,0.7254520230286582,0.4701969639024874,0.9565914675017484,0.3882806443700632,0.7661542679817464,0.997133510037791
20,0.9968852935741076,0.5608171586831353,0.9887430795713756,0.808363945561198,0.8246889861050216,0.6274952010219409,0.7553698805550246,0.8404333004757241,0.0630424701810735,0.9662618809095864,0.7883526167674612,0.8818131376780736,0.9972482302221668,0.8462128546702637,0.6933745595624615,0.7578357565968248,0.7106956079458823,0.4011552173431062,0.9221065955023372,0.3975441832179991,0.7601631463997554,0.9973235435372344
21,0.9959376542308966,0.5419406379794319,0.9877456066740796,0.8270811846877314,0.8265927369146371,0.7493539737743642,0.7647907793555386,0.8876398457069898,0.0648357597766636,0.9640768232236512,0.7944436284406362,0.8956376961221053,0.9924449985528804,0.8646126464179616,0.7055303736906086,0.7222071352511854,0.7142453760216405,0.3445764202014912,0.8792799614718874,0.4247028572857733,0.7616880493328386,0.9967451577813788
22,0.9960038958903468,0.522907598494007,0.9864288571709772,0.8427340077739831,0.8177856590922511,0.8318458941866835,0.7736399738090678,0.922608294252727,0.1123559201126786,0.9680279896003708,0.7979815074077897,0.9010856457937458,0.9825959262927456,0.871247140448988,0.7195424146429413,0.6904143171272067,0.7249409579104459,0.2955516272127284,0.8389607410538183,0.4816404270643695,0.7680031002000071,0.9972524731288904
23,0.9960907531393502,0.5053554941216645,0.9850295362513678,0.8644367917879106,0.7990468161932106,0.8821343935556459,0.7856077670798813,0.950697558725383,0.1826614437912773,0.9722303039465796,0.8228579380175484,0.9144456799717502,0.9783808196698937,0.8563141029420354,0.7324688421597091,0.6632774782283635,0.7366026368533483,0.2511319222911244,0.8108698961241927,0.5799381941342474,0.7868930583353603,0.9974135933778844
24,0.9963525525426642,0.4909085797058808,0.9843344957983292,0.8778270414240871,0.7818999904783148,0.9014597960475416,0.7958738575386444,0.9805264919503944,0.2559002351918805,0.972141169385978,0.8523306398094239,0.9263218041190704,0.9846309182285816,0.8259379964010009,0.7431604761117031,0.6349393808095996,0.7634758924805877,0.2111331249190505,0.7938788230038067,0.6912360350877126,0.8124291203876378,0.9975927254540062
25,0.9966572897655724,0.4795147938261999,0.9844799446485673,0.8853969597014157,0.7668509828720097,0.879653681791811,0.8042867759125081,0.9949741292719136,0.3144894074413873,0.9737616037573716,0.8413687476278757,0.9196782932895694,0.9939909539932006,0.7840271402491683,0.7530750513980771,0.6047419940779526,0.7951553851745431,0.1763197424569539,0.7813189459662541,0.7812758159074289,0.8326020673800595,0.9976620311185056
26,0.9970082175111662,0.4743419154891488,0.9852018080998696,0.9026855949515212,0.773348756419595,0.8390710438450982,0.8109027844946002,0.9984153139726204,0.3600968279920613,0.9770168789334448,0.8426822517266201,0.8986333919950843,0.9978007577447524,0.7408243495685134,0.7654667610799409,0.581136286269837,0.852251756046473,0.1461112567623845,0.7667750440262445,0.8674776680646017,0.86676739037502,0.997682344316844
27,0.9972702644495,0.4725538330878369,0.9859593189893824,0.9267527216550944,0.7986096412955389,0.8033159413635833,0.813829630455287,0.9989464443716474,0.4027935143534741,0.98110164161068,0.8792298073246203,0.8844524083041896,0.9982351187598606,0.7092457226766264,0.7790602458206956,0.5633698576388982,0.897036682555504,0.1176485422794407,0.7502014275188752,0.935924424677542,0.9105358546495672,0.997944811718774
28,0.9969196516937362,0.4789755553408983,0.9864585763327924,0.9419168460635275,0.8211341631080337,0.7933480681676855,0.8134519012174295,0.9989484915999496,0.4454509768390783,0.981795642564452,0.8910524309151485,0.860091334704199,0.9985929440652712,0.7122045048939807,0.7922484790108657,0.5493044263518718,0.9286957236720366,0.1001080633298462,0.736759064408398,0.9765916610075608,0.9450514939630644,0.9979584091429768
29,0.9963894339556132,0.4962191845999472,0.986717135258591,0.9478439712146072,0.8352666526689024,0.8156323730422621,0.8144611059562413,0.9977350659984736,0.4936824991167083,0.9826565167866006,0.8761736803498538,0.8398370404110217,0.9987481275172586,0.7251242843284804,0.804504304378645,0.5371510414606129,0.9483900563569586,0.0892439393101704,0.7334071147123091,0.98753323050081,0.9615057208705544,0.9976636309366368
30,0.9959905450348484,0.5224267129827636,0.987133888554293,0.946202330073035,0.8459955907699964,0.8375989386688559,0.8190583110910353,0.9932331769381136,0.5476547059068655,0.9844439633744068,0.86768298708559,0.8287188693892242,0.9973841631791768,0.7521458598959253,0.8152680501449387,0.5351024758654654,0.9622270330846534,0.0790006261612743,0.7576796793866077,0.9864945807221728,0.9733604765342626,0.997106328965931
31,0.9966592054005278,0.5519804379755444,0.987564081367824,0.9388296275210052,0.857633046142723,0.873494747019885,0.8239655898542784,0.9705761257000732,0.6031123463013871,0.98556189886532,0.8504903392040745,0.8176854692027979,0.9949724497591802,0.7878470491995854,0.8243554607482128,0.5473466823068089,0.963446090452574,0.0602294297744324,0.7970283751939957,0.9812089153717516,0.9716859900630602,0.996650059256201
32,0.9971586042457466,0.57962133322048,0.9882871721518596,0.93229955313984,0.8636054421944618,0.8995664424574432,0.8215826350683797,0.9308196107029956,0.6401553705865421,0.9841464451622248,0.8212704641454004,0.8083359962190391,0.9920892412249014,0.8133224865757583,0.8326988643667369,0.6064843823603652,0.9554475526252778,0.0228658282963949,0.8066796491685864,0.9729583332313712,0.9640242788270384,0.9958589160789234
33,0.997491398850817,0.599948893689897,0.9886448278266464,0.9310602127614866,0.8673573899207758,0.9199244435857846,0.8105972358600647,0.8534692726604622,0.6614428363916347,0.9855158855031032,0.8154502145206731,0.8059358566691648,0.9888509982614406,0.8337936648935437,0.8434392167820178,0.6688856349245635,0.9572318394139508,0.0405672804077339,0.8011846914730991,0.961544278479216,0.9561792980990348,0.9947972879877052
34,0.9968165879811678,0.6045264009351545,0.988237249879278,0.9376104687515614,0.8740106433841854,0.9374899923777816,0.7987981633600075,0.7149532629085156,0.6851976881773756,0.986294313459922,0.7914145981885422,0.8096359188420104,0.9865887302203342,0.850933366796596,0.8584532888370983,0.7210720672293239,0.9442310631464887,0.0490390073669037,0.7806002423637631,0.9420472288309748,0.9398203103691016,0.9942473750479834
35,0.995748078453658,0.6033524150264277,0.9874348035288943,0.9461695940699152,0.8744026887139111,0.9484733653613177,0.7848382632063841,0.5255005541775128,0.7243141550411376,0.9817151320934452,0.7892114842569499,0.8178377271168955,0.9872751858664088,0.8652772905591061,0.8782969802436332,0.758519222507892,0.941855974250358,0.0728974813177479,0.7700715237537179,0.9080169162662756,0.9269022475149122,0.9942871397188108
36,0.9947847060634298,0.6008479430539806,0.9864853615016042,0.953457948412226,0.8765110406417733,0.956689471963788,0.7665314417057401,0.3259684231065984,0.7546886742368071,0.9776071074195408,0.794231496126036,0.8380029983482947,0.9900702821174896,0.8884715346492922,0.8964874581808677,0.7867908545590125,0.9415797782216968,0.1153709143999378,0.790483583922126,0.8468504045451514,0.9091192044758144,0.9951674266146364
37,0.9938859978736996,0.5954766872725983,0.985437881931268,0.9577916763110632,0.8791291282492417,0.966296919543878,0.7528999787333808,0.1673425253617395,0.7642209913610278,0.9746969629765072,0.7915675986431057,0.8574902236659875,0.9893419992355666,0.91075268456394,0.9111486319510518,0.8092392593947685,0.9410894315931166,0.1549078372197407,0.8149030810819027,0.7598578316504832,0.8849817151362048,0.992832393337238
38,0.9936120191222828,0.5879392962014711,0.9853558373342008,0.960382617040594,0.8810556017311891,0.9739315829409348,0.7505837566433036,0.0744297281888371,0.775453998160173,0.973863050004183,0.7733293566925264,0.8487316797312233,0.9873868119480192,0.934932807727665,0.921677740849351,0.8243216621796798,0.9376337434842468,0.2187885519715533,0.8492291505647637,0.6540897475451778,0.8547199503018429,0.9902252218570888
39,0.9925666880855446,0.5833992234857266,0.98613593366882,0.961611264207026,0.8808244088176018,0.9808462753359898,0.7665991575083847,0.028308532866307,0.8007810277539031,0.9711214478903996,0.7812313634761465,0.8370944811333515,0.9834907483340656,0.936269265724386,0.9248145105928234,0.8332530897267965,0.9275037557913284,0.2187885519715533,0.872434381471492,0.547501110808638,0.8176411725813892,0.9861361737432532
40,0.9910727333658886,0.5864581957239822,0.9868457025026854,0.9592607325096142,0.8813332493778905,0.9864774867558286,0.7967906137409692,0.0282028340824683,0.8352998626022972,0.9671293653944708,0.7569819320710889,0.8086618609922285,0.9732448271628702,0.9397827778114014,0.921423682053368,0.8388201561008873,0.9067728229783552,0.1952958166101512,0.8974150061934775,0.446410989739425,0.7741804245115743,0.9790148785374556
41,0.9867925215538894,0.5978446043102458,0.9880474771814256,0.9522105692735208,0.8883223770614173,0.9845187697253972,0.8353809968510877,0.0518181132004366,0.8559851889876935,0.9581031909429832,0.7461026639339765,0.7608122184182134,0.947948694435261,0.9301501725971912,0.9126847227653992,0.8339205176877664,0.8715832924961665,0.1772889356358663,0.9178545129101842,0.3528313978965992,0.7262350866482937,0.9610261744642572
42,0.9771089920492818,0.6028647155620659,0.98835416759876,0.940427641825534,0.903452283514412,0.9841450850042438,0.8712021401863306,0.108291973021231,0.8689590909803524,0.946155050165365,0.7474967099446331,0.7114852551855909,0.8924707226624529,0.9126072835598308,0.899331692473643,0.8139674307600213,0.8183274161508118,0.150471490392603,0.9411475275158016,0.2671656793935706,0.6763725146633105,0.9225997560936232
43,0.949428708049746,0.6047453525121764,0.98762798611528,0.925716845141558,0.9234710997960516,0.9769834880909996,0.9026225082800796,0.2360749073838109,0.8829050539076458,0.9239297672640866,0.7175696109741085,0.6597899388230954,0.7823934047450829,0.8856792328937625,0.8822450264901494,0.7773513996848179,0.7501254826674407,0.1184132809885277,0.962594240465578,0.2021912991430952,0.625075709289186,0.8525633123174363
44,0.8771513121682029,0.6111388175995824,0.9851725032995868,0.9103528128813028,0.9454454597021696,0.970600975041246,0.91585389184269,0.4301050459271269,0.8916141343828852,0.8957409936941352,0.6753353482648163,0.6120720287551341,0.6753833565418843,0.8552133173788081,0.8634459148185004,0.7186659205705777,0.6720044955434379,0.0853319195186415,0.97856997752775,0.158361555481015,0.5726928609736056,0.754278119857141
45,0.7505732982885998,0.6264298562064473,0.973788358795136,0.8968291193101493,0.9628494329546368,0.96286760293196,0.8951801729389042,0.6581108138010584,0.9001548568372825,0.8597588156237904,0.6419003816045769,0.5726969548750783,0.5917432630772538,0.82859554760901,0.8449867731519002,0.6417546795930408,0.5815965249424149,0.0521513692997235,0.9861614810538274,0.1483008246457773,0.52108354552994,0.6179492908410097
46,0.6041969377583809,0.6457602578427782,0.9183759195432332,0.8816948107323918,0.9704704237133824,0.9558644183385951,0.8644804388644808,0.8429072840166365,0.9009983879911942,0.8283920555078288,0.609518743835504,0.5438114817966238,0.5037155167526418,0.8032846637605217,0.8268926838880611,0.5555054632276589,0.4935656227178288,0.0276347774388022,0.97958453063596,0.1761656754028018,0.4712619391952358,0.4753723596221039
47,0.4743481662635433,0.6707620061955702,0.7712453062108543,0.8636139236730799,0.974887706193714,0.9484145261162752,0.9001650968305356,0.9265078407500148,0.9115259885873516,0.8096414743369728,0.5667800294826935,0.5199083093362203,0.4399206802743929,0.7708538735705849,0.8093444269217174,0.4755148078440285,0.415700673611553,0.0110179509729703,0.9674924977560474,0.2258911889844936,0.4192659533692126,0.3667084294108452
48,0.4117625380494543,0.6905088908832344,0.6490167850197234,0.8407488397974417,0.97315539880296,0.941167781618937,0.8579371011857748,0.951484140190499,0.9220508500331344,0.7940173369345155,0.5323615677884368,0.5007631464681304,0.4133081090186578,0.7308448743480732,0.7924759227085721,0.4044654671125685,0.3427141649040964,0.0,0.9518385508830788,0.2854590208033515,0.3656324554471277,0.3213270522598688
49,0.4460103291599144,0.7062309105862405,0.7094022153225626,0.8111113881709173,0.9616135258691276,0.936541183341762,0.8695580624278223,0.9319623615153968,0.932025645676174,0.7778011268824371,0.496191369402031,0.48353062721636,0.3962522772027634,0.6869971655820443,0.7750450901469947,0.341916543216466,0.2728844128488894,0.0,0.9343996091962156,0.3506472525211433,0.3089084527771124,0.3475688219833024
50,0.534611712128551,0.7218981416406266,0.7672228112918523,0.7788157783874072,0.9427839389302024,0.9330690838247826,0.8830752125844912,0.8691409726055339,0.9278452462575528,0.7388385896739844,0.4720831402945347,0.461206339944034,0.4011398388814872,0.6408414523675466,0.7552154314574436,0.2873590549058604,0.209390666120226,0.0,0.92369083129495,0.4170859483028261,0.2516603614071175,0.4145045309603623
51,0.6377172815800527,0.7363747665462771,0.7656733824467405,0.7377122517929675,0.9169879301926132,0.9320305007802756,0.8870224172132506,0.767552472923916,0.9386177760361032,0.6728593988207305,0.4576402554813927,0.4311284705703653,0.4176114860982203,0.5895980895969831,0.7317946325118369,0.2434369458123257,0.1558304550044274,0.0,0.915475134296431,0.4873642763586013,0.1952763896712052,0.5017309910715736
52,0.7147522356963637,0.7491921447182285,0.8508863233900575,0.6877418527708209,0.8814400761052051,0.93136408662336,0.9443003327464188,0.6643514863128513,0.9167963167036116,0.5777866487341422,0.4419544468026883,0.3922961302849391,0.4275285774974219,0.5363033414840748,0.7034319550130145,0.2124602956047223,0.1155628219784815,0.0,0.8932023797244063,0.5536735987499677,0.1426718087393835,0.5826096703029072
53,0.7228902460202202,0.7589805026874343,0.9641344334915134,0.6415670126498676,0.8375197749957812,0.9293299829923832,0.9751006196629722,0.5914874650394161,0.9055864441503468,0.475198686985927,0.4199801419633814,0.3454741233401671,0.4193454461444478,0.4814027699788622,0.6701138563639666,0.205154115801556,0.095090078263501,0.0,0.8621345862980802,0.6117590554497774,0.100786471897421,0.6036984041282839
54,0.6647336829089456,0.7669560222544531,0.9931622910886736,0.6115292530412831,0.7886431790915215,0.9297238719878536,0.9696191367155944,0.5465709532486995,0.8894164966675624,0.377007600306214,0.3940579808671901,0.3062276541404752,0.4065317401801508,0.4281315860915663,0.6332683998738056,0.2206447955315076,0.0924386212017946,0.0245811145455963,0.814165531242985,0.6588216827218086,0.0737555796829983,0.5697425603299732
55,0.5543454630824411,0.7700978722338021,0.9975019897684696,0.5978982758392427,0.7403099645193272,0.933127075754754,0.9619194143441352,0.5143728019875091,0.8608320130177582,0.2856233902538359,0.3762952192281629,0.2790044593371157,0.3870365679832418,0.3834965311336649,0.593734145906323,0.2536761254234692,0.1004043854108778,0.0485266535469498,0.7491160642163636,0.688361505898859,0.059919885173489,0.5016547839933225
56,0.4257986600755736,0.7622546356296774,0.9966539211267126,0.5982005781214971,0.6993688413131913,0.9416105212449258,0.9493003054772076,0.4917477907169888,0.8260611945802699,0.2111995996991181,0.3770947465981635,0.2721199904265702,0.356809310087979,0.3561580334212532,0.5524524247680987,0.3059497385907587,0.113390420950029,0.0174322105029522,0.6745704675506041,0.6982582376564412,0.0556043173498231,0.4175319584763019
57,0.326417661856156,0.7444881572632787,0.9924338482129764,0.6103294548888287,0.6771503546401095,0.9542602081898596,0.927449284353371,0.4763918749693829,0.7923479308121101,0.1568690477833823,0.3967252795393007,0.2797564529626395,0.3339908230684061,0.3536246661865236,0.5124279523047596,0.3613695531576582,0.1226423048974688,0.0367486192518809,0.5991856705619953,0.6828006170787236,0.0537635160870713,0.3495462516114631
58,0.2527180939455497,0.7187307496033017,0.9816728280818344,0.6257091250634942,0.6705883692525826,0.972126361611441,0.8903470472330784,0.4562698278278165,0.7692295134912092,0.1213360833706804,0.4227773841849349,0.2928088971223428,0.3450686978512111,0.3756669553303419,0.4762515921544994,0.4165424184900136,0.1307931662275389,0.0711096854611282,0.5306021875224016,0.6474987559934278,0.0542150889345981,0.3128407186986896
59,0.2074322624053285,0.6882027784792398,0.9597632831077736,0.6383220361263252,0.6721574779451281,0.9761584575382922,0.8415937881318317,0.4259533881174934,0.7375280756073523,0.0959543351504893,0.4700505097923806,0.3079123717937554,0.3857684630061515,0.4187805293801669,0.4469602952989164,0.4459909621221127,0.1419272091435845,0.1168865728655251,0.4740962574374311,0.6085241949139791,0.0587921814740972,0.303736652790575
60,0.1755804540319305,0.6587478070271258,0.9258109031055408,0.6402141751187898,0.6727083761223982,0.9743361601728544,0.7785087342155924,0.4380353382877441,0.6962300589974622,0.0732410457878973,0.5054310192275341,0.3169999893308163,0.4343973180854286,0.4680615799502369,0.4246664019737525,0.4343263676932578,0.1572442631774142,0.0945961030439516,0.4303424701824552,0.5825714593960877,0.0671046227509344,0.3091647874035434
61,0.1442590820933473,0.6285616548756645,0.8843399664964101,0.63355681060749,0.6649755222128183,0.9745485934155826,0.7039358588839317,0.4631718386423648,0.6468033370327445,0.0550888716413437,0.5299444638447084,0.3234088316592937,0.4884726304932513,0.5237272774104037,0.4059889500532104,0.3879779962992244,0.1841610708613158,0.0771461353554077,0.3942920782125531,0.56962562532777,0.0825687750251029,0.3160518345045365
62,0.1071864914569483,0.5952427181514646,0.8389550356397842,0.6212445567636511,0.6467572824762453,0.9751159580622007,0.6220358358150996,0.4458163498459823,0.5874266031459248,0.0416288256315427,0.5393841457413888,0.3244571083044198,0.5101980927710927,0.5849767736409907,0.3878657476822231,0.3481897255668609,0.2188579545043411,0.0790006261612743,0.3663785845289874,0.5573059616397544,0.10201921342047,0.3136667803718583
63,0.0689507581776134,0.5591866681416949,0.7932796781696796,0.6085619838040739,0.6213225423109136,0.976252750738305,0.5347320562717396,0.4689620735017111,0.5261752121207047,0.0371333096036247,0.5342559423046046,0.3195734767364602,0.5063819310459471,0.6558045697929173,0.3683983916061527,0.3271270679639734,0.2537621001455306,0.0932432606304027,0.3571593813783252,0.5370989916473983,0.1228935889014775,0.2966159532674018
64,0.0358371305572613,0.5202836333197343,0.7419882553114951,0.5979515777634528,0.5916735888745721,0.9786823806575652,0.4561126648407876,0.4470383670552987,0.4771074361237045,0.0377717304218385,0.5370897062206414,0.3092028451459006,0.4878589704818262,0.7317947728400409,0.3456751099578786,0.32247002524538,0.2705137686504796,0.1008085228551411,0.3716241052943078,0.4958572736742184,0.1352934162547552,0.2670030262620434
65,0.01628669618002,0.4822190909298558,0.6909319680094285,0.5946377664300815,0.5618326596191678,0.9810851625689324,0.3978997619067037,0.4375603978243628,0.4529163721967981,0.0454382608732527,0.5264013949315784,0.2968650731124456,0.4565991544922281,0.7929664755894174,0.3215168499792507,0.3408451503096789,0.2686071774898321,0.1108896836935687,0.4141028946957674,0.4400640418507264,0.1402863437925537,0.234933095848778
66,0.0039566376164497,0.4486643371709796,0.6369699630108735,0.602274568914137,0.5359170692142374,0.984253066043406,0.3589401257825041,0.4215816055094327,0.4431020532986749,0.052133327872038,0.5164542724523872,0.2838671281721531,0.4276467797666211,0.8378192717526012,0.2943463753569725,0.3687396209076073,0.251416955953308,0.1101523216762709,0.4764415585794775,0.3744760913297957,0.1371756468736842,0.2054085283969674
67,0.0,0.4248562981527178,0.5743546152611613,0.6182708631132114,0.5132512310831749,0.9868274648438862,0.3309415826702911,0.399715455927263,0.4478395716900034,0.0579122486746802,0.5062809184886616,0.2708382561527214,0.4042786730521048,0.8635212503573219,0.2678960053322923,0.3894349444225434,0.2285102574241813,0.0987148411062921,0.5441675501283677,0.3047418490132405,0.1290524144213425,0.1806407862026451
68,0.0,0.4115901656352191,0.4882458576600776,0.6453834022525681,0.4961965094424088,0.990378879619281,0.3006134722899,0.3400671649713102,0.471408967240311,0.0630898002704358,0.4997595902008067,0.2582230522663002,0.3810847901236973,0.8801794147964052,0.244391983691586,0.3914613689163193,0.2011716362852485,0.0952762649962498,0.6030774780086183,0.2392806088318944,0.1178485882563798,0.1576662582831501
69,0.0,0.4071999802231326,0.3781011966148712,0.6723635560632805,0.4831961069931565,0.994223468616224,0.2601401160265476,0.2872000386258043,0.5053714558512279,0.0720966453131399,0.4717331008605707,0.2476601728367825,0.353238858418894,0.8912305839592795,0.2244157710844558,0.3765869269167499,0.178032864868389,0.0987148411062921,0.6484678435614268,0.1779994090365307,0.1074882849543253,0.1326080165583453
