time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
41,0.7802143322671575,0.3272755483553033,0.0459968565230439,0.3731215063230657,0.6343912332460179,0.158084767840557,0.0380010066863283,0.6695717797538951,0.6135584059154471,0.7010186023881999,0.4300119841444567,0.6554336771923862,0.2339331152039703,0.3703878372159089,0.6996866357542716,0.12854121154039,0.8463775690124846,0.0,0.3574209794828161,0.9442026935731892,0.8980260938108969,0.4411192402374285
42,0.8200572896680305,0.2833441141533032,0.0291344726050178,0.3811403680151576,0.6501962102836383,0.1912584004060635,0.0228987900517497,0.6926545450493541,0.6489554311558653,0.7069436789818004,0.4872826864513089,0.7192226112581822,0.2850865062128512,0.4275969183431208,0.6824471092848292,0.1227645519283391,0.8071294247250028,0.0,0.4073801553273621,0.9020015599078316,0.845164547874016,0.5105722992881949
43,0.8625608142361332,0.2489037922651783,0.0167514658571074,0.3860143376727821,0.6568160780573864,0.2329887581350812,0.0107323803256958,0.7098308129101907,0.6727051552206877,0.7155308427476131,0.5543925632809807,0.7840117667365862,0.3625375122559376,0.4907063534499871,0.666325790743186,0.1160700997732313,0.7795692654830798,0.0,0.4692935238392753,0.8712029224942379,0.7874301725702635,0.6058405431690106
44,0.90852833216747,0.2269904316818076,0.0122275658213011,0.3854444915139032,0.655438326158284,0.2866865682871754,0.0033193421613809,0.7244535286796132,0.6806341440824871,0.7199013938520997,0.6010806420166368,0.8368361786837227,0.4521401895528156,0.5528264623441318,0.6542007035941683,0.1099035712521466,0.7553503353031725,0.0,0.5356205130379845,0.841716533258885,0.7209260155158207,0.7230889456425098
45,0.9403374627708142,0.2151027972562239,0.0109833847003105,0.3796871772900169,0.6489122298958558,0.3501225827965069,0.0,0.7372732086917815,0.6664008706134924,0.7160688469110956,0.6268313369340475,0.8545205315593184,0.5496852407770958,0.6110354664753195,0.6453529530934144,0.109801501378716,0.7309087551587166,0.0,0.5975824906569585,0.8122376634110655,0.6396656964354913,0.8154196271719364
46,0.9549924252742654,0.2081904398163168,0.0113960409256498,0.3778009321882164,0.6404260639168403,0.4166722955514606,0.0,0.7460362341724284,0.634871472514827,0.7034509448215154,0.6166788104801845,0.8297064283632046,0.6363375558905552,0.6609552457082692,0.6370308584424424,0.1113991098583054,0.7073832785640769,0.0,0.6520464400436073,0.7911800684680765,0.5583020911216549,0.8918433813229317
47,0.9546143120573292,0.2049738997504433,0.0141970826603471,0.3720768761784173,0.6353437916720414,0.4742916004918396,0.0,0.7493127817551885,0.6055626624619159,0.6781690903078201,0.6031075419792433,0.7779379450495746,0.7002497530629999,0.7050953554655345,0.629941564684598,0.1163759236539212,0.6864204085726706,0.0,0.703015014765897,0.7840664461168766,0.492279588636996,0.934389927134521
48,0.9430412929026726,0.2079507240548841,0.0188536439343457,0.3680555561848253,0.6308462729043619,0.521503944809307,0.0,0.7507524960642349,0.6083233226800316,0.6402360166107947,0.5980616008809275,0.7262601694451577,0.7532032588324876,0.744784392103909,0.6215774369532208,0.1255452139762903,0.6677887065229025,0.0,0.7524076736102725,0.7865445309792636,0.4482948385890053,0.9615381589417604
49,0.9172069676076322,0.2244692721639402,0.0243953549199089,0.3606810525785742,0.6263283638313409,0.5561775360100609,0.0,0.75384177698895,0.6146834064579686,0.5899612277991104,0.6151188845753777,0.6900370224600212,0.77753083749744,0.7801738505616814,0.6088695348872436,0.1374805846422219,0.649870735624182,0.0,0.797823977943894,0.7933729484844189,0.4197801385635156,0.9523766162146088
50,0.8776764866863398,0.2561564328616915,0.0271619656181255,0.3542168041792287,0.6195461609628952,0.5793197223697071,0.0,0.7585534965752492,0.6420485430628794,0.5295174092780379,0.6627626517694064,0.6693302528090805,0.8289321808551984,0.8116198140111894,0.5927983390883277,0.1560209051217845,0.6313808143525643,0.0,0.8348736692874684,0.804658726196308,0.4016787955089875,0.9371628517616384
51,0.8275644853824338,0.2994835370272328,0.0270385709693915,0.3534957297992869,0.607683650606689,0.6066014173557399,0.0,0.7593693915244348,0.6845131429374519,0.4634801750555083,0.7149247601310149,0.6643690065340266,0.8582166174488537,0.8376352783817104,0.5751774412872249,0.1818468541670284,0.6085186535880134,0.0,0.8634021033423609,0.8156919436376345,0.3915439355774024,0.9169148669042269
52,0.7784474389312654,0.3479348582224514,0.0234854615410773,0.3524617173128646,0.59096185453625,0.6493836251967297,0.0,0.7591190271123895,0.7491750982574248,0.399218427380312,0.7621306420026259,0.6615584445310241,0.8680992487606545,0.8581737102774561,0.560255758131362,0.2157968383859186,0.5837376113452211,0.0,0.8906773543880195,0.8245440289513487,0.391874288855275,0.8972116768859356
53,0.7364674988269961,0.3896583971090896,0.0176374290658788,0.3570833236904244,0.5686658191488648,0.7077177488637088,0.0,0.7650084226326647,0.8173663247451208,0.3456221353951875,0.7738810931533985,0.64083609646015,0.8657662307667682,0.8683277217970741,0.5508899397392716,0.2558722616620292,0.5613945247307582,0.0,0.9106974921094456,0.8317265167510483,0.4059232303836157,0.8791661081303733
54,0.7049696411836979,0.4273930468966574,0.0099526172228614,0.3626445218447457,0.540813043555299,0.7731715167977388,0.0,0.7803319008544569,0.8580669420833017,0.3071055501692472,0.7564582533679051,0.5955628069646683,0.8566629708143343,0.8681496329087955,0.5491526397889445,0.2997831531591969,0.5472316780392481,0.0,0.9253831628389204,0.8418022800385565,0.4383896383102466,0.8522635964291693
55,0.6743198534459204,0.4620702200905944,0.0076219427654649,0.3683397346765095,0.508992647834774,0.8281600661769195,0.0,0.8062141954713469,0.8978684789911923,0.2832344763672478,0.6986599632774889,0.5357918557801457,0.8035965146897219,0.8602772635761612,0.5534932489567708,0.3474567460813527,0.5453414789764417,0.0,0.930045907581334,0.8571066815715429,0.4876401911996969,0.8005340757569113
56,0.6314521645182586,0.4898222738224375,0.0064990832032901,0.373764562574494,0.4749390962139313,0.8601474767612511,0.0,0.8429698349471285,0.9194631063525934,0.2708307099756622,0.6111505663354526,0.4823830891724023,0.6811201838806868,0.8498003753636123,0.5587798488416161,0.3938131130136628,0.5548305471113709,0.0,0.9312575266675308,0.8755335226047778,0.547136869516728,0.7074101419816655
57,0.5647309046643875,0.5074476350537886,0.0074800959723571,0.3834993028254088,0.4452632441469263,0.8699912557163911,0.0,0.8752415476479596,0.9378448482057096,0.2607986976411702,0.5281115745384688,0.4296836532963268,0.5264753950876577,0.8389993921353432,0.5579614008497576,0.4263346590581587,0.5642291488532638,0.0,0.9310554403455548,0.8890580489110487,0.594340492300911,0.55883976832332
58,0.4892592224755141,0.5172826612882097,0.0095065792449424,0.3829272928220485,0.4220128579758724,0.8640127481522061,0.0,0.8974455074216041,0.9589653310187748,0.2489454689411651,0.4787316522336227,0.3924035771763915,0.3930878002781013,0.8301785554684297,0.5535157596496737,0.4486429265090889,0.5744658948181124,0.0,0.9252654957720946,0.8986953288766987,0.6225738981454487,0.4068808619691634
59,0.4134794356037747,0.5154557098332259,0.0111634946743621,0.3760418563766004,0.4053321827647106,0.8552364998923011,0.0,0.9132840913449818,0.9778693544813204,0.2340359675107642,0.4390479473320334,0.3621441678669507,0.2914025525215968,0.8232026593810693,0.5452099806223515,0.4703611107852725,0.5793311571158795,0.0,0.920970325329615,0.900839039173608,0.6379697515107967,0.2842523128900875
60,0.3354116946072005,0.5031688807262078,0.0110103944197688,0.3691893402345729,0.3941344133470746,0.850300519014,0.0,0.9304693897641216,0.9786647275870008,0.2154558104491635,0.40672719166214,0.3383930335659658,0.2265928988876803,0.8192087864957096,0.5411053670931032,0.5013882354174809,0.576749996421712,0.0,0.9180830724162212,0.8945342303149744,0.6494619526512395,0.1886257227013252
61,0.2717535307903894,0.4915455704366191,0.0090648016905783,0.3536679197827259,0.3805796331285041,0.8494422753649842,0.0,0.9389897971845028,0.9632771372754692,0.1994906992514754,0.3503699501703702,0.3183427919123846,0.139977605835133,0.816718016820646,0.5424001076671155,0.5427212759749945,0.5709890611422054,0.0,0.9146636336160976,0.8831184108560922,0.6562550923569054,0.1288773307419933
62,0.2278890962905449,0.4824257610042313,0.0051322809697688,0.3426912653774155,0.3691481836538828,0.85041622485237,0.0,0.9371370629554052,0.9330264426400984,0.1943696921442013,0.3038576878418049,0.3003796551619118,0.1006411554053061,0.8136842553847867,0.5456341684955153,0.5915158971345207,0.5635841266593665,0.0,0.91158214315387,0.8668861769867231,0.6553629034480807,0.0999685233195373
63,0.2117092711642144,0.4721202312381477,0.0,0.3319457010990843,0.3568436525310622,0.8519440132400792,0.0,0.927495519382894,0.8848382434983991,0.2052724195980269,0.2628566566066327,0.2868311449671171,0.0767514153374472,0.809533913695387,0.5516395465586094,0.6442217474495748,0.5587717976094599,0.0,0.9075379618142276,0.850441184710364,0.6485888020310933,0.091738115085345
64,0.2271911477844148,0.4540800384793051,0.0,0.3276656673934767,0.3403830472921543,0.8521493258504702,0.0,0.9087973833376252,0.8162518649070271,0.2302771232682222,0.2285668920943527,0.2794501146885049,0.0639476611977719,0.8021998469361572,0.5623522507357651,0.696205496762209,0.554298097987667,0.0,0.9058380323270216,0.8356945540166079,0.6366734492350749,0.1006626129504843
65,0.2734414369092454,0.4283527136642602,0.0,0.3364166161653609,0.3182552001301995,0.8505763696581662,0.0,0.8853442858838256,0.7459378838779605,0.2624308303808275,0.2014365568023213,0.2783520559715644,0.0646586575249233,0.7922848629715492,0.573130351660332,0.7402406253558957,0.5505293078655822,0.0,0.904555449854328,0.8209796395919243,0.620665959122356,0.1323948940322816
66,0.3322545849050717,0.3932558735351713,0.0,0.3554543226416377,0.2958589996975762,0.8424444593930932,0.0,0.850599677244765,0.7095904839443801,0.2941425466472534,0.1794970794217783,0.2840376692496609,0.065451116643273,0.7795376637181286,0.5837144908049419,0.7724165558963662,0.5473557644158321,0.0,0.9029157622455312,0.8059467869201828,0.6005530929855355,0.1773383598080239
67,0.3877689239853932,0.3632602626281395,0.0,0.3868118648725164,0.2777726202023702,0.824254508521518,0.0,0.7829862647453496,0.7119345702275238,0.3191306918556791,0.167043273755832,0.2951967909618725,0.0719340679816633,0.764821386330169,0.5910514953697167,0.7972949208056771,0.5395704315146548,0.0,0.9022508208874528,0.772254709642887,0.5802296380472824,0.2250832672221706
68,0.4318489417346045,0.3465412754829425,0.0,0.4298515771072322,0.2622409721265847,0.7938542122908495,0.0,0.7124259417209606,0.7415134749919564,0.3332579258948185,0.1618067567388308,0.3062362353544252,0.0823431469575871,0.7530851518768535,0.5948058472810008,0.8118859598438066,0.5230689528862293,0.0224402879170715,0.904495019451734,0.7203245348935042,0.5585930093319255,0.2728401434099589
69,0.4577010438386624,0.3410372436677997,0.0,0.4829704201544887,0.2507408669183028,0.7516472139253214,0.0,0.6187193397843491,0.795124746355251,0.3339514698206016,0.1608275610916226,0.3093436041609091,0.1001685887142373,0.7525581643316543,0.5912418608574759,0.8109992635974057,0.500561387310114,0.0420263130623693,0.922712899414844,0.6573878304334009,0.5343969963198051,0.3129560015347357
70,0.4604788247602548,0.3450693951761023,0.0,0.5356655390231793,0.2390102890135988,0.7001876147419821,0.0,0.4506526654177064,0.853582927408744,0.327850919903309,0.164209748138963,0.3057192158352608,0.1285502136767219,0.7637136220008901,0.5819622752542064,0.7992263498006497,0.4722623789409668,0.0681732029652181,0.9446220961749529,0.5698569962660784,0.506413129787612,0.3417525050813761
71,0.451457207631836,0.3544783434294666,0.0,0.5702089635940583,0.2278171236686874,0.6430075253328498,0.0,0.2918548612523414,0.8857064152797984,0.3257335767423268,0.1714418049899063,0.2995668069577636,0.1564147988423089,0.7752578941514694,0.5713162599956104,0.7473450588289449,0.4420733812564275,0.0932432606304027,0.9625749089359324,0.4919814235583505,0.4778499879043888,0.3609278533414161
