time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
11,0.9990831383125148,0.884547728960074,0.316032166304856,0.2593566577215001,0.9226487710286916,0.6129702497026734,0.4785636548991004,0.993245623944944,0.8596620353767104,0.9757134464924908,0.9502042191344214,0.9824642165330878,0.9958675703131272,0.8165549961585994,0.9102568032576682,0.0,0.9924299169217567,0.0,0.8308891422976116,0.9993706050706106,0.9978722637712468,0.9978009135632636
12,0.9991102082145936,0.8869702609046971,0.2883039908913119,0.2372322952347556,0.9128243094899988,0.6088444416736053,0.4445429651167433,0.9936474370654396,0.8736658869044401,0.9763634255775716,0.9596299319312802,0.98825925111575,0.9964837004914582,0.8184110077441022,0.8992458697359262,0.0,0.9920314674456894,0.0,0.8408763935971251,0.9994318792027068,0.9977298582255938,0.9980573557236572
13,0.998954206293922,0.8944904039071815,0.2521660191440262,0.217805031593261,0.9021061281938886,0.6012710785659146,0.3934955401935867,0.9919439495499524,0.8780422528360597,0.9739021233595332,0.9636506393657096,0.9901262312295392,0.9968022416267228,0.8181092145341926,0.880596155785712,0.0,0.9900368780286338,0.0,0.8560026360682409,0.9993546158847726,0.99721436271479,0.9982344651687683
14,0.9987340444460052,0.9040913467960726,0.2233539309086991,0.2017312389848302,0.8924581021621106,0.5899893716744626,0.3365169955438604,0.9913592487898116,0.8697992816354854,0.9730390344312636,0.959486985417808,0.9900322566273412,0.9970691876245792,0.8173489792040916,0.8690777138442731,0.0,0.9900021832669392,0.0,0.8718037129784308,0.9990225358029144,0.9964801760089904,0.9983600328748072
15,0.9989730274687348,0.9160574955152476,0.2075038157913757,0.1908515754933215,0.8840694219472679,0.5753370901853593,0.2895479152336935,0.991694880904448,0.848894717884754,0.9759895246929776,0.9544770399916462,0.9897706992170076,0.9972128864061888,0.8187986183792161,0.8720025977164457,0.0,0.990866727584999,0.0,0.8861718540288408,0.9980809769442452,0.995430108631996,0.9985650914458272
16,0.9991992406196126,0.9301648276892748,0.199595230042615,0.1871457844465815,0.8766085374764724,0.5584374286280068,0.2570403617757665,0.990169641280006,0.8155192078389902,0.9793190593518104,0.9507696665912896,0.9893301918480224,0.997322060043583,0.8248323089756933,0.8689327933598999,0.0,0.9905170408552249,0.0,0.9011412754251604,0.9957027893119564,0.9930396339771874,0.9986985950285752
17,0.9991793668518364,0.9451504691907904,0.1886940428347052,0.1886748459098949,0.8670514823355973,0.5431632845275394,0.2300008058332745,0.9898570058453424,0.7739945321894653,0.981902382831734,0.9531815766983124,0.9891164352728538,0.99754367473749,0.832090905016842,0.8654588299508618,0.0,0.987951821230558,0.0,0.9154129946415128,0.9905193218930848,0.9878428984491467,0.998937789099318
18,0.9991523933106574,0.953701620481298,0.1795742565211808,0.1920488241704865,0.8528185085555078,0.5278209015881995,0.2007442309550383,0.9913490997687734,0.7237718459353158,0.9831045781294137,0.9645232175772304,0.988045876572788,0.9976348148996326,0.8353735802532665,0.8600337630089678,0.0,0.9819199121894644,0.0,0.9309096192763144,0.9809404213409444,0.9783797650503808,0.998889054151399
19,0.999037565459673,0.955495885619026,0.1756502214569712,0.1950974626972169,0.8311293909311323,0.5109152329023678,0.172873971768377,0.992650294910931,0.6714150986164277,0.9828087474887202,0.9600356840484334,0.984923053255629,0.997354047411944,0.8322463742418389,0.8570223708369629,0.0,0.9704387694643714,0.0,0.9404704932159684,0.9644226837309116,0.9612345117540436,0.9986446064301568
20,0.99876778119549,0.9514073317427434,0.1833560426709463,0.195519945222179,0.8035460116191594,0.4877308598292148,0.1533412760334465,0.9933611187896552,0.6620876172738963,0.9812412452042072,0.9549080926076604,0.97938591926318,0.9969099667096798,0.8257178719311573,0.8578415392729077,0.0,0.9491782266425266,0.0,0.9471153460711346,0.9364133138409204,0.93094930229922,0.9982944895967087
21,0.9982490375884898,0.9423280158411936,0.2001062158043565,0.1911704643476655,0.7785514391057741,0.4629239687684725,0.1453679953896088,0.9922525581910532,0.6431055590148479,0.97807028535173,0.9497387868723476,0.9717943917807302,0.9966649068398736,0.8154931149868242,0.8610755964511863,0.0,0.9185494040317052,0.0,0.9507089762046266,0.8965500260287786,0.8794868119120369,0.9979147887804646
22,0.9973698410208276,0.9267821902420426,0.2183444447778654,0.182786362576274,0.763077950433752,0.4390734381289599,0.1470898517324425,0.9911100235804776,0.6571139135833448,0.9726094764532504,0.9499950112720024,0.9640278221848524,0.9963528121952098,0.803660172599324,0.8614269175592766,0.0,0.8881274058258023,0.0,0.9537450614134348,0.8605925427521338,0.805509558071422,0.997428262208546
23,0.9964712828396486,0.9086998654607634,0.2375543218014966,0.1716757001201142,0.7559749755965051,0.4081174949983771,0.1575279356414598,0.99147168364261,0.6665127692474672,0.9630400071448731,0.9497031916872984,0.9548063846221354,0.9958404475842816,0.7856918231731927,0.8551292192856148,0.0,0.8700118104093896,0.0,0.9555741167881016,0.8463199920007561,0.7292617755610359,0.9972110176343322
24,0.9955399281836068,0.8894907794890866,0.2501085592039555,0.1606246269347134,0.7526010710285245,0.3688227817888584,0.1675332698750544,0.992824846398497,0.7139534031828211,0.9495001792337308,0.9517262327910372,0.9448404096648289,0.9956612647677432,0.7590935785618369,0.8419566195333046,0.0,0.8652895368660747,0.0,0.9560160285103028,0.8541148061355976,0.6708324351202464,0.9968700373567868
25,0.994502638925928,0.8724253530343452,0.2629612121512048,0.1529701277772255,0.7475642968985303,0.3154175077535966,0.1768172510365489,0.9945209810163776,0.7662871574512587,0.935685876772803,0.951281051528444,0.9300154960841892,0.9940226824832148,0.7161853512561953,0.8255472411547073,0.0,0.8753912477611684,0.0,0.955703415030936,0.8835204521901929,0.6350973454670539,0.9960804202627896
26,0.9932126122491268,0.8566490480999313,0.2789046892778065,0.1467159357509788,0.7388660493164761,0.261726728061301,0.1852691824110911,0.9959825149923344,0.8110100443823031,0.9217825766943436,0.9481673944273816,0.9131216712313296,0.9903905584036308,0.6727863684434026,0.8070940952978056,0.0,0.8911809666092052,0.0,0.9539970684347584,0.9172278742181068,0.63020503670724,0.9948241575100708
27,0.9907049370032908,0.8372555364912441,0.3020814544587002,0.1434695576036692,0.7261737824040769,0.212448165093626,0.1942041077156453,0.9972294721394788,0.8735948542272879,0.9046175303433996,0.9417930930940788,0.898387912816962,0.9847205804077048,0.6423264529163037,0.7961473330898119,0.0,0.9094104098009256,0.0,0.9524486221334764,0.9507610837336632,0.666314229796888,0.9925466295135252
28,0.9865212002271728,0.8214751859823897,0.3287845417211839,0.1425785562040957,0.7086281885934126,0.1719161634721039,0.2016402382725263,0.998193466583265,0.9177600251080024,0.88803834513494,0.9376567810754888,0.8829230947343942,0.9773935533150844,0.6137002449877352,0.7980288685703553,0.0,0.9279360074521532,0.0,0.9492593024816782,0.9815435228761612,0.7266751331589345,0.9879570968928558
29,0.9788073639900194,0.8123205999325561,0.3526866213344006,0.142908040255362,0.6844268802404326,0.1463364941323459,0.2081356252427887,0.9986324315621876,0.955593535162357,0.8707085745068781,0.9329499355012226,0.8703379138136073,0.9632839812482106,0.587807579122669,0.8122316197786517,0.0,0.9377264197561666,0.0,0.9468880330062208,0.9948326985639516,0.7820720077946332,0.978378241660634
30,0.9662398108183636,0.8066859152719427,0.3669042381116243,0.1417259655194216,0.6530327048625205,0.1360685312110805,0.2124988878586642,0.9988852395388002,0.9622035071322088,0.8534917359466805,0.922283907080018,0.8572493611376898,0.9379568743591754,0.5523402240431936,0.8305754533635125,0.0,0.943265073251547,0.0,0.9454843154023448,0.9984624284991362,0.8279093814841256,0.9650890285229282
31,0.9476668233678645,0.7999580952171296,0.3783434290740817,0.1375510585157325,0.6182954755751315,0.1338587273980862,0.2189470072778207,0.9989521225277942,0.9392936227399084,0.837081676810349,0.9028484145957044,0.8420636867400306,0.9034436331624324,0.4929781942218726,0.8434196648482497,0.0,0.9497696145664836,0.0,0.9379482677356302,0.9991735620888408,0.861579180162886,0.9439372030768652
32,0.9264635062018036,0.7894531574101838,0.3862722734660362,0.1298954676808363,0.5841945581574747,0.1316759131167962,0.226674736073288,0.9988567096267302,0.8718244553581556,0.8221066622598543,0.8656677178912581,0.8284862329780194,0.8493893467353543,0.4114261394049474,0.8498870932581117,0.0,0.9530332113017838,0.0,0.9137234027713416,0.9989737131662136,0.8942450701430792,0.910511336048122
33,0.9022571745009196,0.7796898615923065,0.397274973384721,0.1171147103444247,0.5521945300366891,0.1304949931158982,0.2361648977943924,0.9983526381252597,0.809427406191255,0.8084276620554388,0.8204993644018908,0.8099346647358611,0.7989620880200525,0.3287220505485295,0.849398338601749,0.0,0.9540903041848408,0.0,0.8624389677934311,0.9985469386271756,0.9284778399412202,0.869338753778835
34,0.8864117038540273,0.7665708356554649,0.4045581479869999,0.1008615605493158,0.5275534557716767,0.1292643966049051,0.2397738504504167,0.9974002783603392,0.7890034361709495,0.8006782572284479,0.7409328042233918,0.773055583298681,0.7491709174634327,0.2586408849108477,0.8426542630985847,0.0011337494327754,0.955553286312402,0.0,0.7920252714479528,0.9991710862933708,0.9543806798638828,0.8256678962021035
35,0.87645048096779,0.7615990082024593,0.4025643244971593,0.0858542730901423,0.5148347199317015,0.1299066353333874,0.2355147596354647,0.9964334047766864,0.8177210069782549,0.7971108107425361,0.6625125063737408,0.7309477727718726,0.6797830707126495,0.2146133873605721,0.8284534152701272,0.0024892395885635,0.9576889318665336,0.0,0.7203949238161091,0.9992824947543608,0.9694506218881638,0.7690668895108147
36,0.8719461807318012,0.7678169360205687,0.3955764539642416,0.0755045372619043,0.5113223920203915,0.1337829939605921,0.2263611060430728,0.9970045095684584,0.8715041949539379,0.7960295819548016,0.5859854029874405,0.6925267486090148,0.6102321037837886,0.196178642046386,0.8090416882495561,0.003676297324449,0.9618451731730576,0.019913916708508,0.6617963832078647,0.9992053685233612,0.9718665851109876,0.713131247680913
37,0.8748520256619008,0.7897777608154931,0.3838652911043299,0.0706852483825837,0.5135477164639585,0.1412466184349315,0.2170073687827315,0.9979126710010756,0.9204229236648044,0.8044706050386873,0.5315695166244703,0.6752286874765466,0.5376230919918525,0.20338802234467,0.7884202319122686,0.0040146377941192,0.9681801455116464,0.0298578516685844,0.6155967635742121,0.9988449897593478,0.976885948864054,0.6657675396095865
38,0.8847768085645074,0.8251045289417903,0.37075181057762,0.0707354046125027,0.5168143843376467,0.1542765561801292,0.2060585381629186,0.9982825320287704,0.9510489105566476,0.8255018863498934,0.5127691521344935,0.6734548742395953,0.4863130713238033,0.2316288854534706,0.7715110441706629,0.0041863105028857,0.9757418810293612,0.0516280451857922,0.5786430107820335,0.9986690304280978,0.9821888155665937,0.645738271198665
39,0.9040209978229524,0.8557292557283674,0.3570305824691238,0.0739667143477442,0.5209172390885202,0.1753623153638241,0.1933888196566364,0.9984904226420548,0.9647911420028018,0.8488320812471427,0.4970636151951914,0.6883829966536803,0.4672548676091847,0.2707817200342871,0.7561411565446173,0.0058142749845706,0.9819428609563194,0.0532036058564026,0.5472836767120388,0.9985733444062628,0.9859112998542816,0.6723778670511898
40,0.9202337721757592,0.8704242159004374,0.339524073484471,0.0779723110807143,0.5201596368653782,0.2040077212120059,0.1782904942008409,0.99806460244837,0.9711930703559956,0.863784329055277,0.4720130720120694,0.7176089481705032,0.4846830424363565,0.3211234633840487,0.7487217260536062,0.0065143897016899,0.985700182378502,0.0439952565498289,0.5212073335670885,0.9983008643677558,0.988028643088394,0.7269726275569841
41,0.9336395185263764,0.8779006250943778,0.3143661158011132,0.0798871444471731,0.5071150185328898,0.240890104983186,0.1595312990206662,0.997522106640154,0.9792655054073393,0.8754823889702856,0.5126372557767153,0.7552598514115764,0.5387279724080613,0.386296738930693,0.7495478071217595,0.0070500782335811,0.9868590430879732,0.0386450095697464,0.5019796920279623,0.9961748910957866,0.9864170241792986,0.8016584830095912
42,0.9430165980604776,0.8933915944007567,0.2822929841250211,0.0777474184323162,0.480131453031578,0.2873543570761261,0.1398630382887753,0.9960908752173012,0.9805247070632858,0.8871134792001973,0.5722577826054688,0.8035445674280522,0.6116395675638495,0.4638236976847762,0.757974128351369,0.0075916578364662,0.982494717299562,0.0339513036237125,0.4933135674041846,0.9876514106376436,0.9839112359307504,0.867663600028207
43,0.947165888490246,0.9162627866466464,0.2480986854183645,0.07220294864646,0.4411353209759084,0.3387777609305766,0.1203948984053168,0.9934170654657296,0.9614418489438016,0.9004319452159434,0.6615418390390098,0.8506021562069046,0.6977634938913124,0.5402170182498034,0.7762696904582529,0.0100266917643481,0.9867305753494688,0.0330311832593065,0.5005151854587492,0.9909622425759478,0.9820255677027576,0.9156860160659492
44,0.9479986119716728,0.9313315723882972,0.2140225407001432,0.0662350126641329,0.3963102136546747,0.3987445914484234,0.1027638817696181,0.989251026196626,0.9000402765341784,0.9136099622966772,0.7437274093698869,0.8899438647081466,0.777816118889581,0.5989338432973857,0.8034404045258284,0.0146150284182977,0.989830257214354,0.0280765520023887,0.526344123313302,0.9941459812160602,0.9852717556444032,0.9394366429957244
45,0.951524066044814,0.934765374915908,0.1831175411704341,0.0610162608021482,0.3551057640463516,0.4581018909395937,0.0865228109124842,0.9821253698675636,0.7997942155649652,0.9231806952082788,0.7994690600590201,0.9177346280418984,0.8191118229645599,0.6440999490587532,0.8270970918355836,0.0219470846818636,0.9888892901214624,0.0232926721765762,0.5692442531007076,0.9920127672417036,0.9848006546121988,0.9526762428435736
46,0.9592280282710092,0.9315786584139129,0.1601345828658118,0.0566897243759721,0.3212715394277394,0.5065820244837516,0.0731602874982472,0.954117516802548,0.705225050366527,0.9328349787015736,0.8304639344138314,0.9363692773402142,0.8556586904393848,0.6799905512359702,0.848585240393308,0.0310503406981459,0.9866454492299804,0.0178428087139426,0.6233746062578527,0.9819099583254716,0.984750992252804,0.964936158685906
47,0.9686965955694604,0.9176724742124944,0.144538133463269,0.0542683550156112,0.2992527854831727,0.549022645885716,0.0650208774938311,0.8994649875372265,0.7000336412902713,0.9401997763966532,0.8456040183349005,0.946207585253269,0.888598589804608,0.7101084639862437,0.865137783264435,0.0417689682946384,0.981544463650984,0.0114106360954082,0.6803959540575961,0.9595702489542524,0.9788034470541676,0.9718869321335016
48,0.9779800489608856,0.9031867569328575,0.1357409252954663,0.0541413904024149,0.2889182095893852,0.570601706245371,0.0628048899819535,0.82552096485652,0.7823075799766207,0.9463336967918368,0.8669625166425938,0.95259240698444,0.9187808903883656,0.7308041556071714,0.8758079283117207,0.0528125258246418,0.970106153393666,0.0067652987244782,0.7344875405495338,0.927544063529908,0.9766412396213494,0.9773111287637288
49,0.9849701999218076,0.8940463938909281,0.1347113114753568,0.0574011316631156,0.2890855526575382,0.5794815881589221,0.0655171448599719,0.7299045248969315,0.87703094519137,0.9529350306735472,0.8912135542384308,0.9511420413328252,0.9438968656140708,0.7474269532824317,0.8796977504005254,0.0644971358566599,0.9565065016420796,0.0,0.7805540476298387,0.888640262097374,0.961415398075526,0.9835593909193232
50,0.9894090889995164,0.8957542947591869,0.1335063657216193,0.0641104518540676,0.300052934011427,0.5853396068177223,0.0698170706721004,0.6824439319681707,0.9443060835202604,0.9595494677191516,0.9083138187938982,0.9518877960293096,0.960450736589258,0.7614249473609883,0.872465582101568,0.0761716132018875,0.9323169720616504,0.0,0.8204776053273,0.8288178274238254,0.9471188896666194,0.9892559509510432
51,0.991549079873248,0.9001713934720027,0.1269257604761039,0.0744893239729464,0.3202958788247578,0.590872297068741,0.0706209554128038,0.7267733532661307,0.969196632001236,0.9661010943192554,0.9146293647172352,0.9559695419272436,0.9699979009402552,0.7739597553215286,0.8687390057137968,0.0851344764645293,0.9108539357319466,0.0,0.8507743265851527,0.8000152552991707,0.9359666552183468,0.9926557797043626
52,0.9927681986014124,0.9179394255766395,0.1088786148123256,0.0878772448000774,0.3457544541567361,0.595880243041601,0.063927565196217,0.8397020131397889,0.9684516766981868,0.9730197121011966,0.9150598202626242,0.9560191632061502,0.9806821541311108,0.785081921081985,0.8784454530086736,0.0902620542498469,0.9096320724334976,0.0,0.8717888753206603,0.84328079029631,0.934001665206536,0.9945394767593791
53,0.9947359799468356,0.9432770275951916,0.0838302696859748,0.1018888697510676,0.3654814873765689,0.6022817451803933,0.0508405721931845,0.9312665609009274,0.9395120175864182,0.9791830213915218,0.9034142943196796,0.9479920467188384,0.9877771478977604,0.7943507611538514,0.8982925612201812,0.0895942724942507,0.9279273917763357,0.0,0.8828664898438429,0.9314604969758652,0.949438579858905,0.9959485066485984
54,0.9967703779943364,0.9532050965455392,0.0576845427344108,0.1142805020727682,0.3674528397559317,0.6102737706979636,0.0349475738744297,0.9721436874840886,0.9033536800488978,0.982387042397674,0.8709246633430653,0.9283281460101208,0.992843681930664,0.8011032230206463,0.9129922728728548,0.0830967394739298,0.9471934007202,0.0,0.8876563448453728,0.9826038237600064,0.9711916022641308,0.9971885966921112
55,0.9984840891949456,0.9501834611150014,0.0368044569794763,0.1203535552267581,0.3442321408690119,0.6295279599652056,0.0213593186745684,0.988156749393532,0.8920420657186074,0.98341886831954,0.8398153704295942,0.8903126243328883,0.9950415846637576,0.8065534264344714,0.914676617174248,0.0735893448912286,0.9565237793864356,0.0,0.888968574012206,0.9961322525111376,0.9642623724912353,0.9977361450308708
56,0.9990213248139624,0.9418235707901308,0.0290975336144502,0.1186211745132885,0.2982408398813013,0.6535787380266431,0.0159228295340272,0.9921970059169788,0.8514447208976512,0.9824528667568712,0.8052550273035969,0.8602393692953707,0.9950458746550448,0.8124964052534414,0.9126038813998212,0.0627425057876551,0.96336811735517,0.0,0.8889363609310568,0.9988598439347408,0.9562838540881256,0.9981235115480304
57,0.9990067875792508,0.9452095206961276,0.0293949702387114,0.1101305640665205,0.236837964094707,0.6791776090214385,0.0136176400214237,0.9937245791207172,0.8157650874151513,0.9849136406630502,0.7860834517451661,0.8537897904332559,0.9946916361604324,0.8156201447969293,0.9081281487010116,0.0534486192782613,0.9724364939910012,0.0,0.8880813956563771,0.9993967684049524,0.9588261586118086,0.9990153737173972
58,0.9989675339677622,0.9504773598629876,0.0401601230093741,0.100213634812408,0.1756489319081831,0.702447749959687,0.0171060022270628,0.9951155522957842,0.787512966484739,0.985877529672226,0.8006878286496328,0.8730089384592156,0.991664093303666,0.8164891131465465,0.8981014406070049,0.0495918000505399,0.9869586144409104,0.0,0.8871433320901071,0.996780709953946,0.9643970494849572,0.9987514248164424
59,0.9993604227312192,0.9079968959696726,0.0492602945533835,0.0938143837432245,0.1322279146120398,0.7187386906830822,0.0228803616430015,0.9974969420746804,0.7637013250385932,0.9844993943202986,0.8319142823784044,0.9191224696107608,0.9871017086152613,0.8151989775823646,0.8881151924143198,0.0497441846642926,0.9878987661339248,0.0,0.8863324588149336,0.9895954618052392,0.99323193350856,0.9987354672589543
60,0.9996097826972,0.8522610562079117,0.0517800127710398,0.0941984038760238,0.1094965509874032,0.7321084570383714,0.0254343443327833,0.9987262489817044,0.7674003330563481,0.9835683267916372,0.8528985908006749,0.9351461307032156,0.9846294717734424,0.8123300634220407,0.8783122841760402,0.0526662578334686,0.9863634425345768,0.0,0.8856136525020073,0.9896378444532824,0.9908213190360784,0.9990307049086496
61,0.999409624608436,0.8157901616798647,0.0466176335945046,0.099430249525613,0.106755406003658,0.7349267984767611,0.0238269138565679,0.9984532071121546,0.8098328491671979,0.9817059316705234,0.8567140152228923,0.9356461749117284,0.9841977159510406,0.8079150583317877,0.8618524399398202,0.0565622467911445,0.988770863682854,0.0,0.8851679941169127,0.9973589729068746,0.9918007564233832,0.9992373304922536
62,0.9988269662028294,0.7971969698408845,0.037351503169388,0.105281803849449,0.1187974987148236,0.7370646043866024,0.0173216787105863,0.9976584542351812,0.8458098554849347,0.9736702609091104,0.8393844972016811,0.920517892612078,0.9882596345581184,0.8024315557871241,0.8369102579274759,0.0597425910380476,0.9929345368496526,0.0,0.8843927178934703,0.9993013193114272,0.9963893554027976,0.9990358865301606
63,0.9980103352976634,0.8178235879405362,0.0271759806508403,0.1119555723928126,0.1383466062705597,0.737757208022534,0.0115194627389002,0.9974270355903544,0.875170601476918,0.9735707055082906,0.800839033925986,0.8919287875439922,0.9893189628267268,0.7967767231233932,0.814115745321926,0.0646319363019117,0.9929301687625756,0.0,0.8829734102432162,0.999318407530012,0.9977805489632016,0.998403793365944
64,0.9976743665090456,0.8331220469509497,0.019006514779626,0.1215260690749461,0.1541194156750364,0.7310937462193811,0.0047441657059896,0.9977255328704918,0.8721799556125372,0.980317532003899,0.7654102739144866,0.864336680357235,0.9880936127594828,0.7930366449118303,0.7949335917326082,0.0680435204079177,0.9942160654490102,0.0,0.8816816641091794,0.999156387011272,0.9980249342202824,0.9979690788552348
65,0.996789113001602,0.8528337451306356,0.0164689607700088,0.1311640689874032,0.1607413134550275,0.7205505395659684,0.0031603193081941,0.9983100180502472,0.8077301478261935,0.9781005410359676,0.753841078581502,0.8420041371498816,0.9848860455952834,0.7916882723739125,0.7775990500702689,0.0673709795324727,0.9960473699551748,0.0,0.8803374866961275,0.9984680378383924,0.9975592345336456,0.9970743252614834
66,0.995514627019974,0.8620072509708959,0.0196642875088114,0.1404526882579977,0.1584619127860623,0.7068681327319883,0.0041872319275902,0.9986807469113316,0.7105588770288008,0.983260408455864,0.76527158951871,0.8378209333950439,0.9758990670480352,0.7926074057924736,0.773430297101914,0.0640219805570002,0.9963653355946704,0.0,0.8781707787330145,0.9980638058866552,0.995827678687584,0.9958631623355844
67,0.9961455984947865,0.8684455275629347,0.0234544332572129,0.1456539089833797,0.1514862456059827,0.7009026737822532,0.0060117952502362,0.9988864656537436,0.5673938272796138,0.9876193608447464,0.794899082393611,0.859043625482916,0.963741649812743,0.7945221340589456,0.7712120549571421,0.0590582186587727,0.9975368260143443,0.0,0.8731598262756856,0.9987268765486008,0.9928581991495814,0.995588749499739
68,0.9980957152946416,0.873010151927288,0.026102078129978,0.1462711939222126,0.1429087120359535,0.7013588007927706,0.007990380573963,0.9990994257882632,0.4473180362629689,0.9901435709029364,0.825073089021238,0.8838894377272333,0.9662443823763152,0.7931029506075419,0.7773967272190703,0.0558844973692485,0.9976457994141456,0.0,0.8611306371614613,0.9990901751026317,0.9910961636539186,0.9966316103314822
69,0.9992241568622702,0.8998960766347364,0.0265118504876727,0.1454638308174431,0.1309200151425451,0.7083144351160572,0.0110114276446294,0.9989994119148377,0.3907387554505788,0.99171205773119,0.8456417429414386,0.9002973427946683,0.972333408500746,0.7913445685578101,0.7858515552699223,0.0565272381987544,0.9975624480068106,0.0,0.8442044673093886,0.9988278685411524,0.9904550851246912,0.9976985510480532
70,0.9995886365390144,0.8936024507389593,0.0245592540395258,0.1455087803527709,0.1172763361958161,0.7213997991661559,0.0125721487431987,0.9972805908036926,0.3614107676825435,0.9928180230678292,0.8545922002500482,0.9130880246518,0.979305104340158,0.7959947753404826,0.7852409493684306,0.0561988293165979,0.9971647285350712,0.0,0.8325684640122927,0.9957585782198216,0.990907053239647,0.9987748197698304
71,0.9996349786340812,0.8737719828994213,0.022569055732749,0.1477700798724235,0.1086284569659338,0.7338397254800761,0.0144284230403949,0.9927408908616956,0.3672380966544434,0.9931361195852996,0.8578098107620353,0.9165393493715778,0.9844881491860458,0.8026447860288938,0.7773367203237299,0.0539167108690265,0.9942065213650458,0.0,0.8283512274938211,0.9818298040108192,0.987373298173572,0.9994329771850412
