time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.586953164422308,0.5089489775947947,0.1389700965808424,0.2036498487077622,0.0439538744021494,0.5019253222981791,0.2027898199412654,0.4784555502679588,0.908488847427134,0.2763275355220516,0.0730760230803707,0.113265266059486,0.1666973601754598,0.7787818240928612,0.5840970964139793,0.0925569847773968,0.0347660196536748,0.0,0.8876761648851073,0.1401057839402964,0.0249932105808549,0.3590295514169389
11,0.5156307310625521,0.5332139997884586,0.1030569657252882,0.217398176614884,0.0487579785475503,0.5312262678436558,0.1730855386134992,0.48566222030237,0.9377228162683204,0.2157591296481458,0.081007032352173,0.1027024322353591,0.1583772646789993,0.7754409578850822,0.5768150458995404,0.1056952498229238,0.030251059281227,0.0166145656902312,0.8955151625509551,0.1282771578371487,0.016601739007533,0.3216316812701396
12,0.4284472074442743,0.5565675871232668,0.0776602404522264,0.2228191169116628,0.0526955034683255,0.5602485045733412,0.1435354769480015,0.5090144060874952,0.9517851354092436,0.1567416742505951,0.0863738744976314,0.0932147205224121,0.1471049591241652,0.7648636407106832,0.5677046431129444,0.1126160841675776,0.0301678202671696,0.0607835871362181,0.9041221586335514,0.1325433772681677,0.009853829993212,0.274144977151094
13,0.3356242582127303,0.5695000636775867,0.0647970992171663,0.2170280448889459,0.0546231235576669,0.581830996474225,0.1208833869297306,0.5433906268008004,0.955815375341044,0.1077841076804058,0.088081188062861,0.0872544160505852,0.1274496663742964,0.7497388426067425,0.556987039656843,0.1087235822189972,0.0399572740518102,0.0777620324261129,0.9086249299736516,0.1519614327165383,0.0055582800223382,0.2236937352315045
14,0.2506904444618485,0.5758467753973419,0.0702941879791887,0.2027918412599158,0.0532849946626922,0.5928507129569985,0.1094348133837899,0.6008588485981312,0.9540626543362656,0.0709178770127346,0.091447983537292,0.0822154934600307,0.109064808870679,0.7281810996017417,0.5443525611605743,0.1006606049251457,0.0625741926103156,0.1302213560013936,0.9092521947244864,0.1899920769689849,0.0023258090894195,0.1745908945593015
15,0.1821404247023834,0.5768950692087377,0.1029239603948333,0.1838347434154557,0.0493163990325571,0.5923569342284458,0.1163551302897553,0.6917192050379404,0.9468943228832716,0.0463943361011026,0.0927048555189195,0.0756822277705175,0.0880144276294751,0.7044830454956619,0.5314681477112176,0.0886195690478699,0.0992094770650268,0.1302213560013936,0.9036878808756236,0.2384472882242523,0.006067701092819,0.131616681660659
16,0.1313557032644889,0.5731522485758571,0.1719432323240176,0.1630328655562049,0.0431443324599456,0.5924069426589048,0.1481363150834971,0.8084005749499412,0.9356297124881034,0.0334466989333528,0.0944651768314259,0.0704961036127252,0.0713137093654111,0.6764356486104895,0.5205198623877345,0.0769595745845398,0.1457517233127059,0.1238445702056175,0.8873575759447876,0.2895670309203638,0.0144805695358793,0.0980447553984238
17,0.095569014765279,0.567675269871157,0.2821842268000174,0.1456139322986109,0.0367097305447089,0.5957605448270402,0.2044140191482018,0.903922793047904,0.9223513574142818,0.0300834892766852,0.0982345577680026,0.0666732703875071,0.0604067378693845,0.6439768255261228,0.5113269612561188,0.0784089498679959,0.1957036473273965,0.1123725262548441,0.8594391856121939,0.32579211123366,0.0251963768686086,0.0735634619541683
18,0.069210402016056,0.5642156013276447,0.435973533475873,0.1353925791544237,0.0318253121603157,0.6018589758011534,0.2863237531631794,0.9586170822373355,0.9127774631027936,0.0343967241212386,0.1021252020914103,0.0660026411893983,0.0507337029358292,0.6178807261285711,0.5040912516311923,0.0926446789505514,0.2428729698537587,0.0980220604633674,0.8222267156632664,0.3369877783433112,0.0425262384181741,0.055448548874145
19,0.0484181935356372,0.5622367417956234,0.6044593714993499,0.1326679644058852,0.0289227417385555,0.611572498595588,0.3829437357962626,0.9796798094773738,0.9081310905683488,0.0431538169689758,0.1066575839414902,0.0696445818149903,0.0462398998175512,0.5949072829041364,0.4993814498254309,0.114635321270554,0.2718416628615649,0.05912708918999,0.7799246993613983,0.3155509939244117,0.0671776891001149,0.0414320626042976
20,0.0324203019539373,0.5650304303997509,0.7346185305654641,0.1355512893889104,0.028318187368082,0.6224184162698958,0.4805994026000142,0.988794521887485,0.9069902802383504,0.0606378506188204,0.1141999226760157,0.0779002139660575,0.0454880248963389,0.5729942369652429,0.4967419901137585,0.1356215074803758,0.2820303740341751,0.0425160059951457,0.7418972392887763,0.2783865507314962,0.0916130011957129,0.0296827430566467
21,0.0193225047848732,0.5731493699430942,0.8137068519977433,0.1423057360367665,0.0289121331774328,0.6397894461937333,0.5608563017345761,0.9932982439469824,0.9107077881019062,0.0854954261512779,0.1222558473657598,0.0895487597589567,0.0423120288568581,0.5575604488087328,0.496270493300338,0.1564169021310966,0.2628407265426101,0.0245811145455963,0.7074232460170815,0.2595022562872045,0.1108109333019137,0.0184264505412591
22,0.0149289258342922,0.5804475971982919,0.8527558321122171,0.1509324480253639,0.031294278550741,0.6521314293892493,0.6163227172684452,0.9873515517736138,0.912563505566042,0.1225606590945569,0.1263320733576956,0.1054034792118554,0.0389121053890001,0.5417144826915126,0.4960861031225677,0.1767442537628104,0.2402062795408828,0.0153968429093065,0.6807949756846089,0.2700233545166944,0.1278280849245923,0.0128224265054418
23,0.0097486248049352,0.5852332677822796,0.8708316132458256,0.1590793054005818,0.0344401069989501,0.6670628024437641,0.6474310939616099,0.9655184454773864,0.9141937826218438,0.1605896329981554,0.1277754734227462,0.1228182274933207,0.0317129545795896,0.5347033371879579,0.4966008344510038,0.19782137514548,0.221158310477794,0.0090699954622037,0.6649577914047896,0.28122895199788,0.1404270147697224,0.0075631435060317
24,0.0047287768959717,0.588580194654956,0.8752106478663945,0.1663279502957729,0.0375734992813072,0.6825516250042318,0.6592790554026717,0.8915488417119402,0.9168744700439918,0.1999191983633404,0.1265910009647398,0.1370838067102912,0.0253415265530882,0.5328052874574917,0.4972569406840431,0.2042235756892754,0.2065563448341023,0.0,0.6586030303396604,0.283062979682129,0.1504163897700902,0.0034780316478919
25,0.0,0.5936706037538924,0.8693214569679198,0.1700699459097704,0.0401537484106799,0.707256807067032,0.6579169692067631,0.7751402543991995,0.921702521985785,0.2324314852129713,0.1262672500835422,0.1449329511111322,0.0234557404454526,0.5385220482576435,0.4982457594605453,0.2062377865193644,0.1844715507721235,0.0,0.6555808384244276,0.2848573309218443,0.1485756041316872,0.0
26,0.0,0.6018142632708148,0.8557951631838604,0.171246847498058,0.0410284914578582,0.7002384112634034,0.6487034876735541,0.6165061468536773,0.9293471127698406,0.2530029497325882,0.1231755027757905,0.1443700055981552,0.0204143364027363,0.5381618120932745,0.5015979366030848,0.2086131406930894,0.1514098158668602,0.0,0.6546086857815678,0.283448287207487,0.1334300546934044,0.0
27,0.0120124301566822,0.6107422622451453,0.8314516829311627,0.1700546361152049,0.0401641034859509,0.6922486732686592,0.6333617616640711,0.4650854138305994,0.9372438859837572,0.2711916248857771,0.117101222375938,0.139545495744543,0.0196635647011773,0.533639015924574,0.5079010643109311,0.2010688027221935,0.1385888956735359,0.0,0.6438897348789678,0.2857345500519754,0.1122774309247453,0.0040041433855607
28,0.0540036183547479,0.6229349022842406,0.80196771223315,0.1668438346174323,0.036905161798312,0.6825248556580727,0.6180819346528048,0.3621523543153709,0.9438416711203548,0.2913341034616246,0.1106993034943576,0.1322344193538521,0.0193768253061091,0.5239435641582288,0.5167943905677738,0.2011959019726297,0.1381198148305313,0.0,0.6312413051900259,0.295376540057701,0.0905361985679583,0.0180012061182493
29,0.1230658886892265,0.636501809714143,0.7706289504210776,0.163824738099564,0.0324859274763846,0.689189087488675,0.6088073873613273,0.3335465018134443,0.9491299892813772,0.3288688497421757,0.1032519550640537,0.1254188624266742,0.0189633883271988,0.51411539868901,0.5295330004893783,0.2012220061662656,0.1411268386884037,0.0,0.6196942526665465,0.3074157944152512,0.0702072593351838,0.0422769057022967
30,0.2100550517802415,0.65307007485524,0.7320947189874878,0.1625971402963934,0.0286605876021141,0.6841476703363589,0.6039392615423994,0.3834269953482567,0.9533932421002382,0.3513751986281926,0.0974803811565801,0.1247374639460736,0.0193487213037343,0.508071923306566,0.5465958278704675,0.2010417484787413,0.1598193389035949,0.0,0.5981927928955937,0.3338126708719299,0.0617003102217064,0.0780210333777739
31,0.3043152275708713,0.6708117458175696,0.6899422189696122,0.1657238932145233,0.0255967657949997,0.6824224567738354,0.5995661896750182,0.4874077491802164,0.955097421961699,0.3413245312129042,0.0934523439173315,0.124573206819143,0.0277965842288125,0.5131569217625183,0.5649655142972704,0.1955445521248899,0.1749315346511193,0.0,0.5801818009370597,0.3794314548215536,0.0642492321870607,0.1247877189257813
32,0.367880350233968,0.6898189364712882,0.6422726741848584,0.1755469753907338,0.0241101270331923,0.6889451913408067,0.5897543592991814,0.6209091426247746,0.9562499370529356,0.3250581345703764,0.0860483596603361,0.1195423439315373,0.0388908677765126,0.5273483497272722,0.5829817517721114,0.1883754019369421,0.2038161037377355,0.0,0.5666606565581974,0.4572839982811575,0.0871481613014415,0.1617932666743291
33,0.3682777788634963,0.7091987834409937,0.5978833820139425,0.1910036824441269,0.0266051113921581,0.7097499027002322,0.5726201210245639,0.7122036241267858,0.9569904987046736,0.3014794822677464,0.0784598906642105,0.1047600704013061,0.0332310401999532,0.554376585690049,0.5993337577279548,0.174931033977549,0.2486095145939853,0.0,0.5575436121444999,0.552029725627949,0.1250495053741452,0.1696084299397944
34,0.2844634753820361,0.7272450417985242,0.5494709795709215,0.2112369076295556,0.0317160328088664,0.7336434459192821,0.5382650186501504,0.7683352519328001,0.9607175892398344,0.2567808509578169,0.0735587415043776,0.0893976154550236,0.030199204110096,0.5856277017239953,0.6139368368092442,0.1704305655713027,0.2973151249040421,0.0098461195355572,0.5578598119704785,0.6558443021264772,0.1782273874711577,0.1405802860928099
35,0.1607038176798214,0.742156688323866,0.492251099414181,0.2258868992997197,0.0383286414813374,0.7414076600285705,0.481167953681642,0.8280978955651304,0.9660833393890772,0.2450957443346449,0.0704480007882539,0.0792403068821425,0.0295988441661666,0.6319372481110535,0.6274749707676744,0.1642874897150727,0.3629200439879065,0.0211713980609204,0.5733766376448328,0.7625239104029772,0.2422465517185229,0.0919729140073778
36,0.0765840246820396,0.7499679434624618,0.4310277248329222,0.2294587335151025,0.0452362937565427,0.7706379520159514,0.4106163851680758,0.8890855296559002,0.971162651393991,0.2361419179654892,0.0663002439928422,0.0765096263545712,0.0248747566008738,0.6907152370931944,0.6401634813135941,0.1503128183270778,0.4177561878247101,0.0267554259288541,0.5980928204392406,0.8478638356697955,0.3131607095481649,0.0554325074878515
37,0.038285096654792,0.745785487018688,0.3833971264947449,0.2236899404702241,0.0501505276487792,0.8225051675938007,0.3489922315041488,0.9238260175050264,0.9727293979407324,0.229998728408929,0.063691171852676,0.0759579198061273,0.0234145706621708,0.7449718578672108,0.6516618266400475,0.1265568373726224,0.4685107752096764,0.0372203219357508,0.6129017523264545,0.9000376898329311,0.3768104926539175,0.0375608862442281
38,0.0271215605441217,0.7329258218665513,0.3596211429590066,0.2150965207247322,0.0528109961822978,0.8621580345712367,0.303681892870497,0.8284741661548151,0.9693677501440028,0.2220216478855611,0.0605929825310227,0.0746649808083099,0.0222589212940444,0.7894379349626566,0.6620155975703897,0.1033838432505405,0.4933325633004089,0.0490390073669037,0.6239913547399805,0.9166044735860512,0.4341674735226646,0.0296360259820766
39,0.0235295735875113,0.7106246909232274,0.3573289018040646,0.2093037542516365,0.0519778768350296,0.9014795359623148,0.2783273093383342,0.7649863613818008,0.9612685566323604,0.2077417087453907,0.0562071562694835,0.0702430519918513,0.0193988465916966,0.8253619823818864,0.6716052797848204,0.0820487097456241,0.5162769996862132,0.0574883790761561,0.6352883995133829,0.9081028015879584,0.493943130481257,0.0238773278899219
40,0.0110080210331366,0.6843517361447434,0.3673170910354371,0.2086352368545537,0.048369173664012,0.9335175254550228,0.2703177282261042,0.63582738584727,0.9501193375278,0.1806778392759785,0.0524565869895462,0.0640493499404808,0.0149340811037844,0.8520952264768281,0.6788856106144024,0.0695205937042863,0.5386981734959259,0.0500691418336368,0.6463411077314685,0.8723854923949783,0.5570315232827128,0.0136108561179058
41,0.0,0.6552827133290945,0.3779004326399907,0.2202963186401164,0.0432463787343285,0.947230773766156,0.2739730990615975,0.5404920075726771,0.9421964519819312,0.1467296450507513,0.0486116794745874,0.0604185529893554,0.0088812388260554,0.8705018903884593,0.6850925093626137,0.0784599499657795,0.5538399011302105,0.0505869404250817,0.6643773482319195,0.8339411665176304,0.6055458023915381,0.005160942602022
42,0.0,0.6312239453163866,0.3824672327200404,0.2478753396533486,0.0384968385336971,0.9487408576489826,0.2809525156067778,0.4564462901998445,0.9367969644591416,0.1118555974259928,0.0452943841232061,0.0628483883423203,0.0040617987223119,0.8868270189079495,0.6903604448765095,0.1074362640423456,0.564084404355517,0.0500691418336368,0.6817139969214371,0.7701360291399102,0.6372038416692163,0.0013188792054832
43,0.0,0.6095573866046381,0.3793674343494252,0.2888704805193134,0.0350857509464773,0.9323794037643608,0.2884106250211082,0.3577376026131975,0.930285965960648,0.0823825983905785,0.0423034974713861,0.069887914434082,0.0010372331443768,0.900618984096015,0.694047685552052,0.1431711388915456,0.5583429424865486,0.0564056681649366,0.7010294064776155,0.6743233357583692,0.6446732219065666,0.0
44,0.0,0.5914639771318398,0.3631083596015359,0.3359024684727467,0.0342082135768602,0.9068585700450208,0.2922856719974706,0.3108003590453923,0.9231015395332572,0.0568383478278238,0.0391200606114137,0.0808078815167241,0.0,0.917035403495243,0.6948272807212453,0.1814857601930785,0.5320686373411586,0.0728974813177479,0.7272462156048624,0.5645381999238708,0.6400845902247291,0.0
45,0.0,0.5749137070723477,0.331533526357628,0.3833960430573089,0.0356931264267493,0.8810357169980424,0.2890250589125969,0.2051186122536836,0.9217765152149908,0.0396424016536308,0.0360870731341065,0.0964170093186628,0.0,0.9331911925538356,0.6923663792544509,0.2185723045276207,0.4925175686305999,0.1001080633298462,0.76073993420931,0.4370029381056939,0.6169794016584589,0.0
46,0.0,0.5578052158703907,0.2882533520297609,0.4252600511060965,0.0390495884093847,0.8633655535255207,0.2769780564390404,0.1613841771027655,0.9262448315076868,0.0262177334066721,0.0328752753142329,0.1155190418608595,0.0,0.9480906719071625,0.6878268456207338,0.2548936508443522,0.4213508731982037,0.1286100208392809,0.7953697796091335,0.3123768285081434,0.5714699692301535,0.0
47,0.0,0.5409416431708104,0.2398750680199252,0.4570755879825974,0.0435313809761054,0.8487796179913325,0.2572042353830059,0.1302343132485346,0.9350637981206534,0.0209341891613258,0.0295191275349429,0.1368824840876559,0.0010372331443768,0.9581144749133108,0.6801864399264345,0.284758553849941,0.355548956711864,0.2036467506834867,0.8270151505796633,0.2146974158418245,0.5188442331113132,0.0013829775258357
48,0.0,0.5226301024831745,0.1914658119886917,0.4787930801324105,0.0478629377335931,0.83835172213117,0.2316553647033544,0.109451219198587,0.9423453757040748,0.0334121105325096,0.0258243527734658,0.1575692244761502,0.0023334502008559,0.9622722896466168,0.6719319885027385,0.3043685680047786,0.3034342444481397,0.2547633387793121,0.847347463776849,0.1527931527047701,0.4481027917013559,0.0031112669344746
49,0.0,0.5030488529354599,0.14531339536152,0.4918623627276364,0.0507942370583166,0.8272528355750799,0.204425185177634,0.0950467792573337,0.9456523776436844,0.0622815381814094,0.0235376179299076,0.1768246016831351,0.0053777408827595,0.964319115092355,0.663918146048809,0.3153365258729972,0.2708884434896625,0.3104561609696441,0.8617257959833062,0.1105112356273124,0.3930493568199592,0.0059153783711249
50,0.0,0.4842606928560883,0.1053133615551587,0.5040916723049553,0.0511273115914002,0.8169048676924607,0.1770126774713208,0.1137538782316027,0.9447204997202115,0.1161042107683275,0.0211720378379022,0.1969940027032794,0.0113660751614879,0.9641895414848208,0.6589412630075034,0.3349327840724633,0.2544586195719027,0.3700144615249425,0.8731718974143269,0.0818480655893724,0.3599305385241477,0.0162547419645103
51,0.0467477282040977,0.4701284361879541,0.0718008716081688,0.5192460094837871,0.0493360786839451,0.8022680372839716,0.1523973564339235,0.1249820256972058,0.9437139232116228,0.2198378648097108,0.0219075285783311,0.2230158080457503,0.0229110937592942,0.9636326233862484,0.6579285853325155,0.3615378643058389,0.2525506489173749,0.4252889334570716,0.8793821958835742,0.0628785181423723,0.3549622060361594,0.046804133713106
52,0.1270229815760649,0.4614103562251824,0.0465661547841581,0.5418431998898104,0.0458002504447445,0.7855341178358033,0.1321875793680792,0.1271569570043249,0.9446233959956172,0.3691210527183102,0.0278415414650685,0.2608224431909273,0.046309618619864,0.9594118067718064,0.6585894877052226,0.3929304603332826,0.2611684642410314,0.4685032972312827,0.8836120596541553,0.0547512734820059,0.367753777208443,0.0993596737528803
53,0.2759774429238479,0.4574681894238701,0.0295713838011277,0.573306912988322,0.0441045771935447,0.7614029906746511,0.1193545888324141,0.1523247160323432,0.9476764798465016,0.5311562590445222,0.0405390350513551,0.3132149014624155,0.0810637394446269,0.9503467625932334,0.660589685576949,0.4410742178185893,0.261516522303524,0.4821123403570037,0.8886230678945826,0.0513221907896313,0.3856880192007964,0.1917318939593932
54,0.509695512749675,0.4551786903269462,0.0238122305526539,0.6126805471359162,0.0432762213216024,0.7163156907460086,0.1133273403496933,0.2023694842187161,0.9540530944242614,0.6986221845703631,0.0583231842723656,0.3757478457376161,0.129825290966389,0.9370387715068272,0.6625568159944654,0.5021535850889762,0.2479371350939865,0.5376009826813227,0.892262098495569,0.0575959974987253,0.3897151563639551,0.3375301324681094
55,0.7451557400588146,0.4556135788402862,0.0229109018467218,0.6547781577528073,0.0456968233410832,0.6507007354466461,0.1132478663935588,0.2683541833916684,0.9617184688401332,0.8252740278542547,0.0856937785153216,0.4435109546550279,0.1998862699568828,0.9243459945412564,0.6619588203793049,0.5726648016605683,0.2288055024496641,0.4651225435277338,0.8960009667840749,0.0686020158506135,0.3747599585592813,0.5105176759605797
56,0.8861545444723905,0.4565383890004454,0.0248572234459467,0.698195471400025,0.0494025431249143,0.5841154757550201,0.1139135202759663,0.3341878549022033,0.970132600046854,0.8846936550045523,0.1265370246504824,0.4917625129621651,0.2856433504954231,0.9142499120241322,0.6577623470928604,0.6255408856634928,0.2033071518422917,0.8627761275063387,0.9027308577947688,0.086763801141782,0.3530467579093466,0.6566934604116282
57,0.946884223472817,0.4554953499267771,0.0268149306978887,0.7374761218996351,0.0554927582208071,0.5270109970208208,0.1116336774721299,0.4177577921593682,0.9766139922623064,0.9037580339028858,0.1830217896867463,0.5301130062869969,0.3699818144374778,0.9058407643142212,0.6468853269495067,0.6648202788812354,0.1784120253874253,0.673584164954969,0.9133099780153816,0.1104072233697249,0.3252177914371242,0.7549465954539114
58,0.9752911249768564,0.4523001053962143,0.0281632280684227,0.7684925571364993,0.0634891590933175,0.4882295516542666,0.1047134905164047,0.5192405147521283,0.9813579736422954,0.9021800965268088,0.2356766960800924,0.549490776873028,0.436150927431299,0.9013672889086076,0.6283788471040754,0.70261173623256,0.1625924190240993,0.5062234697403118,0.9247752827695028,0.1382889928738309,0.293229036725303,0.817777028809899
59,0.9900429855447784,0.451920213427435,0.0277425656473912,0.7861146310828502,0.0709807224261457,0.4729240283752682,0.0911580609460033,0.5535262275565531,0.9845893327452698,0.9006413342473883,0.2947719225430543,0.5653402181300488,0.4964057704701611,0.8994916527140153,0.6039247801199247,0.7209154598071111,0.163861580962487,0.8057787121553889,0.932700786718004,0.1641552037789339,0.2601458059352197,0.8637111990295431
60,0.9950319074892076,0.4550329502103592,0.0270707649788888,0.7914115468560957,0.0772563668779074,0.4882370271669199,0.0753616065639025,0.5776774276939235,0.9862501177500874,0.8999702445682864,0.3639067405316773,0.5760543632052055,0.5706009565401233,0.9016294200378044,0.5775118465439373,0.7536396673972503,0.1702981173545715,0.3869879267753745,0.9391078478741304,0.1838292696880223,0.2284440415839602,0.9069624568873872
61,0.9965879091842136,0.4610085755524385,0.0314448376297747,0.7876462929467024,0.080014896464233,0.5195083672222497,0.0634201033428862,0.5866913448404539,0.9873365448218796,0.8897539840248071,0.4434088877792241,0.5912287948689947,0.6589643590164185,0.9081899054571144,0.5532185480712725,0.7401786768558214,0.1841430520817726,0.3730715714341316,0.9458070735294762,0.1915889431219814,0.2059769415432767,0.9515444017701784
62,0.997436395197462,0.4688006581226814,0.0383001442550868,0.7823397847188936,0.0834042753837139,0.5582594614525013,0.0571342986506656,0.5610835379068813,0.9872153210556516,0.8779479778036194,0.5257377478898986,0.6161120596795944,0.7358285159300406,0.915124925151392,0.53404474462353,0.7527784444526674,0.195602023984912,0.4483551040770542,0.9510659995841396,0.1902012216447269,0.1938652565469061,0.9814040001843516
63,0.997361050827548,0.476378237577147,0.0492249805577647,0.7777535746926876,0.0861173933037749,0.5965531634415646,0.0570855806417984,0.5413607698824203,0.985430355127762,0.8646375212979913,0.6171597428565612,0.6429790866970362,0.801383245249168,0.9231312710530676,0.5201303227756625,0.7763636420514166,0.2197624248669893,0.4236607135784205,0.9556633136643716,0.1935282763866835,0.187263398122652,0.993005258183835
64,0.996079727282938,0.4823120604721749,0.0667266414910456,0.7750057245145399,0.0867777784271078,0.6350176399314874,0.0663144854916276,0.55687279306618,0.9828583414310608,0.8506121538866516,0.7002934163655218,0.6680732003492201,0.8551963490916283,0.9302477051574932,0.5098446704229506,0.8171627051637467,0.2597690648031467,0.4384089500121374,0.9621704835261288,0.2010735146967729,0.1856495759916949,0.9958564200948892
65,0.9923907217499306,0.4868286946799385,0.0901262800110417,0.7832942749428774,0.088844935060855,0.6780496340717155,0.0846095989036027,0.5655230614370239,0.980611516735341,0.8333093110543544,0.7678842917937089,0.6900857095894735,0.9061245704303232,0.9357450643555948,0.5017669420080172,0.8601862964311899,0.3019611226709983,0.4975746405729422,0.9632160385768624,0.2128659420536527,0.1849754019078841,0.9961378102525776
66,0.9851086864138868,0.4884068512698444,0.1153683240971967,0.7990752688152706,0.0941679445852924,0.7158328994838197,0.1066807225308946,0.5714349364302533,0.9781988015427014,0.8129482007485361,0.8138738977514299,0.7074718204905278,0.945030104605196,0.9380100655037892,0.4964819664354071,0.8930201639610136,0.3535939944211784,0.562135645207773,0.9633140774929608,0.2177477559833771,0.1850259532877908,0.994030007682997
67,0.975021382987128,0.4888021306205184,0.1387395143823284,0.8254959222799994,0.1012946644203219,0.7473307217515666,0.1302030198675395,0.5927430037350413,0.975626299274988,0.7816851872684346,0.8436985517016158,0.7261842999443439,0.9703618659866018,0.9393965652000286,0.4940130294602877,0.9130177470187772,0.4338957866278634,0.617893569584266,0.965602302650354,0.2174566916196459,0.1973202637173821,0.9901958283805524
68,0.9614611732592871,0.4890034837986422,0.1597510220392004,0.8440050286800463,0.1107383052337381,0.7701591412432215,0.1544162723588742,0.6294784343750235,0.97253072764343,0.752698804786663,0.8616107722384577,0.7400693752697984,0.9819091469387567,0.942237495733132,0.4924135116275332,0.927879668146356,0.4768127958318057,0.6519701119112751,0.9643770411778494,0.2139108810834862,0.2158851885392892,0.9842235308082572
69,0.9391470520261856,0.4907527376838678,0.1799861586879792,0.8651977042001179,0.1206947060166765,0.7842562250825938,0.1821177028045678,0.627614909894447,0.9690426149056264,0.7246504915689813,0.8753680722427565,0.753086716801556,0.9886058920628272,0.947368416347611,0.4913357756097847,0.9380095119129648,0.5113875029933124,0.7073885186707762,0.9619692877026036,0.1973146721686554,0.2345078247949957,0.9742885996360215
70,0.9001889045101988,0.4974339358551562,0.2045767617697806,0.8829669924726334,0.132392960764014,0.7987120164952789,0.2183374544835595,0.6097793818036281,0.9657593346707226,0.683000876910237,0.8890206338748781,0.7533261221669455,0.9907258451840943,0.9535521078776452,0.4897426286043291,0.944944109316004,0.5024272089046121,0.7795850414417257,0.9640636499593948,0.1728100832217206,0.2423504057848985,0.9568997211396556
