time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.9962773161341338,0.9775006836634436,0.0704525200515962,0.467640761234912,0.347253323609318,0.5349274625500906,0.1087078517165645,0.9986144000078808,0.9863470010549164,0.9893750025818856,0.8974291988968185,0.9662017554233948,0.9820548817891476,0.5206460217224719,0.867509255736464,0.5831989602337854,0.9970242030077278,0.1254216829879339,0.9834445507319232,0.9956238056252464,0.9951107024918664,0.9965488076779816
11,0.9952783848650596,0.962771681204918,0.1025170035737727,0.5286988982435938,0.3707989946909489,0.5096650380878052,0.1443116005559629,0.9977761169208228,0.9761683658730786,0.994945277468668,0.8850666334382336,0.9559739622447272,0.980037256520366,0.4743695394926933,0.853985296567465,0.5946935686579031,0.995573963310108,0.0905672505421748,0.9740063820243956,0.9918402986684448,0.9959888152618972,0.9958094704590624
12,0.9968425456698068,0.941504985140188,0.1413690219240712,0.5858685262131623,0.3900319405692969,0.4847407788223061,0.1527978439083875,0.9975090326501505,0.9610374991074117,0.9971275945598228,0.8764915184868483,0.9516254540907372,0.9769222339682668,0.4395738789297173,0.8415044404663641,0.6030323581405906,0.9943614314001584,0.0641509155378039,0.9642725834655742,0.9888099832851848,0.9947770701251374,0.994784041623598
13,0.9992301375814828,0.9144865550523622,0.1779342312682922,0.6327867756733417,0.3934716931361984,0.4722452848226329,0.1513960462914959,0.996948252889696,0.940990424609145,0.995289917641597,0.8691845413477677,0.943050211157094,0.9768558604620938,0.4151786301645526,0.8274907169721394,0.6001937085806334,0.9934558527385866,0.0569460533523012,0.9546820488797252,0.9879797691165968,0.9921807492374056,0.9946103717707858
14,0.9996083171651904,0.8831366677812502,0.2138973563867312,0.6730313244620763,0.3975860787907656,0.4779748173195456,0.1696422092698984,0.9966826714364128,0.9191300408177926,0.996723750639352,0.8593831838201621,0.9313207523959884,0.9757347746911252,0.3982096857404487,0.8106143589568736,0.6059762458209305,0.9925636475990816,0.0802483458369894,0.9442359883868044,0.9888669448873202,0.9888701343862546,0.9923286376030404
15,0.9994138668079688,0.8497459473772869,0.2476221911550838,0.7085343345261103,0.3905460551137436,0.4960499309404962,0.2135086933997426,0.9969471788164068,0.9021311635804282,0.9965682009557164,0.8539103420640336,0.9218936584577792,0.979158088704504,0.3861891039978348,0.7935028917498116,0.629180122550914,0.9928265998689142,0.0853319195186415,0.9328644939596368,0.9899492722336872,0.9852651060154984,0.9914770696924008
16,0.9990503802978384,0.814817540094107,0.2867210058677067,0.7405143798926018,0.3965126487522233,0.518794449193201,0.2940998727735333,0.9975627997563172,0.8940963018789752,0.9968264335477692,0.838757644106551,0.9046203507139968,0.9815367654046164,0.3768940991337133,0.779602799087024,0.6775037967017435,0.9925643899028624,0.1108896836935687,0.9204798083075378,0.9908831510230846,0.9807032076616098,0.9923131868471669
17,0.998440731720774,0.777766943022222,0.3348025501329338,0.7682151661054181,0.4125571149564139,0.5409882646081828,0.4097323921064543,0.9984496953373336,0.8936458189038251,0.9977677323811412,0.8024841195876578,0.8823148784273578,0.9802075861685932,0.3696704143196583,0.7696654514422019,0.7634664801713317,0.9923435495450716,0.1443882823425409,0.9068798461090012,0.9920783680130636,0.9745739807955612,0.9923788171913992
18,0.9980740915063768,0.7407869668098117,0.3905509741989599,0.7944560196681376,0.428992349559566,0.5616271518161078,0.5336335564234063,0.9990028608292124,0.8993727538382743,0.997372310084788,0.7617785072814601,0.8583189647297568,0.9756900902660992,0.3656020539958635,0.7620347971309072,0.8234416421175,0.9918812344297422,0.1668047208252987,0.893614849204149,0.993719144987615,0.9668908233363304,0.989528760273951
19,0.9980439178352568,0.7059004512147788,0.4760704707745344,0.8220318157561745,0.4521941259779988,0.5784934050639705,0.6602421761485916,0.999098104881978,0.9074778282903264,0.9964719516666166,0.7359921844882196,0.8357098337348681,0.9703305028762648,0.3679307202283922,0.755287691749512,0.8941128993622501,0.991846098460139,0.1881656831086005,0.8847995899641669,0.9954898380328004,0.9585679326267912,0.9909436531173664
20,0.9982120444746296,0.6732998470701685,0.5853909910632847,0.8492438026744099,0.4693600446748329,0.5956702190992875,0.7747723947710845,0.9987926619844756,0.9131406106020632,0.9968658015135424,0.7067539846687519,0.8170389950311973,0.95776782941965,0.3784402773349884,0.7489977867032923,0.9338808256459304,0.9918766031999864,0.2221215859124928,0.8841324360578634,0.9968588156170366,0.9528051851186436,0.9909942227221674
21,0.9978982572568258,0.6477586027363225,0.6871469579196777,0.8723971570196937,0.4884357395380487,0.6104581647758565,0.8802439319658675,0.9975723060675796,0.9155397193273578,0.9974800256985484,0.6839309483754162,0.7980604650748488,0.9464666519711776,0.3956116743734855,0.744867159354765,0.9502562010114808,0.9925777969249812,0.2475329859400354,0.890921977688672,0.998090356205257,0.9519975289969388,0.9854698958004576
22,0.996755146255618,0.6315328210988016,0.7924683723076261,0.8920904561054904,0.5051476376318104,0.6199322928304307,0.9475466299383124,0.9936232539441028,0.91325923061913,0.997836613752346,0.6660427573547952,0.7777457530519506,0.937423055076618,0.4185421101646197,0.7424625785362999,0.9705605030999704,0.9939925599748376,0.2785244753437273,0.9034185896614704,0.9989239423973,0.956669579420097,0.9753776374421642
23,0.9963910614233008,0.6251062478023206,0.817812102082557,0.9055223162161252,0.5139413719389891,0.6201770510463294,0.9646963101858368,0.981382430860538,0.9107607679159052,0.997302925215314,0.6353801408370088,0.7558946930961907,0.9163404060614668,0.4432951548542032,0.7423592579432907,0.9773667085597584,0.9952799220984804,0.3036244708665894,0.9171836774873828,0.9992845917262344,0.9653518357619608,0.9647882216619648
24,0.9955362462787548,0.6214115062079764,0.856673768934226,0.9132843757480944,0.5240582151410043,0.6082894345830343,0.9723683324706304,0.9397933469707948,0.9044794286697992,0.9963076661792108,0.602251930562615,0.7382710815086356,0.8902804176167723,0.4648960447279553,0.7435167100656643,0.9801204389947976,0.9966717726431172,0.3022695359447006,0.9257302344124188,0.9991353432097838,0.9760362097984592,0.9482078733144108
25,0.9949425151237024,0.6159022145795066,0.8592331522254284,0.9184085239797436,0.5382910290733458,0.585683802127334,0.9728552418828188,0.884017439851228,0.8979297767952715,0.9959815505349888,0.5710343144908095,0.7213967653564812,0.8776132605938664,0.4832569130076877,0.7458848801602528,0.9821737354539342,0.997876522497607,0.2811029912972376,0.9330817502906876,0.9981875474882708,0.9863852372321846,0.9340444466537776
26,0.9946214054703926,0.6079423454576274,0.8531447574797685,0.9194553914467316,0.5631762383394021,0.5587466025660807,0.972089748103917,0.870176489222951,0.9011765685083782,0.9961533680536936,0.5320443532693397,0.7055752965004899,0.8522491732712381,0.4977370820060095,0.7485125603401973,0.980001859026244,0.9984740713940156,0.2277466118385483,0.9412420528256218,0.995973323110689,0.9920701048203344,0.9241717068001326
27,0.9928173236122992,0.600742025801603,0.8562148865184208,0.9204693632850376,0.592263981629111,0.5304961535827076,0.9737346883232316,0.8420138725645434,0.911971085139192,0.997107739450516,0.4832212951119069,0.6844513828601664,0.8000976287042968,0.5090882831508425,0.7522433485870467,0.9745272014467752,0.9983032069982752,0.1763197424569539,0.9459661570463932,0.9914206540784802,0.9942635921199214,0.9022934081841036
28,0.9903421983235928,0.6009374494987076,0.8684385267860154,0.9147726535611576,0.612153386667773,0.5044997891797511,0.9763384044697664,0.7923402087400032,0.9297776161574348,0.9958399641625274,0.4226335713168659,0.6577802745862589,0.7407289706839092,0.5162960181152056,0.7539921354723581,0.9632553549960056,0.997501834392274,0.1469772557175805,0.9475512446480576,0.9797826228406497,0.9968096336669124,0.8860548584467516
29,0.9864040896287384,0.6059870863729514,0.8813857305593658,0.9076777071948948,0.6403339679214415,0.483084857771309,0.9793197834566028,0.7078663977600074,0.9446249422172148,0.9957519440687698,0.3635311021676235,0.6288591291280622,0.683890335597569,0.5179143976865102,0.754353084167825,0.9464881716215712,0.9964893634504174,0.1326599713585084,0.9453755293517532,0.9545434581021636,0.9978074852707068,0.8711209917007503
30,0.983929554441317,0.6115826613903526,0.8918263559140787,0.8986287285593988,0.6693459478106887,0.4658002893863654,0.9817075413558352,0.6339312539298898,0.953439215164104,0.9959284562513306,0.3142551691384357,0.6051619261097481,0.6390322057206979,0.5150758826344879,0.7536177140038476,0.9298168418922168,0.9927739435610564,0.1318442087165205,0.9446372241810368,0.9043821413232052,0.9969929306060102,0.8469000565564322
31,0.9814157792068936,0.6205462626652924,0.9001073661927489,0.8889026057388218,0.7052866250605985,0.4489211324793452,0.9846967212502432,0.6060616309804019,0.9631783350778808,0.9952338406124728,0.2801861579348771,0.5940544790276964,0.6008552176325416,0.5095375978711876,0.7499708109279984,0.911030253792622,0.983318661762052,0.1176485422794407,0.9470123894277171,0.8260375308440926,0.9937213277112434,0.8276347086510181
32,0.9856279525823416,0.6261319709834428,0.8980665000756227,0.8746944632065802,0.7345287287885939,0.4314292698020089,0.9873375854328856,0.5805219400831598,0.9695401560817204,0.9953331010052504,0.2496746012017094,0.5914230137404617,0.5602669656783013,0.5023505731235179,0.7419261324023939,0.8953225351048234,0.961528538087091,0.0294103785955924,0.9468303149541096,0.7242886131150785,0.9855318614112988,0.8178146219001018
33,0.9885542910423948,0.6282570783617566,0.8676723885302021,0.860385085311097,0.7539492381328354,0.4106619202424623,0.9882443669376376,0.5667678362175756,0.9686605420522512,0.996352048796612,0.227881234616935,0.600351148355576,0.5196164866874761,0.4935389404154713,0.7279751152165106,0.8720689012085857,0.9263335088384153,0.0158015965409709,0.9452744197633468,0.6083178375475974,0.9704077156374504,0.8098537468450985
34,0.9911130347957924,0.6340115467006908,0.8081700469724851,0.8551943101163225,0.7701293130001728,0.3805591223713547,0.9871009250445446,0.5757462548657386,0.9653341459948624,0.9973344661364036,0.2156838207251191,0.6211294074394026,0.4889562051584963,0.4806291265403863,0.7108965101954917,0.8469222213711703,0.8796462584677326,0.0220160420662732,0.9424536003871268,0.4906236773638945,0.9480318578558792,0.8146084395308367
35,0.9924418332598456,0.6482895749057794,0.7468882304896146,0.8554382103393091,0.7788455262314843,0.3461320918800841,0.9814155492572444,0.6330947846868019,0.9641024972568866,0.9973456457095636,0.2089558120905752,0.642372792980958,0.4426060348215932,0.4669917464832709,0.6917606039251178,0.8329851882667687,0.8262509135650663,0.0802483458369894,0.9395736821994156,0.3811809339148724,0.91686115371306,0.8010244832251119
36,0.9939913391850036,0.6691923981707826,0.703870002636712,0.8577749122740442,0.774792656061727,0.3103420876846112,0.952670828731216,0.697304401555576,0.960665539415548,0.997491632121658,0.2205002959938344,0.666182845379542,0.3925448276204968,0.4540832960643841,0.6690165669742741,0.8195071348551656,0.7619073887747072,0.1401331622163063,0.9365612841265004,0.2723264203925404,0.8711313454554036,0.7809249731944226
37,0.9950883413744088,0.6957026466022506,0.7157512224795837,0.8571194621984223,0.7569969756302087,0.27890158735928,0.9380724633241222,0.7507705809310639,0.9570820354322136,0.9976913343281908,0.2421477277996687,0.6956772295467503,0.3555315312709493,0.442121917857523,0.6413929705393099,0.8036558303411064,0.6851583911459148,0.2511319222911244,0.9332381569891977,0.1779468396223658,0.8060333277120885,0.7735509977031693
38,0.9961777799065774,0.727144124453926,0.7904450596378002,0.8523161371686038,0.7259666645148731,0.2588662338076411,0.937953663590764,0.8071610265847802,0.9560722335931274,0.9978642816103218,0.2729436807663142,0.7239555253579911,0.3374721673877159,0.4304638324355649,0.6095426213158753,0.7906757917205822,0.6020302105383112,0.3215856201823732,0.9279414563527618,0.1218827296808583,0.7262372767606775,0.7764707525368716
39,0.9967991216726628,0.7618909284704696,0.8748128960805003,0.8450077779162691,0.6987428678703572,0.2518631760176829,0.9365500310042728,0.908507612239862,0.9559634904695238,0.997714860442009,0.3097422109065744,0.7414330574148041,0.3283743206965772,0.4186019757302224,0.5787879016108531,0.7726128400567706,0.5239084931936467,0.3036244708665894,0.9198320859561792,0.1129733714177135,0.6369858596487412,0.7854264743535059
40,0.9966849975529904,0.7971434799661348,0.9160341633187667,0.8366885501523189,0.6733970943903038,0.2552003648441664,0.947465166109002,0.9811954134511608,0.9600994710892616,0.997149946762238,0.348062281027245,0.7559183456491486,0.3350878934033343,0.4055411770894356,0.5509675182516266,0.7437631873235782,0.4687755404681259,0.2334595911300337,0.9077359022505312,0.1484959432410998,0.5451478418326646,0.8066206386132381
41,0.9959476691243216,0.8305813355774367,0.9127842378646764,0.8275438664898748,0.655901244784992,0.2683393852754531,0.9474731262416738,0.9969144488396156,0.9697463679454604,0.9934751390127264,0.384087833036576,0.7734897136036571,0.3524974624860243,0.3926866368858035,0.5270286218291705,0.7086933415505932,0.4484355027110273,0.1881656831086005,0.8919322975980795,0.2277164995301789,0.4691285389661728,0.8312189960998012
42,0.9943938907311684,0.8631639905275003,0.8891268564349173,0.8170580779102402,0.6696763597783004,0.2876886855655676,0.9319977249761,0.9993735437509432,0.9795617007106204,0.986693512105026,0.4219992888207996,0.7829950719837595,0.3781658003327989,0.3819739154338333,0.5055135948127312,0.6729602113521846,0.4661710192498917,0.1668047208252987,0.8739601892015504,0.3418969973394631,0.4223994168871367,0.8571760139023411
43,0.9918513201902258,0.8964850549610462,0.86312059925257,0.8078096798855943,0.6899380596354209,0.3084116992593595,0.9128513277397614,0.9996399893061167,0.9857576527410368,0.975574954896331,0.4542492693342694,0.7848538593103228,0.4124996571203881,0.3756166939258297,0.4912899039684388,0.6520668390954178,0.5116315053636074,0.1478462716773827,0.8554378374697303,0.4880658253814111,0.4114755669554844,0.8821926842646265
44,0.9879156618854096,0.9312215437110458,0.8327717443613768,0.8021689874182655,0.7265518637623205,0.3326444698671481,0.8866920405038015,0.999624274472238,0.9889871785959138,0.9583138706603784,0.4718752781365707,0.7784447738737851,0.4492265412585607,0.3751309113886927,0.4897932633499992,0.64953457849492,0.5667373267650657,0.1367824226453975,0.8397760503092988,0.6445125831289331,0.4357260116362936,0.8981865925080202
45,0.981398870696042,0.9536836892152508,0.7762687366120344,0.7974764126373715,0.774158196580917,0.3592810002118994,0.8480734012576929,0.999630057993677,0.9903000505011116,0.9406882432025908,0.4781739586509601,0.7555348553542637,0.4824330400407307,0.379565121662196,0.497562620461497,0.6602204734818544,0.6058948284611718,0.1392910515885255,0.827633585695965,0.7705542898822408,0.486602929929381,0.9040389251522356
46,0.9739327864461956,0.9599577629693185,0.6851440281083095,0.7914790525124143,0.8111434845050546,0.3844408059465746,0.7868614296829367,0.9995764272822836,0.9899834956956332,0.9129242374868654,0.4754155147618147,0.7230901021242884,0.5067980342207836,0.3861761683108812,0.502606567834532,0.6780025785184421,0.6335127054207043,0.1452482679309772,0.8197837920133432,0.8588541154744389,0.5487534375241719,0.907116703170741
47,0.9701037019549176,0.95951698370085,0.5796015988692815,0.7834443610556061,0.8370595887067461,0.4089607352530211,0.7057219223984412,0.9993313967314492,0.9870945682331048,0.8704285597533157,0.4761599573172835,0.6946248624495789,0.5335076649844864,0.3913573436184055,0.5014880285809176,0.696911110709987,0.6675008961422878,0.1495933821340763,0.8149759728880607,0.9128128660522415,0.6078259393363975,0.9182216841779502
48,0.9665573428504112,0.9582064437200092,0.4828630665486555,0.7705733501098283,0.8488573951468128,0.4281171130805886,0.6225213476803845,0.998646882460381,0.9797047314268876,0.8112022270936342,0.4860149830953321,0.6651043146112194,0.5756073457987675,0.3931820620441336,0.4950141497020177,0.7168450182613855,0.6866742302816833,0.1401331622163063,0.810857822202825,0.9512338356217528,0.6573045710662102,0.9325358123426613
49,0.9554527547943916,0.9554324225451316,0.4097249181366622,0.7549309796069514,0.8514259839476022,0.440142187985865,0.556401536160776,0.9973569634338784,0.9706996175378656,0.7417715456170788,0.4940208508509391,0.6317141125998204,0.6050882119282054,0.3918234741264805,0.4828030352943025,0.73545343138258,0.690126389389382,0.1153709143999378,0.8058067381875391,0.986823202621733,0.6918563399903804,0.9364722419765996
50,0.9308997979272884,0.949781535914668,0.3573097150129352,0.741447482139533,0.8434579823982938,0.4512342647007824,0.5075004531002973,0.9955460674426064,0.9649116176805608,0.6779647670226088,0.489300967034582,0.5991873100675492,0.6251922456086891,0.3888344239966044,0.4711795789454215,0.7537398137066845,0.6838274728432591,0.0994101724043408,0.7982642842100961,0.998491015062632,0.7044051921200942,0.9272239721784212
51,0.8840491821917378,0.9445147520048166,0.3131249284576264,0.7302149224568537,0.8291018801583289,0.4620004575051178,0.4603837747172895,0.9942737612940016,0.9643049263752436,0.6187715709403545,0.4719064585969304,0.5629022260774145,0.6312315382701811,0.3863262362816039,0.4608316039496938,0.7711405201559495,0.6828868388634328,0.0872771378498115,0.7891699133263984,0.9994963470044548,0.7239746446601657,0.9022810958859117
52,0.8233643119723008,0.940303265406282,0.2718737153700024,0.7243299775239117,0.806799655369899,0.4667706756002932,0.4133192390918543,0.9948005664547172,0.9672493708315572,0.5696661571673397,0.4511728570056946,0.536318788836204,0.6213917796811329,0.3850687301106994,0.4535159674922377,0.7839783368786736,0.7049963296676998,0.0722993695668419,0.7809064309328461,0.9995202595864352,0.7688880791474926,0.8681583336117029
53,0.7715974936283112,0.9345390708309608,0.2464967872125077,0.7207700826782285,0.7764850582840424,0.4666089726810187,0.3871014541342432,0.9954066750177364,0.9698874554063884,0.5395939057538648,0.4253066515707617,0.5289786316702977,0.6064488714118671,0.3868383405265612,0.449326214903526,0.79511180219348,0.7573215440827913,0.0396028740343935,0.7750705573641891,0.999550487035434,0.8253031127536137,0.8333856694379724
54,0.7276503891513508,0.9237468646517212,0.2379166112751824,0.7190260488984913,0.7342996069554356,0.4631213782097371,0.384847098590927,0.9965199525020972,0.9695522763869604,0.5302812322240802,0.3889023376166421,0.5259506988689121,0.592577901282162,0.391441667890103,0.4473802504686795,0.7935908375882038,0.8130993725821902,0.0237208285299483,0.7737370264873199,0.9995778123989744,0.8722779848956917,0.7901165935840156
55,0.6746012112132156,0.9128542752600703,0.2456784917284212,0.7171896302259119,0.6861262438028156,0.4509460037973175,0.3970784353288689,0.997426598085766,0.9661892586800024,0.5468679673470075,0.3315761394361044,0.5073141326914626,0.5746244055245691,0.3966177348201013,0.4460102907424338,0.7782285547005439,0.8635587637479192,0.0,0.7790997903368873,0.9995169843654688,0.912261082319242,0.7309091477393141
56,0.6281568934922295,0.9039302754742332,0.2589682129274793,0.7227476526265865,0.6415943236971444,0.4339473492089211,0.416151427116436,0.9981990399691928,0.9605209632529494,0.6022993339162355,0.2832259193712889,0.4913504624891341,0.5499941433923136,0.4004724357030811,0.4483542718035826,0.7548172987385012,0.9118394678418892,0.0,0.7888005282427867,0.9993695884459656,0.9455511575484656,0.6763447744807499
57,0.606766123727214,0.8964751033408209,0.2868088556065241,0.733427578521195,0.6107004001083622,0.4083811226417106,0.4475915272266947,0.9988804543326312,0.954376078352102,0.6785926513020397,0.2531555514538605,0.493806603270261,0.5320019309319234,0.4022058826340531,0.4553659863496063,0.7311279996953731,0.954231114886808,0.0,0.8010267329820564,0.9991677486491496,0.973322229142479,0.6423785782425613
58,0.6264904293899325,0.8882661645531135,0.3182077781279855,0.7482154721483063,0.5981756586581889,0.3665266065942796,0.4722986761103819,0.9993010688955278,0.9481882592714868,0.7583927744317718,0.2345492077365082,0.5074547946207945,0.5222349242186194,0.396171832610603,0.4666882805229304,0.7061141088917459,0.9790504264812764,0.0,0.811879053437723,0.9989074422316074,0.9891376400100772,0.629738849370047
59,0.6807948344829303,0.8753703008124568,0.34654850367328,0.7622328707221946,0.6025420090937718,0.3088026847006475,0.4880980878789188,0.9993630566737488,0.9390451858566776,0.8184896969790455,0.2184183009663482,0.528794278082072,0.5032298066677777,0.3866176141486316,0.4776223854917659,0.6596106020331,0.984292140389766,0.0,0.8204030980117862,0.9988269754229756,0.9955066904396324,0.6247126445146244
60,0.7596942016201451,0.8599963767040353,0.370593061061559,0.7685218699374393,0.6164130909799467,0.246201429849717,0.4914579320765996,0.999620402578032,0.9305994981068192,0.8764220807700178,0.2153157977745792,0.558891387726131,0.4640962294323272,0.3742582468598162,0.4869239884470367,0.5857343986153349,0.9899242145443502,0.0,0.8248521976472827,0.9987199387678766,0.997575903645389,0.6174136357986729
61,0.8640492660383082,0.8427943839687725,0.3883789459213493,0.7634712624940314,0.6319639776922061,0.179386445610031,0.4825303787948317,0.9991111178800413,0.9197904127802762,0.930855140499663,0.2170007177227547,0.603127667142548,0.4019286765195295,0.3548189240058635,0.5024182045363318,0.4907920952143104,0.9947548103611774,0.0,0.824069919454109,0.9984066948343177,0.9981929038394384,0.6264785782306236
62,0.9538572413942196,0.8232230783517996,0.4026240755180545,0.746683775240389,0.6436683777347206,0.1211979800627097,0.4758979257257013,0.9960388994098563,0.910565808232421,0.9694575544426852,0.2306014409075049,0.6669610323335262,0.363863896054193,0.330247221859083,0.5206020212147932,0.3869950109014131,0.9972404191307775,0.0,0.8127594027599123,0.998620646462177,0.9983332308044244,0.7032018700652761
63,0.9897941975850346,0.8040186682308741,0.412029100311563,0.7233472768631711,0.6500117096512685,0.0801490084329481,0.4699916959731886,0.9894058986441036,0.9043292256526104,0.9868808727550024,0.2757259729198404,0.7224178480077732,0.4138835531889752,0.2991709888670153,0.5411575441063036,0.2985461287362699,0.9984561170717065,0.0,0.7922395901230169,0.9987540307011048,0.998436426833558,0.8169643394210698
64,0.9947155290864622,0.7867115642490173,0.4050694172577699,0.6896477647130284,0.6502317807223891,0.0563444549963939,0.4623528973727279,0.9828606633341253,0.9004006357403386,0.9916237497947724,0.3579946106213917,0.7594763153202527,0.5212046541852073,0.2627348280106374,0.5623407854948277,0.2235996455377473,0.9977514789357952,0.0,0.7590946106991485,0.9987140623764632,0.9985045206518416,0.907474981903
65,0.995736656689536,0.7759573914876071,0.3799662202157403,0.6524677449503279,0.6489527563048784,0.0458448675305936,0.4452702862100256,0.9852677824008717,0.8982255837499221,0.9909941399899544,0.4518009376560539,0.7860192528774964,0.6388144820342095,0.2272021699749305,0.5859602226069287,0.1641163829354136,0.9972810145766948,0.0,0.7184528837970323,0.9982633278123616,0.9979342731926693,0.9675087263333544
66,0.9969173600373884,0.7709935581577617,0.3328704008105302,0.6117239416132704,0.6488545816085437,0.044123900331894,0.412436439157452,0.9742886860629154,0.8984580472339464,0.9882004607074092,0.5279663548709297,0.8046004115801721,0.7158790746400012,0.2013352776351845,0.6102744414537314,0.1158249248916893,0.9945433264252246,0.0,0.6716437857223679,0.9980383888023824,0.9970582174552716,0.9868746368040654
67,0.999595893889492,0.7722574823932187,0.2755801632139529,0.5668869520027153,0.6516063940528234,0.0454983718576107,0.3639582328616278,0.9706298043273562,0.9026165203658228,0.9941886383454738,0.5786654143586231,0.8145254170858758,0.7906494254254219,0.1860332949079633,0.6348708198540403,0.0752092029554484,0.9921753898392014,0.0,0.637836932291896,0.9981446366428266,0.9969536751110362,0.9885352538785938
68,0.9996343917433688,0.7766213925906953,0.2163794386527898,0.5211526083476585,0.6551145501755475,0.047786823017042,0.3081058308892394,0.971749341128995,0.9114199036819788,0.993120928329704,0.5700719140992525,0.8015187227527432,0.8426592626445198,0.1783955160778768,0.6620075968045641,0.0408886557357406,0.9917925786784458,0.0,0.6090492434873147,0.9982751423589196,0.9974969612571478,0.9880944624978716
69,0.9995575564997126,0.7816202102792619,0.1614657615717667,0.4744647855412177,0.6487270307850833,0.0477489929532978,0.245802856522708,0.9581835535467382,0.9225319212954044,0.9903458351043222,0.5361376370441943,0.7759444606431891,0.8724862651289407,0.175099784629319,0.692677328032174,0.0209075602797366,0.9922215139382377,0.0,0.5955706619811477,0.9983317611165606,0.9978512567434826,0.9621073165920696
