time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
50,0.944921261927092,0.8942839500553217,0.6019248010368022,0.187843941751242,0.8011349048894484,0.1215892070454081,0.7277901108787348,0.9985252350107352,0.9388618524775534,0.9104077417966786,0.1784557236916853,0.6162624102649338,0.400853525806672,0.1615288146848075,0.8852097499058398,0.1831633364954044,0.9905695166547618,0.0245811145455963,0.6884831181496086,0.9994715472097642,0.9944925454900448,0.7435705920066996
51,0.9651842947414108,0.8881804867468006,0.5274631961726545,0.1771943945377933,0.777339083709081,0.1319510876418319,0.6709822799417778,0.9932058895374792,0.9200080050024684,0.9292824631776389,0.2576931230359935,0.7002084607836205,0.4321432577475337,0.1359624947009049,0.8514353454325694,0.1799792293187489,0.9911389742030344,0.0250132621525378,0.6438724426998578,0.9989896905578366,0.99507730609976,0.7990817730027865
52,0.9776491655112136,0.8798978017590778,0.4425370657570788,0.1655174243195616,0.7526004259260081,0.1439247978363352,0.5878265776270574,0.9866503111053082,0.89483466166676,0.9471374066095698,0.3658015949256989,0.7922496348910265,0.4856461100504783,0.1134362486878207,0.8153417252036761,0.1767586890414632,0.9927225446270056,0.0250132621525378,0.5952204814980412,0.9984082391252552,0.9957767073461026,0.8579852675455722
53,0.986202949765374,0.8724559806621774,0.353963158539875,0.1518620687344508,0.7258935248202446,0.1593662130844675,0.4843457117097772,0.983527512544388,0.863680526999127,0.959948111732208,0.479479642923955,0.8587371567491929,0.5655384322593059,0.0977526006246556,0.772933728537277,0.1766368712008291,0.9928175866718164,0.0241503063288441,0.5383028897474484,0.9970714848825712,0.9949879304257664,0.915453062272684
54,0.9916208038234892,0.8658274307615792,0.2676148596244644,0.1389680083440118,0.6976165595197373,0.1767631173434794,0.3838865376814255,0.9845486591276248,0.8281284449536858,0.968589898875321,0.5972710633835493,0.90276622122137,0.6553379533143824,0.0904167427454437,0.7220084301354266,0.1874180779303879,0.992987983441574,0.0215930817716671,0.487166116284691,0.9954751794453912,0.9940370135451282,0.95379065536416
55,0.9946831398324968,0.8574499520877754,0.1942915528102931,0.1275997733628476,0.6669970536681745,0.1975007191983034,0.2960580452256963,0.9848976392303228,0.7979963764883345,0.9764626682606152,0.6870216665169836,0.93114193400363,0.7230295799765858,0.0906510152090744,0.6608556668954384,0.2035844752780583,0.9941603929631168,0.0194972496098704,0.4425834144744122,0.9951162394791198,0.9933345573634288,0.9773091398155148
56,0.9959495247272764,0.8538582662740475,0.1409067596611253,0.1195255599318149,0.633423648075266,0.2186574207215045,0.2234363930157928,0.9850107318918342,0.7829818974254241,0.9824661170222826,0.7429490572230472,0.9493189863042708,0.7718247547518455,0.0965945717928482,0.5993666767160778,0.2223458712597566,0.9925117176668248,0.0,0.4047207323769999,0.9925083804995334,0.9909493596739338,0.9911130009228272
57,0.996229069821672,0.8516336498094148,0.1058035479639114,0.1192555348203709,0.6006372059498313,0.2389046425755843,0.1717996353812762,0.9880150363463002,0.7831772926096633,0.9902899347231592,0.7986938043991143,0.9633966731951096,0.8194186116209352,0.1058597332430329,0.5501844721720764,0.2515358471658698,0.9919888109815448,0.0,0.369601470228268,0.99101714432455,0.9886909856568696,0.9943596500394905
58,0.9965767730906304,0.8485141191628768,0.0867869661162613,0.1295080684877144,0.5718980983629771,0.250207501771751,0.1364524511563798,0.991970452690192,0.798546543414701,0.9923149681222514,0.8457988925871973,0.9707041787344592,0.8608837288806227,0.1167789187215976,0.5124455109268486,0.3069593971024592,0.9902455452076449,0.0,0.3395977537785429,0.9883992879670024,0.9837939693964648,0.9942251122029298
59,0.9971082131890704,0.8513723871007053,0.0776207779375157,0.1460783056278425,0.5482879977914696,0.2480586041869762,0.113734436850943,0.9949581654909508,0.8224227812644079,0.994591827377644,0.8684041610358433,0.9739041964922408,0.8857847255244868,0.131395944666915,0.4830833761944221,0.3727087655879705,0.9884456225644556,0.0186676016068476,0.3180650914702249,0.9864889893916,0.9770439373734068,0.9890880630837408
60,0.9972989881150462,0.856122018088663,0.0755660456201546,0.1635011690421116,0.5295425248450393,0.2346336801113887,0.0987257357453244,0.995038640784931,0.8464036257309282,0.9961648810956164,0.8867069329813005,0.9708557053553843,0.8779089506033785,0.1471888276462617,0.4550548536123168,0.4266759256411085,0.989529166308738,0.0194972496098704,0.3053545070185521,0.9889382154083451,0.9740963571466424,0.980727318912821
61,0.9984373009973267,0.8629468587402116,0.0830778386428439,0.1775020907289682,0.5147950290945275,0.2158304681984268,0.0928119287952259,0.9932420130593372,0.8642573752609464,0.9973534193350582,0.8803799225010231,0.9587210281823376,0.8647521910242654,0.1636118158369958,0.4295671592114851,0.4499452692843734,0.9912690862921636,0.0125950410052823,0.2987467984590748,0.992024364122147,0.9709864679563992,0.9763640557476324
62,0.998430181112532,0.8689129505382659,0.104402676728793,0.1903828379503745,0.5025649993828702,0.1984383446875128,0.0992595828717488,0.9907895271075692,0.8752432650936001,0.9972298144856562,0.8609060285266789,0.952174033349092,0.8159924604815403,0.1787193862926897,0.4089996669287315,0.4633893027339619,0.9934643596463572,0.0182546027577968,0.2919690628280688,0.9947436860388734,0.9683917321160718,0.9786295724793675
63,0.9984368729887516,0.8727622648278952,0.1482076621699417,0.2041264113404517,0.4929452539728011,0.1875841178712981,0.1248169757067982,0.9875523094471076,0.8814213071974155,0.9979092245628028,0.8585087536770087,0.9448216290826934,0.7985705852928678,0.1936232300779261,0.3982332259469828,0.4783043284089543,0.9952980695526152,0.0110179509729703,0.2829741451844824,0.9963909695348736,0.9650033867353364,0.9831665764607398
64,0.9984338446490936,0.8729878096771643,0.2219349038131871,0.2197456091620807,0.4818534289451703,0.1855599614829206,0.1782066446458937,0.9791737384596756,0.8849925266511932,0.9981305039999446,0.851790616027237,0.9400878231634784,0.7948058778674768,0.2085742597376885,0.3990463486534352,0.4583771793550075,0.9967616281109274,0.0145907526702447,0.2732991540243662,0.9979601121031154,0.9670861156650938,0.9896989942869836
65,0.998096459405277,0.8667489052309395,0.3241102982325946,0.2404695465333933,0.4679940300845795,0.1933776930061809,0.2636250981049486,0.9674145250040882,0.8887767838304312,0.9985675661256492,0.8278776050402797,0.932787424405173,0.7587659535910342,0.2252910628926996,0.408212937321748,0.4574019522043815,0.9974099418537898,0.0316623042657162,0.2655561851427732,0.9986941314085004,0.9689418148975424,0.9886745740516736
66,0.9973799912802084,0.8571134462108347,0.4453130584761242,0.2659193664069836,0.452170018230804,0.2129569099344196,0.3806688526749537,0.9521482067440594,0.8968424133766294,0.9978851613581542,0.8057297730463829,0.9211854764479858,0.7413512423082557,0.2447675927545315,0.426106448335838,0.4725184569319768,0.9980146134564338,0.0574883790761561,0.2640978507694109,0.9987071111331816,0.9730117493348386,0.9803254090911006
67,0.9966600554504724,0.8474962857049755,0.5638540042429229,0.2982126558778474,0.4363992868370755,0.2369697331687154,0.5142250940330477,0.932727602069586,0.9091046032229494,0.9978101475951432,0.7752660057886972,0.906235638959771,0.7176589872414623,0.2693240291399918,0.4476766177546353,0.5045131043774111,0.9984452674442268,0.0765324928528424,0.2727236732945253,0.9979877613035856,0.9787277459598588,0.9677185080875365
68,0.9950502593812962,0.8378746843675662,0.6664766879505596,0.3325646080700018,0.4247972734022558,0.261020109115359,0.6473541209796512,0.9068279836563636,0.925028775445648,0.9978683429774065,0.7416251105892976,0.8915953932534215,0.6797098439128543,0.2972682170824266,0.4686220002383137,0.5193180737106289,0.9983703879141042,0.1123725262548441,0.2919975641261672,0.996665837366925,0.984777235991756,0.945056609445094
69,0.9931707687541697,0.8249006765797381,0.7395705929915054,0.3636289518563395,0.4174957544500611,0.2794925744820161,0.7615180488569588,0.8756518779864231,0.940412653980594,0.99764730796032,0.6958960563637263,0.8784432781453448,0.6155678534965406,0.326200083970811,0.4840571526205343,0.5178873576795786,0.9964544486820168,0.1630878122110612,0.3219516945029528,0.9944716493105964,0.987542481965428,0.9049017271754914
70,0.9896372155369992,0.8143002140030562,0.7899115035216085,0.3882669174627555,0.416791611790434,0.2896709688745011,0.8438842745002331,0.8436833793358349,0.950549720033548,0.9960381328990906,0.654091244828139,0.8625768622969103,0.5557277499434882,0.3517527578096183,0.4879413868408001,0.5194163553332342,0.9962860071482268,0.160333133856143,0.3544156039947656,0.99132239238083,0.99178790082435,0.8661864346073863
