time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
13,0.8999314701667931,0.9210700028521862,0.4067807567747152,0.4146875866547887,0.8309203663428709,0.9789494463875634,0.4524300760526621,0.9622262541944456,0.9013855700462592,0.7023010425903866,0.3675527341593443,0.622940949405916,0.4691058864581952,0.9485497190308352,0.9481716750210454,0.1522939850045203,0.8418791368227824,0.1326599713585084,0.983255183405342,0.9930803154845556,0.925623734755064,0.7437339564522993
14,0.8701365207956151,0.9208634350675828,0.3538566181668186,0.4131657258607702,0.8208691359428792,0.9852841459039612,0.3807048522072968,0.9744063021257628,0.8938517917109754,0.6684342388617558,0.3659819010061206,0.6137887056439929,0.4613734837606271,0.9652881906923172,0.9496571354600796,0.1401260823953131,0.8389630527382986,0.1461112567623845,0.9836982288153217,0.9929720827687282,0.9210191699855584,0.7196167236945739
15,0.834411183358907,0.920487301235371,0.2957301992939758,0.419534138638377,0.807507207743206,0.9939060639303008,0.3107768813930146,0.9830214227641416,0.8907772499121736,0.6248238322461775,0.3585249484039659,0.6020536757299199,0.4474294382955561,0.9639414538314603,0.95763625414059,0.1403530840156892,0.8463396808019324,0.1168865728655251,0.9791256792051886,0.9936438675182204,0.9174667364375144,0.6907312957596367
16,0.7845913273024774,0.9176160550506428,0.2339923721584953,0.4335651219838378,0.7925831091140225,0.993260433152498,0.2405706899414982,0.9888341807321906,0.8868991031323064,0.5994040885987236,0.3493398624998084,0.5824473538350937,0.4301494730917319,0.9665065467340892,0.9638970079507866,0.1308397948914401,0.8546954381551393,0.1086856713066907,0.9747668009955394,0.9949375261158196,0.9168659441494112,0.672210183968915
17,0.7261776277938745,0.9148573513746392,0.1719832300917171,0.4544537777234916,0.7744443488192481,0.9976111154763884,0.1774340978880781,0.9934133967942176,0.8785959835533271,0.5759810084378933,0.3468356394122334,0.5646964906739138,0.4315644670222509,0.9665990246090398,0.9728151991428612,0.1373620334126584,0.8666816144249474,0.1153709143999378,0.9689173788792884,0.9959486124443474,0.9158593687628817,0.6453236242194188
18,0.6645043033795857,0.9165770460510364,0.1169772685097469,0.4787327251999425,0.7543721064857903,0.9977116017003153,0.1254714719576692,0.9958528084664418,0.8720957109016457,0.5642777255692011,0.3366957224217944,0.5485922406202607,0.4273012426054388,0.9669726030615202,0.9780020878230484,0.1567370528462154,0.8841102989954602,0.1384518960379921,0.9659372689155312,0.9966426745928036,0.9228235471008516,0.6063739032448462
19,0.6079985847492824,0.9179110277755352,0.0771203162840476,0.4996747597687187,0.7347619602598574,0.996742110483231,0.0876959355428338,0.9973622172584358,0.8642574164101772,0.5619857435813514,0.3226747759792722,0.5378666842089624,0.4109527812138939,0.968184460583836,0.983337553235048,0.1836985337603004,0.9063120549211808,0.186158483165661,0.9660488336025884,0.9972238154435707,0.9330201723782438,0.5683522818667419
20,0.5507920169237595,0.920949090047688,0.0530770673236289,0.5139760453865283,0.7168554880452189,0.9968312457350164,0.064349630277231,0.9979953520586328,0.8632442359042092,0.5755454457414974,0.3064338020959548,0.5257333145404116,0.3902175000628701,0.9698802719061752,0.9868512604777534,0.2028414846585595,0.9276408053533872,0.2346127913154101,0.9666656635134974,0.9975349063211386,0.9442200237644404,0.5257990863821177
21,0.4817090587657439,0.9240634442548236,0.0416994459493003,0.5240198796915503,0.7022202846937382,0.9959804489556164,0.0550296953921239,0.9984319984674908,0.865684672935798,0.588466222662116,0.2959300200831148,0.5152493163037943,0.3708569235866984,0.9712900503319174,0.9885711675936226,0.2316090726991602,0.9453117199263064,0.2928908697445552,0.9705020050189752,0.9977658008278733,0.9552680809813248,0.4794880296806319
22,0.4038890628993776,0.926683169089211,0.0363532203317538,0.5318642808551254,0.6907661833058172,0.994203202235972,0.0515679830543667,0.9987043236720824,0.8717650835034711,0.5985502486384595,0.2850845646213055,0.5028867741977636,0.3405715116392889,0.9722207188882293,0.9910590406483686,0.2744704752355292,0.959768116664388,0.3549297274540868,0.974970398641982,0.9978148143195368,0.9671088187306368,0.4186902113732238
23,0.3467807634201027,0.92853588699421,0.0347033479459526,0.5389455117068898,0.6815991721074248,0.9945205271105968,0.0493044022301705,0.9989880607412348,0.8834832357795646,0.626618163798753,0.265635260667264,0.4907362275898365,0.2993438517149062,0.9722826130070163,0.9927626324787888,0.3190806288693193,0.969586989030134,0.3792247884915633,0.9773777947427104,0.99793407013818,0.9774324835191552,0.3565132242707396
24,0.3400715899787534,0.9247027522342216,0.0358938607826009,0.545893426014567,0.6744122891385154,0.9924856221863448,0.0480000763413001,0.9992864582505784,0.8993234660337897,0.6704103181149933,0.251231107501969,0.4881853911178409,0.2635239390810139,0.9739656213763392,0.9940685819874014,0.3589345926196732,0.974974764450608,0.390114995364709,0.9803117113322134,0.9983928609578456,0.9845238110206256,0.3202110227685754
25,0.4148466947254927,0.9098282205015268,0.0393535301950943,0.5530899707752629,0.6661753203018171,0.9911767474718504,0.0477943352609216,0.9992362537674182,0.9157701522516964,0.7317761967608215,0.2405289091083609,0.5055310907262616,0.2127833910472594,0.9757706335695134,0.9944905899270148,0.398427386653557,0.9789400481966828,0.4483551040770542,0.9823023244586222,0.9989141903357184,0.9893170627750306,0.3108652660303388
26,0.5535107743812618,0.889894087880447,0.0421821426704416,0.5623347610430799,0.6551499828503825,0.9911644864066774,0.0470249578184932,0.9993039684112466,0.9340719888961382,0.7986153770438087,0.2381494431717859,0.5474731444957738,0.1809270409292524,0.9790879310444284,0.9948130185776982,0.4391586235081099,0.9825684954287226,0.799430911854526,0.9814887682798348,0.99902933317848,0.9926447914971626,0.3543053099037856
27,0.7109779322019385,0.8645608438176677,0.0432984647415658,0.5730136695411591,0.6392680605585344,0.990962545622362,0.0445927552378315,0.9992850873471232,0.9505018178977525,0.8569211034426757,0.2520988298594708,0.6027469198354874,0.1778034069142095,0.9794529717260188,0.9942183593928215,0.4839134196947938,0.9847035809564478,0.822818614076262,0.98081110732619,0.9985871742168,0.9946344219732848,0.4355980199200313
28,0.8521322498125568,0.8416973592679738,0.0428497089450005,0.5856586845219283,0.6189182135329337,0.991704031978816,0.0407932020412612,0.9985684656887824,0.9618665822546556,0.9027326155301948,0.2876458980061753,0.6715152650898089,0.2046270534457328,0.9781252205072934,0.992287270846745,0.5302741803683358,0.9849113129858748,0.8297937510006909,0.9801148775118296,0.998052516128873,0.9953097220732212,0.5457534350289289
29,0.936576126738457,0.8285013282708774,0.0443341620181877,0.6015923125388283,0.5953371181615862,0.9923940285172188,0.0388999221303336,0.996951363673758,0.9692532136356954,0.9314077242165416,0.3498523761654355,0.7450665477584378,0.2595765108427439,0.9780427013613682,0.9886886365417434,0.5837300469222395,0.9850511881904532,0.7968534851300877,0.9784695667783492,0.9979825853426908,0.9951267391497212,0.6587274721040911
30,0.9732963988814748,0.821867591271406,0.0489400939072112,0.6188389286929605,0.5692246001602348,0.992186678161664,0.0424764319552296,0.99444613688721,0.9737371660901571,0.9466553075116696,0.4321201120280606,0.813088318502703,0.3376154609016319,0.97827451144203,0.9826481269920132,0.6373829092861422,0.9865060241804714,0.7260032406512523,0.9762528509394433,0.998488311124184,0.9953166288864792,0.7555986891776172
31,0.9879249463136904,0.8230631058476336,0.0566453730532069,0.6340221673098564,0.5420848137164982,0.9925163280681104,0.0478076284765783,0.9891398106363154,0.976833004922468,0.9545222067375204,0.5272809639749294,0.8716362765075464,0.4356633728320366,0.9788432339957284,0.9767506763047632,0.6800220313841241,0.9871901635841926,0.6384443191392061,0.9722276559558686,0.9968839538778164,0.9957640882236042,0.8355593041472872
32,0.9933579263309528,0.8282604464076525,0.0674797063136553,0.6483263881883234,0.5150293203201597,0.9929870433783264,0.0552407009431468,0.984110683774079,0.977965319646012,0.9536990649695328,0.6051105909720346,0.9122427978098592,0.5177273821839137,0.980093169972338,0.9727693656709018,0.7141304826638066,0.9853041955474494,0.562135645207773,0.9684477601347228,0.9929649466531963,0.9954366556431742,0.9073220887018456
33,0.9955975990597375,0.8375582266090342,0.0815289051711365,0.6614974568336615,0.4889776509197538,0.9931698102812148,0.0673779517392553,0.9896829274095554,0.9766741787082812,0.947787541166971,0.6592767363849705,0.9346357405815462,0.6029152708081809,0.9815245648341346,0.9686867513150548,0.7386876804890672,0.9804881516344413,0.5796499523585497,0.9665627131942924,0.9763515383234516,0.9941088400650664,0.9501090063729872
34,0.9961937638676084,0.8466483745122562,0.0964787648958488,0.6735536977570239,0.4680670601683394,0.9916863938239237,0.0812041917025728,0.9898151600396136,0.9766697386574688,0.94054536672063,0.7135203065406032,0.9484857663785262,0.6649822332560771,0.9840942912299028,0.9618183906534452,0.7563479754804247,0.9671403865017796,0.6247746944205389,0.9659411980750944,0.9423957951156076,0.9881439893262656,0.9725296653439158
35,0.9958469386748924,0.8594900702398797,0.1083352372945851,0.6837211578818037,0.4534935966076059,0.9896328538917502,0.0930624524046741,0.990594530458962,0.9798232799902616,0.9350521932550762,0.7666618142204467,0.9597276678898352,0.7319328384568875,0.9864644293701034,0.9564016006685104,0.7844335969374325,0.9459423360858272,0.6669854299447117,0.9682564756035208,0.8943017507720799,0.9794558975946178,0.984387571036676
36,0.9951005834239456,0.8736178171412231,0.1154095236215733,0.6924881553598788,0.4449934641482122,0.9857318444008,0.1001359855113747,0.9908294040065424,0.9844185453248896,0.9338621719434088,0.817901025074561,0.9648056139708744,0.7860201669678423,0.9889846503761912,0.9458764943130658,0.8130697876236268,0.9210148537585388,0.7260032406512523,0.9709221678543298,0.8482147398465155,0.962222714268255,0.9895868549223626
37,0.9942560337971807,0.8909139721678647,0.1170658334771946,0.7010604697737061,0.4392132011883409,0.980036383612616,0.1015750780984984,0.9874660069772422,0.9881199046492444,0.9382928494118978,0.8654466191048203,0.9649681564179408,0.8420188043489691,0.9909938661609496,0.9378497574150796,0.8313195472122668,0.8959047878285613,0.7643082394663768,0.972848409348693,0.8215778250871217,0.9327079405958356,0.9925823405701036
38,0.994289895774721,0.9073001533612602,0.1122244278601464,0.7118353277007337,0.4343373554487761,0.9721381301172524,0.0985816031171209,0.987696867567915,0.9904465979665528,0.9456979258118976,0.8969928567718554,0.964997975461918,0.8704127638906616,0.992356198543136,0.9338519005754244,0.8431626837407183,0.884844672623501,0.6719389637963858,0.9739323798533804,0.8177380394696938,0.910209409867726,0.9946009638921828
39,0.995196666181642,0.9212481446738082,0.1051477571063929,0.7259155016686113,0.4299219216446865,0.9596845869724696,0.0945747828832651,0.9873251161818092,0.9915216280349548,0.9473614518652496,0.9241864288301352,0.9649326620273656,0.8974452485873439,0.9908898884769886,0.9348634581738804,0.8564475474411526,0.882654799745673,0.6801343299426205,0.9731963419104914,0.8293381850348714,0.8947993972820332,0.9960695008929124
40,0.9962212880527694,0.9296725842779544,0.1004527174158567,0.7401908078393693,0.4234732221328404,0.9325364657379251,0.0934998118185079,0.983128161425232,0.9921051895009886,0.9424911442265672,0.9469719123640448,0.964008996360052,0.925957514237112,0.9848772654838164,0.9419471631216326,0.8670078734317045,0.8871400231997476,0.6653283696630292,0.9693548817264276,0.862729232835971,0.8906350963010624,0.9971815337884704
41,0.9965548999133792,0.9389850724570452,0.0991520151497635,0.7578762604430668,0.4129532252234457,0.8813065476770262,0.0985501299433628,0.979585958712656,0.9920104348196982,0.9292761200074034,0.9635419969205906,0.9635313380912603,0.9495278186969016,0.9769176438698194,0.949790336663095,0.8821212861299553,0.8961787246498183,0.6620055956325099,0.9642916245483594,0.9053383708058927,0.8840785219230008,0.9977585171835028
42,0.9960168293201072,0.94383964928575,0.1057408969554026,0.7777329345453907,0.3976879473895068,0.8038416342441289,0.1132501455803321,0.9776295786362048,0.9914077446586416,0.9084260137173324,0.9749177567316136,0.9609280375497457,0.9649602494845172,0.9687518152873332,0.952558292045684,0.8971749164059577,0.9125856403245136,0.7120931268500572,0.9582046505486268,0.9425384176047016,0.8892633057347945,0.9977471407618598
43,0.9938011498433176,0.9467600845722722,0.120449467694397,0.7969442886049997,0.3775490251881523,0.7142435300248018,0.1367791573762314,0.9766576897513268,0.9905264809958918,0.8780199166889632,0.982669673380268,0.955101284883752,0.9756085063922856,0.963415534561718,0.9526636886256769,0.9074230895262244,0.9180401052154796,0.7320835009331155,0.9554656000063178,0.966346794466412,0.8979058242495688,0.9970967309425922
44,0.9879522702022256,0.9489488148774344,0.1427379570761843,0.8143022621705814,0.3527179863576972,0.6307041573672609,0.1668134086544775,0.978872165093082,0.989565611760736,0.839468197125616,0.9873840414517532,0.9524054337962228,0.9828811077879326,0.9631699869270864,0.9494245110342784,0.9142427516546836,0.9163263141847936,0.8263305590307987,0.9593580512370594,0.9758590495887772,0.9061066167755968,0.9950130896401588
45,0.9746067136476112,0.951449405250964,0.1690638528033681,0.8300098943286526,0.3241427206006096,0.571928943869411,0.198241506543594,0.9784328869856403,0.9877609335208832,0.7913930813151353,0.9907094087767316,0.938934508036131,0.9882318606602836,0.9664616390483496,0.9433838125213542,0.9212536814062338,0.9184614557152494,0.9174708770975322,0.9668763631855264,0.9789388893085984,0.9081386199825424,0.9900695880433932
46,0.9446535750776,0.9544958362760256,0.1979199391398558,0.8426697299073684,0.2938941669841775,0.5539284908678084,0.2285188830878693,0.9750778794555672,0.9832543233549744,0.7401452168564705,0.992914852890134,0.9264263614238634,0.9916196478289286,0.969911172652989,0.936705364694284,0.9265038664204815,0.9140669544599084,0.9483980831375988,0.9714001742130226,0.9743583725149548,0.9128040100339972,0.9789930744625572
47,0.8890912879953188,0.9569438105242452,0.228929083618706,0.8519546217190967,0.264167832724645,0.5705845272004695,0.2546275381308811,0.9665096911898012,0.9720686598284148,0.6906997798580476,0.9942878511309456,0.9161464363190556,0.9933570786475032,0.972229083963878,0.9267604573763902,0.9317810603584892,0.914399468372162,0.9496985999930244,0.9759097243465894,0.9627497792590204,0.9211104660420112,0.9581828197581348
48,0.8064590119892437,0.9581937637562749,0.2615297607229381,0.8603385714810212,0.2375049232495115,0.6082886371657428,0.2787083209375434,0.9514347995235128,0.9477216747263736,0.6428639870998619,0.995497416120929,0.9018742993167652,0.9939266172957868,0.9713365113710256,0.9143737326771324,0.9338077488145352,0.9095127055338208,0.9538271327243584,0.9791257961188764,0.9460695543087994,0.9253600809353272,0.9263513427627132
49,0.7159464646358706,0.9555262321677588,0.2965235596211319,0.8680606227798605,0.2145358005580659,0.6469642390520488,0.3042701592224486,0.92726445440868,0.9078975264731154,0.6017348246466724,0.9958133833031496,0.8898101542766844,0.9931766737091494,0.962759542131724,0.8984624663711441,0.9289161954931868,0.89964167292919,0.9580197035617236,0.981384808448993,0.9309875436611954,0.923661129431635,0.8883020165502566
50,0.6320434863634841,0.9459307372409984,0.33381751653087,0.875678761689856,0.1956141489507887,0.67913453876651,0.3317238624155012,0.8830676077413557,0.8429081732279339,0.5957692157999017,0.9955928898592464,0.8773183249025058,0.9899192795116684,0.941356144373955,0.8784949394031928,0.9285684136708688,0.8972876572675558,0.9618711296982034,0.97945173008594,0.9187898428604264,0.926589081105334,0.8447775655027603
51,0.5891069605668194,0.9263721187878368,0.3783900882942943,0.8840235975638987,0.1807050351191154,0.7035275045155938,0.3683393017874022,0.8230141831089973,0.7500442622889446,0.5849698416400162,0.9948585975175824,0.8643436325423131,0.9812526686916808,0.905239396917212,0.8582511798653024,0.9308224703166448,0.8918962021374436,0.9374069242628172,0.9653948596889684,0.9087705715157168,0.9261686881581416,0.8021672565868988
52,0.5611651568023124,0.8988966560861491,0.4339305198667996,0.890186392551647,0.1682839254535221,0.7229521203286299,0.4155225555518341,0.8088834312338229,0.6488566173413439,0.56704803965997,0.9909262959741222,0.8502624584723631,0.9644412789250192,0.8534648856823428,0.8428909195938877,0.93327216089104,0.8853258280937311,0.8354579710072954,0.93506040375591,0.906828403544122,0.9193263064086286,0.7567787670438859
53,0.5466511235453988,0.8658841757603708,0.4992453496992834,0.894334660023539,0.158579420027792,0.7392298561468296,0.4683455655519611,0.847741718467699,0.5699271317634073,0.5465939857054718,0.9792646431110806,0.8523008726196183,0.9388014546756872,0.8056843227789185,0.8316107979647366,0.937429802624992,0.8767240889734393,0.786330537228852,0.8989099126421205,0.918482328223195,0.9130466112030688,0.7146692620961685
54,0.5577137283472063,0.8385996920662836,0.5639492659920914,0.8958758976387937,0.149447495911135,0.7532011643422809,0.5173114972163595,0.8963504860942042,0.5308517222289291,0.5439045637290703,0.9525858640062614,0.8456363250969596,0.8979832702091488,0.7972239618195166,0.8235740516388359,0.9414665774012488,0.8740234227910502,0.8119881503122568,0.8806256525759134,0.9375816189578192,0.9102924197422522,0.678722702688085
55,0.556869150614797,0.8145405228737936,0.6242626041803,0.8952905334406747,0.1404130402878984,0.7658542355845765,0.5553828587423218,0.9435299314591626,0.5303207293468578,0.5313595043025078,0.9126984834067224,0.8369310215268101,0.8351497818663004,0.7777018729187078,0.8135698318317136,0.9404199465856632,0.8785984050256034,0.7916342059680826,0.8431167236640318,0.9568405794548582,0.9123131215426848,0.6285413561035065
56,0.5730688046363726,0.8003380500387965,0.6703425491418923,0.8896025538587427,0.1327508700726,0.777994637652138,0.5784905847124383,0.974775444791858,0.5596187689533526,0.5210825731157762,0.869631644188895,0.8287951102588416,0.7736920272005623,0.7590079684456699,0.8028325251958053,0.9378238345529613,0.8866441940468895,0.7183137850870343,0.8171172511079201,0.9733912803478828,0.9179139472869042,0.6022976044415649
57,0.541508056556,0.7915344649705,0.7022010265430504,0.8804944733783002,0.1270326510757309,0.7909993351714794,0.5960806592071628,0.9894466944717112,0.6172526768396328,0.5003708458304643,0.8489735153899866,0.8157078689830923,0.7003354363686836,0.7546752977162744,0.7906866617423342,0.9354453784883686,0.8925166727457416,0.5393516500000487,0.8047480692685985,0.9860972456466656,0.925083354728538,0.5772039185602029
58,0.5029013186297099,0.784360480303899,0.7195548016752945,0.8674412611424934,0.1233406552030472,0.8042459475737299,0.5997279229823573,0.996788586136914,0.696286388328566,0.5015585514458994,0.8095601977878397,0.8007786511588049,0.627827973734395,0.7361975762686481,0.7759543139108159,0.919391954689306,0.9036080948265136,0.3387392204759487,0.7661258370558016,0.9936274810311522,0.9353876832332992,0.5300193608390985
59,0.4586109097959869,0.7788656509735498,0.7204568834927266,0.8479800063339561,0.1224304475618995,0.8174682563560527,0.58283854725025,0.9987582798472538,0.7764405713590545,0.5052580217558982,0.7560448788923605,0.7692772943293441,0.5604467217075877,0.7238745649916055,0.7628956512465604,0.8885183083001308,0.9111955089935336,0.1658707582998921,0.7532226402018405,0.9973472001179908,0.9420158037972168,0.4677568943747882
60,0.4090836030013757,0.776736954482049,0.7103090607572627,0.8202249017703938,0.1225809815280566,0.8274910256470067,0.5573310956448186,0.9985567167407988,0.8531477198820452,0.5082392302766329,0.7236720209092572,0.7319505521510357,0.5133775552243445,0.7077847424583024,0.7479564506998412,0.8487888494931562,0.9092717690312788,0.0182546027577968,0.764338258947173,0.9985810940870324,0.9442198758712352,0.410631915257639
61,0.3890182218699313,0.7833110649339361,0.7058804477740196,0.7880592077541236,0.1242201795161603,0.8322132868078359,0.5440117854159833,0.9855415540326404,0.9163066842336282,0.5254563161962822,0.6686527853744485,0.693660364429543,0.4287419484131179,0.7120837640985586,0.7327708822399638,0.8041884783263257,0.9089610904031826,0.0,0.7906260169803357,0.9961433490465323,0.9372079742933648,0.3625572809956361
62,0.3970355634269069,0.7924161791047569,0.7137400833974223,0.7556061820330686,0.1272172234787602,0.8325213084279597,0.5534355175057848,0.8718994807206937,0.9621805630747352,0.5549208460224976,0.6390478428204809,0.6821198773303231,0.3838771518425144,0.7223142317523574,0.7170572850240848,0.7734584852982885,0.9106672041821182,0.0,0.8158877202676725,0.9740210419704052,0.9346622575500926,0.3508789984277872
63,0.4188838425904566,0.7964449928048749,0.7406910461606401,0.7227394004289942,0.1316375032001309,0.8291854662391918,0.583808476833903,0.6730839035442505,0.9816217439450452,0.5727257520722785,0.6310441499052861,0.6972686853053124,0.3642039392385122,0.7441942780554509,0.705671299507958,0.7039429363999109,0.912796562492588,0.0,0.8499544129562157,0.902009643844732,0.938108880550855,0.3647123448194887
64,0.4415910086419903,0.7990427709308776,0.7759519968491193,0.6994328181374007,0.1373321381945747,0.8243829802815391,0.6271610849820778,0.7200228049935821,0.9848756199193832,0.591974352871154,0.6137594238335367,0.7072114497218166,0.3538759146428873,0.7708668325268075,0.6983882080861483,0.6837219032753821,0.9002419819901479,0.0258816114263202,0.8823072670719733,0.7958092383946112,0.940342541526219,0.387632157512925
65,0.46132558320849,0.8009779630469025,0.8104925912117092,0.6796205438923079,0.1448314531087664,0.8173321882252766,0.6728347006738573,0.8869926779624708,0.9837888541033352,0.6059798147513843,0.5876333824952985,0.7168903092710918,0.3323360401051508,0.809175399340742,0.6911486960228351,0.6864902930423583,0.8428058975167294,0.0254467581220015,0.9145293466276972,0.7158699657515755,0.9200894513175144,0.4017393876892437
66,0.4863609029430977,0.7991289615016405,0.8394950718294695,0.6644030092554168,0.1534798838896379,0.8085767471463482,0.7137389898389535,0.9916982311065335,0.9820693868209476,0.6020464450828462,0.5537095578882513,0.7163912254709836,0.3007605127317039,0.8410539340697246,0.68117706641283,0.6729372881734225,0.7688738077670448,0.0158015965409709,0.937865275299028,0.7197854889068236,0.855200085989314,0.4106357770032915
67,0.5022947810486353,0.7998441253148156,0.8601555271486926,0.6537362247366377,0.1630829840399492,0.7992012306937862,0.7509658739550483,0.999470234262515,0.9808668794488876,0.6365459042212098,0.5032056773297165,0.7045925529896798,0.2711238265958889,0.8670211038382518,0.6715573688770136,0.6668962261793795,0.8198054784034771,0.0,0.9539636512103516,0.8958027821920862,0.8047730770592345,0.4014944268435867
68,0.5006599456785519,0.8102563303730138,0.875777962653998,0.6466145344528674,0.1718617026193695,0.7914833051946228,0.7792673226727201,0.9994726399202304,0.9806851252001392,0.6598170301750359,0.4509600891123143,0.6949004571826811,0.23103981293459,0.8879151449843748,0.6656572371820271,0.6731741685224035,0.8841274521186262,0.0,0.9691380019411008,0.9853973109069788,0.8029446002433822,0.3801796008275444
69,0.4957206438277609,0.8356572253934209,0.887952832538259,0.6354264243152156,0.1780828366676649,0.7850619307559089,0.8044769382823906,0.9990773108506976,0.9817776431622904,0.6969508765180785,0.397668707195959,0.6828662518180352,0.1933064658542335,0.9017225700050971,0.6659776456648617,0.6603805210110515,0.954018212133634,0.0,0.9790837677441928,0.997537360935092,0.8815124729643027,0.361292537166369
