time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.0,0.8801190511062444,0.1612431863242534,0.0856180495162241,0.3484736770221674,0.8293791240991076,0.2637268982772077,0.6647537438092965,0.948365458064898,0.066805910323022,0.1870359184633532,0.1113157907484468,0.255583158276751,0.8148866769780879,0.9639333834598592,0.2585754482180774,0.4588324168979783,0.102217183594431,0.8683013611415579,0.7247525392440102,0.5359199593962655,0.1249660843868589
11,0.0,0.8952703779525458,0.1715930324194015,0.0798455883147832,0.3537482925205064,0.788377104276498,0.2825527343775033,0.711322693388732,0.9632126327195264,0.0664905458047147,0.164680636932748,0.1060237475859492,0.2205447227158456,0.8113405971437195,0.9666189033289148,0.2493121718885504,0.4763742559835067,0.0905672505421748,0.8720730993328984,0.7655886533249521,0.5520534950801618,0.1123795153819267
12,0.0,0.9126153804827348,0.1890551028854802,0.0786954612517997,0.368263380092091,0.7331131214483789,0.3116756020595417,0.7674293530710544,0.974925328812601,0.0650062593881253,0.1530086374908604,0.1033260064207729,0.1950605156091026,0.8070140724499805,0.9655467194914176,0.2438845674047272,0.4991556895989277,0.0796233407703962,0.8761177703138117,0.8072616133708689,0.5725193874915144,0.0984558465586244
13,0.0,0.9251256582205374,0.2088891910876382,0.0819289077885958,0.3889176439364151,0.6702841077812766,0.3451405064780434,0.825132555199104,0.9755638911487088,0.0657360932204222,0.1441002185815779,0.1041826367721919,0.1693231332126905,0.803835439012632,0.9654382337975532,0.2424341236213629,0.5295154024168569,0.0777620324261129,0.8792491317470373,0.8478397797761181,0.5997138115255688,0.0857673302389596
14,0.0,0.932464380359317,0.2287906401924104,0.0882064148622601,0.4131938763486483,0.6003352681199029,0.3746128335804764,0.8835678949892678,0.976659812054744,0.0744513559893282,0.1345747668743195,0.1103771917958773,0.1467554144912388,0.7966297328885799,0.9657868219928945,0.2467019059434694,0.5679343862549232,0.0796233407703962,0.8802985029748283,0.8835227789271235,0.6330945793064279,0.0773405822958985
15,0.0,0.9325058609445775,0.2435176995448462,0.0969389623816668,0.4337165432162435,0.5319085663971432,0.3918942300039196,0.9309496515629784,0.9797565765889,0.0928908772515688,0.1182596814170743,0.1199011508218842,0.1230525782308507,0.7808053040543455,0.964268695940558,0.2574736987100935,0.6116142064159843,0.1072297260082455,0.8803649872599006,0.9130015611612252,0.6703493730144965,0.0663233924292968
16,0.0051178508326888,0.9234984393796168,0.2483358437956826,0.1064143284951736,0.4437362886443888,0.5099649764088687,0.3976454377717742,0.9542476539694176,0.9721371252142278,0.1239753328385872,0.0957794593329235,0.132495928707243,0.096131195853461,0.7778050575405111,0.9587688276143924,0.2718186289144144,0.6547669532440316,0.0664368250441004,0.8788104891507966,0.936758654676194,0.7069667799334588,0.0551621696036479
17,0.0153785739807259,0.9091574004736986,0.2477385314619118,0.1130126047514588,0.4420702781123533,0.5502746500617569,0.3907903438448628,0.964832812806319,0.9731314155275828,0.1639474973469322,0.0792569746010776,0.1494640858006298,0.0721292104351863,0.7827310648236924,0.9548905585607892,0.2770235033262201,0.6907872794400285,0.0618979208605825,0.8783006335929652,0.9543179105240772,0.7398468447635387,0.0456950495342171
18,0.0416778949535485,0.8861820122346088,0.2440301023267439,0.1150661689584539,0.4330655246323715,0.6023700181285425,0.3812737980960853,0.972267927834716,0.9797094747675704,0.2077258085445709,0.0749871791474593,0.1733536968932794,0.0524662878818516,0.7855125834492076,0.9509756289930152,0.2754630121137184,0.7180985841397771,0.0602294297744324,0.874278463869383,0.9663291574662706,0.7668323632587193,0.043582532037657
19,0.0742559490126512,0.8524861392719413,0.2396899012605006,0.1126091373725715,0.4207136979044609,0.6619034217031993,0.3739023950810416,0.9786935464798332,0.9827898878777912,0.2439612733501511,0.0821798082476772,0.2038819253037077,0.0399003384742191,0.7760748267708807,0.9428607751052736,0.2652107390345933,0.7395121928545778,0.0580326543088339,0.8640009234276764,0.9749920986494556,0.7885706383561275,0.0475200967448548
20,0.1058579888806057,0.8205944987843018,0.2397403941488828,0.1090298637155545,0.4059592259269042,0.7051875346093885,0.3734336758696843,0.9835863358194528,0.9829524291248158,0.2636722859424522,0.0984836223106744,0.239618723000359,0.0378479660472701,0.7541014916591907,0.9304080559873552,0.2578892812830778,0.7566210387749629,0.0580326543088339,0.8540978543851542,0.9807573279734948,0.8056887120664189,0.0560886122914126
21,0.1302334306719219,0.795460977051109,0.2426404005842765,0.107202909395099,0.3925094297546951,0.7390207308871479,0.3798349522736626,0.986304160635222,0.9883906699676442,0.2694147514729403,0.1175042582827456,0.2692839849753762,0.0425442739267584,0.7258018502104816,0.918604890857875,0.2494968569124012,0.7670705783429153,0.0553306835103464,0.8493012335430246,0.9842772814057628,0.8173562795334878,0.0699881835780966
22,0.1468330860135574,0.7909937062871876,0.2503007892691312,0.1080959949093888,0.3812954978468437,0.7637070517511269,0.3922556731489871,0.9868101928597016,0.9957432772297828,0.2666577091090255,0.1394031475873249,0.2937853357527099,0.0525185383126963,0.694430837452939,0.9060127514011322,0.246876650649132,0.7733053560589962,0.0537325362438161,0.8363692779983815,0.9872179361691454,0.8240232987756024,0.0823312702615912
23,0.1573283218408348,0.7923789207325248,0.260915612407899,0.1127883066202966,0.3724178864613878,0.7812794225130355,0.4076029381506298,0.98584776950488,0.997409956588768,0.260531906314333,0.1614089697487417,0.3138993507982717,0.0670140374389714,0.6622555050576479,0.8943250941265773,0.2480544434544719,0.7757604334091868,0.0526765531991494,0.828996851671466,0.989966554964022,0.8274039968210503,0.093168841992702
24,0.1626239386372472,0.8089424859434603,0.2763277255593396,0.1231636897359474,0.3669772368447476,0.7920568737746172,0.4253203234619326,0.9838295634911204,0.9965780593645492,0.2525467818939673,0.1795232969686271,0.3293339775831939,0.0781401968377153,0.6269661813351622,0.8820903636476423,0.2558434815478675,0.7760926138943175,0.0574883790761561,0.8229327436863809,0.9923221263915584,0.8282382573531827,0.1015332554451262
25,0.1650914120164096,0.8342532856612055,0.2953176158083085,0.1365622357816213,0.3647252840560387,0.8004588650067751,0.4411901036186088,0.9796312387940704,0.99498183453394,0.2447346329078387,0.1868524134138275,0.338904217579265,0.0825986124769665,0.5944024904885608,0.866907960468477,0.2699453619172777,0.775754758457664,0.0618979208605825,0.8083968341751002,0.9938691484941232,0.8278162855901096,0.1060144734805629
26,0.1663893517082471,0.8689317283930452,0.3183361872175835,0.1540327918061635,0.3651183369122498,0.8082332927106,0.4564016458384179,0.9684362842814388,0.9926952926709196,0.2372206146727675,0.1887704368487737,0.3500856642940151,0.0768195326380385,0.5708640188341499,0.8521043270820076,0.2847997016376642,0.7760463804108182,0.0675923023048089,0.7870955097235293,0.994645906981224,0.8274866528430816,0.1061662940380967
27,0.1728475024530288,0.9025609751192776,0.3420034292389703,0.1718608046351873,0.3671926886714993,0.8158756559446425,0.4725823022515588,0.9379244335758858,0.98955932756874,0.2343905417416014,0.1895123808374865,0.3657540265780123,0.0634578893198596,0.5497604310424573,0.8397109759574712,0.3004464682828714,0.7791320777453079,0.0728974813177479,0.7572976930220274,0.994525333301408,0.8286846232107181,0.1036972643626926
28,0.1916655514190094,0.92893295233983,0.3606443599770855,0.1867830951783632,0.3683028818854322,0.8225661464726409,0.4859557215463709,0.8549793271564883,0.9849393631171988,0.241070324835961,0.1958871391659615,0.3895972904183302,0.0467922900618835,0.5324125008503803,0.8282184504342134,0.3078365511104712,0.7853404534125106,0.0753119356627999,0.7203342118563535,0.9923433535447966,0.8324278661624618,0.1025986753777822
29,0.2288807682165003,0.9507064913780624,0.3742787117925141,0.1989053794085071,0.3651124839320701,0.8281824934860843,0.4923144347997807,0.7102310651925727,0.977478574653677,0.2591398486356575,0.2073835917466936,0.4207588431148467,0.0313239881482988,0.5169073466892194,0.8223182764758473,0.3093802321884699,0.7946407738581974,0.0759210959460841,0.669275716638948,0.981691018519299,0.8388744721613243,0.1088976519034729
30,0.2812286108238155,0.9691176529174408,0.3804180622243573,0.2060428192672155,0.3561576993331813,0.8319489018293217,0.4893039779698572,0.6141883963537943,0.9656713387377514,0.2891054362427548,0.2221874458304887,0.4581474793104121,0.0221253034161558,0.5008128438685926,0.8178956189092312,0.3043434438564719,0.8054844994675279,0.0747050030306571,0.6122508662914883,0.9635784625764748,0.8482150125055682,0.1257751120680809
31,0.3447760280815115,0.9773028496346547,0.3788634903134673,0.2089616224152174,0.3400386658285199,0.8341851739585093,0.4781532899437435,0.6439568629255701,0.9465441036945672,0.3284243259553669,0.2394288365406789,0.5013961860284512,0.0251993721695728,0.4841343483601916,0.8161945198258156,0.2980351352662951,0.810816563417845,0.0722993695668419,0.5493188237348292,0.9346224521579088,0.8574922604602855,0.1605310201163845
32,0.4039703679340561,0.9744888063457744,0.3768005968816028,0.2074644697342991,0.3227196309963059,0.8366299019842186,0.4627196079387925,0.7316781344447094,0.9191248726721812,0.3665443866105521,0.2596282399656579,0.5496752754059421,0.0358256350103178,0.4675930407728592,0.7999290374346536,0.2846921844868134,0.8041445487465843,0.0141893981181817,0.4813903213552695,0.9017458072587322,0.8612687582766637,0.2057577326017833
33,0.4340914443875482,0.9701732238038892,0.381924907710399,0.2047083121604196,0.3077527356857455,0.8399089095010007,0.4543744697659185,0.939794447233804,0.8829933816662404,0.3923947703258478,0.2846277233602394,0.5978858259946856,0.055539277546496,0.4514385602925856,0.7874024285332927,0.2708379741225622,0.7868174933319855,0.0186676016068476,0.4205581556192648,0.8589029651184189,0.8566742032002649,0.247329133005351
34,0.4322953551357473,0.9641189010861309,0.4055156268854975,0.2065838325007468,0.2984337006502452,0.842753830306761,0.4704877932056537,0.9125937892277944,0.8426006030975978,0.402910590361148,0.3111719638196179,0.6385745109624986,0.0839316145927577,0.4380909547671213,0.7746076666104792,0.2622656396633143,0.7679446702846774,0.0444917605612841,0.3564831324408075,0.8323660759806005,0.8322229641484787,0.2797802712198944
35,0.4129580398073003,0.9571770491378536,0.4529266429371519,0.2172951204490999,0.3000430501869183,0.8436684367715556,0.51587607926766,0.8411294222753095,0.8020322219954801,0.4033993933180614,0.3431402884850439,0.6695846968378336,0.1140428349451521,0.4312678089240122,0.7706651244068485,0.2634215483718441,0.7480239924825155,0.0353429651699971,0.3034644091614243,0.8339563296791084,0.8072693132112666,0.3021510911987174
36,0.3904102532745547,0.950482503109382,0.5144103984489298,0.2344514237218314,0.3104905812890088,0.8427759702773882,0.577392727344885,0.7610914094858949,0.7635115860141782,0.4014427124578956,0.3783334453105058,0.6939978790228748,0.1428332561954056,0.4335558792791387,0.7776524339260554,0.2748981212930363,0.7236370381441368,0.0334904840230863,0.2641860419642468,0.8551662553080147,0.7891298396231615,0.3163642060313643
37,0.3719208550384722,0.94361110287336,0.5714577494046339,0.2569128329185353,0.3281206523113388,0.8403660180144866,0.636636315253181,0.6761820077030813,0.7227933134248699,0.40027565123566,0.4134029455891265,0.7159725237487047,0.1668280365228008,0.446018938086424,0.7883524963185088,0.2981046306233655,0.6950828936333047,0.0358099498413368,0.234652087544228,0.8730051485343436,0.7681384979395885,0.3289423311706692
38,0.3656863886271098,0.9353869358345756,0.6125628628792033,0.2814799589220143,0.3502063447720533,0.8380939625546956,0.6783185556626968,0.5893085177821215,0.6723543639191661,0.4031080059390991,0.4488761786684361,0.7359145353978453,0.1866377092591724,0.4685253570236704,0.7853962207931211,0.3254882921376693,0.6752901446732542,0.0464951183354514,0.2117760776227068,0.8781032936985765,0.7414326830847049,0.3457953585872557
39,0.3740352654391999,0.9244049732859456,0.6314071494925462,0.3069902549263201,0.371127271931967,0.8375240172972992,0.695619039244014,0.5099436908119672,0.6110680488295895,0.4116624953679917,0.4785352344549081,0.7493911706331031,0.2048451638024787,0.4962446137265663,0.8082177222905907,0.3641718599400954,0.66653825039371,0.0580326543088339,0.195241572904212,0.8563545918236537,0.7171773242410086,0.3679369276410678
40,0.3836515654025849,0.9072342926958712,0.629137148819588,0.3324476800593756,0.3856676788361647,0.8404105663260261,0.6920339065521738,0.4402841719122466,0.5362694467451972,0.4245131603111081,0.5009553699952929,0.7565732145988023,0.2219095322436677,0.5277441691690523,0.841158593675813,0.4048782877744206,0.6725848177139576,0.0564056681649366,0.1850909426520504,0.8240250746214979,0.7242550493572921,0.3902307991608487
41,0.3934421678655041,0.8857618823402038,0.6194571156926164,0.352743767734771,0.3913469982752714,0.8471402296328723,0.6755170135315028,0.3977915938917088,0.4554918429141595,0.4324716729228227,0.5234613383707264,0.7573111087523613,0.2400333639759422,0.5597646740921868,0.8818236329939595,0.4424875326342341,0.678111046533382,0.0630203397348902,0.1779812007530384,0.7939599790657822,0.7313680353123128,0.4086164222031311
42,0.4041453159799381,0.8587164901221226,0.6108388225047104,0.3647863016836974,0.3933617773809481,0.8556000047268857,0.6547146047223555,0.3763273607133357,0.3757616354625293,0.4373027508257929,0.5473423346102988,0.7509078325439901,0.2600129639849121,0.5885332341273737,0.9168999636304682,0.46362469762325,0.6746354941269972,0.0664368250441004,0.1752629991110431,0.7708487611138644,0.7255294458694561,0.42166925315659
43,0.4135193401609094,0.8317354354971818,0.610782115659852,0.3743385287218722,0.3939645285098673,0.8610909709331851,0.6398910376384404,0.3671264006299138,0.3136349296644396,0.4413681685405597,0.5743423597310432,0.7314976298750089,0.2831233222514744,0.613412107116124,0.9279534778808392,0.4691046011033227,0.66203319706763,0.0670135126552139,0.1760849621335456,0.7565421661245713,0.7002209267817049,0.4323115361048018
44,0.4207874343327072,0.8079752733329116,0.626715765687988,0.3773239084492252,0.3938317851152552,0.8630858741770966,0.6398739014304546,0.359521254433604,0.2792609922144637,0.4371957917304437,0.5930116974907882,0.69500754571339,0.3071607046957134,0.6357694039334081,0.9259530604452868,0.4563297979835268,0.6310310645706911,0.0547960660984551,0.17996416071805,0.735749804876109,0.6616984182309773,0.4400420256645488
45,0.4272578465436962,0.7877545302584402,0.6602551352588698,0.377085709476101,0.3956817260960492,0.864212320810487,0.6595819027247843,0.3518248074056013,0.2738793162225137,0.4244351523705741,0.6037998063410392,0.6430654633810271,0.3253008966546989,0.6561306691259737,0.9174065102628304,0.4335858354096994,0.5938642472465026,0.0425160059951457,0.1883610612186119,0.7076150524417596,0.6246616641541658,0.4406416070540173
46,0.4312853584209561,0.7714505137474901,0.7079252769902132,0.3803980578878379,0.4000495960833741,0.8662052727100583,0.6966218636035042,0.3373355255699141,0.2938793313108687,0.3937671062210046,0.6046624722642461,0.5880922287913339,0.3338957160237405,0.6732049938847553,0.9083804102781936,0.4084204357620632,0.5521277277338996,0.0316623042657162,0.1996836376506658,0.6636229649980652,0.595269466066416,0.4323934166695984
47,0.4318528905829846,0.7586632402304812,0.7528368175075578,0.3855545846131015,0.4081527697663103,0.8673732410279518,0.7428518386206784,0.3161402180963836,0.3254206982591263,0.3542796551396798,0.5957733421862265,0.5362884547845413,0.3368293045519396,0.6888513123316753,0.8956452974629127,0.3829497913780844,0.500353992402981,0.0245811145455963,0.2145669903329303,0.5977460116408042,0.5699539414035893,0.4213541567858421
48,0.4331904563459204,0.7480088994480669,0.7861041137634649,0.3964862546403028,0.4221947347699535,0.8680053627924588,0.7846862703480534,0.2892070778590524,0.362687116027819,0.3276950616253211,0.5784329462753954,0.4920089591373699,0.3353943891642079,0.7038293181112742,0.8817322814369667,0.3648324357980825,0.4728461064998468,0.0215930817716671,0.2323848517312545,0.540274103516458,0.5647204600075459,0.410238977611724
49,0.4329196828157933,0.7392696836349746,0.8058016078985831,0.4065356286965787,0.4405088323663558,0.8696908891766014,0.8137874013090682,0.2602179232670536,0.3994390170598887,0.3056641413806478,0.5490097237080335,0.4536097935243259,0.3249442211876343,0.7181987165771881,0.8668036369286657,0.3596060311878926,0.4589815946611041,0.0228658282963949,0.2525465126573601,0.4936735553629473,0.5726787357814519,0.3983971717835046
50,0.4318916421468877,0.7326185999701262,0.816414538121538,0.4162277571489042,0.463270216737823,0.8708211364730023,0.832013298160389,0.232049106991908,0.4303614644177934,0.2834745748833146,0.508693120171253,0.4174493983385931,0.3118011540289293,0.7336864640797208,0.8506180466336205,0.3648518756952308,0.4556538614359598,0.0241503063288441,0.2775266672920017,0.4506246893862996,0.5775483485297511,0.3872754455842424
51,0.4236660715509644,0.727644217963771,0.8181855146070077,0.4246610402204862,0.4908519005665318,0.8711532592131063,0.8394553237099578,0.2064852037471687,0.4487304638274588,0.2591082222150567,0.4580281333852802,0.3841788195336484,0.3005943615918964,0.7499266997704286,0.8337312808514785,0.370813804620241,0.4463159165978033,0.0263178310378268,0.3085649413870469,0.411926313408528,0.5862935385114487,0.3771191112541491
52,0.4141169818544558,0.7203092975943947,0.8147025925873065,0.4298823738204734,0.518724107003718,0.8707594454563516,0.8406761011607227,0.1809161069867196,0.4675094128413654,0.2363995620119566,0.4007392592729298,0.3545329563338714,0.2855759760445253,0.7668544698011437,0.8160759280145435,0.37336277867187,0.4361694138364806,0.0285197377348274,0.3457079922355817,0.3803933511344069,0.5908185937638679,0.3655435833948746
53,0.3985220911450848,0.7145562685778097,0.8138547618080949,0.4270464441476195,0.5413020596180352,0.8688316404445444,0.8397040209906622,0.1575229843175186,0.508309582887432,0.2181666409618098,0.3438759895710888,0.3321382294875215,0.2668219203926053,0.7833326138879141,0.801201458515058,0.3679376413309884,0.4339097459459706,0.0298578516685844,0.3868349298640321,0.3503996882924026,0.5916394619805505,0.3497061232764824
54,0.3769222954640984,0.7106928982914748,0.8176366009717585,0.4124582429404567,0.5572892397402857,0.8644853291666525,0.8432092535463344,0.1420197288877513,0.5731840053511184,0.205709664324983,0.2902042556095059,0.3060707829737865,0.2469265483066657,0.7978715442493463,0.78822087027012,0.3562931123479579,0.4234159224721875,0.0316623042657162,0.4304240645272383,0.31483694787453,0.5769699656768545,0.3337185988007707
55,0.3700894394961436,0.7170370097443178,0.8207702150649369,0.3875134154433967,0.567565767135223,0.8576186618952235,0.8466831029826001,0.1317327070887929,0.6494149096048183,0.1997344398386,0.2411477741687852,0.2784663050100497,0.233500498942953,0.8097147252394623,0.7808344797770357,0.3409153420357029,0.4080054028798655,0.0298578516685844,0.4746445929166727,0.2794634047249081,0.5537304816916846,0.3272878151062973
56,0.3654028157564161,0.7247805853868207,0.8214850659733942,0.3504729003270364,0.5749269985517496,0.8465192414797545,0.8489191213433281,0.1212051714029541,0.7153643672929232,0.1957253869755252,0.199836885922541,0.2490132497317164,0.2207248905239375,0.8181656433977503,0.7777233424211721,0.3058328138131781,0.3853630853350089,0.0,0.5179849557571862,0.2481487348018456,0.5299565611114385,0.323818107608341
57,0.3590816186427211,0.7340709895321156,0.8220044220733312,0.3047968885115794,0.5782842064610276,0.8323459964714711,0.8511106377457998,0.1106903078649708,0.764339187782341,0.1883121414816802,0.1688964673178161,0.2202284992678418,0.2125989131694247,0.8224726055575442,0.7772569395475919,0.2609517208009999,0.3557555759029085,0.0,0.5547432343898627,0.2215694195088393,0.5063388553665523,0.3205677398789808
58,0.3455085435446452,0.7484452740474941,0.8249101327761027,0.2628484045342434,0.5828779349245413,0.8127740939550984,0.8569364869252836,0.0932854931425258,0.7984498245834234,0.1789816258444692,0.146079804959036,0.196367602120163,0.2077952064612631,0.8226209831382622,0.7771152653238389,0.2163893870001715,0.3335548056911201,0.0,0.5789552315186639,0.1975939776743059,0.480370277169323,0.3138766652345098
59,0.3223974244542851,0.7604623237895135,0.832180968847179,0.2321395616132431,0.5927609012305679,0.7829381284978278,0.8667734955749367,0.0759926678972574,0.8217023827994101,0.1668633993716065,0.1298702562896854,0.1791455162881606,0.2035939043068299,0.819052140834536,0.774684292838323,0.1799989827603907,0.3095988703049908,0.0,0.59019728187001,0.1645927257667303,0.4478156798326679,0.3006255791407788
60,0.2970083685590969,0.7622102232588005,0.842683358601123,0.2146968431299151,0.6060955827780903,0.7398929545132751,0.8789539083570993,0.0553919193340783,0.8342399119577917,0.1551981789477467,0.1221259542115021,0.164262560349859,0.200689944374152,0.8127589469953326,0.7768959732547305,0.1552568362776435,0.2792170298482273,0.0,0.5897847622150532,0.1222769540798519,0.3974289197896027,0.2825809820357807
61,0.2813706748792465,0.7577079295823614,0.8548864868694029,0.209305922448215,0.6239041367711176,0.6877450252966496,0.889752631922175,0.0348562441089701,0.8387313540745324,0.1500528595113032,0.1172911766654106,0.157343250117473,0.2005149445879793,0.8072670377879585,0.7762778367966451,0.1429654341674359,0.2458799384732122,0.0,0.5816869911421632,0.0856288909737114,0.3495631139402791,0.2708025002787363
62,0.2773041577215659,0.7552229291153011,0.87206307180678,0.2127517707344334,0.6447754865950277,0.6370186863347506,0.8992277871241589,0.0193225047848732,0.8383368060565259,0.147408154882999,0.1143175538437386,0.1504328657809253,0.2028535303593854,0.8049912361080714,0.7738169932975976,0.1438901013753209,0.2200201366063083,0.0,0.5700238998326451,0.073722600341777,0.3391114071624135,0.2665075318825253
63,0.2819659506524505,0.7585545242243219,0.8908549247235619,0.224368373264578,0.6671287461043384,0.5986172186694353,0.9057259274061183,0.0147051892977962,0.8361428068747462,0.1459829719653347,0.1107076345605563,0.1456568601935694,0.2038133552863278,0.8072071702204708,0.7706044634269442,0.1588522521601452,0.2140042743344461,0.0,0.5627829706901727,0.0893182568996175,0.3543377043824312,0.2696528448006043
64,0.291352813831581,0.7620707367315055,0.9065805347268062,0.2429835751126062,0.6882443566282623,0.5747231637224895,0.9102790233506888,0.0194046526278402,0.8351476928398202,0.1413717453021777,0.107447532731248,0.1401720521424668,0.2035523704757262,0.8162413438412579,0.7566200287155842,0.1815263361092365,0.2204091311318771,0.0,0.5691735805787276,0.1089859066623721,0.3532768275509972,0.2765164115599927
65,0.3021299751083131,0.761810666216814,0.9172377986323664,0.2575440958916983,0.7027150607468486,0.5709546027957708,0.913172773447908,0.0359709382287264,0.8378987785128037,0.1378781077856914,0.1063254270360322,0.1359222740006387,0.2025554899036461,0.8318136705144209,0.7440758280517622,0.2008764819432074,0.2180649960751853,0.0,0.589597318526559,0.1111845560440807,0.3125715517692361,0.284176653523339
66,0.3145767312397515,0.7585935150644877,0.9227457259402048,0.2653200435706355,0.7095593332679517,0.5815258306631946,0.9158089062034268,0.0509698033270355,0.8464360983697263,0.1342086787123141,0.1063204123544757,0.1328917626908505,0.2011886276422525,0.849249432490613,0.7277847636961591,0.2109419847193345,0.2025805840998132,0.0,0.6239951947882314,0.0958458968928386,0.25907681858401,0.2903708354583901
67,0.3259539372447035,0.7507982192377186,0.9218798745211384,0.2639625050879793,0.7128063993053714,0.5965535950280662,0.9157514234205556,0.0562661287992753,0.860648448280803,0.1316257659618847,0.1078501500661412,0.1290993563207282,0.1990911865128165,0.8640167885967036,0.7096135911928934,0.2086798071289787,0.173683603326121,0.0,0.6680558035244922,0.0694882840912018,0.2090910844955302,0.2953394308830088
68,0.335565490112264,0.7439091086536885,0.9162196895806516,0.253924342135054,0.7143557371734073,0.6078184645144805,0.9141469209982198,0.0522587291774835,0.8792062734721026,0.1279142862582549,0.1109869548908459,0.1248780387833657,0.1969730319667042,0.8740419185161452,0.6901665393574815,0.1988944151941149,0.1439836914500329,0.0063845410665362,0.7126005413714946,0.0452926299504345,0.1761468331113143,0.2988475895685475
69,0.342146469988663,0.7433084933815377,0.9065080519755312,0.2389528599701211,0.716337013191671,0.6096661796615811,0.9095455078180192,0.0420812784113003,0.8986233247638289,0.1222680838736168,0.1148916701696274,0.1219805021330425,0.1954230708193654,0.878938359265054,0.6716120551914199,0.1848719491009093,0.1180584668355728,0.0082978651550146,0.7501097191868464,0.0294228874183467,0.1551168407971241,0.3001054913425751
