time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
13,0.0049230597677786,0.8712443099256202,0.6059065731998666,0.4700639611772251,0.1796092052440757,0.2044037104124334,0.3513485549286442,0.0103754909808501,0.7935398630932079,0.0,0.600128505393926,0.400537209852376,0.1656962622062142,0.4826470283738677,0.9294796972852584,0.6065629258313069,0.0801781694115514,0.3639399676055956,0.2007471705714169,0.0802579906123108,0.3291901077305676,0.07656931442284
14,0.0141944159865882,0.8658064865746271,0.637414370779564,0.4761483780067586,0.1834925850845998,0.191934293093791,0.3707092890283544,0.0107965408858335,0.810850022130029,0.0016239986329837,0.6499927990404353,0.4386657417818697,0.2164780271986173,0.4839266572246647,0.9301938002247364,0.628425407117781,0.0848860670798164,0.3838732500490766,0.2058046935335941,0.0831519898847853,0.3519817336206086,0.1046765260564086
15,0.022229455034031,0.8541767458919421,0.6594294621169778,0.4852472182305488,0.1923087410448942,0.1885100424452311,0.3817412548765245,0.0153785739807259,0.8240838379641999,0.0028582285370493,0.6907032373431964,0.4710866267055814,0.28127656877438,0.500518540183993,0.9283794108760056,0.6539298066114617,0.0889826468993466,0.4011552173431062,0.2255812750399949,0.0841667633180449,0.3710870460916926,0.1376874119059648
16,0.0314578236160817,0.8418151066436211,0.6705780375482514,0.4945856172084149,0.1997281396767789,0.1931955130971387,0.3858369810365256,0.0237536639361014,0.8327449304025442,0.0051851200573799,0.7371615479897815,0.5007611978688361,0.3768433541793045,0.529834560652279,0.9253506754143468,0.674372235077888,0.0952123564195064,0.4027442737125007,0.2597609465460676,0.0864347450343961,0.3897484152450963,0.1794714485317317
17,0.0440501758512355,0.8308833175592568,0.6742679964016878,0.4991927942498176,0.2056195453274659,0.2074915610132873,0.3932047461252954,0.0284730266761506,0.8345021654859369,0.0090746514064695,0.776466623317915,0.5282538525259084,0.4771689949675746,0.5676316630217938,0.920235632840934,0.6787011016384095,0.1032607010731183,0.4075288647592748,0.3015565521523392,0.0886290124588472,0.4086399133899622,0.2341951411294782
18,0.0631671644497983,0.8219617196533131,0.6704350429518087,0.5031648927587252,0.2104996155504234,0.2262996999584779,0.398153029680539,0.0292894440113338,0.8277385444641615,0.0167563192871367,0.8159975835801201,0.5541524978912883,0.5855612015174335,0.6005573460125968,0.9156756134151196,0.6785494953917255,0.1146777425230052,0.4123392061674461,0.3435889662980555,0.0914239465663708,0.4282591196958669,0.302826815587619
19,0.0924943168595812,0.8121337849229229,0.6588402305930057,0.5015745269291707,0.2150256372710409,0.2438130990231623,0.4027854105953102,0.0290163271544169,0.8102836730372444,0.0291661983519198,0.8412546501459427,0.5817174291029337,0.681065193558063,0.6258456549137617,0.9111657117107728,0.6703305155095884,0.1288003459078704,0.4285533373071919,0.3822215726619865,0.0945204359290062,0.4514400323996757,0.3824052759523886
20,0.1347212466088011,0.8033145373934775,0.6473477026364715,0.4943675274579868,0.2181487298630036,0.2555248716807439,0.4091064126617848,0.0250345709168184,0.7830433866521169,0.0519714725383332,0.85500156732736,0.6116563488202873,0.7673372547758582,0.6398232742346868,0.9079823650178136,0.6533060252207846,0.1463477575032305,0.4334695800669258,0.4113427188916432,0.0983394452111237,0.4769319317515638,0.4680821061921035
21,0.1938470661086228,0.7970199173114306,0.6412693893837117,0.486634291911618,0.2222224729770331,0.2592245478999144,0.4210576014365562,0.0188468076175649,0.7517708842898199,0.087225727765248,0.8742432302006464,0.642958149682297,0.8428415430030952,0.6450645425345563,0.9046866637012296,0.6343598464493588,0.1633044468241317,0.4252889334570716,0.4301131119224685,0.0985855562202764,0.4952357881627652,0.5525942318382938
22,0.2672487368468495,0.79457289128245,0.6469234378528057,0.4782558485256304,0.2275977431462721,0.2530466807402874,0.4474679275877354,0.0105856990304602,0.7214210906920906,0.1304898789071618,0.8918728184148308,0.680080796168891,0.8950643921848411,0.6426885268089629,0.8925927002207121,0.6164764801686453,0.1788192552012378,0.4075288647592748,0.4404736612383748,0.0972792705292864,0.5059598903610762,0.6296214774400449
23,0.356405278130706,0.7941299212659116,0.6609390328265564,0.4707331006767615,0.2361164215010062,0.2401008863253416,0.4886104865217007,0.0055089754864851,0.6952829413893578,0.1815673297429992,0.903842683755977,0.7183501931809281,0.9373152530673003,0.636348060228553,0.8697209016640567,0.6024549806331218,0.1936114221808765,0.390114995364709,0.447461566504702,0.0956359428647583,0.5164882832171126,0.698996899651835
24,0.4603971815861866,0.7947115756056261,0.6768886889761242,0.4667984852069878,0.2431659279158646,0.2209915806303188,0.5361073024207051,0.0,0.6765267956275379,0.2382716780658157,0.914296452032407,0.7535905174616709,0.9565937784968978,0.6292982928769398,0.8409424137893013,0.5881978782058589,0.2070257343690608,0.3700144615249425,0.4567362462426469,0.0944616053797529,0.5311277820202276,0.7605120587425791
25,0.5725999745262571,0.7941973794400008,0.6909067004001955,0.4665180001973721,0.2494553916722706,0.1987489994754631,0.5813867470677427,0.0041489325775073,0.6644373341913292,0.3012627810688978,0.9256438834534462,0.7855040008390907,0.9682835412855918,0.6244594925712913,0.807866073619122,0.5778129610495126,0.2238264837388217,0.3564228391282998,0.4746138685887069,0.0993238361749776,0.5467121267102781,0.8135842042099383
26,0.6759596935246099,0.7922894811338446,0.6978294830955795,0.4686347510936901,0.2542790903797592,0.176088713180122,0.6189718845286771,0.009956958354254,0.65558242328741,0.3636026291642025,0.9138633331657042,0.80297252774743,0.972845505880504,0.624381550680267,0.7766660986824904,0.569294439589619,0.2412430739468074,0.353440096292121,0.5037660847739226,0.1072661759629727,0.567656222703236,0.8572811218575339
27,0.762165485947232,0.7905172906174098,0.6967162455730757,0.4726309447673275,0.2584618195994196,0.1605951396943108,0.6448342499038646,0.0188468076175649,0.647995056401624,0.4228795801975926,0.8961724741137177,0.8153266069043928,0.9760305931898298,0.6304720633899304,0.7607378805314848,0.5653060582995624,0.2596730269524668,0.3504713483709296,0.5418168835577488,0.1209818408539158,0.5921967487424016,0.8932936492233424
28,0.8221461892305566,0.7874041911225467,0.6832918562908712,0.4783306422958269,0.260109076576446,0.1502273862083726,0.655596345544394,0.0276653417551732,0.6400398669489935,0.4736363645275306,0.8867968762090404,0.8221645950862494,0.9770862013353064,0.6432271006550391,0.7606656080657446,0.5657512245123727,0.273886680102491,0.3564228391282998,0.5866544533192158,0.1347997597310136,0.6028293237054185,0.9175236951012734
29,0.8584302898604521,0.783703745464927,0.6603213916700718,0.4808464734139652,0.2589799921949616,0.1484716659873537,0.6487529004348327,0.0388810162130564,0.6313192777320382,0.5178108817481223,0.8829573063311732,0.8372152091218831,0.9745969528294935,0.659543900043201,0.7748595902463139,0.5626040969796764,0.2952269956177014,0.3639399676055956,0.6325490750510925,0.1582862961209898,0.6179764148494753,0.9315617262445888
30,0.8806042054483056,0.7736968736495449,0.6300805465160908,0.4823633090574685,0.2587944541047297,0.1542656941390079,0.6331364881482249,0.0490110302316837,0.6192875755434285,0.5567735275863472,0.8806160071100386,0.8482801008964669,0.9676747233917354,0.6776620418586842,0.7977512762912877,0.5588670413637072,0.3137201031205277,0.3684908449829777,0.673173088070751,0.1723598237022435,0.6198373393306092,0.9405733933170424
31,0.8989859905331687,0.7633328357452237,0.5957249159045456,0.480129064469989,0.2557001053572396,0.1656318845642399,0.6080196513393986,0.0550761608381354,0.6029102461504229,0.5912284472615188,0.8775114260473409,0.8625534061135334,0.956600590484068,0.6937691770142718,0.8188113661937073,0.5489690429687588,0.3449381209737409,0.3564228391282998,0.7045848084569599,0.1930652152372426,0.634483426509231,0.9489339741328277
32,0.913136323382962,0.7518364144868394,0.5626788733837526,0.4742019482818298,0.2498346428218839,0.1802740715013625,0.5758675459650281,0.0554448418467843,0.586367223742568,0.6256936078699427,0.8819387957859011,0.8765434785213083,0.9438346599545814,0.7077156008300717,0.8292171280043108,0.5232844250206853,0.3845080821843964,0.3372890772376676,0.7277993455466525,0.2125299777549227,0.6610647685852967,0.95592534801686
33,0.931458085042278,0.7414760367474214,0.5359424895263615,0.463557358315661,0.2442593180061879,0.1961684710432309,0.5466246159554643,0.0486659107516168,0.5737113507158537,0.6686830174717591,0.8872585428704222,0.8909306161011455,0.9289002590225246,0.7167542703467288,0.8349445008840652,0.483746780938088,0.4296727251931148,0.31738329292228,0.7407390115881411,0.2318155320774107,0.6967474916886128,0.9638619648884024
34,0.9521757526603226,0.7348068149143742,0.5150996749180562,0.4503169541771537,0.2422113652292565,0.203689388333052,0.5229575655656842,0.0395003130806371,0.5677704646876074,0.7175049221535508,0.8784833721634845,0.8999244906772463,0.9156218605803152,0.7171633885692671,0.8399848073535255,0.4415785563228094,0.4744589822188998,0.2836963785608593,0.7447883646470961,0.2468301727247968,0.7279101608544745,0.9725858084415138
35,0.9678170972786692,0.7320486160864691,0.5053029523131564,0.4397084165260456,0.2436160462402201,0.1973360355780349,0.5107837752920367,0.0317923017670524,0.5669036495566477,0.7603696927798904,0.8775918685735216,0.9064445292964172,0.9020097202250364,0.7106110319245391,0.8505429013663021,0.4039398643238366,0.5117896621910543,0.2559810499298366,0.7426426935122403,0.2707984110374844,0.7652874364496377,0.977150681076126
36,0.97683463541576,0.7330070877097916,0.4989676293160367,0.4355961596960236,0.2496808948766588,0.1751777537560865,0.5043283503511279,0.0306698739204119,0.5706897164653394,0.7957543289299738,0.8834216294907061,0.9146388743969512,0.8964484920786432,0.6992460916762605,0.8654032729694514,0.3812367210800746,0.5447837376332129,0.2404320634938268,0.7403688902170694,0.3054833152247871,0.8016425961096397,0.9759977005626144
37,0.981822399795912,0.7389644460773369,0.4914925483558807,0.4380367938019258,0.2594262650899389,0.14755655123531,0.5005234131889197,0.0364487406588739,0.581044249829732,0.8235861056293785,0.8965374511260593,0.9185172037363858,0.893398839831456,0.6902387171848161,0.8818809643984237,0.3728175076214609,0.576107162928211,0.2369298323210441,0.745918657120708,0.3470145540176515,0.832402871838925,0.9687425778681223
38,0.983748827315059,0.7464819738204768,0.4772190818756286,0.4450777548950487,0.2713681891687103,0.1224726399378419,0.493444088717699,0.0569118285021691,0.5991040346409197,0.8442179108473347,0.887882379275553,0.914876843431588,0.8845771164360263,0.686060658808033,0.8997195266736404,0.3749820205826843,0.6014752762363366,0.2380936822182522,0.760830633170449,0.3954380892554628,0.8550033471087979,0.954119675524382
39,0.9842396557762736,0.7513039261791634,0.4524647375329746,0.4547494634342773,0.2845312228583139,0.1028936785415493,0.4771549012016397,0.1071167256468145,0.6217435943254651,0.8555566746191022,0.8874359727601412,0.9102022331066364,0.8774440411334492,0.6880099369516764,0.9150862585379153,0.3907127845106483,0.6302201846681715,0.2499286739879396,0.7827164357501072,0.4484088425472362,0.8734524522788744,0.9356640513777862
40,0.9814722238850808,0.7529068963406916,0.4141820674275248,0.4684069773324911,0.2989687285635925,0.091100120903871,0.4446091185674243,0.1720468282305825,0.6431323428776495,0.8549726139653699,0.8961615497696346,0.9162091234282876,0.8750879132164324,0.6962403028376999,0.9290560110932716,0.4084883182767718,0.673802924331625,0.2187885519715533,0.8078545993389648,0.4940578223575468,0.8936746836881635,0.9195229539833965
41,0.9758341569842474,0.7518626453046716,0.366215270213118,0.4802587615987,0.308460274470721,0.0877220894168356,0.3970386548291745,0.2353218644091423,0.6562014091150884,0.8588260638579135,0.9118217157849782,0.9228707039636176,0.8882989548548481,0.7077168290756217,0.9401533540243224,0.4218772799351742,0.7024728277816435,0.2187885519715533,0.8297701591847076,0.5320438367555647,0.912393399967786,0.9149404797243298
42,0.9705817469672096,0.7490070091930185,0.3152933338070086,0.4889372876308722,0.3136241776944128,0.0933627514796997,0.3430762075249795,0.2654758228675601,0.657905405991961,0.8669891705996678,0.931082245050755,0.9350498118787982,0.9125222628911372,0.720228754831253,0.9500301315703876,0.429430203072812,0.7305260747605221,0.1973632057350798,0.8458809141101419,0.5513443946428883,0.9305039006100247,0.9301794899642134
43,0.9689026164728688,0.7438684727329946,0.2710870261960685,0.496691369490731,0.3144355649456019,0.1040089918517679,0.2949467410964556,0.2455053074936229,0.6500116750964126,0.8849217739777806,0.9366221924575272,0.9495264585379556,0.9448286229670256,0.7308592225873448,0.958494418627058,0.4332867752512907,0.7591927013369713,0.1922199751680059,0.8549462406162134,0.5580050850671736,0.9436222527664864,0.9525380738122128
44,0.9727370525094896,0.7401855138935078,0.2367885281998561,0.503462632149739,0.3135884862715292,0.1154366827573042,0.2582487094341293,0.2120035544818414,0.6345463211596752,0.904396905786898,0.9309571608439752,0.9603110412540576,0.9674188460201962,0.7367896148059502,0.9661624623305826,0.4321523547485523,0.7946675927911843,0.184164507218509,0.8545425304321405,0.5715625744304591,0.9550107679695724,0.9683078651090188
45,0.9742575695505856,0.7360930272177867,0.2118561054448513,0.5103131560665262,0.3107358133387635,0.124844713561664,0.2331270285902933,0.1772116218382823,0.6159230479346292,0.9191950294330958,0.9329510610769188,0.9667363871561858,0.9704285051938196,0.7376133127555439,0.9731554122275348,0.4284255409640993,0.8295436928823027,0.1594211573460019,0.8466040522740196,0.5988592414223056,0.967069531963892,0.9739430801504309
46,0.9743795443745654,0.7308900771591137,0.196548254045609,0.5177718100617025,0.3078561757324693,0.1310442232189398,0.2211377672922555,0.1575668976254568,0.5976233240092327,0.9330653678071168,0.931423473801216,0.9708697460633736,0.9661813628958744,0.7342553015484127,0.9783972197430582,0.42681556673442,0.8569937864118291,0.1487183115226087,0.8346877449905117,0.6290482853443619,0.9741559113042568,0.9752769206311775
47,0.9722263175192428,0.7240097857818946,0.1861505323423307,0.5241958518739975,0.3058821353070073,0.1338817703163023,0.2172039812181457,0.1385722677569753,0.5823453183739978,0.9152125376397312,0.9249601401402624,0.9726590900760336,0.957339361015504,0.7280048871376126,0.9798362899258828,0.4296162812087447,0.8827115302390672,0.1426772933713105,0.8214585230206229,0.6681046353600275,0.9775956732104384,0.9735337624457048
48,0.9708892455729572,0.714978579846419,0.1771113837555817,0.5290698915146141,0.3040078713180745,0.1323884275216971,0.2171210292182184,0.1348523749755054,0.5715940797242217,0.9087641978914742,0.9170661325860586,0.9749468522253828,0.944427648672624,0.7186329925484688,0.9758115792412124,0.4327362274883001,0.9026355159663774,0.1123725262548441,0.8090283146199606,0.7077781395882266,0.9793357030759812,0.9713798403027486
49,0.969965629161397,0.7051386450976921,0.1687255916723543,0.5313286707259635,0.3033080518437361,0.1275246799286747,0.2194932317014224,0.1468789866244336,0.5657502033346129,0.9045517812013304,0.9123419127505614,0.975960022814357,0.9258122964413524,0.7077388918573637,0.9660946374325814,0.4360986866530669,0.9165531865287054,0.0859779424574542,0.8008919313993167,0.7398537384346012,0.9792819985164832,0.9695931840304034
50,0.9654021357700908,0.6959560527493613,0.1599018717623138,0.5334870224957363,0.3034493860564385,0.1203980511958588,0.217671690401011,0.1799002313331377,0.5641865698746146,0.8998494193406119,0.9114197967349924,0.9745654502562872,0.9055248011539536,0.6961785550566805,0.9518467488772112,0.4401047645434042,0.925511263492772,0.0765324928528424,0.7975164070820525,0.7779121194761969,0.9778323994136136,0.9687198848127356
51,0.9615833362126028,0.6871980552966696,0.1470974224367667,0.5358101806905932,0.3044272549642834,0.1127404068973575,0.2082067211507572,0.2255823585922782,0.5653117797893823,0.8868670352650145,0.9126926923855362,0.9704071967490356,0.9110971210940302,0.6849250148703121,0.9323401605932344,0.4490694419783531,0.9314385925899336,0.0796233407703962,0.7978124765975757,0.812446647478821,0.9733228766724386,0.9695446065573976
52,0.96285976935143,0.6787991354727303,0.130033913874485,0.5397710225466837,0.3044029674051366,0.1063955861530749,0.1919135291721649,0.2737494414304675,0.5681881315042143,0.8736573603497435,0.9163165705536872,0.9633067158343572,0.9272798326915904,0.6755348874030093,0.90789984208218,0.4600568957258351,0.9400159512591096,0.0699286607346599,0.8011441973741918,0.8426818428848654,0.9641003691561458,0.9694818183087314
53,0.9660728378320216,0.6704881763998711,0.1136868815649508,0.5422234587180308,0.3003124632473066,0.1036513446722926,0.1729957827871595,0.3266279579350389,0.5721702759515177,0.8210248958656933,0.9156207773046074,0.9529193254628056,0.9208883829119152,0.6696431855447622,0.8829701145682602,0.4649695453919698,0.9175296578599552,0.0699286607346599,0.8068405592769983,0.8695411043363531,0.948334507639464,0.9652589291605188
54,0.9632599816270648,0.6618315381934111,0.0974038596673541,0.5440457337101189,0.2902105139832857,0.1041292089196573,0.1503577742400759,0.3810325324189119,0.5751451574261008,0.8029464081241312,0.9209146304353488,0.9421347245540864,0.9190920930642376,0.6671806872134767,0.8669074186619902,0.4632010971111662,0.8999703870515025,0.0728974813177479,0.8125142490184123,0.8886854083264628,0.9313699579946494,0.9570616885138996
55,0.9520252738974349,0.6507966762177972,0.0853566861404416,0.5440031488160867,0.2729534959898173,0.106787077059867,0.1285689445959748,0.4273979559012515,0.5751866213257385,0.772817513853264,0.929737746343992,0.9316491120396188,0.92753273140173,0.6653510760264584,0.8719697211566629,0.4566985032134936,0.8745119005704713,0.0490390073669037,0.8155052143289044,0.9009717695739754,0.9161636750660104,0.949894397943138
56,0.9500893985110548,0.6354337698281652,0.0762837860616961,0.5416846895659487,0.2485519824351325,0.1115397081814642,0.110393255634275,0.472127069711822,0.5724941426064235,0.7567282556314171,0.9316083324793653,0.9231758729227664,0.9349670334394972,0.6628205892254242,0.8974427575029427,0.4393640074439995,0.8493422878434597,0.091900333722698,0.8155119933895039,0.9070303752041228,0.9041434517817034,0.9496093164079058
57,0.9457509292535852,0.6163483172758469,0.0732891693319088,0.5375654265895145,0.2194565166561529,0.117786991517116,0.102318076361873,0.5254800860644084,0.5673962556257414,0.7455712720158144,0.9359431148325384,0.9097831305292402,0.936323385900163,0.6557780223544774,0.9253398424803838,0.4153712496976922,0.8236272002004377,0.0808756503333866,0.8099555671553663,0.9080093512559626,0.8938408366693594,0.9494658139637174
58,0.944091896065188,0.5957088609126859,0.0772290966544726,0.5295179389740532,0.1933503916523686,0.1214874986253245,0.0995850338269508,0.533170920757585,0.5602010111748189,0.7501103121477771,0.941068751705839,0.8971338993546281,0.938586761893688,0.6424177616492811,0.9304183979870948,0.3879928777809905,0.7958646072015734,0.0693413732078108,0.7989443045228086,0.9048565640940456,0.8774103746611125,0.951209044975756
59,0.9496390269805104,0.5753487276478744,0.08261880248221,0.5219593268558959,0.1743466411573472,0.119140809461716,0.1023852295320926,0.5292056604185076,0.5506967635749331,0.7492894761927886,0.9581464731537452,0.893606264861432,0.9428422498909758,0.623248206105034,0.9181854905578656,0.3694802907773337,0.7712252344839269,0.05912708918999,0.7848843785196161,0.9026756269828444,0.8654963633756743,0.9545405413936064
60,0.95335646981607,0.5565043113177632,0.0877508991759292,0.5184420209536919,0.1623102997982564,0.1109976628717681,0.1030234178034834,0.5302860458651717,0.5391894781899057,0.7623951135542584,0.9729480208383544,0.8924175107345904,0.9458316320490024,0.5983970721169379,0.903794779064296,0.3611658957688017,0.7502894806908625,0.0547960660984551,0.7694705620160668,0.9028698992085727,0.8584918901229033,0.9556645376152716
61,0.9534437183505452,0.5389701250631462,0.0900239511671152,0.5153076576899983,0.1578482295706909,0.0954882131278676,0.1005299849779782,0.558258996851754,0.52612617649369,0.7698711566307843,0.9717926462145744,0.8916536446035023,0.947000925195866,0.5737893447372371,0.8902023260844311,0.3596705072896125,0.7385822554591427,0.0558672145417292,0.758627376745622,0.9066629303582664,0.8495637845005011,0.9537799646909688
62,0.9503807469393324,0.5216496452893313,0.0901444066565604,0.5154023186025604,0.158390655690863,0.0764468168970542,0.09758176586498,0.6045469236929717,0.5137641927423752,0.78931207600184,0.9679704297880934,0.8925878842897015,0.9445311419590554,0.5542180364482646,0.8756839194025435,0.3654971163512761,0.7362100646692539,0.0711096854611282,0.7557584036124867,0.910398866219186,0.8386225967453536,0.9484001793512608
63,0.9443643592330636,0.5027559249041185,0.0884881665589252,0.5205824392374422,0.1618750607793579,0.0612930214784108,0.0912226665967815,0.6701855189654228,0.5051791914595187,0.8099581402156222,0.9646579964206948,0.8927971622767087,0.9420842943205348,0.5432349753828923,0.8601781198118049,0.3856398263630779,0.7318232246184396,0.0687562236087744,0.7638200601876125,0.9092606255336998,0.8160438216340233,0.941500590051782
64,0.9308267336637172,0.4803310148834056,0.0864095830305904,0.5304617765529125,0.1625963173461295,0.0495146940353563,0.0798771995092792,0.7242554495271587,0.5008711106888037,0.8296690252103273,0.9529594315189944,0.8818932970296094,0.9398359921547887,0.5429159364287132,0.8390031894776517,0.4067789822016128,0.7214246728461989,0.0480160967061604,0.7779944266934717,0.8993388668846848,0.7757479849223176,0.9363268595128854
65,0.9249139678434865,0.4540830613433358,0.0860765412965318,0.5419945774976574,0.1582348648943372,0.0433677612139512,0.0699471048097685,0.7568931187740746,0.4982344612066377,0.8224921295421914,0.9040791949316456,0.857102393793289,0.9337311406527888,0.549537289173553,0.8191714156714257,0.4232479907784741,0.6877419860890478,0.0439952565498289,0.7889409007145889,0.8785889404361982,0.7230452359778555,0.9340828321138992
66,0.9189434300048492,0.4243561831180726,0.0896563605436337,0.5533370835751692,0.1480020896126868,0.0430383686851316,0.0645713623037308,0.7706909581253435,0.4949009743918433,0.8046013268771148,0.8455232443916555,0.8067411465875166,0.9188954680169232,0.5553693915621428,0.8087841528205738,0.4359035229080915,0.6448282202055875,0.0405672804077339,0.7934699062925951,0.8488001257180093,0.6548715203647374,0.928026729047275
67,0.9041606110478771,0.3949199136225735,0.0990648632490035,0.5605420184056013,0.1372306246868576,0.0472340861208778,0.0653576370673194,0.7612934193918408,0.4893919546117229,0.7699392662598776,0.8011061616619914,0.7556911294833912,0.8957280016443822,0.5560356289685842,0.8077164444285149,0.4451856265512126,0.5971015885739535,0.0330311832593065,0.792517104663649,0.8119619580604167,0.5757498965542667,0.9124199414468962
68,0.8630809651118799,0.3667778503140895,0.1137056268802409,0.5691233351582512,0.1266889198294975,0.0541385206337859,0.0714828387740835,0.7361386582080887,0.4840807344537386,0.7147093188449329,0.8120558174211386,0.7254756859408287,0.8752747609588225,0.550665940811131,0.8146462023460317,0.4556296221369509,0.5462637309298416,0.0241503063288441,0.786956314827039,0.769094015638074,0.4984333082199019,0.8827093929215403
69,0.7930431388088599,0.3408240236867111,0.1324312959556348,0.581896473897057,0.1170842965703783,0.0626173558026479,0.081620822253604,0.697215544720238,0.4797935946575292,0.6292624967735481,0.8425763296243429,0.7019667135019996,0.8673039850680513,0.5414185872787002,0.8262598670428852,0.4677244802393773,0.4887054980259247,0.0133900252873272,0.7795554246183617,0.7229712822835627,0.4329523388922416,0.8442398319228125
