time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
23,0.7966779161716455,0.6763686512448153,0.2662680583518892,0.7895162128985976,0.6980193935328003,0.8352666971904172,0.7164203897907072,0.4945265387137779,0.5944502237561267,0.7434386011728249,0.49681852518194,0.5758643331950263,0.5451849956787753,0.7417558953600618,0.7269621164480252,0.3666243802761302,0.779578503857392,0.0,0.6276838614584911,0.919828883698526,0.8433146397124492,0.717858139458538
24,0.8029818751383728,0.6659998714325867,0.2629317660067148,0.7764118446277348,0.7334964301925146,0.819334088209669,0.7475378258115024,0.4818678660980104,0.5568702447497907,0.73366973441193,0.4610207001374722,0.5527765769651657,0.4977952120038068,0.7763078998413252,0.728050744296427,0.2924434620790115,0.779516454323162,0.0,0.676358449667158,0.9099514224984274,0.8402998507944696,0.6912626650858046
25,0.8093443084461769,0.660694514886601,0.2775717069535865,0.7543651158768993,0.7614002409653416,0.8169602690772916,0.7842292699802903,0.4761815012184496,0.5219851108492674,0.716463519272428,0.4201115423685114,0.5307614125866548,0.4563813984160497,0.808229178748215,0.732680406528273,0.2296183952404591,0.7868024139384773,0.0,0.7348499411095187,0.902584382244466,0.8397664240639975,0.6606671719913842
26,0.812298124995047,0.6614700280431288,0.2954678922955288,0.7199351860977035,0.7786227162929199,0.8163172218276793,0.8121101739526345,0.4831202181080011,0.4928708085211489,0.6949907278459909,0.367154430606164,0.5164880756507948,0.410667411344171,0.8164330638382107,0.7415123774134498,0.1713784636719556,0.8026844835413369,0.0,0.7814390407634918,0.899913909558015,0.8441780323421362,0.6288948856612379
27,0.8133948320785513,0.665723339554509,0.3273752502121789,0.6750581283752219,0.785519419964051,0.8076981286782979,0.8433930468106656,0.5070394073102598,0.4693798164593186,0.6857121334202473,0.3088430530922411,0.5153876610340016,0.3755328919115585,0.8152582201251699,0.7552738524606272,0.1159000977308785,0.8244021089147473,0.0,0.8127092861562588,0.9014912402665738,0.8579268308844605,0.5990993191420341
28,0.8297910542292802,0.6710949264207006,0.3747411439327499,0.6225883539811876,0.781050354561331,0.7914141622528993,0.8806087673169317,0.5362491606267998,0.4518802240381981,0.6996374318334896,0.2563123503845417,0.5162803183247647,0.3306462350822248,0.8387595276373399,0.771852070013907,0.069091203436083,0.8424425140380388,0.0,0.8318521417396457,0.9040341516835122,0.872263891445378,0.5832053773807828
29,0.8700992700899597,0.6751988639978891,0.4299977906115302,0.5769222897457399,0.7678978052433061,0.7771760251653869,0.9172199866941426,0.5639215027323118,0.438696786070302,0.7375681819564043,0.2218275141786967,0.5197796139522186,0.3020032265126257,0.8739447690155946,0.7869555739863707,0.0329972085322073,0.8546881888911679,0.0,0.846415329197092,0.9049925379240558,0.883219546210877,0.5953353939802407
30,0.9210854121889672,0.6771340701467221,0.4883893721501446,0.547506051828259,0.7413000262307736,0.759994811980273,0.9404857233632516,0.5898788610419978,0.4234075742706744,0.7806506545577911,0.2017361928527644,0.519372781432513,0.2936988837753621,0.9027492239310594,0.794717405509702,0.0076674684801029,0.8574815793265965,0.0,0.8582043462771268,0.9075072034376216,0.8866772344822577,0.6222027933337207
31,0.9624242569727042,0.6756241847851452,0.5355047509767984,0.5453713794424105,0.7072108169734415,0.7261619428906055,0.9524165110970416,0.6069417793840265,0.3980555750113854,0.8130368064261744,0.178246580717434,0.5120777348679119,0.2601083751570434,0.9310779341804096,0.7927638356372586,0.0067196076353681,0.8537705372226769,0.0,0.8663650848028366,0.9121157967866326,0.8817931398383327,0.6404941598674377
32,0.9850017199663584,0.6706119708025029,0.5579578040198486,0.5692262879103308,0.6863229741298802,0.7257201671631659,0.9652972262289752,0.6343995021155435,0.359508523978377,0.8331051735774468,0.1567107405453462,0.5027564881840105,0.2241258025988949,0.9513672772703736,0.782821803309209,0.0175090911842272,0.8439505169610972,0.0,0.87062403243568,0.9171512346657812,0.8738389133544873,0.6368552326738856
33,0.9924805326251218,0.6592979218604703,0.5497536190491322,0.609660889661595,0.6747887957845816,0.7297888781355725,0.9674569887994372,0.6464223216302893,0.3122968737739583,0.8360496005528144,0.1389307959913209,0.4849930667177397,0.1926683237514705,0.9583079969903514,0.766797633305757,0.0331481840396968,0.8257605052734399,0.0,0.8656757305066889,0.9222589636851212,0.8612009038623971,0.613860718614674
34,0.9933166594264656,0.6425539907518749,0.5071492000246081,0.6525844504459842,0.6688598959181298,0.7537778778907229,0.9483323319895256,0.655774123790217,0.2660160584591843,0.8335556114421353,0.1293979315767027,0.4676100000781709,0.1700705893486233,0.9572776276257228,0.7488504637756513,0.0661253560549738,0.8129379426829286,0.0,0.8530198074904515,0.9290546311740696,0.8473052252349657,0.5925994991449413
35,0.9912524993575408,0.6244558818387316,0.449317431728045,0.6882589299694858,0.6556122204520238,0.7962193469681604,0.9302980933805712,0.6732964177702132,0.2300759457997152,0.8204293702581419,0.1208063898855345,0.459829139738071,0.1488217162346023,0.9489470431929472,0.7332551562291556,0.1219256567223514,0.8080166421378739,0.0,0.8326849336392701,0.937737848699858,0.8374378075246468,0.5835582939493145
36,0.9856958394210464,0.6094174027325102,0.4618701056382577,0.7186891448578128,0.6312255737419575,0.829855642007469,0.9378013337205257,0.7112901530439928,0.2077387458051097,0.8100127140115981,0.1201123182389259,0.4625046025350541,0.1292770974613492,0.9335698831551152,0.7210752352614851,0.2099168430754244,0.8125396925500794,0.0,0.8126459968648714,0.9480150484657424,0.832470740653895,0.56819252537511
37,0.97519679940549,0.5997270924082059,0.5714175667398079,0.7460456940890817,0.6056179509272839,0.8582948676274669,0.9540149163297508,0.7519042649405349,0.2000573185956385,0.7952112411636462,0.1298425696333778,0.4713766564761479,0.1270719788395231,0.917458141754798,0.7124933136384097,0.3375587546222319,0.7975653141767075,0.0,0.7996672506975749,0.9578284100598784,0.8299751864180349,0.5581458748844172
38,0.9588066148840102,0.5928716456704735,0.6646768042828161,0.7769229878450925,0.5788680060722421,0.8682027462220084,0.9631086702984468,0.7931782193603086,0.2023290881294976,0.7726534031123705,0.1454113587845607,0.4831785665726146,0.1181820012392889,0.9018197739039044,0.7043906035411344,0.4888006935408748,0.7915998793442247,0.0162075011438349,0.7951087994688468,0.9662814561331408,0.8296675525002479,0.5414933313245379
39,0.9379466284167588,0.5868984199110188,0.790634887304949,0.8164059876699773,0.5544325798780821,0.8726719548997843,0.9664027600417756,0.8265749252875148,0.2075069481119821,0.7478338553948849,0.1677383058540199,0.4961132005805517,0.1060854031568587,0.8840803084542708,0.6915477874613504,0.6333265219908644,0.7835252104568801,0.0630203397348902,0.7947872678521574,0.9720470094757584,0.8264041155993221,0.5209390814963522
40,0.9148583910690092,0.580144993209888,0.9239093479885518,0.8504044420697355,0.5253824847004092,0.873639411357803,0.9602327938260746,0.8653861791273443,0.2133778621746674,0.7359729282556251,0.1957257609853345,0.5045575550112337,0.0895601020208828,0.8655942077772943,0.6735220197505478,0.7382149304249284,0.7771562920658683,0.1318442087165205,0.7962677267645595,0.9756580081466872,0.826019258147094,0.4965370204477493
41,0.8857845227969541,0.5699366841151619,0.9727505909509084,0.8778725059956641,0.4891322967422162,0.8753833969311511,0.9363921368256296,0.8858230281557581,0.2194113153139453,0.6986530966561209,0.2218149630629918,0.5109070088159527,0.0734648332253701,0.8506526083489092,0.651399859808531,0.8120373118161822,0.7713782407280212,0.2079040692426681,0.7883535669267809,0.9776157120406676,0.823345084525162,0.4651744940771727
42,0.8513566790424067,0.5547899691417878,0.9696071921064084,0.8962964797061378,0.4494326329834257,0.8726115061572033,0.8885894360916732,0.9019809822936428,0.2315371779111993,0.6763820069394374,0.2436171571719411,0.514640106767198,0.062380072106065,0.8351889570964095,0.6289542974295916,0.8445032355653799,0.7679444820397544,0.3201809964985239,0.7606720105068949,0.978315653308034,0.824013560428782,0.426566381185619
43,0.8112535779419476,0.5342683863443276,0.9218539811907696,0.9164104598395606,0.4130695683359793,0.8540858805598972,0.80965927985471,0.9101532170003378,0.2531070917501668,0.6502083837465797,0.2586829888491843,0.5175530539820475,0.0521621404388965,0.8112086107498846,0.6075119571296573,0.8325024893384898,0.7640379077552092,0.3807711109178107,0.7139698721262465,0.9773898670957988,0.8248344716047274,0.3826244264188199
44,0.7743146545971615,0.5075843533878623,0.814563410742724,0.9337726025316476,0.3736389570017566,0.814673529355544,0.6997963565407705,0.9050093575223724,0.282648523675652,0.6406638567511342,0.269115176548462,0.5239955604477715,0.0403167980692276,0.7847555548611349,0.5883720153242062,0.8343411266515108,0.7603002628771066,0.4433709552973419,0.6532815101779386,0.9752142284872066,0.8260231371365145,0.3406237220966124
45,0.7433786546305969,0.4779505037995707,0.6656214598145479,0.9380827313903484,0.3496932781690663,0.7551096504569587,0.5626740089893933,0.9055438446171618,0.3173651478989487,0.6251160028886904,0.279270813130182,0.5403564421869312,0.0322427034181045,0.7616178188634191,0.5752185018213862,0.8189071372014087,0.7588119793264569,0.4889661246679667,0.5854197977422394,0.9714920784246552,0.8284508173311587,0.308968155249469
46,0.7203734657316756,0.4499639802068785,0.5251991469117491,0.9367814279459812,0.3369314192118687,0.6811507468068638,0.4164175953600261,0.8898981372371436,0.3548570339121826,0.6233324201835533,0.2916317978039777,0.562898758670884,0.0331784704719881,0.7293358522777109,0.5657870547880454,0.8042493641297157,0.7603556711250652,0.5358508318707811,0.5178288173186024,0.9679619442406382,0.8325977287010289,0.2925851219769786
47,0.6891326997991419,0.4275780008041049,0.3810096389075168,0.9330978664505654,0.334259336531027,0.6045730045330245,0.2861804053961427,0.8779616210566401,0.3932788130280228,0.6206204212693986,0.3070456111761885,0.5879555400727463,0.0397284420613041,0.688716307488356,0.558478356355637,0.7912624216796383,0.7633938785390812,0.5568762474457846,0.4668787354405828,0.9649273155287328,0.8364916383767947,0.282534197059881
48,0.6439255341098133,0.4116525549974217,0.2476778174700178,0.929313607340832,0.3399909496312029,0.5435546783818315,0.1976673144769081,0.8792274273971232,0.4349087340816652,0.6143154628554387,0.321289847768066,0.6108506357176887,0.0490311188913503,0.6493287195182311,0.5500197654353948,0.7756345814706889,0.7650978133092919,0.5796499523585497,0.4331627054173094,0.9637694530052056,0.8366309799843251,0.2802120430373601
49,0.5805145712368915,0.401704355124383,0.1538385201125886,0.9232845950375568,0.3477318428279745,0.510829424931718,0.1494594640573593,0.8763609742493994,0.4778652983781425,0.6105837878353239,0.3331431540212636,0.6280592470205877,0.0646085067141193,0.6167405389851688,0.5397409200184321,0.7601322642612585,0.7641796493533847,0.6350394441416535,0.4092296419971722,0.9634394585679258,0.8307437256187119,0.2848462162220477
50,0.5272864284650363,0.3967936824701564,0.0928870305894797,0.9146558181241816,0.3563650467874087,0.494783321178845,0.1265282092243925,0.8791284352840609,0.5218541477468795,0.6091267799552188,0.3435662940384294,0.636279559848335,0.0849638488077202,0.5963771808033493,0.5282806459708627,0.7441314733025731,0.7596668295605165,0.7167642933284911,0.3919230996601734,0.963613941591308,0.8145693831190135,0.3039874727931206
51,0.5016622075477905,0.3960527831540474,0.0576520055518022,0.9056810138055512,0.36436286676417,0.4782084308870291,0.1309037700627007,0.8870800950939968,0.5652702296076919,0.6079932314188897,0.3481634653721033,0.6351279690808637,0.1035656830881114,0.5807547082557123,0.5150808656169834,0.7285322754628755,0.7525623898573249,0.8057787121553889,0.3791893474394924,0.96109290234206,0.7906050204098878,0.3396657351874795
52,0.5102516450312677,0.3992854774339114,0.0535703567215113,0.903227767388329,0.3736584977263917,0.4632586177835501,0.1777180872816701,0.898500304889825,0.6076254615447653,0.6147048067001837,0.351190445097494,0.6244671221606941,0.1174469833487582,0.5685076467019244,0.4994123381634525,0.7224565676874951,0.7422252880526818,0.8627761275063387,0.3654764041952882,0.9578407154907512,0.7599134993811059,0.3842853590818297
53,0.5890068341478092,0.403172278151879,0.0852415370185646,0.9032078160522196,0.3895305230407895,0.4560748319538003,0.2718368055984165,0.8993002733448314,0.6504613014152842,0.6300256500091398,0.3492660965295263,0.6107763994965137,0.1275165383096443,0.5638341595963023,0.4819499532077769,0.7349331865547378,0.7287924564587563,0.9041629980025326,0.3492001314648311,0.950391091210462,0.7234585377923678,0.4422280090921755
54,0.7045075539568633,0.4072207530952542,0.1622317435230968,0.9026912549544804,0.4153900337521896,0.4502004881829461,0.3889830027972775,0.8705836303539624,0.6926523063689779,0.6530360964055374,0.3413616312306876,0.5956749373019411,0.1360493766728444,0.5676283612864446,0.4631950507488211,0.7308800701001503,0.7093593388398549,0.929189475700737,0.3288098171025913,0.9391247443834329,0.6836273460063929,0.4971812146442154
55,0.8100581085735389,0.413035185443305,0.2866013724309834,0.9038695078701656,0.4452788792206882,0.4286536282992155,0.5184740311123106,0.8530324422114272,0.7305180156823822,0.6723480472966334,0.3285889372388648,0.5738605817779232,0.1443844406198273,0.5751545735201264,0.4449490869731325,0.7161954029400139,0.6809731085483619,0.9342244822733112,0.3127819573725817,0.9232355753949502,0.6403039740146937,0.5352465260733158
56,0.8644973944231857,0.4190321367152627,0.433124385093484,0.9046850561345448,0.4820736105878198,0.3865076124513467,0.6452577331409297,0.8239128400535467,0.7617370445338238,0.672710788118932,0.311387309240873,0.5384166824698357,0.148204610079259,0.583568207285016,0.428882558836395,0.6966497570810745,0.6427970661823965,0.935300495025472,0.3016242125053293,0.9019131168937936,0.5943596364273972,0.5450766812193377
57,0.8720947452601928,0.427798818340826,0.5619939795666673,0.9100080341834978,0.524976449495093,0.3333233821934618,0.739974568805519,0.8030296335049751,0.7874299820722667,0.6537466035730489,0.2938709084505392,0.5053158223742716,0.1485393460697677,0.5940981626209632,0.4182239593711349,0.6806636813065048,0.5988071122701835,0.9213367944641832,0.2962841999152374,0.8782348634880244,0.5525206389370426,0.5363893191508267
58,0.85367911275406,0.4388553452401788,0.6722707495647903,0.913798693764384,0.555215888141694,0.2727821622092713,0.8110201967120212,0.772794575357568,0.809156213168721,0.6305525597717533,0.2805323269895401,0.4806236888750466,0.1544705485889136,0.6012047303435291,0.4137734444557523,0.7052933212224407,0.5597831819296923,0.9141283923883876,0.2920831104030839,0.850928869118618,0.5211269997788817,0.5254327708650529
59,0.8381098197124138,0.4525835656420248,0.766519018967442,0.9117483772934016,0.5747954205287549,0.21014348546504,0.8567054271664023,0.745269927047454,0.8286194678729795,0.6149467062742918,0.27539657399174,0.4709246376472131,0.1711354231768868,0.6007024397515576,0.4146822954019786,0.6635898684586983,0.5327261495405403,0.9127600310944148,0.2851455868500655,0.8289163456381031,0.5063101777565067,0.5287335450569618
60,0.828667872555277,0.4665858603818718,0.8478466090138785,0.9029158966577864,0.5819568698603999,0.154672996637153,0.8890943968651197,0.7256663410994209,0.8435628002476588,0.6112706171007088,0.2798696847925652,0.4686231035191281,0.2000561249882849,0.5877906319244066,0.4197840336373902,0.6595860121524778,0.5223932008229611,0.9194233814154316,0.275889219325795,0.8131640878738808,0.5093724174505443,0.5463638023160594
61,0.8421394102642721,0.4778936795472623,0.9178510412383244,0.8883426445227051,0.579260350012205,0.1137672550141563,0.91955454837842,0.7120693503386487,0.8544219233575555,0.6118716677845024,0.2860797851856689,0.4707824114502706,0.2353250557732685,0.568583596646489,0.4264861487844518,0.6853143765049122,0.5211471405988045,0.9120690502399228,0.2708821152138523,0.7996556302930157,0.5204676872258333,0.579198672527919
62,0.8594381696020941,0.4851240108680028,0.9625492967437932,0.8732128770882871,0.5651104511321549,0.0879401408958073,0.9471052538509988,0.6863781793854509,0.8634622569434882,0.6132321698820351,0.2833687574593539,0.4701724146222785,0.2699348196528093,0.5484624049990792,0.4308552281135386,0.7274713972940658,0.5232138610650635,0.911373509707234,0.2756819686926407,0.7804078755558722,0.5335401130291483,0.6148119066190983
63,0.8754327226016125,0.4888574002811565,0.9841994164267994,0.8655904078204609,0.5492023141555031,0.0697042176282261,0.9658701438093824,0.6812092370114804,0.8718325644721077,0.6031291242047274,0.271533963467315,0.4569448949836474,0.2994783778146064,0.5294477578571369,0.4307038383020762,0.7366987355966208,0.5100819977663614,0.9161472281152472,0.28792219870386,0.74516699464387,0.5321096210069424,0.6488600132456405
64,0.8891507495580372,0.4913001519666458,0.9917881898547578,0.8693768479353704,0.5438669425933282,0.0594648612705947,0.9784420724824916,0.6367610571670501,0.8804508563774025,0.5793717677289506,0.2514870607240569,0.4348285773688647,0.3203900857743187,0.5118422538066857,0.4266275416150066,0.7363703469976249,0.4827343368467371,0.911373509707234,0.2973342349782316,0.6853687903474377,0.5161099974918573,0.6826975400123568
65,0.8978567231788561,0.4958012247479642,0.9945569081186506,0.8850651809450895,0.5491013043363281,0.059008119833004,0.9864916208998646,0.5542742046604985,0.8906806665411751,0.5533330354009913,0.2295121380135627,0.4062183378437839,0.3431501558040989,0.5067731945491812,0.4223703788895959,0.7456792208665388,0.448881757955577,0.9134464719256048,0.3049847273251858,0.6119863829781067,0.4949564791757163,0.7143533734773997
66,0.8994548111806595,0.5075150882838879,0.995935658148244,0.9001953543866421,0.5681797404570231,0.0661956775686278,0.99133917475387,0.5003056894777189,0.9026472919300912,0.5279261385628834,0.2113336467437186,0.3768298044113956,0.360763147842786,0.5232737584290708,0.4201434166886723,0.7601617444067923,0.4146878248066488,0.9154787508283134,0.3185212416770053,0.5400089866685869,0.473405740999263,0.7348152230533175
67,0.8914884042023421,0.5292871858222435,0.9964949035028526,0.9096671455327447,0.5913916753445281,0.0824432078282706,0.9939500770374384,0.4376753212816751,0.9152892844167816,0.5018650163091721,0.1999717012264447,0.3470936427056378,0.3659660642342134,0.5650267554730938,0.4209574778902636,0.7825989766428936,0.388318614608825,0.9134464719256048,0.3426875234677896,0.4862650405034255,0.4558372253759227,0.7342718500815786
68,0.8735479491375434,0.5598025458248039,0.9964440346266712,0.9206937538013166,0.617139194209321,0.1102705488424511,0.9951125937053608,0.3804844805256979,0.9287340525466918,0.4742860174574619,0.1933110402192446,0.3191868757539728,0.354348801738968,0.6227648207170333,0.4265788576194671,0.7964055330014934,0.3802261880286317,0.9168112636533547,0.3781925864294934,0.4662852736202511,0.4464210227887356,0.70864270050898
69,0.8437384163906788,0.5926889363806109,0.9955705928587392,0.9307676740588572,0.6463377980669819,0.1492167158017874,0.9951374273064044,0.3743359792199137,0.9426278801273512,0.4467797308574866,0.1905736977523577,0.2936511424143661,0.3345390522663207,0.6824420286823094,0.4355332706240489,0.8182386940446624,0.386538127096356,0.9219660035879124,0.4225764146679543,0.4769877495706734,0.4459291793551054,0.6639493780288387
70,0.8025431228031972,0.6190845082100165,0.991988805390926,0.9392401832542334,0.663109730731361,0.1988644197924711,0.9941267500904652,0.3726500606088562,0.9549207113357464,0.4209963353753904,0.1908168153089987,0.2711618603897677,0.3137823142931597,0.7325495140341863,0.4451948586302206,0.8300522712337157,0.3969476180588397,0.9232116469259596,0.466039492418015,0.4977324697261284,0.4488067999702643,0.6076628679364737
