time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
26,0.7534737666059915,0.9888090995457652,0.0568574411870143,0.4595648336766527,0.1492244865945948,0.5578351582380731,0.3901790553311577,0.9872094608467256,0.996262814593618,0.5466656161720084,0.7871715916536797,0.8265341146367143,0.7643817010721887,0.835025229662609,0.8616507510010833,0.0067852743198912,0.8850045648208208,0.0,0.9508091447674956,0.9941288740355104,0.9159768574969472,0.8381527197733907
27,0.7209038738922285,0.985592217963748,0.0565418820734513,0.4658759153127425,0.1506482506457974,0.5316768467931656,0.3758065843914258,0.987376288958382,0.9967402819032838,0.5128663433862375,0.8221657940161043,0.8250220472500351,0.78930840021991,0.8149232099996655,0.883675123859102,0.0077582341962779,0.8736380496029948,0.0,0.9403926149131094,0.9941805540149582,0.9094108210538924,0.8251178380926417
28,0.6910982153776777,0.9827733856571133,0.0556015736084329,0.4769029463189129,0.151848383447725,0.4967676507103373,0.3611821014481763,0.9874571144520964,0.9971913929534334,0.4849853801831817,0.8559294326493398,0.8247086694165255,0.8210472988958588,0.8012359117249868,0.9070218540209848,0.0092783579368917,0.8634035500581472,0.0,0.9275289570466906,0.994618159274468,0.9042257386225696,0.811857301820818
29,0.6675047245682075,0.9806075204046844,0.0534443779520476,0.4886442669214665,0.1500534913546525,0.4486407708906636,0.3422331771762661,0.9876208287240308,0.9974889862412832,0.463736615976775,0.8841043692390858,0.8275944103346998,0.8434278927285033,0.7839102915226103,0.9274926206168008,0.010690010905876,0.855153125665372,0.0,0.9079302148373782,0.9951809011474873,0.9018540819174076,0.8028817884846817
30,0.6508583799385359,0.9769415263783576,0.0507456157913681,0.5020650560037082,0.1468181493094856,0.3838834460230061,0.3172423684300595,0.988135275028936,0.997674274901054,0.4550635652689722,0.8981751607520364,0.8253342519544135,0.8597377133089781,0.7569631539049587,0.9421829195526376,0.01270323418576,0.8507710532113772,0.0,0.8921122790467101,0.9956783645444146,0.900793425832596,0.7950742211651974
31,0.6407486750321361,0.9713752312340008,0.0519198489700941,0.514862418960431,0.1391609730733358,0.3446998258832686,0.2844877562506054,0.9886661078118594,0.9978379690020944,0.4583924212806726,0.9131971988891306,0.8298179408971068,0.8711039686784146,0.7265552545835544,0.949641188551672,0.013646509181636,0.8494744936845189,0.0,0.874613962504438,0.9961188438431928,0.9016640982935504,0.7919450954984697
32,0.6348285543662354,0.964794185920338,0.0539034335288262,0.523503099439988,0.1261890759799361,0.3174844203281571,0.2576897122270704,0.9878052840912132,0.997963555662941,0.4543883423425367,0.922403937426464,0.8314887202018855,0.8844051876241531,0.6754080222998359,0.950112977389056,0.0145754476072505,0.844133419134848,0.0,0.8577046402591914,0.9964784645355842,0.9027708417855572,0.7954388336248406
33,0.6271148245259737,0.9599620453305392,0.0599176606158919,0.5226938812553965,0.1113464405551224,0.3055512162178704,0.2503289015088882,0.984329303100192,0.997986568382284,0.4317364292068116,0.9340153659630712,0.8242897947990626,0.8982844977436191,0.6125510652175935,0.9471674261819246,0.0116824772760452,0.8251770611442374,0.0,0.839355138820666,0.9966230640862552,0.8983624048895469,0.7995357921692839
34,0.6159337512652574,0.9566623526958656,0.0765927643588696,0.5154930089754108,0.0991863041034157,0.2911420898314169,0.2632819935059318,0.9800126619711396,0.9977481460900712,0.4197314809192364,0.944648344946232,0.8175833000632934,0.9063345183066416,0.5490207292359011,0.9411626427171714,0.0072428677046223,0.8108013749901186,0.0,0.828248012427321,0.9964638983137436,0.8965320045443054,0.7988977951131585
35,0.6020926442078858,0.9520041374211128,0.0978019343050509,0.501643055631495,0.0936196624032662,0.2657793653361399,0.2985472387232201,0.9771336686079516,0.9971853738624584,0.4132725321125238,0.9505876599817368,0.8129307534382215,0.9094057864466892,0.4813335309676487,0.9325993448345306,0.0048463140829722,0.8049924546556506,0.0,0.8129423028533541,0.9961179803604036,0.8956241247747477,0.7923395063566033
36,0.5891069605668194,0.9477522716594612,0.120293114340188,0.4917549131103798,0.0960753604679328,0.2363321612304468,0.3534643864205573,0.9706030177723984,0.9961263386752904,0.413387499720913,0.9572369789484724,0.8167035951426448,0.9069851632189948,0.4220851501304778,0.9224712908608474,0.0028658124680791,0.8090504319669233,0.0,0.7968640081785024,0.9954713892840692,0.8991431881298556,0.7798278205767128
37,0.5778353622800574,0.9477314648531576,0.1387179710144781,0.4888590930043026,0.1035807343234481,0.2141212593157636,0.411878794667672,0.9650975750141386,0.9934961416238348,0.428545299995536,0.9558212292328916,0.8235193045312613,0.8977096457871678,0.3762822359930847,0.9110252939572874,0.0,0.8197731440470243,0.0,0.7741417694281046,0.9945100136626946,0.9050697585794232,0.764030589434627
38,0.57874810465749,0.9525599131205058,0.1503716388493394,0.4962282415073167,0.1139275712705769,0.2048327628718508,0.4662286776327415,0.9633149553224112,0.9863733175512284,0.4722332571250827,0.9533917872503476,0.8326477860034606,0.8861160130521881,0.3477956822170701,0.9014698952816632,0.0,0.8421532236572035,0.0,0.7358524014199113,0.993681817183993,0.9132769020419036,0.7511057963877161
39,0.5883588716270876,0.9569849765797652,0.1529457840365982,0.5180248532335872,0.1269773850875294,0.2080240226603074,0.5066087363034376,0.9680194890527204,0.9726074260327788,0.5025636082636846,0.9522965105387776,0.8410530953502559,0.8726346962456761,0.3432496512297542,0.8913163894168026,0.0,0.866896666399085,0.0,0.6661621199329038,0.9928387001307506,0.9198489144793404,0.7402437122672674
40,0.5987717609714078,0.9586816353338612,0.1460118908543086,0.54328207472521,0.1381028355090856,0.2178950744812688,0.5127215901112082,0.9692239600250736,0.9563706353907134,0.5154691636062803,0.9491067214534442,0.8442540963756998,0.8579751965443217,0.3784576857799067,0.8826745486606431,0.0,0.880465437731997,0.0,0.5713938450068203,0.991055268706618,0.9222740466222666,0.7330362124956727
41,0.6143289867641222,0.9631657120923862,0.1345628653967334,0.5734857772876784,0.1429794661943811,0.2285156859165037,0.4903782108627895,0.9591631509668184,0.9463318239427008,0.5278197519564178,0.9453594285015128,0.8465327645905238,0.8466972098620683,0.4438561658109319,0.8763874230573478,0.0,0.891592977742583,0.0,0.4619230128293454,0.985041127386866,0.9225921328483948,0.7323118766051326
42,0.6340695461562589,0.9699913516940156,0.1222658488244931,0.5981472408072827,0.1401086113967358,0.2388074630866959,0.4481813423285897,0.9375185943192956,0.9479807549123086,0.5463470694205601,0.9416224409536562,0.8491311633371565,0.8378418480872742,0.5134318897206732,0.8724052857398203,0.0,0.9004116361359943,0.0,0.373855405359154,0.9738773769841244,0.9208478268593046,0.7374854510072893
43,0.6510563672927082,0.9764384431266177,0.1120261452346672,0.6138342788734727,0.1323994196940523,0.2600606682369197,0.397835603868954,0.9194088884112652,0.9583397550061586,0.5671003556596169,0.9380568222248692,0.8577068729982434,0.827864074294985,0.5722149975452179,0.8734464640002105,0.0,0.909612693306021,0.0,0.314365148220927,0.9662210004003308,0.9198132696584426,0.7422725526235334
44,0.662819896972837,0.9817154305237168,0.1050005157405212,0.621805283357257,0.1226110177450053,0.3035155463113194,0.3453326809726479,0.9081401944174106,0.97361719510089,0.582321824414851,0.9366319754972648,0.8713553374053602,0.8231672140758545,0.618211634730237,0.8798180808306496,0.0,0.9250947713985724,0.0,0.2997417968322726,0.9672068546622418,0.9230107029397638,0.7451763628072285
45,0.6644897532565925,0.9841240667542784,0.1015147960750141,0.6228233318528484,0.1146539434343434,0.3720523113347514,0.3006889594502883,0.8612495688033405,0.9875244082889788,0.5904839981116171,0.933077213906954,0.8821164240684707,0.8219957758417116,0.6584413117159938,0.8933042144196607,0.0009412071044158,0.9356593225104431,0.0,0.3206337202220375,0.966783164221335,0.9233130584868192,0.7495433856392566
46,0.6618640803691962,0.9869391553435444,0.1023228224393252,0.613123767611535,0.1095517578615904,0.4441573848094349,0.2672969997611399,0.7970305848163632,0.9906428846213038,0.5995387100837245,0.930207529710066,0.891055466047198,0.8236736101684485,0.6929250462410839,0.9055779848569964,0.0,0.9402317917857672,0.0,0.3573224262054207,0.9627181896822116,0.9267195629985386,0.7584392342774282
47,0.6613283660808889,0.9893046317375858,0.1080051522714075,0.6027460308604579,0.1081998012529608,0.5073901110640386,0.2452604523012806,0.6799067557866376,0.969575013608607,0.6148486873004406,0.929011743553216,0.8994234262009817,0.824605031822397,0.723774787407639,0.9208546705454907,0.0,0.9404561345377516,0.0,0.3995336160031266,0.9556962351186572,0.9303048349523922,0.7661471698493871
48,0.6681903882796711,0.9885313026740776,0.1181247414079349,0.5904757717703013,0.1103511493353609,0.5575916895568765,0.2371919202431496,0.559133734506342,0.9081704725781304,0.6373979313791114,0.9295229898117454,0.9053389772129914,0.8216798970873395,0.7505093644108263,0.9369026229348758,0.0,0.9380938875879478,0.0,0.447440528871434,0.942670481029428,0.9329506017494308,0.7742066212309756
49,0.6845974175630911,0.983899013796834,0.1329907676656558,0.5705951547585746,0.1143016894506337,0.5936504413111515,0.2405406873762805,0.4310238880522983,0.8029424652357736,0.6693915966727544,0.9274186330437404,0.9060751303414007,0.8156067152215649,0.7743841672874312,0.9492582381006288,0.0,0.933927866837144,0.0,0.5027231031115346,0.913926503171938,0.928984928454814,0.7826892142731295
50,0.7047755279433903,0.970896558625476,0.1509677523202673,0.551552708376933,0.118730677165167,0.6163270060555097,0.2529481683321484,0.3061865925331328,0.6669926227862144,0.703576690081315,0.927682509925841,0.9100979586092692,0.8194473583260161,0.7953465067085711,0.9572490363915104,0.0,0.9271049255989664,0.0,0.5648030636703286,0.8659537015550617,0.9260176910942556,0.7948699561962692
51,0.7310032454120332,0.9401896945954604,0.1709177885927887,0.5386163497649072,0.1252158874573671,0.6355355723234823,0.2688635897330186,0.1891603660487389,0.5171649817416663,0.7368740718807548,0.92602221162382,0.9183587442646608,0.824540751362065,0.8107821072467449,0.9640920605783544,0.0,0.9145499074726544,0.0,0.6301194731384069,0.7862222851338929,0.9271097986098038,0.8084968588378368
52,0.7614169955735494,0.8872321745767976,0.1869114096182521,0.5371909816740964,0.1313607796244756,0.6485849972769873,0.2773333605472263,0.0927788030893135,0.3825397272953418,0.7713355575355304,0.928605962557611,0.9382216932192872,0.8348732001910874,0.8231611330222915,0.961682750488818,0.0,0.8924641330509884,0.0,0.6902836207405079,0.6666177857282705,0.9394863825646907,0.8226148000289499
53,0.8006728569325089,0.8279452285181389,0.1929123128838648,0.5398169559250244,0.1360912497666539,0.6606160014831499,0.2724041692050729,0.0423378960953674,0.2887788434065673,0.8065694167920355,0.9278740216171892,0.9562712299511372,0.8457392907575146,0.8353049600968928,0.944230004006869,0.0,0.8291440371150822,0.0,0.7437180679060863,0.5113914572211792,0.9346177759209712,0.8459473766463931
54,0.8459906956248973,0.7797699351190014,0.1881806660042216,0.5496297958591938,0.1372865431434849,0.687182280876446,0.2522199695948823,0.0388153783785808,0.2277918450287706,0.8323217478567019,0.9283163228364524,0.9628305182393606,0.8562076020717568,0.8461933119719766,0.9252910048507104,0.0,0.7529827045544114,0.0,0.7885962105064561,0.3893506869020282,0.8848614612402499,0.8717023713110796
55,0.8840837471927101,0.7338359043809874,0.1690467073373869,0.5612395392769008,0.13269302440076,0.7236086250159014,0.2161005220360345,0.0892038722214439,0.1953084872952068,0.8488975532291383,0.9298152948886726,0.9664697517038896,0.8703097731232922,0.8511152195623056,0.9221466411725922,0.0,0.7034019347096486,0.0,0.8211395620429238,0.3788653797225971,0.8452249037332153,0.8963424540288049
56,0.9119955942851572,0.6820370200915685,0.1423151843379996,0.5670737686303333,0.1205000638186575,0.7654817276303263,0.1769259069602383,0.1809358765714556,0.181490365868012,0.8627845863286621,0.9253101084791504,0.9626249892665152,0.8730259833352959,0.8619472747691197,0.9225127053235994,0.0,0.6887976774340537,0.0,0.8541232710193547,0.4142363228501179,0.8303390715476231,0.9147373593472938
57,0.9292204515554124,0.6501968878331453,0.1112244920096864,0.5668754292556263,0.1069615005200766,0.799834662769517,0.1417381284500677,0.2849453736856552,0.1799353759862488,0.8724853294016847,0.9199547802063016,0.9509237273935228,0.8763143022826949,0.865107158602719,0.9247787840693782,0.0,0.6705236392307199,0.0,0.8748170308529953,0.4461145858715563,0.8079494724031292,0.9278007489798078
58,0.9451159232707615,0.6394826971990117,0.0868370299380832,0.5574082972646245,0.0996409855927605,0.828735512979504,0.1186781493358747,0.375838821680896,0.1840329904339343,0.8956563938403754,0.9139731359014304,0.9356630683968457,0.876986781552839,0.8664273113935445,0.9348107261797176,0.0,0.6618386605735466,0.0,0.886770054801231,0.5061142568700315,0.7828631775506253,0.9362305602825308
59,0.9433376339946072,0.6356726457330267,0.0725970687492236,0.5362757590402775,0.1035985742203719,0.8522700237701993,0.108138289301276,0.4622744499483811,0.190854689625489,0.9095697970866472,0.8930919549859946,0.9206560824044706,0.8705424329908964,0.8651852539351639,0.9473338369851249,0.0,0.6735275357960707,0.0,0.8949616740288933,0.6036229121572846,0.7775916992494033,0.9339091881365972
60,0.9259522682480502,0.6314135908556545,0.0687492476490279,0.52356618346887,0.1174830093111276,0.8657044288148656,0.110244708193513,0.549537406042692,0.203642930589205,0.902827216775796,0.8408774432532264,0.9012681806795542,0.8580637226082,0.8652938153817226,0.957463911831776,0.0,0.6793506235232928,0.0,0.9020336601335356,0.6951032308576404,0.7833520437726561,0.9214227363246448
61,0.915117597129555,0.6286862734743387,0.0722704498390551,0.5178713934372692,0.136805276254049,0.8704375348901708,0.1273192590002075,0.6076598563018817,0.2528536001428848,0.9027070605528612,0.8023472514775505,0.8786649612071626,0.8475709499122641,0.8640995047143202,0.9635757397355638,0.0,0.6743599610293647,0.0,0.906534349556199,0.760009046204609,0.7926376464683592,0.8982709542563957
62,0.923613135881078,0.6232343865775096,0.0819567533535638,0.526385651480374,0.1557680316914865,0.8712503731553667,0.1517447951194797,0.6633261238979489,0.3560652598634162,0.8957840060175999,0.8024753659423167,0.8761546410960847,0.8257502376337583,0.8624525152085414,0.9663532684076902,0.0,0.6639931732100648,0.0,0.9138254428709456,0.8024681759761639,0.7967177455348318,0.8862165582326792
63,0.954404508112462,0.6194360504735481,0.0949315046494207,0.5437170534009736,0.1704139568059784,0.8704876244499559,0.1782444872598821,0.7452813585389257,0.4974530675127124,0.8867190216042662,0.7879752404168694,0.8696275879240917,0.7722934034046003,0.8610208163395604,0.9636623729724652,0.0,0.6573802171733991,0.0,0.9285269820145348,0.8379440578355665,0.8107726616862235,0.8672923711518017
64,0.9587720874160311,0.6151620454129834,0.107283043597508,0.5685425523867063,0.1741800480812353,0.8722750206381757,0.1955476208983114,0.8297176047047279,0.6217088134935492,0.8751297951368341,0.7595967582343328,0.8573558500831374,0.6826599561756427,0.864077163781115,0.946870966247157,0.0,0.6614193295491226,0.0,0.946206899134432,0.8730196054028425,0.8251289922119986,0.8376416413414102
65,0.9692996030495686,0.6243737364929788,0.1155864482629782,0.5910985083563172,0.1670337704431122,0.8748378548227993,0.1971499571095827,0.881962243227804,0.740777081808745,0.8602235844193181,0.7271668831111223,0.844696051638056,0.5919262917371415,0.8684611061319552,0.915145757769141,0.0008456623405597,0.6757683827274327,0.0,0.9597972451875908,0.9080528735589706,0.8360426468785471,0.8187666590062274
66,0.9692910034078576,0.6568428275307425,0.114399877986852,0.6054003479065327,0.1553310815917792,0.8811560149576765,0.1826617753377117,0.908953208398862,0.8251501153904726,0.8394221673981089,0.7190920753317247,0.83099552281053,0.5348623511910751,0.8697326332459885,0.8839905252977154,0.0015743801256602,0.6885677096027394,0.0,0.9685908653465248,0.936274530783203,0.8467166367280735,0.8045986950671739
67,0.9645424856771034,0.6963153771374998,0.1023230269209216,0.6111926210405313,0.1461835334330516,0.8949404792420577,0.1578999685606685,0.9234207905148112,0.8895331059651688,0.8173643586651498,0.7089301927716181,0.8088176896918591,0.5031017694098039,0.8696398781675138,0.8598935656910612,0.0032162594572458,0.6978432048997958,0.0,0.9749065204699344,0.9569239722208132,0.8590259148278169,0.7827839542833348
68,0.9509136095179892,0.7414042471659584,0.0840554881340461,0.6062840837161754,0.1427182139092174,0.9096766417667104,0.1309389460306159,0.9336315635942878,0.91835781469419,0.7906297425764759,0.6891113206806968,0.7663495048666479,0.4933354875679682,0.8690694807835689,0.8424208970151899,0.0040092254121622,0.7042307617471187,0.0,0.9788740604982562,0.9704418667420476,0.8700546130045538,0.7594862687605645
69,0.9296185073570398,0.7802582152456962,0.0632967699516143,0.5960957140947848,0.146474548305479,0.923113273344496,0.1077056122215602,0.9414777603946378,0.9142054295489672,0.7546484510720662,0.6442321260541202,0.703035679037255,0.5050874854845967,0.8717179424340008,0.8337691547866155,0.0045650060952953,0.7025205152682226,0.0,0.9808130603744044,0.9777478363551408,0.8690637881609523,0.7439642609355955
70,0.9057164181896128,0.8215251507211985,0.0482406438414032,0.5817939452009694,0.156372125590295,0.9343130303916334,0.0933259329983515,0.9459449992839432,0.888378843857817,0.7062977730234646,0.5986626999653618,0.6307366539168698,0.5546974490213148,0.8748048940884708,0.8248197479875851,0.0053465140523431,0.6936464311740339,0.0,0.9810970663817716,0.9809599235820274,0.860231207108484,0.7429879565959049
71,0.8687326002910591,0.8592900659879731,0.0353095548590181,0.5669716053500534,0.1709981928863954,0.9423505326327388,0.0905416767373498,0.9482188988888952,0.8470842385465217,0.6388829375726944,0.5336239129535155,0.5538300107392177,0.56860228728394,0.8780449833085663,0.816781400566251,0.0076658764059038,0.6811204038296943,0.0,0.9798883528706052,0.9818350846312738,0.8482590821194731,0.7303941208855145
