time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
11,0.0053131545768688,0.789636749506933,0.1886055430080975,0.6706110205561369,0.4050360047783732,0.8399190796694574,0.2784231879880892,0.0753398627693736,0.6104012319958532,0.1137182539544015,0.6639755043378454,0.4249245411328415,0.0977215993646175,0.8879215929320595,0.9470394802197272,0.7684602484916513,0.0396568932831951,0.1763197424569539,0.6196497751578003,0.0336797974452447,0.181192799431203,0.0048134853185891
12,0.0,0.7873033696788482,0.2074331541974378,0.6845848809937253,0.441713834244275,0.8167766969398421,0.2128446227606586,0.0523783243301783,0.6041055148755903,0.0737177401262396,0.724872599557505,0.451505382482905,0.1714261540514312,0.8867261555387423,0.9521280396599208,0.7946646633970326,0.0363789788654044,0.3445764202014912,0.6199272518149619,0.0402222491768981,0.2217722065660882,0.0145164376262491
13,0.0,0.7858628852952815,0.2463912653455027,0.700529825565796,0.4754683391389203,0.7800418274027052,0.1540111060902542,0.0367488924152319,0.5903974649835537,0.045850784294578,0.7857637998161864,0.4813818618473982,0.264988518498788,0.8839223019996781,0.9554378025759928,0.8295046485488755,0.0363952093146416,0.4450299021243,0.6213627980686629,0.0477097569621382,0.2683267892779735,0.036056408588275
14,0.0,0.7832609292143246,0.3056786737692526,0.7124944614100842,0.5024958370266049,0.7388662556142268,0.1111635750562007,0.0343781118043872,0.5745509532821935,0.0257592858782889,0.8364797288228885,0.512303216488987,0.3683982084709215,0.8828171311942471,0.955473844422444,0.8707737169744546,0.0381485502776675,0.4735907858012601,0.6257903837572785,0.0533642108996318,0.3077850308905345,0.0701129198609789
15,0.0,0.7784205178181111,0.3737941947740126,0.720823975206721,0.5241262797609775,0.7062847709218093,0.0849705945744861,0.0382662464264212,0.5611685184981821,0.0103845751171076,0.8695059525312429,0.5421906679607688,0.4811407676649016,0.8858028926574933,0.95322265390128,0.91040851762601,0.0432501185051093,0.4752909045958292,0.637644329171944,0.0559947122814585,0.3404177656858561,0.1280575027748874
16,0.0,0.7730923660609591,0.4401346591046964,0.7277658256741493,0.5466294261089717,0.6908864915889941,0.0739408789256103,0.042023489147042,0.5538930404604872,0.0034975972446964,0.8829955643086341,0.5626223696424607,0.5957030212331198,0.8933181103409404,0.9516833016700696,0.9395216778882634,0.0475543370104159,0.4252889334570716,0.6598675214018724,0.056775377357582,0.3521891225777103,0.2075332471948537
17,0.0,0.7682316865900687,0.4941357644614783,0.7288430105105324,0.5795602360849326,0.6995702154239062,0.0772813244634929,0.0483220576267789,0.5577851415197769,0.0,0.8889070102035708,0.5911942131457179,0.7063408950192748,0.9040635216717432,0.9499905886610376,0.9569512757728856,0.0520402372207168,0.4668118177008651,0.6849695944744276,0.0584281294911278,0.3643127727290506,0.3001421011767162
18,0.0306278265286155,0.7632897181752155,0.5427942936719722,0.7246969664589503,0.6197022635483441,0.7246701329300871,0.0933262732487509,0.0528922070011362,0.5702431254266416,0.0050105318745388,0.8851571753504943,0.62469284912954,0.7988060215486288,0.9145037511960772,0.9475904952779206,0.9670846341576012,0.0567928710636203,0.5201305802129658,0.7083866978996012,0.0577150182937023,0.3739251915987969,0.4024836946480239
19,0.0882668538593106,0.7647349089670776,0.586167372002606,0.7204472927352682,0.6615147562265752,0.7530969104424331,0.1211729399172855,0.0550761608381354,0.5896187768716445,0.0129545283001091,0.8813033197201492,0.6601567956867783,0.8734792374393288,0.9218131960158864,0.9434785059282448,0.9742089400238048,0.0639976464514709,0.6023176660025665,0.730806990301696,0.0559675669047591,0.3785005189844984,0.5030948143690148
20,0.1740812165671903,0.7645206091109662,0.6292069998602176,0.7152275779892815,0.7036300169333005,0.7767631034913447,0.1609538631918839,0.0554448418467843,0.6131353151183928,0.0306545562066,0.8696393022049898,0.6910157520930655,0.9294299181124543,0.9276546394584626,0.9383303376005814,0.9787984855952176,0.0752647486644887,0.6603399385601832,0.7506602693461523,0.0528679840341156,0.3785153950298235,0.6013382831414976
21,0.3000325637814445,0.7698029877826834,0.6557396095656192,0.7099826064773589,0.7321322970841078,0.7944018628492756,0.2062483835090685,0.0528922070011362,0.6390185370754989,0.0752361110021118,0.8676408966299803,0.7355007972030423,0.9634123828970672,0.9319968423601184,0.9358150519189696,0.9819567991889668,0.0923530546272172,0.691474791939982,0.7671166096878188,0.0499818587618777,0.3826514334470706,0.6962955058269297
22,0.4705842158595829,0.7750412879046452,0.6889989564824672,0.7043385120134634,0.7506206741935311,0.8040786922081171,0.2739478910478975,0.0486659107516168,0.6656890176133844,0.1398789745400225,0.8789021508109465,0.7843219272068895,0.9802812685335908,0.9356277262263648,0.9381049005988472,0.9848332901639484,0.1174653623448868,0.7699313300311582,0.7782071484044598,0.0480960853642224,0.3933068069695921,0.7868103417473584
23,0.6474980285492586,0.7811473198971789,0.7208643219766705,0.7002633869186881,0.7636373671682153,0.8136134351597715,0.3629171452843098,0.0449521889593871,0.6896497136104821,0.221153903594173,0.8857763481795713,0.8152698223306999,0.9860702124699828,0.9406835670290744,0.9454037172324138,0.9874695869133006,0.1553092002984823,0.8637564054633339,0.7843834570009284,0.0502754226989326,0.413509988956835,0.8630002456817834
24,0.7848658966056571,0.7857843156845287,0.7584742694541108,0.6950471053731012,0.76146365328851,0.8185784528713647,0.4736980064546,0.0382662464264212,0.7102394321784957,0.3202081685991406,0.8911890885987077,0.8392178596113965,0.9838722072008114,0.9454601130186644,0.9533295506763174,0.989973824745475,0.2019300257313837,0.8980526786063445,0.7847522212350677,0.0550895228453957,0.4438321081015255,0.916278426602296
25,0.8661839748220335,0.7906786847503573,0.7879929806820151,0.6885264921610157,0.7438408921966428,0.8170549927140645,0.5854248673849172,0.0312290575839135,0.7244494243178018,0.4176204391632505,0.882822250272602,0.8655299346431305,0.974194834251103,0.9489476547099744,0.9603928136351204,0.9920609359555635,0.249967890167716,0.910673389841452,0.7812410284135108,0.0631509839953959,0.4814407984244673,0.9459565153127022
26,0.9141261420316316,0.7913829656746645,0.8087541267332196,0.6805818272459683,0.733240519893118,0.8108187207564688,0.6893799244807146,0.0227449765790163,0.7306220431423363,0.5092206797315229,0.8663686050069219,0.8768567891911047,0.9572693579578816,0.952788984653964,0.9647301078187192,0.9937802102734452,0.2942200437736088,0.9056426784431856,0.7746154049437942,0.0718754152273098,0.5191135077266987,0.9619278445663114
27,0.942168559679856,0.7879217358623608,0.8266664860831409,0.6669484318058193,0.7123519499608238,0.8042135974142717,0.7842765634392299,0.0142598688674137,0.7369672727443793,0.5887996138407907,0.851647870932003,0.8830222301865102,0.9287314221495356,0.9582382384180104,0.9665107048289384,0.9950656117759268,0.3266289528381599,0.9168112636533547,0.7674460436870466,0.0800515649255905,0.550624022380556,0.9684223245018346
28,0.959457159191174,0.7813186360522077,0.8375858196623712,0.6424189036637512,0.6873723364621713,0.8008440068146909,0.8589128927704319,0.0083072828451156,0.7405608035459709,0.6524427419240862,0.8264490812031133,0.8857926368708656,0.8890928841735934,0.965111649487911,0.9671235359336342,0.9958242295816068,0.3460765875599801,0.9565358536860962,0.7624654757637898,0.0884073847864952,0.5773816745389977,0.9679661951600336
29,0.967909152832285,0.7755887844395489,0.8402838380865343,0.6053984311375374,0.6599926330423846,0.8032026091753421,0.90660292632674,0.0066950126436636,0.7382964849802418,0.7010655837155075,0.7843697222832422,0.8792648550168118,0.8293613179226784,0.9729599250155816,0.9672222925075764,0.996190452154069,0.3498477070012237,0.9580197035617236,0.7621149789008722,0.0944549084628021,0.5949278343806306,0.9593985942033412
30,0.9708730390539104,0.7692062451116547,0.8363644925826942,0.5608380256873523,0.6287996617579377,0.8102683490602658,0.9323417249102148,0.0097486248049352,0.7376187123034802,0.7341822460671614,0.7366673440779474,0.8647629539237346,0.771315795092434,0.9800308060471324,0.9675183568003644,0.9962361477981676,0.3429202111902973,0.9663121092633292,0.7665356044900066,0.0975005309250601,0.6067016251426971,0.9395544497344024
31,0.9707345583760918,0.7647932162794814,0.8233353367620581,0.51683901546402,0.6022851468709883,0.8202954036842403,0.9425228525271856,0.0144821718042255,0.7431932768439542,0.7574400009048085,0.70550743097218,0.845992047397011,0.7029615009071903,0.9849985177597772,0.9685639312638044,0.9959343738837628,0.3334392813048964,0.9622050756708872,0.7737432596624454,0.0981348318032567,0.6135129798407426,0.9059005738208856
32,0.9673065424149284,0.7625150271771436,0.8008398628045853,0.4801577755789184,0.59563592864404,0.8328106994763932,0.9460230995947606,0.0176714825849985,0.7493143125432319,0.7707754661270423,0.6830483863614367,0.8283871147107397,0.6257633019180187,0.9878167794665056,0.9697277025037796,0.9949805632162608,0.3288084231243122,0.9518019272442512,0.7828912249157594,0.098237977805161,0.6221719817659536,0.8539391452716911
33,0.9604859308222355,0.7592622899760707,0.7828502469715293,0.4540883122965019,0.5962920276453932,0.8448807868112971,0.9494196341371676,0.0195615642748248,0.7533595078545169,0.7762767564370527,0.6708868096051901,0.8118936303705616,0.5374126125696633,0.9889268831080972,0.9708842588260852,0.9928487293657774,0.3204869917479599,0.9399560893377747,0.7898784856324301,0.0993005532581362,0.6240413091511864,0.7819806157450205
34,0.9505557748789872,0.7612169730259736,0.7786441228413242,0.437462366827877,0.6045350178848559,0.8534793438864312,0.9555362189639762,0.0198014370171967,0.7582075015565563,0.7770748025206823,0.6738813749984963,0.7883857228916277,0.46005214566453,0.9889384455422706,0.9718430762663915,0.9884042470771076,0.3053846027755392,0.9250484694829312,0.7945136884164283,0.1013113224564748,0.6244072349680777,0.7040024308424627
35,0.9339193502932328,0.7648715946039661,0.7886449981986781,0.4273703975061803,0.6051369391718012,0.855954703136782,0.962728355005518,0.0224949948866205,0.7619612377870667,0.7696167233957623,0.6990119684498318,0.7786723693767867,0.4190068628505922,0.988149200223675,0.9725358003768606,0.9823813829170744,0.3115312689866596,0.908545357696598,0.7980631181644998,0.1042167723357552,0.6374195149588672,0.6311111041773864
36,0.9063451626667828,0.7723517578941966,0.8053702083088221,0.4185741811193367,0.6055892851806701,0.854498524477345,0.96842300827824,0.0266018029282013,0.7646882545875044,0.7625179466277935,0.7564443327843038,0.7759965359253503,0.4350772066421705,0.987096244662686,0.9728575734073652,0.9761219882548784,0.3259505331802572,0.892452268384753,0.8013706699731958,0.1070741742881907,0.6557881016670144,0.5724797180303144
37,0.8680065722521273,0.7759119585911376,0.821885229474901,0.4071714363815907,0.594174225588072,0.8568246475176993,0.9722934300471504,0.041978660827417,0.7548558219130673,0.7537263073202204,0.8083625569183764,0.7763816413873532,0.4892181004904016,0.9870719880110256,0.9730030351460373,0.9707601067362202,0.3464789180383379,0.8796405779002602,0.8082403426820647,0.1121276841610252,0.6718090875965622,0.5329711014693671
38,0.8260597091161059,0.776636396679497,0.8356101150011191,0.3950435546686528,0.5712936124937927,0.8648812707521337,0.9755724613413892,0.0565837837488185,0.7466969679873235,0.7505119659039033,0.8444856463985723,0.780927540840101,0.5454563907683421,0.98815016439333,0.9717280255345124,0.968037795666397,0.3715159945604251,0.8760348198835182,0.8206053249461004,0.1147426469312821,0.6875422801161688,0.5150656923793949
39,0.7787627624458318,0.778425977886875,0.8413284596216765,0.3838650617479553,0.5408105460020503,0.8751635541202939,0.9784272907444578,0.0739576962631664,0.7458292355603936,0.740025891677828,0.8754785544690088,0.7801224698318688,0.6139436636597888,0.98963808714612,0.9682464414256522,0.9682995317931288,0.397302812332148,0.8666664105015955,0.8389868219754725,0.1186363859556321,0.6933569974711441,0.5136997274442788
40,0.7166426690307544,0.7805794161298473,0.8367160930353493,0.3729224820640804,0.4949311601427992,0.8836489304807926,0.9799089585984226,0.0908647480836874,0.758890108986047,0.7164654120698775,0.8966753408263978,0.7695795664998618,0.6808842086532911,0.9916205631440822,0.9631116189406668,0.969725943597001,0.4149393321538496,0.8588034257973968,0.8594342320825856,0.121468487153117,0.6887743639004525,0.5246322427366444
41,0.6365846031969575,0.7848978454496086,0.8180077441829378,0.3627215369914968,0.4477748625389725,0.8894976105983551,0.9788121825274196,0.1066956703329241,0.7796007686655902,0.6738189874275126,0.9075903360386104,0.7516805465390569,0.7491987403626803,0.9933353740525664,0.9545743776277418,0.9713905115508484,0.424098066649495,0.8637564054633339,0.875431052912997,0.1230417406819068,0.6760332598482719,0.5373626314317307
42,0.5481370076549883,0.7947053508770348,0.7831318436788407,0.3498904757065658,0.4074112057703691,0.8917649699945732,0.9730999671938784,0.1199256470759383,0.8013268923215197,0.6146066336250914,0.91674776765454,0.7332770517403321,0.8058121993086134,0.9942977567626164,0.944797415224421,0.9724412044260312,0.4274573221401371,0.845316893399284,0.8860272044813557,0.1250032341056752,0.6558697993242407,0.5547972030509314
43,0.4780056312784277,0.8081010592195849,0.7385863806982469,0.3372124907567509,0.3808225226418936,0.8875840620630461,0.9613188152789832,0.1315714428927646,0.8160138517556356,0.539855088903909,0.920526817030072,0.7144057935289817,0.8548952327496417,0.9946359660061332,0.9335506460775662,0.9704914027741428,0.4196494199653413,0.8251653381355681,0.8926222097987196,0.1283660612711527,0.6270012754868289,0.5772178938636517
44,0.4368866167511114,0.82359647373972,0.6904116990307684,0.3267129790036897,0.3671110484549192,0.8777876529894183,0.9462236645223592,0.1401028803419854,0.8261832874877513,0.4690377311311912,0.92308975801432,0.6971376208096542,0.8893605207297977,0.9943453910154604,0.9195945768322898,0.9663633480524207,0.4029803366258487,0.8132134742091154,0.8949757510167355,0.1334753239790994,0.5969689663423877,0.6000002944950212
45,0.4157277524697674,0.8414779724358405,0.6440876546550847,0.3177452601786437,0.3664781324679009,0.8639112543571565,0.9275082048351352,0.1444871029818708,0.8323446452682358,0.4053611822884119,0.9252974436982004,0.678965732602022,0.9106915622448722,0.9934162293422942,0.908146249049516,0.9614165949211328,0.3856420640952538,0.7876642667526312,0.8943489712929054,0.1420082063680207,0.5717809351871651,0.6179991741796059
46,0.384979295688456,0.8561114215246531,0.6049805216236858,0.3119130260933877,0.3684999054268586,0.8474534829251814,0.9057571509562136,0.1444871029818708,0.8302733330916843,0.3515107313299218,0.9251847763082064,0.6598946161020807,0.9271895753807686,0.9916917651859882,0.8986416316050881,0.954144470766116,0.3743612635075565,0.739591720556756,0.8915050241385827,0.153529334845306,0.5542518304647723,0.6250247310471106
47,0.3327525224416337,0.8639247726726291,0.5755675832082622,0.3053592580239573,0.372301689597202,0.8308775938732692,0.8810049433794737,0.1441368732192233,0.8263956433650473,0.3029838662056967,0.9170117682601496,0.6410147988486039,0.932158875709769,0.9887599911990004,0.8875062653028547,0.9432522357905344,0.3685396572306705,0.691474791939982,0.8856408508572248,0.1683824562274477,0.5441543287903384,0.6151907796787426
48,0.2869790180903067,0.86675829088302,0.544635726089784,0.299129342713862,0.3691553590342448,0.8205902706344432,0.8534662318320073,0.1473767295715017,0.8196617246359515,0.263752763533357,0.9077918296363828,0.6281990882372952,0.93137186570012,0.9845439351719948,0.8674609524307448,0.9321264159924384,0.3673420080033046,0.6452267194191721,0.8788239009986335,0.1852569031851356,0.5410335933281294,0.6014116423177821
49,0.2567064615344442,0.865439027148754,0.5072596351274703,0.2935998418834132,0.3617855776529915,0.8158988992743227,0.8225295484536526,0.1602753893952365,0.8074326435080493,0.2341000489545301,0.9068966920879102,0.6190077839806513,0.9291565849024724,0.9794250727755528,0.8403145423145001,0.9190990332968836,0.3738658324737571,0.6092548213676499,0.8729280183033494,0.2028045504904257,0.5407659818430799,0.5912734142605819
50,0.2476912956155303,0.8612891549643069,0.4666753945119088,0.2886218337190618,0.3483360686934396,0.8165467109142721,0.787289654282111,0.1813554091419889,0.7966148969841116,0.2173132065280838,0.9110026717989376,0.6159947342674356,0.9291577217709672,0.9739817016575428,0.8088742052700348,0.9042889804563468,0.3817780134186146,0.5761505833659529,0.8696994829418817,0.2192605059316577,0.5418765405450401,0.5917338093622516
51,0.2561333999995118,0.8559362438715542,0.4209270577077197,0.2830345773289608,0.3333693419302777,0.8199912829285282,0.7496167391964209,0.1875302887611827,0.7874841654294686,0.2121283784759959,0.9077150273267092,0.6131259005273405,0.9292613108361744,0.9684326789376104,0.7760515825613467,0.8863057178000372,0.3896248366633022,0.5271094933008803,0.868605465327868,0.2336865166541084,0.5414437226371138,0.6011952363560931
52,0.2735520094159392,0.8504970653374441,0.3660477143116532,0.2797142919363156,0.3144142492293341,0.8250170119660212,0.7085752044493558,0.1972457670217528,0.7836982792762088,0.2121867583342927,0.899986191385201,0.6109135037034726,0.9231263863917176,0.9638043723186408,0.737998575998042,0.8684384843422672,0.3903113450049143,0.5044907647647101,0.8708218115647418,0.244720493270017,0.5380054962799145,0.6097173075514127
53,0.2938004688053871,0.8466555815095751,0.3056104748727901,0.27662546408479,0.2962508282651418,0.8293548365213065,0.6623455428879568,0.2122823181301285,0.7801939847317699,0.211982638534854,0.8898273234578371,0.6088861424605051,0.9081897610227656,0.9600036522079568,0.6964259650265844,0.849026417315982,0.3896616154828178,0.4735907858012601,0.8743664938840394,0.2534572606620778,0.5265620506510512,0.6135672253663694
54,0.3129283312097202,0.8439575566101718,0.2463343466003269,0.2751742554057275,0.2784509157222107,0.8299291966313221,0.6132125205963611,0.2306823971497735,0.7789446926961502,0.2100055045314714,0.8827456134966181,0.6052769721584768,0.8863810429297306,0.957122306424656,0.6636552866917711,0.8292656784912074,0.3880286305302528,0.4433709552973419,0.8778107957258794,0.2597086859178544,0.5072422687117137,0.6122242300885941
55,0.3269979289540256,0.8444117039160437,0.1994918196181117,0.2740145842836679,0.2626746544352747,0.823091224838316,0.5689883393156381,0.2419648965052898,0.783530725483977,0.2059265173116505,0.8701725235066582,0.5879747292800037,0.8523990527919668,0.9533278566095946,0.6517554786987668,0.8000242619051311,0.377608921925025,0.3244064340339026,0.8790586899237448,0.2610497067242074,0.4785540529263185,0.6000925066076458
56,0.3456136359437274,0.8476167090946154,0.1657519813049009,0.2725283730894765,0.2473358481568592,0.8102938525870915,0.5266258142643294,0.1892821625822284,0.7953597181461155,0.2029490599106009,0.8519005702314072,0.5637954789036432,0.8039592480801994,0.9488284579715816,0.6598972401022141,0.7606188450743977,0.3591971542649624,0.3272426697804085,0.8743981352872099,0.2595535036288642,0.4430054083041066,0.5848203323937095
57,0.3632499686171833,0.8524229584064582,0.1444502963309431,0.265089012067266,0.2409327354156524,0.7913196857816966,0.4870646001273452,0.1529112002115091,0.8084362242327797,0.200118001075574,0.8172067395006687,0.5319381491607912,0.768069754271249,0.942019981907192,0.6850404754352087,0.7094987202906156,0.337226162437985,0.313215528959422,0.8640242460534011,0.2578461668338385,0.4117148267184809,0.5705672976710147
58,0.3823457735941256,0.8571645333978833,0.1320098117536284,0.2553218975430284,0.2402499888952007,0.7649136732368645,0.4499811087023187,0.1398186135380444,0.820483686668577,0.1985081771384654,0.785494073496871,0.4953474052799799,0.7465685979055476,0.930956713148533,0.7147314279837821,0.6538866989855658,0.3174676560029288,0.2004896692840731,0.8483743136187133,0.2569153303100252,0.3896426380688289,0.5636272430544693
59,0.4037298143709686,0.8607884158724457,0.128866764145916,0.2470319797881943,0.2418488148462134,0.7319371553441097,0.416476294498417,0.1417459483827892,0.8334409306272919,0.2050725377616497,0.7410646547905095,0.4644411632298541,0.7249999911283571,0.9153947584344344,0.7384150741833244,0.5991044379414803,0.3050710125580939,0.1782613728863669,0.8282709924344307,0.2631436452902017,0.3776730127522258,0.5625693891957074
60,0.4224821854660556,0.8635295235018197,0.1281182304315917,0.2425334432049594,0.2391266152158631,0.6948772379548658,0.383503812279135,0.1628256159388605,0.8386744618546313,0.2160075312804996,0.7046352105200264,0.4409264493832062,0.7033179362975748,0.8985266084041611,0.7516114787371921,0.5423329283321187,0.3009981995025451,0.1513526431790064,0.8083634284336751,0.2797507165300225,0.375361488366561,0.5619779003892252
61,0.4394506053536826,0.8617367540391248,0.1248337425673409,0.2449094633276763,0.2341949418225324,0.6608460799616556,0.3540007725911585,0.2044531822317377,0.8348224811196703,0.2359650183836235,0.6692976004531889,0.4193553462267616,0.6839090794632378,0.8850608782419619,0.7570484425208844,0.5060046873090862,0.306440242686108,0.1522368473741043,0.7965986499907113,0.3065414541191209,0.3832876152348776,0.5596636960749509
62,0.4522941153735162,0.8569399253005443,0.121057779220244,0.253566134705097,0.2279737102160273,0.6322689619613462,0.3305741721045285,0.2667402289844283,0.8283182279115413,0.2602780074785302,0.6127856462864001,0.3966722570384626,0.6592850445970208,0.8773269890066797,0.7603524230589245,0.4974085275068234,0.3142442616136735,0.2404320634938268,0.7983252823947028,0.3367072424554648,0.3933868332457547,0.5527525550746754
63,0.4630754519383673,0.8502159858279763,0.1169618100025955,0.265583715626694,0.2213304050541839,0.6084705704049498,0.3100795244571458,0.3475613860310289,0.8208174231373422,0.2771523322291136,0.5255328176244066,0.3477181955758121,0.6328922118957546,0.8765537059788241,0.7626727512909711,0.5129902052519121,0.3181079633616365,0.223239582059321,0.8029269179257855,0.3659270952069883,0.3918819929709953,0.5421370158983466
64,0.4729638131424472,0.8425644633864641,0.1116704892428154,0.2782622590110363,0.2140440061473316,0.5926317040975301,0.283100644613208,0.4220473100985126,0.8172297980597544,0.2865667122352594,0.4371191886290606,0.2929775748983078,0.6040816082307683,0.8813521684442243,0.765737010910437,0.5356432622860972,0.302947564707103,0.2176845103628376,0.8200063288458121,0.3837590589138089,0.3767631526016154,0.5259455594876702
65,0.4659606826889017,0.8324112939514984,0.1082898163939002,0.2856786544779596,0.2064601594027512,0.5776120176694504,0.2536134577439906,0.4925102127222284,0.817350121082475,0.286660077077893,0.359969630925732,0.2464059994651785,0.5540177591890283,0.8884941738025635,0.7724504009897143,0.5522866035759987,0.2768096307590291,0.2004896692840731,0.8397236612542388,0.3889591490673909,0.3524457650671887,0.4992559863257408
66,0.4394506053536826,0.8226212550524309,0.1096276380674101,0.2843868855255063,0.2003935311028743,0.5653706689506477,0.2283262327618713,0.5507770606209115,0.82291444798526,0.2718978724208864,0.2945264780676625,0.2093506373310532,0.4787457953508395,0.8941939978201224,0.7818783496976407,0.553169155844064,0.2485309907962897,0.1984019693890466,0.8569331419835079,0.3853997343965415,0.3213784115256033,0.4633926370044559
67,0.3922106145390892,0.8143944800250021,0.1189973918906052,0.2787113607207127,0.1978815771972583,0.555948718572248,0.2109591606098161,0.5887894949029998,0.8299346388335338,0.2427518756745396,0.2573110187850584,0.1870182468084543,0.4054997699791153,0.897659724319924,0.7966585930246027,0.5453929774819785,0.2168321902701852,0.186158483165661,0.86808929813915,0.3707673093050502,0.2854667613782299,0.4103156129994127
68,0.3336778890633925,0.80737208026832,0.1374103309514915,0.2718641981269455,0.1999356281269183,0.5502124766126173,0.2057147141779287,0.5991278910713806,0.8375940341722803,0.2023643441985284,0.2537441622737476,0.186935923509415,0.3294990557765961,0.8984022625374984,0.8180077845191437,0.538156066630932,0.1875492101506637,0.180216007125403,0.8732685532899344,0.3499069788978842,0.252456511051348,0.3478233691390552
69,0.2721512547204934,0.8039226794571319,0.1663057796655887,0.2629655087845019,0.2071037408731475,0.5525461458083312,0.2117528821153421,0.5965712155519219,0.8460457362146505,0.1589891015264544,0.2949424325996885,0.2173396341837797,0.2641303707139342,0.8958166119607474,0.8406060929018401,0.5323792939807674,0.1607421482921455,0.1677418517332994,0.8749574305748137,0.3197267213538849,0.2210788223093833,0.2867489418531693
