time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.9995109649794378,0.9616954970487046,0.7920991752405975,0.8879732899707303,0.8337242447990316,0.3780918659847153,0.9678474956268096,0.4861005969484747,0.9779725499415076,0.9917596158345828,0.9436366199537658,0.9620880750821854,0.9858058841798442,0.7759438693020887,0.8541753629772705,0.9826705545181208,0.8709309748086771,0.9034160057593206,0.801742563968058,0.7566767445321345,0.889637069918612,0.988565217272616
11,0.9994541785818044,0.9669465284789296,0.7821411206608498,0.8831565448852682,0.8177544291667683,0.3948467307100771,0.9662088113010728,0.5135663742391606,0.9823622831875166,0.99341852477729,0.9306056724155876,0.9461901009553992,0.9885445794603636,0.792956232749889,0.8414453409928625,0.971593812763671,0.8573200006909628,0.7903161294605017,0.8055680510019058,0.7637081412733255,0.9024404509747718,0.9892905981896402
12,0.9994598698280872,0.9679827747167636,0.783268996510624,0.8758048457473041,0.8063313973780821,0.4357386469535644,0.966624457727852,0.5419825386148928,0.9867977791835808,0.9912412708525086,0.9139880909939148,0.9286596275003404,0.9924294093441782,0.8109647288313914,0.8246664446105013,0.9603864947155104,0.8408773754206286,0.7073885186707762,0.8158060222937568,0.7863245019537629,0.9220241267545168,0.9913087524949818
13,0.9994947732226814,0.9688170453992442,0.7929880328585615,0.8656164670997211,0.7999581720043122,0.4921453226706549,0.9691894357666644,0.5166555980614748,0.9903941125138253,0.990493045023481,0.8989562846117851,0.9220757670461184,0.9954238312068115,0.8201273802712685,0.8033665988537425,0.947195301528355,0.8283588915174669,0.6401434094033059,0.8240735630172558,0.8040563837424172,0.9388450174706874,0.9937092942404556
14,0.9995437698596285,0.9622855630924806,0.8149080730945037,0.8578008037365928,0.7839937492602835,0.5527209348966415,0.9739623176520202,0.4842826145907026,0.992995172208274,0.989883258491582,0.8905602804559342,0.918733401598816,0.996749605357519,0.8215792541376605,0.7793014832563652,0.9334539174463364,0.8329746554204868,0.6384443191392061,0.8282527570918201,0.824909174749932,0.9524904193975852,0.9954565947951608
15,0.9995750146914968,0.9537598535869528,0.8409506048429023,0.8506272963360804,0.7791694186812743,0.6267224112891474,0.979336421781224,0.4885597045983052,0.994457924555756,0.9890948011599388,0.8889834731125238,0.9136316250393284,0.9973913535620812,0.820333179254312,0.7528516638451708,0.9229394993497348,0.8343655564022688,0.7073885186707762,0.8341904028488532,0.8543328384166623,0.9606399538991168,0.996791769205592
16,0.999599474401924,0.947014538255338,0.8660533609491553,0.8532643972869253,0.7858154612641398,0.6974209362145977,0.9835414407339942,0.4772796527163425,0.9941229904930396,0.9883971225968646,0.8823778307463658,0.9089010853430598,0.9976251742359512,0.8193052861294997,0.7274034956552596,0.9131129236367596,0.8382800249756377,0.6768654320546416,0.8364130669519801,0.881409023498688,0.961014480113968,0.997879424198027
17,0.999610966510793,0.9505661517076754,0.8896479132635405,0.8524838237725934,0.7963317608663001,0.7687536817319712,0.9870525251025246,0.5017288190253458,0.9919023074588932,0.9874268455799442,0.8706897949376197,0.9067481085727306,0.9935753878780456,0.8182871559809761,0.7026355474013058,0.8933241542075369,0.8352967159989182,0.6196164832308511,0.8429514993979748,0.9106123793686044,0.9551692339334382,0.9987470853474028
18,0.999608567911817,0.960222979675688,0.9097940446520452,0.8439520202461,0.8032014856175945,0.8317379613204452,0.9893618553006044,0.5669154090814265,0.9877410625356616,0.9841353324218792,0.860892705911076,0.9012102888317756,0.9886637434858389,0.8175823779802937,0.6779220926140528,0.8658340724339755,0.8308987039407202,0.562135645207773,0.8568354162973878,0.9356738868296836,0.9479233692008148,0.9991614731213158
19,0.9995914311627554,0.9737744101317076,0.9238738636095852,0.8329593187062486,0.8103632473605454,0.8809379828819373,0.9905714164263204,0.6537297201039334,0.9825156651285112,0.9748433806199924,0.8532741690190728,0.8914028316324767,0.9808827758867964,0.8151613874896291,0.6638106239888508,0.8231637535790388,0.8230173915527516,0.4924043122133177,0.8734938502402309,0.955150650879176,0.9370159851029012,0.9991275670003692
20,0.9994965467232328,0.9830835917127988,0.9322897327710362,0.8159788887653275,0.8070333135867725,0.917312041208,0.990781552371714,0.7467892068048266,0.977165306515522,0.9551362846480048,0.8400993748327846,0.8821617850326673,0.9660430501041972,0.8089530603261421,0.6599113491564723,0.7588586707257666,0.8266702015224298,0.4367599540372906,0.8876418059101528,0.9691227572914648,0.9286046357670285,0.998344535162135
21,0.9990927497650276,0.9822277247459892,0.9352417356444516,0.8027363112204763,0.7998473012528522,0.94209481667798,0.989452929500964,0.8140459097507833,0.9731345668710458,0.9138973905771084,0.8306576806111186,0.8688176511128619,0.9494525396831246,0.795436005912795,0.6615861851313193,0.6822306419552896,0.825777423159387,0.3869879267753745,0.8926478724180473,0.9781836637694964,0.9184701021522016,0.9957571941029671
22,0.9977389528093428,0.971105864973431,0.9352417356444516,0.8007559037238369,0.7900522055628423,0.955444458380908,0.9876357652512148,0.8518226456659201,0.9715787984958344,0.8503206984034432,0.8146678882582831,0.8547680536457837,0.9200989244417476,0.7718326679798272,0.6648836587462472,0.6001318642996627,0.8231444186404593,0.3624297266176372,0.8857930623862137,0.9838828817586316,0.9107461174939688,0.9892666896529186
23,0.9929551455638504,0.9560362315089236,0.9348612631496612,0.7851292842308993,0.7783978111682992,0.9613972858476284,0.9850660707496384,0.8692718383456166,0.9706911033346858,0.7727879926204875,0.8053297453095598,0.842357560843741,0.8878675393834459,0.7392917597924487,0.6692721487858174,0.5207045270858068,0.8232304574184536,0.3387392204759487,0.8710438983482178,0.9874825465009,0.9000251600989655,0.975911678661304
24,0.9764703327593196,0.9383169991953062,0.9347880630496886,0.7763619341891261,0.7640096313236744,0.9643665719071126,0.9820912983468972,0.878880875858616,0.9659654420210296,0.6962400126374421,0.8040644197268377,0.8356539700951217,0.8571981394666222,0.7050489960157834,0.6768783524015246,0.4476282669183956,0.8320760680355452,0.3104561609696441,0.8532283917251609,0.9896537711345564,0.8943989608256699,0.9503282097154124
25,0.9334555162483816,0.918405347565602,0.9355862891040432,0.7654968717257742,0.7472507015165492,0.9657813992424156,0.97825274232235,0.8869226225197064,0.9585759317051794,0.6202110371953219,0.8161434610707553,0.8330155420292562,0.8409654406382123,0.675571710996083,0.6848501904962051,0.3779016207417759,0.835034490965197,0.2876144225860681,0.8383659353942766,0.9908220649307398,0.8889427250407382,0.9117659326002052
26,0.8556401785537326,0.8985249439993342,0.9389175342052556,0.7529490820478076,0.7327635073831986,0.9650051088002114,0.973445147783354,0.893868291511184,0.9519652552495614,0.5488808558919654,0.8359565633955786,0.8324398211197939,0.8365137584148026,0.6507341746145568,0.6950001273072169,0.3235555673854369,0.8539978069829571,0.2734119121358339,0.8239264297616505,0.9914049282136034,0.890642939591821,0.8557543509937148
27,0.7553605555174575,0.8850749948557797,0.9441243069667008,0.7425559674314338,0.7187185597387645,0.9616182500959524,0.9655785726185508,0.8980696707001357,0.9498483556105378,0.4914800150297642,0.8585039390519301,0.8309023467093624,0.8372020126041243,0.6276233292724188,0.7052012214068178,0.2731436733753236,0.8677330532507572,0.2708777922658468,0.8048012913469615,0.9914455396374044,0.8971079481458174,0.8059784482497605
28,0.6602647496582597,0.8799512576839547,0.9499799421924404,0.7369444384658924,0.7147851962645152,0.9556391039322962,0.952442337616212,0.8969883074581513,0.9538462339670224,0.4637580512727369,0.8766960611942484,0.8383213326513371,0.8339607240838367,0.6018417607365494,0.7146485715536471,0.2201752345426714,0.883709908329915,0.2721430091717397,0.7783982734929106,0.9911978045155678,0.9057021394612748,0.7435242960252681
29,0.6076425980212072,0.8700266231249787,0.9540573843268348,0.7345808540350209,0.7123600898567315,0.9482352116877588,0.934294025066043,0.8907820446945125,0.9617892148679668,0.4688578626652097,0.8875462407671584,0.8614828439905439,0.8491928496476234,0.5669198999485482,0.7244703801487131,0.1743307992557123,0.9053137446637352,0.2798118766759561,0.7413546072780781,0.9901753155617266,0.9231305412466864,0.7327990566595951
30,0.59964614475739,0.8510195390768883,0.9560952952036575,0.7317986918796304,0.7080441984068971,0.9391088202446978,0.9034550943698514,0.8752387563609162,0.9729442041139312,0.5000649038183279,0.8922024742786022,0.883568758496703,0.86396869380579,0.5219752457980532,0.7355660783029926,0.1399656522212813,0.924348620153299,0.2836963785608593,0.6970446990563999,0.987551318052134,0.9406024600720992,0.7496025679899349
31,0.6290581951312614,0.829018404123116,0.955046551239126,0.7271458160838541,0.7048056177161197,0.9279100856471608,0.8593937760136564,0.8468547863102629,0.9714051513901868,0.5347921780649845,0.8973318085499604,0.9059374957512426,0.8876442517421181,0.4759577564895675,0.7448635889526503,0.1176519286765649,0.9357148103443248,0.1558043158577925,0.6488660275701885,0.982411523919463,0.9533059843438192,0.7916708342034742
32,0.6806613532455126,0.8188669947589615,0.9504996774418568,0.7196223659716816,0.701339030400605,0.9134705104068972,0.8139726150078204,0.8084549078534164,0.9799947096579664,0.5793681955252182,0.9026756550352592,0.9260840074918852,0.9141096402103852,0.4371639162330266,0.7471609688509934,0.102731058001622,0.9418569569001072,0.1452482679309772,0.6033686017578183,0.9742981480510148,0.9634711881752392,0.8350904072681661
33,0.756402299834384,0.8295091082327725,0.9413239000247592,0.7102952294068205,0.691353427573046,0.8958398570942,0.7664677520753237,0.7596739898356799,0.975391534513328,0.6336585829014815,0.9113541475143562,0.939395236000282,0.9374100856251972,0.4075410390326295,0.7426039852720234,0.0940033666819297,0.9413881598186834,0.2334595911300337,0.5648475913249126,0.9656102316985004,0.9707373361814876,0.8800871176913553
34,0.8334068962307803,0.849087911326902,0.9274666106623304,0.6989006190809978,0.6760292131226819,0.8716132441004374,0.7132292585187321,0.7191151753790712,0.9721322435087292,0.7021731855640351,0.9188928130679096,0.948829987926332,0.9481471017141868,0.3896698496359495,0.7368327355718699,0.0892549940523246,0.943873873925452,0.2849986602801502,0.5434727737885808,0.958847588134612,0.9762012729124204,0.91910189238632
35,0.8899872502671538,0.8655564535222828,0.9100964392916522,0.6897768552910216,0.6598104913771025,0.8408120396707748,0.6671559485240905,0.7059545237618043,0.9758483847546054,0.755660683329932,0.9267536610646552,0.9586116376220912,0.9609745200503804,0.3805522591864279,0.7363799813913906,0.0983874603106267,0.9470119679433842,0.3286665367005164,0.543064779725982,0.9584380289603832,0.978666148544266,0.9458775553386118
36,0.9271130106930272,0.8688188671929155,0.8906725753885149,0.6813127591571086,0.6374630356137174,0.8060889205680045,0.6376910564527132,0.7112888932941279,0.9635562325490924,0.8137261907666499,0.9302203534510568,0.9592651323724998,0.9714479232896224,0.373787528167042,0.7413090260282085,0.1234979488460885,0.953961674039344,0.4367599540372906,0.5575257551947016,0.9660216368251746,0.981208469980578,0.9632713466142871
37,0.9490386128232872,0.8604755518110101,0.8700356179962311,0.6746210711355228,0.6140966953202764,0.7767726931135042,0.6239924718182173,0.735253396358976,0.96605108320409,0.8501766482023528,0.9271001395319822,0.9556696993975652,0.9817698057137516,0.3709822881747371,0.7435735337883573,0.1726692896165898,0.9579700569936728,0.5883865654827847,0.5798774353969032,0.9772634107110904,0.983987921550811,0.9731748013287276
38,0.9620247062600246,0.8476306474621563,0.8462828880684373,0.6676776197294472,0.5959762615729061,0.7619379353159589,0.6178540642502834,0.7697743218028998,0.9570918722223056,0.880444553571409,0.9226464526691152,0.9476504019042884,0.9905696637995218,0.3688900554247514,0.7402530703261504,0.2473552675703197,0.9583054253262367,0.774098127305463,0.6041168509533963,0.9863955170739096,0.985493733520014,0.9790698421827349
39,0.9687373474775522,0.8247506787931209,0.8093905823842152,0.6633764623451596,0.5782069201827765,0.7596350349835667,0.6032042764105274,0.8316420867556646,0.9320171143937016,0.8945565233801225,0.9012047876379315,0.9424428166615646,0.9922414230465216,0.3689594842952249,0.7296698322589633,0.3436712372331441,0.9539590457963368,0.8420784241565042,0.6284825711760714,0.9920742691649542,0.9835395942246784,0.9825260061963343
40,0.9692920009087248,0.8043035283439262,0.7530380210364798,0.6595220459057451,0.5628785400687883,0.7620240229375442,0.5566828139646863,0.880137622746225,0.9010344270278322,0.8866795574973507,0.8909319152322038,0.9409014891409088,0.9899809898266554,0.372007049877757,0.712534619651885,0.4426296188163366,0.9555499234540792,0.8239946924235528,0.6475680655490234,0.9958602396827236,0.9814911234805236,0.983358546326972
41,0.966905319924198,0.7801879886674187,0.6633877745032762,0.656148584200616,0.5598783583607781,0.7643328217372801,0.4772758828194038,0.9154554873105064,0.8452603778526951,0.8759262522956639,0.8863657320619427,0.9403488698009154,0.987185517742063,0.3789999425504581,0.6963270569073744,0.5341152326731117,0.961446655076024,0.8557695112229372,0.658924748336462,0.9976067573775506,0.9816370977676716,0.982850688861063
42,0.965088858208841,0.7522552551997229,0.5372170122162672,0.6554767486912598,0.5671186626765901,0.7601546140778666,0.3725656636396045,0.9314627897157096,0.7946146850444636,0.867277054114689,0.8842527777909267,0.945020796207894,0.9892232649257444,0.3915639042348027,0.686207995486385,0.6097958889829941,0.9698205435589335,0.8547478049913562,0.6773463282836212,0.9980105772844904,0.9840068855918253,0.9823830905259948
43,0.9609840366665146,0.7223702613009159,0.4011225266262313,0.6564373937013938,0.5677700696575929,0.7444300512847329,0.2689110486289446,0.9404403054908588,0.7401663323308192,0.8564056206309792,0.8764610436326735,0.94678771819185,0.9872998932038692,0.4083552029305992,0.6816984753529743,0.6724994326718078,0.9783218203837322,0.8431632110188654,0.6983043870049553,0.9976527454430698,0.9859847462562012,0.9805295442452618
44,0.948797889235196,0.7081403216567601,0.2789484764882392,0.660377526227601,0.5768262571793842,0.7182515787557848,0.1791754051980124,0.9401290297122014,0.7531081207034205,0.8538605294881727,0.8646758298376929,0.9421151253849736,0.9826526011642194,0.429772482936655,0.6733100148625957,0.7195304236402499,0.9859317229643884,0.8239946924235528,0.7281647146698372,0.9975254928228926,0.989146710118398,0.9748773960333064
45,0.9330630157016104,0.7051367249985971,0.1963156887466483,0.6645805789939278,0.5740786202966889,0.6862159709284718,0.1180775212583478,0.9558910573498466,0.8200184354350332,0.8602965717157185,0.8534114487827966,0.9309989280442592,0.971693827450528,0.4549118475041722,0.6622099522857936,0.7554895302976409,0.9912789133870336,0.8156476208162439,0.7528621978661543,0.9974881336695642,0.992595348795777,0.9657278235268044
46,0.9281723540196176,0.6909890184918435,0.1494312233476375,0.6722341627423876,0.5643051677771224,0.6505132108063616,0.0800036314493551,0.9551498807100592,0.8250022576913855,0.879308014840986,0.8293664085881272,0.9155327690624784,0.9516409720388632,0.4834261813127448,0.6515871786883275,0.7949899970770838,0.994173379748231,0.7836476235328816,0.7737769014232873,0.9970751855568968,0.995663750820522,0.959402761490776
47,0.9356801430379352,0.6940714262344831,0.1324228671913781,0.681461295527667,0.5548332452258184,0.6146189725499289,0.0614522508906437,0.9503987331684198,0.8315352258527525,0.904034723637569,0.8063307535057631,0.8974045663903746,0.9359322471582444,0.5092105505333584,0.6421031465374496,0.8350109208297866,0.9947259827315038,0.75428768003717,0.7946329719200741,0.9969641279914458,0.9975402132324338,0.9593466058991056
48,0.9503513153977814,0.6943868602621116,0.1296716584643141,0.6877911432909162,0.536429986238668,0.5766229895729995,0.0524096787710973,0.958394334951692,0.8314451073533813,0.9332497193701634,0.7829681899231176,0.8764534931626596,0.9336974639955492,0.5322863183340139,0.6292870765466656,0.8678720341917868,0.9940742587844053,0.7350992395759282,0.8179517571278173,0.9974667815928028,0.9973399417353168,0.9639226347147992
49,0.972545434087513,0.6848915470024064,0.1381180272447772,0.6927231649793827,0.5118147342389713,0.5404423470794424,0.0504786954253872,0.9723492054296778,0.8086408512156371,0.9524063035238658,0.7615261979494338,0.8564452136288964,0.9385153941515968,0.5533093523788413,0.6120090838721679,0.8958949627803038,0.9934629367999944,0.7198594477480177,0.8392925556622955,0.9980662675801608,0.996691921802225,0.9737644239767284
50,0.9902569257298192,0.6677869449228273,0.1530318991709416,0.6949525025755445,0.4910210193278273,0.5082294232185391,0.0538384268666378,0.9834361011674052,0.7806724810716575,0.9642516512954524,0.7271761653373175,0.8252968171049538,0.9401440488203294,0.5748157733302327,0.5957681880348397,0.9206407621458212,0.9947169452763716,0.6850139885831973,0.8552266776598908,0.9985696521245704,0.9968788177430732,0.9840712820381682
51,0.9974172047855994,0.6358392536727872,0.170608082064082,0.6914373123942027,0.4630225529745813,0.4809655613894575,0.0612721716312146,0.986329092721516,0.7654773806767246,0.9771517269130676,0.6787863901691291,0.7934873156938013,0.9307950166811384,0.5951257021647003,0.5781191718402383,0.9377853906463725,0.9950262800069792,0.6502880875543655,0.8653050505358143,0.9986987057851886,0.9975822396961938,0.9901567566597204
52,0.9988663565067664,0.6014959899756435,0.1857515684360846,0.6772177232406654,0.4410259934785893,0.4578333096858712,0.0751271106407112,0.9858406764249916,0.7684926768139443,0.9850532079566182,0.6564694986746462,0.7794878286050428,0.9189458246421108,0.61166567316514,0.5567623618870571,0.9480419137464632,0.9938118393047064,0.6452267194191721,0.876479383554178,0.9980657261031513,0.9974507993867252,0.995115567492285
53,0.9991173702531196,0.5701595186793641,0.2081128493547742,0.653013937121795,0.4187126971146411,0.4352188644194535,0.0932582789571064,0.9909540553912652,0.7885343672684831,0.9879815660111476,0.6522908696986144,0.7706176740492178,0.9071239319907088,0.6225739339753568,0.537742335654251,0.9530554951059936,0.992580573422816,0.6230570933021315,0.8875711668431568,0.9948666874849956,0.9935698682818666,0.9971501472154282
54,0.999115027280424,0.5450471182493498,0.2379634452982424,0.6293943237133026,0.3935014818984846,0.4109652492854758,0.1131090882767778,0.9954732795915586,0.8110802229989912,0.9894473074381614,0.6526852941807966,0.7667504277787854,0.9354514253232392,0.6302021788533511,0.5253401648434324,0.9539284255216528,0.991928101557862,0.593618529386591,0.8963738860862781,0.994182384780516,0.9901925600192756,0.9976933180407926
55,0.9992802328512372,0.5273900385365227,0.2709712084485509,0.6045896127569378,0.3707215306904943,0.3849564581412913,0.1315914103550263,0.9974621806735724,0.8188438055403255,0.989779872996056,0.6234576155799192,0.7682405692052292,0.8871454998393249,0.6376922537801333,0.5195745504320005,0.951853748255077,0.9917547984652004,0.5062234697403118,0.9010508552975768,0.9920423979124088,0.9894806759931364,0.9974477063057318
56,0.9994253947628312,0.5222293079944101,0.310401777777325,0.5811017304717908,0.3526464962444828,0.360293328618024,0.1543419710014919,0.998320193672712,0.7983536342481462,0.9908957105147166,0.6028311231339261,0.7695896122307636,0.8886140627785953,0.6484766268280874,0.5220074435332747,0.9460268400013844,0.9909409330958864,0.313215528959422,0.90398167263517,0.9889390637136042,0.9861466199587224,0.996440203892908
57,0.9995524792355626,0.5411776652895505,0.357661112344061,0.5737651223943802,0.3407646528620697,0.3434438457626111,0.1859428063275453,0.998865309333941,0.7774100284158848,0.9925375363649134,0.6104080541148502,0.7730092084542055,0.909689412463906,0.6617520894514007,0.5307474404178048,0.9360473106845486,0.988305921379619,0.6333337547144888,0.9086688063743468,0.98434289512934,0.9826382182650564,0.9951236734690898
58,0.9996065179917748,0.5485142399408088,0.4077048121072879,0.5659157292164135,0.3282894864161733,0.3325142383400471,0.2320897852964839,0.998711677803528,0.7430041595087419,0.994326385954892,0.6219047276236733,0.7739295419422341,0.9163442806084654,0.6768945197417201,0.5383201688897423,0.9242098471283928,0.9826327902654456,0.5463585312939185,0.9176577590147555,0.9777782515918816,0.980509968657388,0.9949937784952704
59,0.9996107347768216,0.5398251372010721,0.4553178177098615,0.5621689177953727,0.3102103688488803,0.3212854350445286,0.2984741730967518,0.9969933350152372,0.7282392080331462,0.995621746769588,0.6191256158348855,0.7723292733039173,0.9267327877110526,0.6936844497699922,0.5473172499324572,0.9130497213686258,0.9787799597202502,0.4220351726860413,0.9312531734477896,0.9729466099040948,0.9836200630506158,0.9953182186557412
60,0.9996405262995174,0.5372814162843113,0.4803320211418666,0.5693001067947882,0.2904467819087545,0.3085422256870508,0.3643718454241762,0.9922850925909136,0.7379122530503368,0.9966549007100836,0.6048123287508979,0.7720340648662828,0.9201379642407492,0.7073247009583825,0.548216078781946,0.9027426454806496,0.9796585803698304,0.313215528959422,0.944291807382209,0.9749238588579768,0.9896082272837774,0.99686592399062
61,0.9995779112772056,0.5358723351621306,0.4787715934665979,0.5877065520709762,0.2676379861197546,0.2964984420464611,0.4091334129987777,0.9935536954158456,0.7614112505725836,0.997477232716538,0.5961726905131957,0.7744152332165241,0.9159120433875756,0.7174730427417204,0.5298853251698806,0.888432755099941,0.9875926732541545,0.2176845103628376,0.9526079700158148,0.9843504021582656,0.9960183295446898,0.9981769576948396
62,0.999520600571194,0.5420082412495847,0.4628407851156931,0.6077274635769473,0.2502030265733663,0.2859461857940988,0.4309907561013412,0.9958288416364732,0.7853919944780458,0.9976955515694882,0.6217051411482174,0.7880000308728691,0.9207029562455084,0.7251351233228124,0.4958661617853737,0.8740491970428995,0.9943168789793504,0.1922199751680059,0.9557768228113578,0.9932574792216506,0.997904116694996,0.9985849420877776
63,0.9986956560301046,0.5650574626067568,0.4486672521029719,0.6257705062717428,0.2315328107624641,0.2750208472706592,0.4323175594173527,0.9978960649251258,0.7922181516919224,0.9960593497495376,0.6727325187343357,0.8077185336957994,0.9448720910538172,0.7295778231866645,0.4554412868408601,0.8642768243779078,0.9970701558952008,0.1108896836935687,0.9564829441679864,0.9977027326031122,0.9958309859592436,0.998612134820732
64,0.9947599628225128,0.6011895652312086,0.4450539376356076,0.6386327728855258,0.2171176148732876,0.2649158340656596,0.4085576834954448,0.9983968954295392,0.7944501614782177,0.9915811599333092,0.7082056636740844,0.8152002813657849,0.963749430416966,0.732409887093633,0.4178360932699101,0.8526264558211007,0.9969983674719032,0.0840469782940841,0.9559944111151064,0.9987295387026376,0.9896704258526294,0.996327997978022
65,0.9711547795646168,0.640245238827827,0.4554666792667281,0.6437237503550062,0.2048525344515712,0.2589651249296522,0.3780311612004279,0.997904887580021,0.8109979723462508,0.9825504894264332,0.7151704559326929,0.8029394584713435,0.9783696382460564,0.7356653623540392,0.3891007486110703,0.8352539723065047,0.9967262483057512,0.0699286607346599,0.9535360160107376,0.9978928222102736,0.9805734349314964,0.9786043470128342
66,0.9294422449030948,0.6971098686482843,0.4844791940283002,0.6435629330502657,0.1925149062373647,0.2631201705280833,0.3551699896330517,0.9972121475206552,0.8434371725728174,0.9728809713171808,0.6866219138894329,0.7793312029315265,0.9792676795790978,0.7413069913803924,0.3736825655831587,0.8129281823415792,0.9970995197785372,0.0602294297744324,0.9503708967943698,0.9948581311860372,0.9689733925469628,0.949278204563752
67,0.915348561590042,0.7537735595216605,0.5348070759345318,0.6393991254447507,0.1795960634640651,0.2779455180402203,0.3560453234122363,0.9976275329947016,0.8794517242697981,0.9761635515398306,0.6695478159947713,0.7884881478630876,0.9871235198811736,0.7489597034959535,0.3708945944441091,0.7859552288254803,0.9958700555117088,0.0490390073669037,0.946264696356816,0.990611603145573,0.959736096178105,0.9490945724560312
68,0.9497230518943924,0.8015407138938618,0.5977927113527767,0.6334477738534589,0.16805480917947,0.3018137239551278,0.3842647014070626,0.9986120871866786,0.9149445741986524,0.9881148554104198,0.706015224993411,0.844324270488065,0.9940214198306466,0.7585802603690468,0.3802956468707502,0.7563885827789941,0.9921311722534394,0.0362784982111872,0.9416488793546618,0.9898448097344036,0.9473855313000044,0.973674808631988
69,0.9798825082654424,0.84181278398794,0.6502969685490482,0.6265491915871697,0.1583901124677379,0.3319146595241114,0.4320149009374594,0.999249223112442,0.9472831963063848,0.994465621261318,0.7657728452978517,0.88291453316985,0.9942610325862918,0.7688655462642241,0.4020015452885594,0.7164419449971551,0.9904395897447488,0.0203318245016737,0.9356573068827864,0.993643244973424,0.923481540663198,0.9915355294896796
