time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.977531738916178,0.6117359243783579,0.9990943622220154,0.9959363622376084,0.7282591102602637,0.0619802632462796,0.998990100003358,0.8471271009678649,0.668034014978144,0.897207671690611,0.2145978328394137,0.5407190411645162,0.5949119549854814,0.355266314526337,0.4278706236453124,0.8541590489947045,0.9387815554080567,0.0853319195186415,0.212492856427133,0.9778370854191448,0.9560302224489804,0.8697516145469626
11,0.98002473405021,0.6629363429570073,0.9990550248643308,0.996131028261708,0.7803061419940699,0.0600528413115334,0.9987990969696074,0.8647129434454204,0.6939579394368142,0.9165259758113752,0.2459503115119263,0.5687265050739021,0.6397206827558184,0.3534030384887463,0.4044762762288299,0.8544445606655544,0.94966762845694,0.1478462716773827,0.2140033339439651,0.9642275535801362,0.9614602281828184,0.8954174048939386
12,0.983795862630396,0.717436443059345,0.9989999586378724,0.9950403500387256,0.8264415231779887,0.0547405933499582,0.9985413340133612,0.8612926472981635,0.7177087481994509,0.933930794272577,0.2912429208837456,0.6037825485269471,0.6946865887112025,0.3419984782873745,0.3959125577263017,0.8786774163255313,0.9554603270799304,0.1932418991904449,0.2164991256134044,0.9487072720138484,0.965721809400058,0.922300795927298
13,0.9885913718598368,0.7588381952021722,0.9990788033368668,0.9921739276649548,0.8656442971399833,0.0490432157375691,0.9981894849354592,0.8723400844284528,0.7297187712015846,0.9549747919893896,0.3386690522742734,0.6390759145482829,0.7468469401407888,0.326876078149635,0.39699019314412,0.9001012020405725,0.9581838157546744,0.231163808701786,0.2177314987076163,0.928004591609432,0.9684588796830784,0.9455484877287632
14,0.9924098480733934,0.7862714588468096,0.9992680621356164,0.9883937217399328,0.896796012177559,0.0453736597012761,0.9983034961077843,0.8760040448884995,0.7293377359924779,0.9691578724089398,0.3827441866639974,0.6681154153833314,0.7986175510605104,0.3139936222722101,0.4047347735599933,0.9223691216705192,0.9527225548781196,0.1763197424569539,0.2177763901063912,0.901564086416867,0.9638892228371624,0.9628666579426266
15,0.9949330948042598,0.8027655943250996,0.9989695013792782,0.9844656834950872,0.9222991187695148,0.0442920068707451,0.9981962540288344,0.855223837048698,0.7185109413026353,0.9765294679606678,0.4018102368169556,0.6846422388305484,0.8228237118376198,0.3083442062337466,0.4252571850940466,0.9346069538699304,0.9363164688409122,0.0658622304991355,0.2176612205875263,0.8641971061563302,0.9481657852487608,0.9739105638106934
16,0.9964289877600344,0.8104795040834835,0.996107730287382,0.9801874354352024,0.9431978391468324,0.0455723851293143,0.9982688556959812,0.7780244044877245,0.7051508934898794,0.9792135897861352,0.4078926231201369,0.6919775316818625,0.8341357826668405,0.3111080998644721,0.4619552348049066,0.9366341301173474,0.9081177623515196,0.0464951183354514,0.2156419416802303,0.7921464574594501,0.9163520890438828,0.979549789703349
17,0.9972131494566604,0.8150598475111658,0.9778068702897524,0.9750361644917652,0.961225008632236,0.0502672089033809,0.9982226810474892,0.7102532992022413,0.6976872525956557,0.9784016315637648,0.4049781045829667,0.6895009810607727,0.8362648387188341,0.3242096004859132,0.5081365320467913,0.9397447819439886,0.8715843921361544,0.0553306835103464,0.2158956833830839,0.7073952193263352,0.8664305132902177,0.9819318944433778
18,0.9974425883851252,0.8185758158252339,0.9828980535264424,0.96933342248544,0.975978753179027,0.0584454130544529,0.9944161865365788,0.6993032537357107,0.699332515881722,0.9744727672017056,0.3953400619476663,0.6785586722964334,0.8303027949855106,0.3454279036184696,0.5519756746436971,0.9465813730944824,0.8261005360935914,0.0885859257440306,0.2209222108193592,0.6208918303856051,0.8002136057756105,0.9816878218094472
19,0.9973746497558856,0.8224553519109981,0.9461804578334287,0.9633114687908892,0.98408453691985,0.0705545778073765,0.980159689921204,0.6159289460524107,0.7110702436875624,0.968902288710482,0.3854730646266203,0.664723531894145,0.822312873693739,0.3691141228305839,0.5922032404145755,0.9466043949982498,0.7819066738484695,0.0994101724043408,0.2250260028345683,0.5532001873242329,0.7258462823667993,0.979424423769733
20,0.9971982801792952,0.8283115714870097,0.9589593232554372,0.9559702032197016,0.9825569409221424,0.0857076526857398,0.9701739101296624,0.6222745274481449,0.7353991368453212,0.9621392423521544,0.3714174319420234,0.6449531062691757,0.8030117872322923,0.3911042311198829,0.628063515326359,0.9465620320516918,0.7321671117294871,0.0747050030306571,0.2379224909733863,0.4887538828865658,0.6556241106379747,0.97496167461901
21,0.9971150640482552,0.8363790946630834,0.9938202428908162,0.9479065330247908,0.987944751687746,0.103007018186303,0.9642301720326492,0.5020416885044507,0.7694115250267075,0.9545173476400202,0.353720127847373,0.6190560704160303,0.7855699517075209,0.4098036073693304,0.6595890636557022,0.9382630969488804,0.6864593288951754,0.0547960660984551,0.2495301812996897,0.4495837100411419,0.5970776540009215,0.9684947444136478
22,0.996979372417722,0.8457549481107315,0.9990179501305332,0.9384406426346228,0.989027500932,0.1182982941261057,0.9854226792479917,0.4336662042077143,0.8103825719213381,0.9461902313188136,0.3344969468356035,0.5899878668693467,0.7640545686810055,0.4206051421919445,0.6933449734396836,0.9271543448978992,0.641657477799033,0.0553306835103464,0.2663957599594773,0.4300758024593362,0.5439609640275547,0.9604340063479248
23,0.9967096903947604,0.8556459860534502,0.9989777692668892,0.9277618712683472,0.9824713328032828,0.1305407894582237,0.9969177517235116,0.390928497206261,0.8505825073109878,0.9356359712925516,0.3197207085664657,0.5615529701125215,0.7434510624143554,0.4196062706820194,0.7254360732513787,0.9182560094621416,0.6032635115326503,0.0602294297744324,0.2842605641087723,0.4242979480855344,0.5126520239536688,0.9501444403211452
24,0.9961082348165248,0.8655163087091458,0.9966573047784614,0.9166000581737076,0.9886323395406814,0.1396469120678189,0.9983278407713388,0.341658338043252,0.8862090736862858,0.9251324632990876,0.3087347354537441,0.5351737035894109,0.7227584591176424,0.4134941923771166,0.7536358518411145,0.9059610852249024,0.5705182601571848,0.0624581151678271,0.3001564670634051,0.4275616432601646,0.491069619363234,0.93656500381741
25,0.995263936001636,0.8748964361061544,0.9908191905287028,0.9052576400075786,0.9954118359932806,0.1454564891121557,0.9941241023775016,0.2970393283210186,0.9127440749893084,0.9140516089638968,0.2979493608657074,0.5088862063127696,0.7041464508820922,0.4036997026010046,0.7774900496401428,0.8953254214016679,0.5302378897890996,0.0647192847183201,0.3151609889979367,0.41726835138366,0.474800641780916,0.9220286048285082
26,0.9937408998969448,0.8825722014942411,0.9775140537735492,0.892458829591946,0.995494627407276,0.1485614602580636,0.985237775870546,0.2511948941199783,0.931043029497244,0.900797785148137,0.2805224779771157,0.4805198615053233,0.6839684261019082,0.3932898492342971,0.7966011349521782,0.8893872945667237,0.487033478474412,0.0705180951616548,0.328694794455126,0.3949325608308639,0.4656231655660214,0.9073711168884744
27,0.991181520169108,0.8885348174065612,0.952756218009382,0.8774780997122502,0.9964310572159372,0.1535014239080648,0.967823208519737,0.2039327331072489,0.9432786165179636,0.8885048470660762,0.2577581410958498,0.4527993194920938,0.6578221907084101,0.3863048370716966,0.8121496293196202,0.8888944010846656,0.456574068562067,0.0905672505421748,0.343978484659298,0.3821230155884401,0.464804212211923,0.8877359765053076
28,0.9859474378473932,0.8934934826575065,0.9062402519596794,0.858397763216116,0.9954657935882848,0.156951798794871,0.937393990374726,0.1713992195680835,0.9530288333484428,0.8733653852557051,0.2315666411707308,0.4267319025564435,0.6147855351720458,0.3857402889864322,0.8238442910059386,0.881500945725544,0.433091456726656,0.0796233407703962,0.3626612088706008,0.3693534267266177,0.4719449807711573,0.8569782915948734
29,0.9757606709775156,0.8977377505787937,0.8433906513356234,0.8337272637960539,0.9930481584522804,0.1623453205977013,0.8948416682466869,0.1418476300865809,0.9593682337958692,0.8512231808578787,0.2096456115880024,0.4061489605156244,0.548130386173344,0.3911432611071698,0.8352166725729799,0.8689445101825493,0.4206545703138563,0.0687562236087744,0.3852306906709697,0.3617234020764518,0.4959760125310112,0.807050864028799
30,0.9556402649712574,0.9032052033151764,0.7623155853703438,0.8024644865853869,0.988724591121114,0.1688767287750411,0.8384790239168645,0.1212351636805339,0.967087218432396,0.8183669926610564,0.1974717424824822,0.401213425479742,0.4638814254822716,0.4002995842391224,0.8458104829846673,0.851009118007355,0.4187941760016951,0.0542633533337226,0.4112362983649256,0.3593305626731494,0.5271553416641557,0.7405928189596628
31,0.9211498545737488,0.908498070472963,0.6656922020626058,0.7644159492692787,0.9831222031123236,0.1776730378869293,0.7756570720680884,0.1063029770529852,0.9748654512682832,0.7724614395951026,0.2189561787758185,0.4210133326766896,0.3693703788637066,0.4107082345529288,0.8575268712981576,0.8295278222393783,0.4144731268590758,0.0372203219357508,0.4367731824440586,0.3600557230148794,0.5477575046098772,0.6562634851513411
32,0.8734981662949226,0.9172575423338885,0.576047026894448,0.7196989109568,0.9762318473189296,0.1882011640248048,0.7242543501817441,0.09934017175299,0.9816862667343972,0.7186319441001828,0.2825239222419618,0.4675590245330832,0.272264413810876,0.421573127013675,0.8688665272495487,0.805480584244785,0.411902146621971,0.0,0.4604852263851037,0.3575391458928139,0.5521097810135157,0.5797351082227874
33,0.8217259894383199,0.9289729530711944,0.5205147960318567,0.6741372173416109,0.9681743289237914,0.1986431269627936,0.6938955223137704,0.0975791330651273,0.9884084636318284,0.6675297477435863,0.3640367479674642,0.5010969364296776,0.2002813807812732,0.4274727888817341,0.8790475546879313,0.7871896236449528,0.4113699802506436,0.0,0.4782823311354509,0.3696992461351025,0.5600318999965762,0.5149858863764963
34,0.7797097629575868,0.9401989395942508,0.4901622164943453,0.6390342407445858,0.9602927853573664,0.2039334611912854,0.6729534786107304,0.102396162514842,0.992637943838943,0.6235565586413689,0.4302867434663014,0.5221007784903995,0.1661620555492475,0.4257244381407365,0.8877441010240619,0.7772235617153324,0.4164396305687203,0.164012310873591,0.4874093817872808,0.3871887486043386,0.5657403197322948,0.4726419506597841
35,0.7559543623654204,0.9497915547624692,0.4605153405828091,0.6188681306803849,0.9533218590726216,0.2021209007997546,0.6503133733918445,0.1160472204366425,0.9949783670371302,0.5953765294152485,0.4755318996994867,0.5413442976315698,0.1589809223290389,0.417145870179042,0.8968359638047532,0.7666814500008572,0.4439101291990951,0.2198960754070843,0.4887678551518421,0.4162110504487092,0.5840606853917891,0.4517542273243733
36,0.7365406690348537,0.9564194798409464,0.4263491666164196,0.610414171415707,0.9469500746365016,0.1911543888535377,0.6326214450243658,0.1318464597750454,0.9959529651825152,0.5794488011428646,0.5022756245418125,0.5585071932643703,0.1654729648558429,0.403248984335509,0.9057613758878834,0.7554746595537768,0.4765291083921705,0.2068345962859667,0.4813509939251156,0.4447125533793417,0.6021811728904775,0.4417558881651507
37,0.6993776370706613,0.96120866539882,0.4061102294510182,0.6065548904072999,0.9409252881653132,0.1772928320216354,0.6343946963458457,0.1394777225829249,0.9964441006622567,0.5639418288421562,0.5172059119434318,0.5710778629480118,0.1659642424471926,0.3906246346218668,0.9135775939967412,0.7457188542930495,0.5054360152523988,0.1734315585415692,0.474305946608746,0.4613542899222988,0.6183567698187287,0.4193098539627868
38,0.6375950162664095,0.9645489231403496,0.3991350270498615,0.6026122801386413,0.934626769313899,0.1582895981775865,0.6420113530211259,0.13496593841099,0.9968398576513452,0.5443258109446191,0.514840587777045,0.5739263586906103,0.1488264975880692,0.3815376239380852,0.91735145716978,0.7391470194083507,0.521028370008779,0.174391060790623,0.4690735389776817,0.4587915158246042,0.6224256210238567,0.3731233724488205
39,0.5441361929371107,0.9674514711293664,0.3967106619834764,0.5998934405237323,0.9265667635504254,0.1421523413604945,0.6521858451249622,0.1302321764811962,0.9971903946257572,0.5073086261351056,0.5008405529084388,0.5667705906440357,0.1186207935257605,0.3790723340911343,0.9180065115535252,0.7372430314806434,0.52441711568869,0.1278086551385608,0.4703809570798063,0.4481335915850126,0.6209917448207347,0.301765061184495
40,0.4228070221615966,0.9706794536403291,0.4037954345073023,0.5967243365141552,0.9175458913339752,0.1279162542311177,0.6703382081673698,0.1294302009298347,0.9972314090068284,0.4676859273085187,0.4906830336984785,0.5522415061016654,0.1027395628328379,0.3799950783321556,0.9156882832237938,0.7369383238446036,0.526750183238395,0.0618979208605825,0.4773537979478539,0.4434376277516069,0.6156541589397044,0.2259267785611756
41,0.3175800979301684,0.9745149336462108,0.4226078088124826,0.5877343752592173,0.908355563875682,0.119542796763544,0.6906322976795218,0.136748801313621,0.99677773414035,0.4323658804696105,0.492162304159043,0.5387566511809755,0.106690798219605,0.3853996738871197,0.910865192883802,0.7367499412924456,0.5297658852235106,0.0537325362438161,0.4923709230469642,0.4493285992277642,0.6130011711688889,0.1695824493483409
42,0.2499935525695825,0.9758245210178664,0.4510472129092819,0.5716595294182443,0.8986249700424951,0.1142260022259564,0.7041859070214113,0.146681279762276,0.9954126444620331,0.430115793589094,0.4997294839603069,0.5341114997363545,0.1317998070626997,0.3948879151467965,0.9056218257807268,0.7332155269464629,0.5600113103744676,0.0511065718850225,0.5142684487209122,0.4632966317500199,0.6351219793715716,0.1397663971755211
43,0.217499105208401,0.9765732778096992,0.4882986504095421,0.5526550777559082,0.8888936878295809,0.1117799935829431,0.7073570430816221,0.1624522541716868,0.9845125245553128,0.4370489456365128,0.5184638905861418,0.5258888633735679,0.1743346854034711,0.404197907089301,0.905743721674362,0.7254196755706301,0.5824929274027759,0.0490390073669037,0.5376972576814949,0.4883694999399693,0.6449768411729753,0.1369465738010569
44,0.2076913089270592,0.9746897287204248,0.5277314213263796,0.5347751197939904,0.8812848674848042,0.1136474981466575,0.7096888399545531,0.1874988732058174,0.9608419044181092,0.4238859770931255,0.5372512577175885,0.5260484186756403,0.2244110059746461,0.4147176112276163,0.909104005924389,0.7152047765239264,0.5968029590584567,0.0425160059951457,0.561156600155066,0.5190797246018184,0.6718612591819816,0.1531004235771916
45,0.2163292076400404,0.9673635145117074,0.5575599869660625,0.5197055818204026,0.8771510409876416,0.1176713105575649,0.7078615423616179,0.2206514580069604,0.9384395317073754,0.466728318200192,0.547972848342255,0.5283925723843763,0.2689081814429526,0.4249492044697641,0.9150020427111564,0.7017082040685936,0.6296805355461039,0.0344136510335177,0.581895244136638,0.5486887837792933,0.7110818320113177,0.1805063326386296
46,0.2496870060625415,0.957834989701668,0.5737872886129011,0.5068310309426685,0.8764879373017233,0.1220777086593464,0.7005982829163296,0.2567903466572186,0.9315303662098045,0.4866504934294345,0.5488321664479372,0.5389947764224797,0.3112842762723509,0.4311625884442042,0.9180612803543452,0.6842974363712363,0.662918815719275,0.0267554259288541,0.5979010936830293,0.5904859755035117,0.7518183944422673,0.2169435611092535
47,0.2857033526295348,0.9481719608182846,0.5675407401630583,0.4984772522097407,0.8771014014674356,0.1262475909513983,0.682124176315929,0.29191802150634,0.927845576280355,0.5192275603303529,0.5343290553615593,0.5486775098306583,0.3275849539076634,0.4328919356646234,0.91635394702297,0.6651121637340625,0.6931805265520351,0.0228658282963949,0.607104435150705,0.637194985278744,0.7844548480872935,0.2433704224937692
48,0.3212945330813826,0.935087607316761,0.5399221625164341,0.4951006111892722,0.8753630839836523,0.1239921116950945,0.6552515776448362,0.3247488844894577,0.92502033083766,0.5544225674117846,0.5040181377735412,0.5487919944339381,0.3218749929767697,0.4296311538511951,0.9042206498984154,0.6466073908859482,0.7113313022371704,0.0166145656902312,0.6082153204962264,0.667577039307963,0.8059846222246345,0.2563661565696793
49,0.3442613171721291,0.9159726958918878,0.5104649572123502,0.4955210052041263,0.8717151432558828,0.1129985197322374,0.6330114579760655,0.3461020564309652,0.8959124648400265,0.5758150585363117,0.4686930084025849,0.5386892299238082,0.3016036079632234,0.421671574464258,0.884596536213829,0.6303671679785552,0.7327670897626458,0.0094575537919435,0.6029260754945194,0.7124955336252584,0.823684697827141,0.2512496763575788
50,0.3493751764101266,0.8890196451872063,0.4928572853897709,0.4976012299573418,0.8644774092487226,0.0970132793613664,0.6200668033482252,0.371197558554226,0.8056873986801817,0.5839788707599922,0.4259744366273217,0.5261623817601158,0.2597818316496749,0.4142630014052924,0.8541421879485562,0.6156640964706326,0.7402577241972385,0.0,0.5961079379126223,0.7526040794787253,0.8292135616283091,0.235436723173284
51,0.3434330739527895,0.8567483605586634,0.4718854447729905,0.499432294856504,0.8529058244286383,0.079160292201802,0.6054288763157611,0.4318063260085619,0.6755236381447746,0.5784511829357516,0.3901331601104613,0.5083340400092341,0.2202769146439724,0.4062831913878704,0.8213384957213141,0.6046659422422609,0.7456230813737703,0.0,0.5925925109471913,0.7974538018590327,0.838959379073672,0.2171194899458856
52,0.3185939363275131,0.8325337710179832,0.4458955567964719,0.5001577656704173,0.8341427817089878,0.0638415062869108,0.5829126072096393,0.5099625043653854,0.5985235594098732,0.5508517883838895,0.3800563077018898,0.4931659395717987,0.20780767966106,0.3983281237819476,0.7900998550146354,0.5962609000966488,0.7416836521914577,0.0,0.5927519114345153,0.8397228785868857,0.8357141863257587,0.199345216190923
53,0.2809230811660407,0.8073571408041035,0.4068660679689551,0.4968367749839905,0.812859822864241,0.0516104648797086,0.5512800537881075,0.5894167967292699,0.5832786278246876,0.5066912930212734,0.3964362678648865,0.4909177130791571,0.2224836734289348,0.3907813373570738,0.7576422636607864,0.5884422959884961,0.7408548634742834,0.0,0.5983683948058378,0.8713001390862436,0.8363956649519411,0.1867221752735436
54,0.2490097499534912,0.7689710535213703,0.3632601334386744,0.4888374940981176,0.790581347322104,0.0430440773674633,0.5083297013147456,0.6633261238979489,0.5536858101915546,0.4523229092027548,0.4305268998139053,0.4929153939934531,0.258466074923724,0.3852146258195014,0.7336184409578359,0.5801835667312006,0.7394277149443997,0.0,0.6080191780613498,0.9097959648493597,0.833681155196617,0.186443713143089
55,0.2404035933638245,0.7216805812749844,0.3148723418871175,0.4773249872520765,0.7679817872919223,0.0373643250604098,0.4552056826269877,0.7273483850411221,0.4902728334165074,0.4069655284162109,0.4696569253759333,0.5004250795809269,0.3016423235038498,0.3827175450613583,0.7360367013682426,0.5735234472120215,0.7394291228957484,0.0,0.6192913113987324,0.9412072096966831,0.8379335753823862,0.2061257900209264
56,0.2618059426793994,0.66790647708632,0.2653053563991424,0.462780037560185,0.7480014815614847,0.0360719999344965,0.4017974160909839,0.7739931706732492,0.4112094169044696,0.3845777110291788,0.5104841456155085,0.5297489649464819,0.3266358200688613,0.3838862987939066,0.7444567539757849,0.5653602154264336,0.7518811172446286,0.0,0.6282521225771671,0.9631037957456412,0.8445408683396901,0.2480410827285229
57,0.2985206278980547,0.6059160240094483,0.222504971793207,0.4488320202212698,0.735916775673835,0.0378895726678788,0.3488969223081424,0.8057465102214239,0.3470080884870531,0.3841833349742913,0.5734494144225948,0.5615250088358801,0.3839404915862185,0.3844675683827838,0.7481317054953502,0.5553809843840449,0.7593780803940703,0.0,0.6342433688459639,0.9763097973311036,0.8474240653567593,0.2988246197366004
58,0.3480008509068188,0.560540911516659,0.1930257939021239,0.4401442616643378,0.7327726647085264,0.0414837884047409,0.3089834616883895,0.8424051510612445,0.3395868110764482,0.4047111510197448,0.6302165924753078,0.6052644573996996,0.4353430949557981,0.3790128842885673,0.7288836527288924,0.5507285287188464,0.7651663079108745,0.0,0.6375468265271078,0.9836496968361924,0.8525256425654071,0.3544661596958796
59,0.400292435130399,0.5475319628485085,0.173995886892531,0.4396920961809544,0.7366480570688217,0.0435745757505618,0.2811528141551086,0.8945821953549232,0.3909366989155894,0.4328116712942137,0.6880068599855602,0.6550339800966255,0.4901170697235837,0.3666165958021725,0.6853637212076765,0.5488144920659358,0.7666135357726337,0.0,0.6324739064638765,0.9877205812581804,0.8558463357473792,0.4078759137158952
60,0.4398537081788208,0.5568070036757126,0.1603149236751432,0.4439583528240624,0.7484749578134315,0.0410921598870573,0.2575259717548638,0.923666768045426,0.470559301244952,0.4532670258856345,0.7303839307495428,0.6929410771267356,0.5343851944735138,0.3460222458724317,0.6414927469751643,0.5484795823099652,0.7684957106067605,0.0,0.616214715482335,0.9898653985267948,0.8585219373903741,0.4447071318795048
61,0.4638297224861203,0.566739166913589,0.1556301116632628,0.4495209506675278,0.7659268354036001,0.0347590754673656,0.2378298067247421,0.9340209940171432,0.5493580330812806,0.461345198144286,0.7572828224874133,0.7147428853948458,0.5645374060021818,0.3148072421086903,0.6051444194393006,0.5497971542884048,0.7603721780438629,0.0,0.5887379851970754,0.9911187438204804,0.8558779196223868,0.472297494298285
62,0.4751082269557971,0.5724806782845447,0.161981343341916,0.4540453160972666,0.7852910600220904,0.0257187856984196,0.2226449464973046,0.9409987853454664,0.6209881515688387,0.4562938695176172,0.7723335147866611,0.7224171038006578,0.5693066620766261,0.2767694302877235,0.5802466105452282,0.5522631277734967,0.7538737807116292,0.0,0.5501168522574449,0.9920659918694276,0.8512621580073328,0.483426316597859
63,0.4697193091162739,0.5786927117442732,0.1767251799489192,0.4571332907024513,0.8021934761333643,0.0153515278707806,0.2104569303497079,0.9509776335315824,0.688476686130365,0.4350365393913269,0.7820163926523303,0.718567614891877,0.565737852811499,0.2351621590090484,0.5729672698156189,0.5540563506724263,0.7453061614798377,0.0,0.5051773121603997,0.9929043635505892,0.8421587297933095,0.4759886155158788
64,0.4435481032534045,0.5910283024300709,0.1949269790841707,0.4586246406402727,0.8144402847181427,0.0094116680456044,0.2015749622034692,0.9640953506998282,0.7510642311326113,0.3974366408399795,0.7891470190275869,0.7182479265421767,0.554542173083456,0.1953088231750318,0.5819398931914836,0.5536681330925721,0.7495731768559726,0.0,0.4652690470950331,0.9930714798177286,0.840695975712906,0.4550469006939197
65,0.3973030891450159,0.6126301424702242,0.2130761404212953,0.4577360225220355,0.8236357325109281,0.0055641542331503,0.1954888486079853,0.9663501527786288,0.8020376615527283,0.3481789812507549,0.787635747026175,0.7161333475508549,0.5405977614731798,0.1642909061311838,0.6012853540707108,0.5503307916053395,0.7605906866671969,0.0,0.4375155499329922,0.9911435307101611,0.843040690417642,0.4332487885338408
66,0.3440068125640612,0.6417208441218772,0.2362317084500278,0.454211910022218,0.8317235021518117,0.005141385720175,0.1923417377371475,0.9688850816597052,0.8434440647436136,0.3034157346843396,0.7688635601334836,0.7097009948802319,0.5316666694399036,0.148527859610733,0.6310512958384558,0.54355076924464,0.7700456797221114,0.0,0.4247574117452675,0.9855960237269203,0.8431451602886728,0.4120538207473461
67,0.2985975847991181,0.671174528612653,0.2706026380868354,0.4495757557252851,0.8418944637055259,0.0070603863270389,0.1909992973827365,0.971134617561502,0.8803751926536029,0.2865559341195406,0.733911638065857,0.6996151029356544,0.5344993870416619,0.1486196035401457,0.6650153187597767,0.5324703417455191,0.7854061734490976,0.0,0.4202687673938305,0.9743268808695736,0.8477925662086444,0.4060194487675652
68,0.2777113714366664,0.696995532997013,0.3239328175983882,0.4454930104495728,0.8539349690255079,0.0106823500598937,0.1965282376688171,0.9636981552399696,0.911563900122302,0.2994380799536612,0.6712006250308401,0.6778576104527033,0.5366374061238743,0.1620522824264529,0.694422318814304,0.5159751008232524,0.7984883691807416,0.0,0.4184425082575714,0.956630145120828,0.8485022987246774,0.4079687253601349
69,0.2812500581260774,0.7208290157595595,0.4018334483718906,0.4427774191716205,0.8664957464820121,0.0195097732144089,0.2121048114880871,0.9512969468762448,0.9362783466009948,0.3344757756118623,0.60707236632092,0.655862834104339,0.5261156363545938,0.1831353627429311,0.7145924456152523,0.4987060512157891,0.8088153545848893,0.0,0.4133470029288142,0.934696436221359,0.8454024122862913,0.4145812703448207
70,0.3080119154615065,0.7431698734307516,0.4900353737953933,0.4414706402363901,0.877267053303516,0.0298971137860536,0.2354105991147139,0.920203541658057,0.9548359050644092,0.3750614235891151,0.5534090882299814,0.6333469341127217,0.504459165730377,0.2043507908607982,0.730947400779521,0.4850932859012148,0.8128784176636071,0.0,0.4046942668424688,0.9058205375439956,0.8360097196754217,0.4243902616089723
