time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
4712,0.5693280844063866,0.46172814030345,0.2175433139001455,0.4748968811646363,0.5307689903189573,0.5371005375965616,0.5988672561785756,0.5827742880555247,0.4757060470403381,0.401288947410218,0.5402271731004359,0.3400778645426697,0.1877555140381622,0.4986388689634007,0.5395065470829922,0.5050973771837696,0.6006882249948364,0.4517002424533338,0.3971448542387828,0.5273238458683768,0.4951060333549693,0.3860515038434258,0.5137344246266397,0.4408267176435596,0.3681135878609957,0.3522718033986825,0.5790823614555032
4713,0.634893664263698,0.5293350772062249,0.2948366129478916,0.4977653108400034,0.5678907108593647,0.6201518732859869,0.6548800911126663,0.6431473054670735,0.5404826904076613,0.5294743012575237,0.5746935108517046,0.4091818626646691,0.212826092461254,0.5625298854927004,0.5799452699321671,0.5797332998896897,0.6552583572868016,0.5656231104404101,0.4721765030530126,0.6048029966146826,0.5388765448462856,0.4495605674322221,0.5618003584131704,0.5290258913378599,0.4631847226335117,0.3858549798234538,0.6372324868380534
4714,0.6560198079166978,0.5306928146470508,0.3651679396900449,0.4882119923351908,0.5794569944096015,0.6626315091867868,0.6640202617618699,0.6668938323203701,0.5350034448304702,0.6305140815879611,0.5813235157403557,0.4989650095232009,0.228281215790734,0.5964300242318461,0.5951788776029627,0.6144180407962718,0.6719271058487867,0.6492968852376482,0.5360816467745444,0.5918355709738364,0.5771245630225008,0.5038457785066962,0.5642371800393695,0.6099867084639151,0.5104033091268979,0.4252019512195949,0.6529723576347681
4715,0.6248583186512524,0.5462303822206876,0.4213298522904793,0.4404130743636271,0.537111803598317,0.6689963221672386,0.6258047998321211,0.6215477522363911,0.583979444155439,0.694737787806204,0.5683962820672055,0.4798236344510497,0.2181575883820766,0.5922853639152341,0.5818638490164549,0.6166717467100234,0.6465225473688635,0.6978254786370496,0.5634373976245086,0.5885602139786567,0.5250659165993282,0.4833004709970818,0.5652863374845581,0.6453455779764116,0.5578233034561905,0.3969340262094207,0.6216856611949921
4716,0.5549478426405978,0.5016787037848178,0.4719964611192205,0.404187439951531,0.4784309675461403,0.6213871653741055,0.5428742024030072,0.5398007948531203,0.5298773919041434,0.7133522099164193,0.5122160134596219,0.474210538022021,0.2319418034467613,0.5132699807743073,0.5241178842249417,0.5751240213136528,0.5792169030444374,0.69908444253666,0.5561781696577802,0.53739308365515,0.4600940162268426,0.4534174954337988,0.5090413735076994,0.6400731554786816,0.5442284046236,0.3448312444704908,0.5563804373675516
4717,0.4548317031729035,0.4162646088982726,0.4645180151751907,0.3379594175328683,0.3635753049213077,0.5330490673793506,0.4118756088140762,0.4257237185160984,0.491571177976917,0.678135217602118,0.39495548306432,0.4501447535333886,0.2205250207475148,0.421375182211706,0.4304780451644183,0.4914111616287662,0.478556201562978,0.6521937673939654,0.512386895914692,0.4554375996836244,0.3831954760309282,0.39645625173241,0.4584468876951519,0.5796674279866775,0.5194836715168076,0.3040485118682866,0.4395649072163023
4718,0.3162109750568592,0.3402801828679749,0.4515935702842602,0.2659307974117899,0.2252454487191765,0.3965838820699417,0.233624760945044,0.2673813523569925,0.4029527293241489,0.5958153414434819,0.2970473034135302,0.3700428236463997,0.1901255763285853,0.2918539679416154,0.3140262792189331,0.3801761021877154,0.3388668268785021,0.5601241446535307,0.4269130990835356,0.3321381525555326,0.2817143678027413,0.3336691654134881,0.3214749531926374,0.474673970161498,0.4306447879499882,0.2777920781434523,0.3293217189251783
4719,0.1419629176165273,0.2148226867049489,0.3795075900998141,0.1728009823421029,0.0492610897649758,0.2095322291413367,0.0137970505076662,0.0475025264369832,0.2829551389254618,0.4682915827784225,0.1416979086527778,0.2732697902333773,0.1623958729842294,0.1488117328873968,0.1511889448402402,0.2413292530237025,0.1544921740744556,0.424734173583631,0.3158701843768412,0.1572146551273658,0.1286869058253113,0.2204333685123738,0.1879778390968531,0.3355837299890205,0.3141841233612343,0.1996601699472922,0.1537059324810377
4720,0.0034659658596452,0.0465394919647121,0.2501494840765306,0.0423364806806663,0.0010437119065336,0.0168116643608773,0.0353446160441038,0.0009782427082724,0.0917832632566991,0.2925901098930809,0.0180426862088632,0.1608782444627809,0.1080191299468464,0.0215240222706495,0.0089980764931422,0.0603535089244633,0.0044530311377382,0.2319226455877701,0.166025085443984,0.0048757453661276,0.0097881741034707,0.0864828353417782,0.0078454188376275,0.1434964669870697,0.1740854469330571,0.0967697062690902,0.0039583158167216
4721,0.0070246024862637,0.0006394479062665,0.0822371606866188,4.7819426039645936e-05,0.007399911730953,0.0331198232406632,0.0006229712954591,0.0074564172474888,0.0034589511988872,0.0572244678357926,0.0214656285270587,0.0116477305439698,0.0520245400783135,0.0133811205879089,0.0010084168651452,0.0060898372207738,0.0,0.0071602856336833,0.0221453370437435,0.0328215939205948,0.0287144249198826,0.0020048205964773,0.0191690946229103,0.008051087533013,0.0181724404409931,0.0219881261417318,0.0
