time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0020369479082148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0007453436718931,0.000249957063571,0.0,0.0,0.0,0.0,0.0,0.0,0.0018193766511356,0.0,0.0,0.0,0.0,0.0,0.0016416346967086,0.0018361229651744,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0003257700254397,0.0,0.0035798268373796,0.0007606521862037,0.0512454395371872,0.0183852644870113,0.0,0.0,0.0,0.0,0.0,0.0,0.0037567188128155,0.0012731115301425,0.0,0.0027407813882769,0.0,0.0,0.0,0.0015630198867696,0.0,0.0006467111268218,0.0,0.002339382982136,0.0
7,0.0,0.0079890963859041,0.0016326121223436,0.009941267954032,0.0384629846786423,0.0451087535874476,0.1269736442724131,0.0907819060220827,0.0011887907707146,0.0,0.0213848550548406,0.0,0.0,0.0202886766449637,0.0,0.0011686446026505,0.0,0.0012530776998081,0.0025539053749519,0.0184132857054924,0.0217938381140829,0.0039678036387292,0.0124329899089335,0.0010498253034942,0.0,0.0,0.0
8,0.0073520476301227,0.0689987689619614,0.0023515239980938,0.077510770825456,0.0800804389135552,0.1208294371453856,0.18988270885364,0.1730006331081354,0.0509183913833236,0.0474851326844387,0.0698663077078348,0.0325208081054211,0.0,0.0858750324659807,2.6513544960995352e-05,0.0021235763696607,0.001329971918791,0.0747082378777635,0.0018250342055926,0.0583594415299341,0.0602311194651172,0.0781595427038413,0.0511621389452614,0.0440141278957073,0.0324741050631296,0.0167287963309795,0.0046855907240329
9,0.0180002475211779,0.149854310740186,0.0532939735893321,0.1687375507191515,0.1256117048251295,0.1769907894560187,0.244724152359305,0.2207689141556568,0.1229504425966216,0.2197301894933481,0.1190173161950584,0.1444498430558373,0.0184031685107493,0.1583531474508015,0.0010931937666623,0.0095812819400357,0.0075486816445099,0.2133847181289809,0.0001307390110756,0.0797076717128681,0.0999985855888371,0.1924013268596463,0.0982930345278111,0.1167490400824708,0.1551546921116683,0.0716979787226557,0.0153340391194235
