time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.002374725961272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0001622542464581,0.0003256243599189,0.0,0.0,0.0,0.0,0.0,0.0,0.001569719304263,0.0,0.0,0.0,0.0,0.0,0.0018644290822253,0.0018699221791313,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,9.77770563804056e-05,0.0,0.0340899021646931,0.003326059742242,0.0416230748244096,0.0693042404841511,0.0,0.0,0.0,0.0,0.0,0.0,0.0036573467076221,0.0012647058876847,0.0,0.0025673111682508,0.0,0.0015260813609248,0.0002994686288495,0.0015618561810377,0.0,0.0006948691147689,0.0,0.0023410832594531,0.0
7,0.0003921930545064,0.0520856317789386,0.0016049421144481,0.0329387358410438,0.1906303736305261,0.1109503054790163,0.1158613859004841,0.2838932031471715,0.0184910034289673,0.0,0.0709356553640253,0.0,0.0,0.0247762401593496,0.0,0.0002594792159439,0.0,0.0002322307948545,0.0025259229513919,0.1236815366382643,0.0977690008089764,0.0087176306890476,0.0613885370558497,0.0075228933695501,0.0,0.0,0.0
8,0.0073747354978642,0.3224892676670849,0.0012662746021357,0.1831800165346106,0.3536198475923405,0.3016504648411227,0.18482699218639,0.4571330444790974,0.3028640348316356,0.0320601218400422,0.2086378609699228,0.0605259137417527,0.0,0.0712413358828103,8.46007087378315e-05,0.0004208476180799,0.0023209190995152,0.0693016084348354,0.0,0.2955345681900915,0.264141882744569,0.157052828205507,0.2461425017058103,0.1288300246888091,0.0348944962194079,0.004753009625366,0.0035355951313627
9,0.0170273624125178,0.5615408274623157,0.0215816239611312,0.353774126297727,0.4768017686073597,0.4396402342020774,0.2558500462733482,0.596854539748586,0.5950594153777199,0.1354483736533457,0.3308117070756485,0.2204650472530188,0.0200564831561639,0.1176640161606225,0.0054525939156694,0.0045231900450048,0.0110018407980346,0.2050495165310139,0.0004320034332127,0.4519082219023125,0.4164463304998944,0.3554365230042057,0.4187430363004441,0.2888257806898508,0.1700385970700976,0.0428413036134201,0.0118238429624074
