time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.288079527308026,0.0980364262814688,0.0320979585478416,0.0714059132111041,0.228173667758704,0.33779765716449,0.4610070944160943,0.0981567320438724,0.1408211387908616,0.241688972778039,0.0452615796076134,0.041521417672778,0.0263604485131607,0.0704156104766804,0.2164269728798015,0.0608520352673662,0.2163589125445355,0.3802140961993883,0.0494277558211147,0.2177137505040748,0.1873065165233844,0.0587389714556406,0.1011769300856801,0.2676950903868885,0.1808535004917049,0.0914111924038548,0.3040612579763102
11,0.3676949526245258,0.1020023406062825,0.0454569838094488,0.0811981116721968,0.2639081372096649,0.3748327123117752,0.4793988518243199,0.0504143848683422,0.2539086741659283,0.3338615230799479,0.0410749542705101,0.0593022240528984,0.0458715052035803,0.0762385341825179,0.2902088889788212,0.0824261462686887,0.430623852165648,0.5178079023652109,0.1728608516457412,0.215838245210767,0.196761907461564,0.0716138214997292,0.1056331968326608,0.3368758116084168,0.269872769937367,0.1023936683833625,0.4253592796472119
12,0.6006132650131598,0.0857833958671923,0.0458327121510032,0.0831571243446707,0.3063955851673941,0.4073047290315482,0.4974356328468674,0.0289237996547527,0.3123692394446766,0.3828807507691274,0.0308840405190653,0.0651993093003051,0.0484165280959514,0.0949835327627312,0.0066704140279469,0.1009120976921638,0.1455413924682086,0.6062942054967914,0.1840392120534652,0.2102884924546517,0.1884591802315661,0.0753967396882906,0.0911800744010345,0.3662169378614278,0.3328182713665744,0.0999745021586303,0.4591221626790697
13,0.0056173343993209,0.0797244800496854,0.034867961003771,0.1250118004743722,0.2169480615589312,0.4244088547862368,0.5332227323443334,0.0149871927566192,0.4010267441460345,0.3652237225533885,0.0463700083394409,0.0879279751749993,0.0550510790921943,0.1106296262874338,0.0,0.0060395617979997,0.0,0.6335046941324625,0.0178090190441772,0.2304548604661505,0.2487751092970474,0.1035196937332575,0.0879303052407564,0.393590673946422,0.3681234709554686,0.1781499394414751,0.0003464736131292
14,0.0,0.008279452663415,0.0512147939926692,0.0045162596085194,0.0002925479820096,0.399337119756011,0.0407039535259809,0.0001105286435799,0.4805550392341116,0.3577309377226482,0.0061198347502523,0.303411880217852,0.0511395077018505,0.0,0.0,0.0,0.0,0.6249828558516742,0.0,0.0171084515419901,0.0089064372556272,0.0605903964489077,0.008949719318774,0.4195712278554296,0.0483406602465023,0.0024734254212859,0.0
15,0.0,0.0,0.0011605584971565,0.0,0.0,0.0072472649097026,0.0,0.0,0.0020410659355058,0.3989711051948097,0.0,0.0,0.0072267603118975,0.0,0.0,0.0,0.0,0.6065170876809751,0.0,0.0,0.0,0.0,0.0,0.0200693338083664,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354419980711923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200383519127661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.002209701178593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0007740749066699,0.0003023861412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0022680821950072,0.0,0.0,0.0,0.0,0.0,0.0016457251634439,0.0034271363005227,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0096371110747129,0.0016701094446323,0.0566405679746384,0.004018519205969,0.0,0.0,0.0,0.0029575868959591,0.0,0.0,0.0023100931291443,0.0016575346171402,0.0,0.0027456629252125,0.0,0.0,0.0,0.0012818620881851,0.0,0.0011771479970811,0.0,0.0,0.0
31,0.0342342689214434,0.008101699481303,0.0016334618524767,0.0090073509628544,0.0532729755964258,0.092002929786847,0.1572272063980606,0.0281098988121654,0.0023693520369344,0.0,0.0209439608082917,0.0,0.0,0.0250388233380954,0.0,0.0,1.7491105511519137e-05,0.0015065535871522,0.0013880300549848,0.0217119010446706,0.0121164894562428,0.0020853882161672,0.0089228546168137,0.0028698297092449,0.0,0.0,0.004977972566378
32,0.1660086571000873,0.0546160381339614,0.0,0.0664717769873035,0.1021537662976069,0.2265265767050629,0.239357578740413,0.0583607932087121,0.0472361295491005,0.0215359328263826,0.0663036232773202,0.0028796698173543,0.0,0.084201002350153,0.0061343671947063,0.0002180894730831,0.0361744728558414,0.0843879439333954,0.001085055395967,0.0691265903531119,0.0393396117109057,0.0313751139311126,0.0442461327919208,0.0592308749355449,0.0003604948988308,7.42054190578878e-05,0.1063508006315163
33,0.3494509267212838,0.1061006547468247,0.0090484259976893,0.1276671061463806,0.1465332263028642,0.3290611561135256,0.2990387340993326,0.084562528967144,0.107580452696679,0.0866037693441438,0.0970208452944623,0.017118651464522,0.0028283884887166,0.1383908227311953,0.0307094565018718,0.009258798611763,0.0947438325030636,0.2109310522626936,0.006826317827283,0.1083018841080428,0.0663358933566559,0.0700096980941777,0.085416858845023,0.1562944772618683,0.0223731699307376,0.0043616216021005,0.2858718549849651
34,0.525644178037686,0.1436180515896367,0.0354354450347265,0.1984145866240739,0.1719860337076534,0.4079665573043678,0.3281362865317638,0.1076498246122385,0.145578906149297,0.1637984244884393,0.1088404772377622,0.0296519911006872,0.0181477456961997,0.1774328811447859,0.0835538338592549,0.032777969810497,0.2079964203117347,0.3174107589266983,0.0467381136354765,0.1147319222378466,0.0815106253941046,0.1178098191885111,0.118616758706579,0.2375454228468027,0.0298925856538626,0.0127098549107389,0.5242999263799767
35,0.6556986144779238,0.1518879809728187,0.0615220159350845,0.246267428209273,0.1887808274711395,0.4544925271135462,0.3525094081148275,0.1237981766662157,0.1674824247106757,0.2374472765481843,0.1070483379796832,0.0362142399505611,0.0342821656135974,0.207830680700247,0.1870826826714039,0.0651638859242543,0.3981380267088086,0.4032940915305836,0.1507447905502484,0.1183242766618068,0.0817073701330654,0.1309651351260182,0.1147709066342729,0.2924457276835053,0.0347220503842957,0.017314154205438,0.6660421698646856
36,0.7707138379782746,0.1444866064906843,0.076978266314005,0.2532339618664954,0.1978175669382747,0.5002179010549666,0.350886487589075,0.157574396304845,0.1999981458183489,0.3110523276038075,0.107742575733351,0.0343282769910915,0.0419647009533497,0.2674266484524945,0.0029624437395388,0.1023059811648342,0.2047405101160993,0.4464086520481899,0.2185368628218214,0.1090130488675422,0.0731385188756383,0.1162779875306979,0.1022389528202607,0.3442965842745543,0.0338065486566109,0.0119447452438086,0.6117422907323344
37,0.0108744007290316,0.1720898074352415,0.102714914540593,0.3977582214778228,0.2266218524109824,0.5291983997832472,0.4308130788919357,0.2891951702429989,0.2571194893464101,0.4006756604059254,0.2197416555995089,0.0251810146972981,0.0432704140622645,0.2270964873118746,0.0,0.0026764661783378,0.0,0.4529841156056086,0.0289773161398645,0.1299487396073142,0.1190340700706008,0.124107143596405,0.0837370680725841,0.3729226931281872,0.0251693676456621,0.0423098426871018,0.0023087967333485
38,0.0,0.0583292163730543,0.1651940995280907,0.01135227748871,0.0011261307166519,0.4667594929526222,0.0251531682482478,0.0039004731928397,0.394103473216451,0.4642133375742391,0.0009178287003909,0.0881330573551065,0.0502257314074906,0.0001692619112245,0.0,0.0,0.0,0.4623229960863279,0.0,0.0089810393179799,0.0019805443252352,0.0290194050553884,0.0096072345650738,0.4330397160568129,0.0392290981951407,0.0,0.0
39,0.0,0.0,0.0020838329727839,0.0,0.0,0.0081122692903498,0.0,0.0,0.0009452274015617,0.5176902305280668,0.0,0.0,0.0047112064541457,0.0,0.0,0.0,0.0,0.4606652231836869,0.0,0.0,0.0,0.0,0.0,0.0261783469879144,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362839462483905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140118758480724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0021962134637139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0007727658557758,0.0003571748766617,0.0,0.0,0.0,0.0,0.0,0.0,0.001166670400225,0.0,0.0,0.0,0.0,0.0,0.0017143209330859,0.0034853910201643,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0041894746973809,0.0028325887993175,0.0716736603543849,0.0058760470264501,0.0,0.0,0.0,0.0,0.0,0.0,0.0011976284999402,0.00112189916326,0.0,0.0027426761248237,0.0,0.000161903668861,0.0,0.0007912223166611,0.0,0.0007111161702113,0.0,0.0,0.0
55,0.0104741321711261,0.0287209152852082,0.0016339841334043,0.0009842366774348,0.0339326463847716,0.1095306441909972,0.1965110897146868,0.0349363036237876,0.0014402908254116,0.0,0.0162528949026646,0.0,0.0,0.0095377962212207,0.0,0.0015884156640489,0.0002766806006105,0.0012929548242317,0.0016576090448576,0.0476423754679987,0.0268556862273892,0.000564324881347,0.0424869321092047,0.0072327163808175,0.0,0.0,0.0023749015782057
56,0.0530619140718493,0.133214834999667,0.0010898564073904,0.0223939653794582,0.0668298970688977,0.2673115696198138,0.3119295330545998,0.0681408463673052,0.0761978060121766,0.0310525044845516,0.05501948937534,0.0447036791711382,0.0,0.0325842197421131,0.0147350210503048,0.0024855256279675,0.0578409802352834,0.0842209722353153,2.9530973119116876e-05,0.134850860717812,0.0851604588364228,0.0288052101164973,0.209718038438998,0.0841527506489493,0.0161357861205578,0.0019934341274829,0.0523061705110006
57,0.0886574652371193,0.2185752091019597,0.0249828857157168,0.0516366030128045,0.08818215346327,0.4081524697974322,0.3906740985230651,0.0920870585731998,0.2109687560023575,0.1254456236166636,0.1133743803073348,0.1584779280227372,0.0053468255975013,0.0541754611329128,0.0841794399173742,0.0279234742252951,0.2019752505118213,0.2312443991977755,0.0142590026626004,0.2293465021631198,0.1598764110699069,0.074332677750953,0.3403113812994127,0.1978225030131576,0.0738655059749887,0.0252388072459493,0.1182786853035076
58,0.1227642802471117,0.2506641061035747,0.0612012960685778,0.0859696567994287,0.0869717631667657,0.5235507113757718,0.4595257592472972,0.1255956919926738,0.2987903515592842,0.2191513834616071,0.1271742347804763,0.26177419839953,0.0467140083513639,0.0664496602587676,0.2017325602959386,0.0822626197630668,0.3641915109335712,0.3602678741522578,0.0593804242329496,0.3263222389242425,0.1740465237551892,0.1068398449965425,0.4778044292843082,0.2847314354689527,0.1346644681954922,0.0691246398311445,0.2056096609804267
59,0.1703673713234932,0.3243745883414713,0.0881251640907026,0.095485758312502,0.072303862767307,0.5901670538403073,0.5032079380183898,0.1592462479741233,0.4707828691579929,0.2450295141566993,0.124855486456345,0.3230688657306761,0.091219903947196,0.0681243605370737,0.249719079575732,0.1692899990572221,0.5014214051679365,0.4491735065192925,0.1567427040295323,0.3925937830995877,0.2096893650416714,0.1362207058975658,0.487187176290736,0.3416728261245145,0.1705609006069592,0.1156479404071648,0.3654296577712546
60,0.3408352596179138,0.4001802160341629,0.112526985847769,0.1106906625027915,0.0578841791677655,0.613050154339989,0.52643576187196,0.1745340074676856,0.5067882142849279,0.1984459758254343,0.1525983015185753,0.3325626862159421,0.0997963972854923,0.0764620677179381,0.0040882424498927,0.2310538739504842,0.210123472774148,0.4919206321457351,0.2765088860986102,0.4552738320318777,0.2222808313099878,0.1811064273025516,0.4425792058539481,0.3680763576667026,0.1991048528907933,0.1624820975021363,0.4341282044053164
61,0.0029541266159605,0.4427130945481551,0.1340893798854915,0.2033352269750985,0.128305979895558,0.6187245052432275,0.574962767181876,0.3242825398957121,0.4721033730095778,0.1719684419094318,0.371402982355581,0.3491620717442136,0.1159628450539382,0.070445621124712,0.0,0.0151257137132521,0.0,0.4985033628702084,0.0478436132553644,0.520545811977076,0.3939115253690368,0.2163704924603315,0.4760854794321494,0.384581350523719,0.2459515936926959,0.2382012921785413,0.0017293881149086
62,0.0,0.126401526164419,0.2071209795734642,0.0047102780464639,7.312632349270348e-05,0.5311532562380387,0.0407662762390015,0.0090733144909859,0.4700850544663073,0.1853870678154455,0.007199997734924,0.2888312459231738,0.1334042607218653,0.0004134574032196,0.0,0.0,0.0,0.4678878869014313,0.0,0.0516413927925544,0.0132609064350875,0.0943624903423562,0.0448993179057022,0.4339918329249676,0.0887157108010561,0.0013411075393278,0.0
63,0.0,0.0,0.0031832510253285,0.0,0.0,0.0100670505916999,0.0,0.0,0.0002899588092502,0.1550024329483944,0.0,0.0,0.0039348650929018,0.0,0.0,0.0,0.0,0.3849807485197371,0.0,0.0,0.0,0.0,0.0,0.0390975306544593,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151797257882139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064089433712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022243974081041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0007333352672232,0.0005038162180655,0.0,0.0,0.0,0.0,0.0,0.0,0.0011390529437619,0.0,0.0,0.0,0.0,0.0,0.0016950170346312,0.0035497899797444,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0334092810394067,0.003092217763957,0.106983297132106,0.0472416326975596,0.0,0.0,0.0,0.0,0.0,0.0,0.0001402556246488,0.0011534234782112,0.0,0.0025616539995801,0.0,0.0006514538321719,0.0004027269023028,0.0005469922019888,0.0,0.0006807045829543,0.0,0.0006547056609008,0.0
79,0.0174805030074755,0.0187984541383491,0.0014508232577193,0.0218709526474311,0.1709293963933172,0.0762243126231754,0.2834595103192797,0.2211481921363177,0.000771848462293,0.0,0.0530214647080376,0.0,0.0,0.0090276406293238,0.0023397362963484,0.0009445563990204,0.0,0.0003621666009564,0.0008090826129503,0.0767502553925795,0.0856019142209694,0.0039557310514861,0.0275402971998108,0.0017994341136814,0.0,0.0,0.0002020301397229
80,0.0712499257402241,0.0856895192216065,0.0,0.0993341398140663,0.3109286068604158,0.1709567824943652,0.4362425592612914,0.3912057850685571,0.0382183530916052,0.0303123081574593,0.1801905933381117,0.008576922312206,0.0,0.0521503464138515,0.0063158654202603,0.0032928526369748,0.0101164320572919,0.0346140629659768,0.0,0.1845732313492192,0.2055373638452435,0.0593636134279937,0.0826610575730266,0.0340035552783555,0.0052319894089134,0.0054955392368522,0.0163121452045526
81,0.0978252273508901,0.167027332507003,0.0243333687489575,0.1824928225307577,0.4391686143032893,0.2520763407858949,0.5519625309158365,0.5312490148451482,0.0755687432359332,0.1198347721554882,0.2838629681941651,0.0356507686134753,0.0297597820049351,0.1030826070155636,0.0248063545505744,0.0235492184695326,0.0239180556384844,0.1052092138895452,0.0113303362646876,0.2624674665991882,0.3035883897608167,0.133095947773167,0.1228199004916961,0.0899563122337952,0.0326653423128143,0.0300092336311268,0.0300514473400176
82,0.0775023552375066,0.2366710691526327,0.0742021528598764,0.2519191724094776,0.5118957702611545,0.3100811555939518,0.6154032786923574,0.6189711301159273,0.1019478592066011,0.2242985108514965,0.3420417639671915,0.0516425122956142,0.1205968403377379,0.1474144003792337,0.0821292880268632,0.0476793553141697,0.0345538762962585,0.1755636155960133,0.0681661562623629,0.3014356098514448,0.3628902192598496,0.1900669558860808,0.1359059570081189,0.136795464281796,0.0525603170864766,0.0583051968949431,0.0351894025434976
83,0.0638523760576217,0.2954734270588838,0.1187862280796713,0.3070966380552072,0.5416835791772759,0.3354171403032453,0.6371586778706089,0.6641355202007212,0.1142354528389309,0.2887692350752452,0.4141036046408228,0.0494420580999177,0.2033077227401344,0.1816647250479221,0.1421006609046136,0.088584511418131,0.0809795090633596,0.2235117748124711,0.2079864829071652,0.2855287928140043,0.3719903748291689,0.2235283242345425,0.1407059096507562,0.160510883380016,0.0611647369726462,0.0813518443115157,0.0368008025051928
84,0.1688191890563925,0.330959300039472,0.1456647119135294,0.4147071910930882,0.5583901181734705,0.3739466250537619,0.6081112832710174,0.6757335593285774,0.0942315173685062,0.3075473599342288,0.4431377205345197,0.0383303042972951,0.2784354526319253,0.2376505728854208,0.0033092482029282,0.1601692841218451,0.0626975763118373,0.2774752776854534,0.2996616550860283,0.2680095844472303,0.3945200993901515,0.2375846718941225,0.1597434911150679,0.1775683278149294,0.0613918696057174,0.1438984562284081,0.1476593696102313
85,0.0003694893247885,0.3134123544811228,0.1751123812529902,0.557719202524569,0.4682632272483116,0.4109274305822301,0.6198441788355451,0.7331527970871404,0.0824844974130265,0.3022333137097182,0.5519870415066703,0.0260545875758744,0.3120540695141759,0.3323841761045032,0.0,0.0216302286568648,0.0,0.3038706530841473,0.058678762770115,0.3166335266039685,0.5146846552663101,0.2660851025020044,0.1779736751796146,0.1688055614729803,0.0618434925190578,0.2530795379092721,0.0
