time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.210272096034382,0.104970874215391,0.1570986667378255,0.3248525891843039,0.1351599517052478,0.2826134682332721,0.599547304001025,0.3392501566932223,0.0925725522818885,0.2759574588422665,0.0641923745574976,0.1878083941344223,0.1241418338377984,0.1703923605562829,0.118591654195405,0.0381766669596832,0.1564625917903391,0.4533146087286885,0.0125722467722145,0.1478902623495506,0.1684097841801287,0.2307570331403113,0.0236035514506344,0.164687914218516,0.2366428994275757,0.0872599353623629,0.1828651821749122
11,0.326978879607149,0.1208517996471795,0.2636280514515025,0.3801284384742585,0.1438604508750329,0.3316102774231258,0.6191842569282435,0.3527774184585771,0.1069692452341557,0.3637631749060694,0.0699252110865382,0.2667536641305808,0.2519629258672157,0.2073140836445157,0.1668603083830698,0.0607485206357985,0.3187131314037288,0.5541570392669515,0.0282532766103078,0.1544588167316183,0.1937333082899532,0.2764094281370327,0.0261372818046962,0.2057719859438559,0.3547536386853773,0.1774391642686438,0.3367175741921868
12,0.5758787968340248,0.1259015508485262,0.3523303590743824,0.4514076937933526,0.1711340170477612,0.3369866912207604,0.6149413607578118,0.3177381273452838,0.1004958805155298,0.3982258792962924,0.1186156264024405,0.3398867663485515,0.3792712827881651,0.2246674083804406,0.0021889051468988,0.1276122690447466,0.1275300455913529,0.6131222814967298,0.1284185998134549,0.1705445480551854,0.2560986217877273,0.3070672948991955,0.0210078004302056,0.2530514691219511,0.4587816661724637,0.3606264698867577,0.4744598659000965
13,0.0084305491441502,0.1488445556028737,0.4776749325077536,0.5044539726531982,0.2307756011979117,0.3416343079687651,0.6592304012148616,0.3857126317129632,0.0945708249960081,0.4406457365510243,0.1953404661539351,0.4463115308982729,0.4770365323343398,0.24342929906203,0.0,0.0149939634611783,0.0,0.6516488553188072,0.0292910745313751,0.1757705050751611,0.3603068954220578,0.3461290548437091,0.0159779969560472,0.2863330003925733,0.5655985649534133,0.3623166295621456,0.0008942346083087
14,0.0,0.0161386148584791,0.5206141766289979,0.0200195491724133,0.0031602745811444,0.3579346974106569,0.0497885392548127,0.010980576246676,0.1746425986763637,0.5258700108301094,0.0042720913141465,0.4428649927544123,0.5697422831829997,0.0013376999972613,0.0,0.0,0.0,0.653536742805462,0.0,0.0117837974761631,0.0095420357862685,0.0577627798737855,0.0003689484342558,0.3586367770101829,0.1591171375539707,0.0002721007120783,0.0
15,0.0,0.0,0.0114943830065874,0.0,0.0,0.0065341219264044,0.0,0.0,0.0,0.5670719787572638,0.0,0.0,0.0312295530367646,0.0,0.0,0.0,0.0,0.618364327877725,0.0,0.0,0.0,0.0,0.0,0.0238730282574804,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384849631338344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180219900646501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0023239854468502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0001405405469233,0.0005439064856481,0.0,0.0,0.0,0.0,0.0,0.0,0.0020105000576184,0.0,0.0,0.0,0.0,0.0,0.0016005097932268,0.0032388959668759,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0026200018269928,0.0007666229370837,0.1112579671179519,0.0038054037525168,0.0,0.0,0.0,0.0030705195406051,0.0,0.0,0.0028786034745496,0.0016154882689575,0.0,0.0029065432977434,0.0,0.0,0.0,0.0010513161924748,0.0,0.0012462574046209,0.0,0.0017079368688892,0.0
31,0.0058919119502476,0.0008180945545763,0.001583372944162,0.0126276386602871,0.0216445506888023,0.0524690703742422,0.2927228495844194,0.0345437346664474,0.0009314351109673,0.0,0.0102990513292039,0.0,0.0,0.0068040060494404,0.0,0.0,0.0,0.0017255521078859,0.0018855853226187,0.0045439613414101,0.0084904793741501,0.0002196759246281,0.0007311933718782,0.0043193578711581,0.0,0.0,0.0
32,0.0106622810606523,0.0182331836131791,0.0005071459470981,0.0596504542170685,0.0473948044598017,0.1549994375654551,0.4361922766950188,0.0660410733028181,0.0548328980449422,0.0453822841134262,0.0415425571634475,0.0464661421882306,0.0,0.0359518965627162,0.0037951067551374,0.0042430011634051,0.0030355002849202,0.1119023445357246,0.0048090455747779,0.0230716947474662,0.0343936185969417,0.0444659311864294,0.0167385615457407,0.08989030077237,0.0312526698111649,0.0090124358633288,0.0003750709335785
33,0.0119628145898701,0.037923564550133,0.0092488085863391,0.0671059567136085,0.0742690037700833,0.2608649663783188,0.5459809884865192,0.0866854656814102,0.1353964130041497,0.1942256684465951,0.0550575035156201,0.1926682131056941,0.0085451828460232,0.070319357940462,0.0153791831410767,0.0216258063685095,0.0091671507813717,0.3072890233255555,0.006237112557095,0.0455129554662208,0.0573686393569319,0.118817566081613,0.0411096079472046,0.2310055771180227,0.1573191835708754,0.0503841496463816,0.0018375478438226
34,0.0084542172756994,0.0478471767919938,0.0336058838430146,0.0768298414739438,0.0832903264091757,0.3352292174048605,0.6098028832725081,0.098098668108449,0.2493696729363324,0.35301043879346,0.0672716038558667,0.3435707171065404,0.0461215981385501,0.0983962119522572,0.0545327673409268,0.0531571904471519,0.0212247726520892,0.4793886844802668,0.0331779927133237,0.0628333474430531,0.0550267674865326,0.2020939942920107,0.0484819859466153,0.3526999475714249,0.2653730552330858,0.0964994176744037,0.0027663003642454
35,0.0033862402850444,0.0498171026892556,0.064972357762925,0.1039600931904949,0.0835903433489288,0.3947862302667386,0.6308335667291418,0.0929897899674438,0.3786578246430293,0.4871500663285135,0.0916630030971772,0.4438404791728849,0.109932771912844,0.116884807003454,0.0869340392882581,0.0938368757783462,0.0519865544171766,0.6021030769154947,0.0925698947156749,0.057827883846359,0.0550347302078977,0.2969285510075756,0.0551939512282212,0.4721822855094547,0.3599662589217938,0.1755583133499642,0.0016509072783198
36,0.0015382659586976,0.0463801706834449,0.0865462771396899,0.117434962933821,0.0799622649067723,0.400482157516043,0.6337347039156807,0.0943169111062755,0.5239888027274612,0.5759662763023712,0.1006883455476133,0.5016809850029953,0.1889572846087317,0.1348585426401783,0.0007517327434478,0.1988741380762852,0.0268184136258871,0.6745816892127269,0.1810769617903062,0.0549658239162257,0.0453127964086748,0.3628570500283315,0.0423621264088844,0.5524097269441294,0.4264463584866414,0.2865272389219541,0.0363785563350125
37,0.0,0.0367080183837268,0.1017432493016713,0.1481362975463863,0.1041729967720505,0.4057545408311155,0.6556018575231711,0.1447722310618398,0.5794308144394503,0.6097347408319683,0.1275527068018841,0.5322505878653925,0.2298951517388744,0.1949721219573257,0.0,0.0077670205432997,0.0,0.6921984449928921,0.0300877647545722,0.0560708792281378,0.0774034264538495,0.4626724979380555,0.0300833955392099,0.5771886672597544,0.4088943694513751,0.2520869735130452,0.0
38,0.0,0.0370740059788724,0.0897712368360969,0.0035398260908875,0.0010900052638316,0.4383545317003244,0.049417783847556,0.0044041419097201,0.6700095091322494,0.6385429844759503,0.000771301157127,0.4621295856335344,0.2300207505662145,0.0006150653262843,0.0,0.0,0.0,0.6820486953674804,0.0,0.0087722708470954,0.0013971977709084,0.1195914475836584,0.0027439018786654,0.6133297540530802,0.0860188203165122,0.0009694696864425,0.0
39,0.0,0.0,0.005134777557868,0.0,0.0,0.0083259665893405,0.0,0.0,0.0064202621681927,0.6141328958834367,0.0,0.0,0.0139795977867558,0.0,0.0,0.0,0.0,0.6563322823838099,0.0,0.0,0.0,0.0,0.0,0.0352267232134205,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434857511932136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222720053867391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0023006556885916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001483429632809,0.0006016164555259,0.0,0.0,0.0,0.0,0.0,0.0,0.0010436672497676,0.0,0.0,0.0,0.0,0.0,0.0016688736862309,0.0032386910031208,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0023423623623812,0.0009377886170412,0.0944290109472669,0.0029998499764367,0.0,0.0,0.0,0.0,0.0,0.0,0.0012743781263002,0.0010891845108654,0.0,0.0028119888408739,0.0,0.0008510765334083,0.0,0.0005016591123456,0.0,0.000701101352278,0.0,0.001676068664785,0.0
55,0.0016063548153826,0.0073987459018346,0.0015526254476405,0.005576568200943,0.0196374084145664,0.0707646509716234,0.2356802295687137,0.0235126777323275,0.002307419754978,0.0,0.0046472190536262,0.0,0.0,0.0013661087121525,0.0,0.0015697082062116,0.0,0.0016416907041637,0.0015274966427448,0.0704951368637169,0.0195586468153562,0.00309309046991,0.014759277438712,0.0056819929129325,0.0,0.0,0.0
56,0.0309447214169676,0.0580462307645648,0.0006417398078271,0.0638826021461683,0.0446996845818854,0.1952570867797642,0.355113110118276,0.047604716877034,0.0625138724001443,0.0305613646550524,0.0261864290905181,0.0022746524903815,0.0,0.018271210908109,0.0023599471247555,0.0034545428026745,0.0233170459790128,0.0953227915185783,0.0032186878935193,0.1859913351061506,0.0648591242148043,0.0485026011028437,0.0663711238547661,0.0638406410152742,0.0003888542574657,0.0040666360208736,0.0282727884947407
57,0.0771890487851745,0.1107625653160656,0.0358599930648467,0.1282714789692223,0.0679017610078031,0.3120418844764201,0.4366338953502856,0.069076567156817,0.1401363980863906,0.1285803079232743,0.0522602041679978,0.0229748615971562,0.0100448855216679,0.0398622194439927,0.0122645642374513,0.0148022282984935,0.0763383854375105,0.2591410283847427,0.0007210340265561,0.2701523344916705,0.0968689872736047,0.1016334717466734,0.1106510645673328,0.1443192801769869,0.0183739668612507,0.014572916981579,0.0813890648113989
58,0.1296390678436277,0.1620056323146933,0.0882199195312206,0.1941210156556866,0.0970076496985603,0.4105186121713077,0.4774403753267924,0.0870783482831685,0.1914938650450007,0.2249170929252585,0.0524540748033031,0.0395396650571951,0.0418271582341372,0.06544239091118,0.03870316866915,0.0374707063326058,0.1539114968902181,0.4229602337900158,0.0098411391414926,0.3075538046088653,0.1217285269589518,0.1380422591740482,0.1076956828530725,0.2105101075539928,0.0380234785032605,0.0240919064004946,0.1543337557749381
59,0.1191748445693599,0.2271984280007543,0.1345059152533592,0.2963755538431028,0.113608150290926,0.4709432124610715,0.4894006421289747,0.1023169516947892,0.2361332201400114,0.281492148272046,0.0540518281748075,0.0495063731533404,0.0789172529480966,0.0804200618699774,0.093704974751284,0.0451186221783148,0.3381172650059102,0.5487274493579818,0.0342832825905371,0.3132669653266491,0.1384797654393971,0.1573741500736901,0.0844614458274221,0.2554018112473045,0.0703089514439792,0.0207756999213967,0.2793731125366577
60,0.1644228992965593,0.2727345097441926,0.1608752921238431,0.3414600640818595,0.1108027729662453,0.4929855222689585,0.4819595724048938,0.1098586969613374,0.28596653789212,0.3133948366536507,0.0664039585270099,0.0462328721921939,0.0906285342769976,0.124319498483465,0.002142366578398,0.0914299342073544,0.1984204639883597,0.6219148919817663,0.076458243007101,0.3054391524300791,0.1842391739089542,0.1783257762249469,0.08622334607671,0.2762938503959288,0.1014882758601917,0.0152871173349263,0.3694508535686285
61,0.002367404135111,0.3740955903836917,0.1967574130212296,0.4325311274446374,0.1529959993907212,0.5106323897524565,0.5235857787616124,0.199716723440433,0.3288532622308008,0.3077754023761428,0.1597527865813047,0.065374811657443,0.0656465600830577,0.2582139219773222,0.0,0.008076586982304,0.0,0.6490984395559194,0.0078077214724795,0.3458318535320211,0.3164591421330266,0.2133763476544275,0.0987965141684686,0.2903032858044002,0.0990947430746875,0.0526708356196554,0.002121409061672
62,0.0,0.0802790628096943,0.1979862882224769,0.0161505692955213,0.0015046939296845,0.4973700343814796,0.0338233193668688,0.0064439370863816,0.4250082191655981,0.2946346002930662,0.0032360992955258,0.1551970098825617,0.0628059301330222,0.0007332436216173,0.0,0.0,0.0,0.642583106062984,0.0,0.0348115934955384,0.0072114804717566,0.0400580037247794,0.0181104785477364,0.3495401147224483,0.062337714728148,0.0,0.0
63,0.0,0.0,0.002965555655637,0.0,0.0,0.0112462042087384,0.0,0.0,0.0012594167132532,0.2913396437541376,0.0,0.0,0.0080884573948336,0.0,0.0,0.0,0.0,0.6157269345399621,0.0,0.0,0.0,0.0,0.0,0.030672514132869,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265255210639001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203970012565209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0021826943599616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0001403309540418,0.000447097907542,0.0,0.0,0.0,0.0,0.0,0.0,0.0010541918868065,0.0,0.0,0.0,0.0,0.0,0.0016090596177571,0.0032876156225092,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0025015237987745,0.0013009803710894,0.0540187151452635,0.0080019738518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0001264323480417,0.0009185213720233,0.0,0.0027075436053577,0.0,0.0014034680779396,0.0,0.0004689653357639,0.0,0.0006497506351731,0.0,0.0015416888854322,0.0
79,0.0,0.0077591488928655,0.001295851762839,0.0045600675519322,0.026471691440387,0.0742762317691049,0.1531185131405127,0.053248897550025,0.0005248727567768,0.0,0.0159944449666943,0.0,0.0,0.0110284930176713,0.0023407748451136,0.0009009601546507,0.0,0.0018215187114551,0.00117128650048,0.0700473285975061,0.0367156979182231,0.0004366300759871,0.0040045139157127,0.0056014258937891,0.0,0.0,0.0
80,0.0026889504944438,0.0478380498052148,0.0011308097874782,0.0369014466876018,0.0605535077874546,0.1927069052273717,0.2446138751652032,0.1000176463282458,0.0363406551200132,0.0320874279364311,0.0628790828082767,0.0076444346090986,0.0,0.0423176601587631,9.076750090941772e-05,0.0005441354670292,0.0005682359434754,0.0992161581757944,0.0002897190954442,0.1546532585932108,0.1054848626500895,0.0185480019916271,0.0379323296141015,0.0634616782959794,0.0099932473023269,0.0013059006315059,0.0012310358587083
81,0.0097533430425004,0.0860942687167006,0.0101442948598369,0.0669632155106534,0.0911511084812957,0.2948708253764087,0.3021100463795721,0.1325266230157897,0.0858613352778131,0.1629193407112304,0.1059875015838251,0.0722255759910358,0.002803920735213,0.0709750029419118,0.0014615773109348,0.0066942506968869,0.0057355596386663,0.262826808537488,0.0030981302398109,0.2247016577669424,0.1750434359283079,0.0448239857115668,0.0716059867458587,0.1481116128610702,0.0880594157829373,0.0110827822181007,0.0095759800122992
82,0.0160607762224438,0.1124146573320525,0.023715146676773,0.0855430287282253,0.1085382329445789,0.3688211519988113,0.3532332623239627,0.1735226198538637,0.1336537317345464,0.3025690598827809,0.1334306803306873,0.1445753347413126,0.0198474161367845,0.0962946427064397,0.0058380961852407,0.0149518847736024,0.008857105044189,0.4255900522735215,0.0195891528773027,0.2817995200489485,0.2131017345225057,0.0651678728785324,0.0961324977053608,0.2236503476984499,0.1756901866656426,0.0211931019560602,0.0152672198666694
83,0.0180503644486573,0.1270205549722219,0.0353802847901827,0.0868826429729422,0.1186614290875949,0.4257408887226018,0.3399196286626559,0.2037752829606474,0.1786718825783367,0.4116674010313836,0.1361700873527032,0.1855485658821757,0.0346194513072546,0.1035868059195175,0.032397432836091,0.0260781968719596,0.0096090767434364,0.547869635302837,0.047613721141887,0.3129550839766039,0.2556486978802557,0.0687334119256427,0.0957802312009995,0.2751215906944627,0.266463996921363,0.0273940766248968,0.0156805020837768
84,0.022533585077341,0.1258414145442026,0.0451114534262122,0.0783739653312101,0.1104528282866213,0.4340998962786858,0.3565965071694422,0.238491730640223,0.1973978187465885,0.4975768425522429,0.1298653486461194,0.1541851007688397,0.0431444693672978,0.11930880068264,6.676184431194492e-05,0.055170198999666,0.083051506038875,0.6294339412442768,0.0956251844249939,0.3463675350362844,0.2763170246140208,0.059708672863571,0.0810214245253333,0.3000391010403404,0.2687492221044128,0.0472631113487238,0.1169867145676253
85,0.0,0.1516739886207942,0.0525237983686801,0.0973152678002684,0.1725522721839081,0.4447886054711559,0.3873633586911885,0.3723252308994706,0.1963486663456366,0.535467210915529,0.2209947464846275,0.1254968262230292,0.0426721438235322,0.2075787966615082,0.0,0.016331104313709,0.0,0.6444433532546552,0.0337376883396736,0.3699069057379976,0.3774874786546101,0.0574774277349469,0.0940038223066367,0.3045250528707899,0.233481543382772,0.1774696578735099,0.0
