time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.0472192972741783,0.4356533076867205,0.0500710139487829,0.1379528984880479,0.5279288349722436,0.4984875789603081,0.613446487221303,0.6403204900975468,0.2612596549224127,0.2574371473513454,0.1080476681742699,0.0576577450265823,0.0438810535354195,0.1127888000706689,0.0491649243239186,0.0775150063536401,0.0986933257132149,0.3898857204944903,0.0358832380349835,0.4414255177154041,0.2794397068266949,0.1920570739113268,0.3689263005294984,0.2129536591460631,0.0270896001834815,0.1843458562610993,0.0391282327197474
11,0.0395448928265507,0.5832947367864545,0.0771382406894017,0.2287284199294557,0.5903524759961323,0.5590318914351623,0.6504623471750959,0.680979245283351,0.2667101120544031,0.3698204038611126,0.1718518523877178,0.1402855437461803,0.0827110467418138,0.1625240402327954,0.1552143929411173,0.1470864752906775,0.1705782112485895,0.5289911688316741,0.1145534367451064,0.5131628340522538,0.3192328969961704,0.3052359934134758,0.475370379192585,0.260941491579139,0.0333809492235319,0.3143646726037058,0.0489308162591983
12,0.1047261037448057,0.6489672417008727,0.0941847011215634,0.3647832464409591,0.6229926948163481,0.5734883577367476,0.6674451029944874,0.694310923599881,0.2591095530708439,0.4161297149233913,0.2223911531645404,0.2224793854643587,0.1192748396934089,0.2405303010706118,0.0027990332947475,0.2899986389589367,0.0303912445878039,0.6101663125935766,0.1895609381904954,0.560505690911778,0.3675267309041962,0.398028167011436,0.5377260184332746,0.2940328129988077,0.0362570383811194,0.4474946588296148,0.1317835550469534
13,0.0001091445008135,0.6631701771476485,0.1132176334994846,0.630932129023116,0.4573952032530086,0.5696437503612206,0.6937568697693076,0.7877774146990176,0.2535291228728244,0.4172117181643555,0.4303373903007014,0.2448008362190465,0.1506674839772091,0.3226781716653921,0.0,0.022860034364386,0.0,0.6190661020604246,0.0320151232412733,0.6004113210431034,0.481767040162495,0.4989728237446259,0.5861581821595935,0.3138375271595547,0.0302095269648888,0.3589521133745642,0.0
14,0.0,0.0625791372816577,0.1489907315239501,0.0277947349573616,0.0027223132886684,0.4969853828631817,0.0528917278256646,0.0260339231308628,0.2679492662852821,0.3939093932665137,0.0095466685656667,0.3168084619490962,0.2609629125212865,0.0009241870194358,0.0,0.0,0.0,0.6107969823396148,0.0,0.0509258090061033,0.0117600365125279,0.1215061735093082,0.0472747396683101,0.3735291868273547,0.046901645417129,0.0012419406786961,0.0
15,0.0,0.0,0.0016819658637522,0.0,0.0,0.0092007906686862,0.0,0.0,0.0007926211945828,0.3769374179085095,0.0,0.0,0.0214406523635675,0.0,0.0,0.0,0.0,0.6129406311475469,0.0,0.0,0.0,0.0,0.0,0.0222777675739355,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242783325101759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207880143037872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0023662788951948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0001445938539031,0.0006342568170308,0.0,0.0,0.0,0.0,0.0,0.0,0.0018622795608053,0.0,0.0,0.0,0.0,0.0,0.0016528695884822,0.0034998651643003,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0353310083439501,0.0032549688148688,0.1206698036098209,0.0639332726906986,0.0,0.0,0.0,0.0027789853825712,0.0,0.0,0.0020890839017577,0.0015969769693715,0.0,0.0025920399036539,0.0,0.0009941829552275,0.0,0.0012295410567741,0.0,0.0014394492177442,0.0,0.0,0.0
31,0.0046696918377944,0.0063861054932955,0.001648753076187,0.0124999589214535,0.1602086884081585,0.0953229803380035,0.3184718235947375,0.2530480556942609,0.0011893824163694,0.0,0.0212591072880184,0.0,0.0,0.026133207968141,0.0004173974916744,0.0016094513152883,0.0,0.000195277644053,0.0018009825317066,0.0841452772940574,0.0695454720452263,0.0047249765811088,0.0006792079068481,0.0039455544040784,0.0,0.0,0.0
32,0.0421587023642441,0.0597355398577939,0.0007469914335641,0.0841322939828752,0.2856401390100472,0.2375201401565305,0.4794364299644547,0.4128139241680296,0.0697465669390393,0.0219276900158901,0.063379363418916,0.002825239515064,0.0,0.0963216381639072,0.0010323793617517,0.0064295249104112,0.0234891914106162,0.0459351524560804,0.0032741762275353,0.2001880763610359,0.1687581211062587,0.1009323381768452,0.0097887456807172,0.0626121823098537,0.0062844408276418,0.010962740314377,0.019038674430442
33,0.0764165558876891,0.1313773836055372,0.0338869359383615,0.1861696805908378,0.3937665629403187,0.3646205676701446,0.6046604982621968,0.5380574040029618,0.173055190009946,0.1185392467038486,0.1032244298522807,0.0275837437046197,0.0155171961377354,0.1654177774603538,0.0063491125094704,0.0285587021032362,0.0609643381374267,0.1262200647130829,0.0001598389730612,0.280601997506106,0.2508289677126353,0.2429044354181893,0.0203403207413976,0.1475429940284327,0.0296052620512523,0.0458833179474279,0.0355977539717542
34,0.1507156246210472,0.1879800397381295,0.1014766069215002,0.3242734532217797,0.4831512634898661,0.4626374334871292,0.6777747318779271,0.6211913175827892,0.2435034544691139,0.206670009585299,0.153842739833022,0.0634021202540696,0.0693584836394994,0.2358663185300252,0.0222368600176454,0.0566213555430976,0.0831975161019825,0.2074926410810745,0.0093152448958746,0.3252664062938291,0.3359144432120257,0.3608053268012625,0.0322678713349542,0.2199550705090999,0.0644904744484829,0.0756552070333871,0.051790062620283
35,0.2888918837557118,0.2240003140133961,0.1783750259132827,0.4539902265124616,0.5335583745143551,0.5422085130558102,0.6957402273394403,0.6597524788688494,0.232406060881435,0.3004482637197995,0.2308995325833186,0.0991589736089685,0.165503046671102,0.3090127658200916,0.0824331829527859,0.0921369965794481,0.1076833641132433,0.2591643733052757,0.0203510307992771,0.3624972045011725,0.4176386623832026,0.4334467128577488,0.0313605291123496,0.2659879501676634,0.0929111534669725,0.1053892113657554,0.1056290932426746
36,0.5117688355496182,0.2591536088278355,0.2220806245912933,0.5459246677993194,0.6042953373903174,0.5669620217187678,0.6839948497518676,0.6754993056820673,0.2302657411152502,0.35877549969334,0.304603683464952,0.1354277648249633,0.2771115307198115,0.3990236664018889,0.0017372213409543,0.1973867826490654,0.1178126472574745,0.308306420398634,0.0540860309020798,0.3646712705943715,0.5052313748864223,0.4809985305160345,0.0264612977610548,0.2836450444744219,0.1923292404336746,0.1639159745187033,0.3660690224558208
37,0.0099679670948346,0.2967503043241694,0.27743625375539,0.680225690563319,0.4627358511756258,0.5739176827808058,0.7064917624600378,0.7690129655356464,0.113962224313286,0.3249262656616918,0.4824648875542237,0.1893923739541238,0.4088176497391724,0.3191205251601647,0.0,0.0177628490074054,0.0,0.3190649068767845,0.0084305109679951,0.3677903528073267,0.5600616408437412,0.479300717921496,0.0203651979911857,0.3075748712047041,0.2878760880874804,0.1878900888510612,0.0057770031254347
38,0.0,0.0490997944744166,0.3327602107292775,0.0324636532201285,0.0043231947696414,0.4880901384173707,0.0577604252451415,0.0262297494291105,0.1445573446403381,0.307793480375382,0.007317270049023,0.3687891561288888,0.5074149969281295,0.0017783588943392,0.0,0.0,0.0,0.3473272239082896,0.0,0.0295107043680524,0.0160302546281565,0.0631954131853804,0.0022361279117871,0.3237066437034417,0.1263588742459479,0.0002307308062079,0.0
39,0.0,0.0,0.0065187441467524,0.0,0.0,0.0273798802339201,0.0,0.0,0.0,0.4008174179573259,0.0,0.0,0.0361702722598822,0.0,0.0,0.0,0.0,0.3881362329897523,0.0,0.0,0.0,0.0,0.0,0.0237935758131638,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338013494591748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143382434517042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0022974027766617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001349015310898,0.0006658206473355,0.0,0.0,0.0,0.0,0.0,0.0,0.001104616851638,0.0,0.0,0.0,0.0,0.0,0.001583832312886,0.0033149554762538,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0304943231254988,0.0020792071203718,0.1059557030800545,0.0444200917723063,0.0,0.0,0.0,0.0,0.0,0.0,0.0009446553865909,0.0011220787582793,0.0,0.002872377616328,0.0,3.2905879723827216e-05,2.3237689398652244e-05,0.0007730317143794,0.0,0.0010689201160903,0.0,0.0,0.0
55,0.0,0.0020736293599053,0.0015367345298266,0.0028060831930851,0.146152501776345,0.0630555432010938,0.2821228402587712,0.1823033502658408,0.0040918631401359,0.0,0.0076374394120753,0.0,0.0,0.0107207251473647,3.1084662266573425e-05,0.0027305798770099,0.0,0.0003464160989714,0.0013548120588542,0.0259246717261938,0.0396747738749863,0.0011238795499731,0.0018870506286141,0.006051915717358,0.0,0.0,0.0
56,0.0050536369346088,0.035208987557363,0.0013501676591215,0.0358813266644112,0.2606227869425719,0.1698395033633551,0.4241459828181835,0.3182263357304922,0.0970955535697967,0.0336036816955696,0.0309824628211234,0.0203966557239886,0.0,0.043567245403783,0.0,0.0103451283887107,0.000487683661591,0.0958145286357718,0.0019149396384079,0.0614546560980047,0.0970209541349968,0.0628405589036704,0.0121408352061038,0.1069535069986869,0.0182081395540324,0.015315168455449,0.0024453702475813
57,0.0185330312424907,0.0892053137632339,0.0174392456767544,0.0700181192923145,0.3521872603875191,0.2987176033983904,0.5417474223567469,0.4205004194583619,0.2893316095067281,0.1336329340401594,0.0519305411752135,0.0773697516490872,0.0002510752515631,0.0750872550924586,0.0006699616613716,0.0493157182531827,0.0055498555164399,0.2520166760382994,0.0075779380071719,0.0957816280926099,0.1466870549306277,0.1545410755155902,0.0236587431453829,0.2587291390183251,0.1110403917038298,0.0832459680934955,0.0120012644052959
58,0.0280581292103638,0.1420525920622641,0.0387883133939344,0.1085948732894295,0.4156830730559677,0.4034185214958733,0.6026448587092802,0.4864247327111917,0.3745902243377168,0.2205405299553716,0.0603993850605197,0.1409312560841521,0.0169066011451957,0.1034435599526962,0.0037681087260097,0.1024843969064742,0.0113207793335113,0.3826420849624747,0.0355885026988205,0.1242086951300094,0.175338422114707,0.2351117253041864,0.0339183751600567,0.3783331846672429,0.2154348025334665,0.1397537247894516,0.0222177602119791
59,0.0320036853537387,0.19707973666081,0.0465388535407693,0.153646377880847,0.4595069148424934,0.4729785938905025,0.6254342397919778,0.5330042894244954,0.4009828151959582,0.2628807911511971,0.0567718187701076,0.2297936252285021,0.0488864318052883,0.1381624720406652,0.0145993091064495,0.1666981626750913,0.0285825435265582,0.4688395858693662,0.1033548329295121,0.1309853599132624,0.1875218422976658,0.3008112922782146,0.036938806680803,0.453502992808035,0.3011783446254886,0.227483159378491,0.0418916488770939
60,0.0806419099850706,0.2676441369996626,0.0351215277541247,0.2061354374024301,0.5069202896865969,0.5099995048443877,0.6251648711362191,0.5577926521953984,0.5290276708857052,0.2951242354724046,0.0605605248553617,0.3176764313015997,0.1253077901561986,0.1818100607467691,0.0011526138214785,0.1864239044006672,0.1392288857318687,0.4961389402608936,0.1878087775499285,0.1169604134881342,0.2036301931163381,0.3832859148062425,0.0422298404194219,0.4908031237072829,0.4001452161058944,0.263674274571653,0.2163327092848493
61,0.0033623338446088,0.374093755683716,0.0261922793033593,0.4002271374601693,0.3824957828330035,0.5562124067041083,0.6370538608205684,0.6017053406880418,0.6418270860565305,0.2751669198240786,0.1536690829315603,0.41369351800106,0.1867981713911934,0.2175878516737017,0.0,0.0191904540376749,0.0,0.4771385458906035,0.0488864409294394,0.1409560910140549,0.3234101076268275,0.5294437088195604,0.0892068651107729,0.4917028179119473,0.4228068908317197,0.3022377871043099,0.000686427150525
62,0.0,0.1087728530740951,0.0567980323073813,0.0216486919097099,0.0022261480192415,0.5514083222269055,0.0466015443094804,0.0164451022683214,0.7495846510900496,0.2684027471438501,0.0010089722684143,0.3314976387470363,0.2343143819361794,0.0031059999433321,0.0,0.0,0.0,0.4548811351226242,0.0,0.0127160917818368,0.00453308925101,0.1170995097858879,0.0238350202224842,0.5159269411617375,0.0927193685559214,0.0021665857991797,0.0
63,0.0,0.0,0.0029216853978809,0.0,0.0,0.0124103435051726,0.0,0.0,0.0056234796314573,0.2606330224789295,0.0,0.0,0.0180281266691326,0.0,0.0,0.0,0.0,0.4393014597655543,0.0,0.0,0.0,0.0,0.0,0.0354352760878775,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239966653721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167962121923328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022572706305365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0029255281467823,0.0,0.0001417376981698,0.0005274654143215,0.0,0.0,0.0,0.0,0.0,0.0,0.0018056244216594,0.0,0.0,0.0,0.0,0.0,0.0016794428042713,0.0034365561642476,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.017806940706179,0.0037696706222794,0.1093548542376958,0.0472528892755402,0.0,0.0,0.0,0.002699734054655,0.0,0.0,0.0001332091894896,0.0009098635710278,0.0,0.0027255670514406,0.0,0.001180734721824,0.0,0.0009673449985993,0.0,0.000955745139739,0.0,0.0,0.0
79,0.0085061912862207,0.0070749325411146,0.0009897358244884,0.0091228060206073,0.099505393083356,0.1066108636731462,0.2903509457360363,0.2062028509349454,0.0010806648016073,0.0,0.054338793870911,0.0,0.0,0.0337966673615767,0.0022305963761521,0.0020620857725848,0.0,0.0003363077656144,0.0007593048527682,0.1053662896227054,0.0728445385276105,0.0003352303470481,0.0298562270073988,0.0041499583563704,0.0,0.0,0.0009725143524979
80,0.0437847266075369,0.0509194080183863,0.0,0.043045189688282,0.1933095480177871,0.2559554973508124,0.4417041231242555,0.3488958061775598,0.0375032540095415,0.0165604958502695,0.1511604822376817,0.0008196612254531,0.0,0.1011044422914356,0.0032715402571756,0.000605867253779,0.0158385926466348,0.0534254890267041,0.0028225726259663,0.2526690173774739,0.1873613082201906,0.0104675502505268,0.0821832737270748,0.0378060845025125,0.0,0.0043080391231623,0.028346531383767
81,0.075723097662519,0.1056847750874636,0.0165286792006143,0.0674949483272517,0.2733441421053325,0.377903297653186,0.5572682352276452,0.4623819659901629,0.0940446593118152,0.0731208407020709,0.2500917653771908,0.0131280338465831,0.0111111955769178,0.1680274404244718,0.0133839682197943,0.0091010587996337,0.0335905227857925,0.1693683711771371,0.0063732438024589,0.3783849234633706,0.3030838504227982,0.0282546154931662,0.1331446416890494,0.0897582333353279,0.0090187800157087,0.0472987832631595,0.0575824223497738
82,0.1083297534165185,0.148739062674046,0.0598823649820554,0.0735152075076975,0.3492710510299667,0.473012123292945,0.6072814092105161,0.5410481015257643,0.1758282631498889,0.1279956614327373,0.2893895302653312,0.0271235115614139,0.0664230217286943,0.2101759856902115,0.033101069902723,0.0307381129146451,0.0556626219502968,0.286720057025378,0.0342100458261535,0.4590779533219147,0.4079341636152819,0.0519892613055571,0.1300298984652523,0.141984838220485,0.0212705539096855,0.1171569747856414,0.0729593251638131
83,0.135788799433573,0.2399954102616444,0.1143845995590638,0.0692180952878599,0.4054404582418011,0.5248279508325774,0.637076567024459,0.5987745193658239,0.3013835595909166,0.1752186161759192,0.3076410683316886,0.0380243545704166,0.1595194062708972,0.2318168507687719,0.1247284218009921,0.0764042122601229,0.09246535704128,0.3698559702770503,0.0727207330284129,0.5169813717733773,0.4610742733749339,0.0841457433278576,0.0871287003310131,0.1880561544108222,0.027978782774217,0.1576294269115538,0.071563454970903
84,0.184930146424022,0.4671708926023847,0.1954820329753353,0.0655655050459732,0.5089315522275017,0.5282366104373647,0.6345328540060572,0.6163998338316444,0.3656833559878976,0.19637104591211,0.3152436185300534,0.037027035432522,0.2100489113326505,0.2498942232745543,0.0009414602904023,0.1808515362950759,0.0579975756569338,0.4101752678632563,0.178831560760829,0.5070373441249519,0.5160703023741515,0.128746276255702,0.0979715075461968,0.1953027335758332,0.0249523985598004,0.2332717954567204,0.1180685298672713
85,0.0022161959890052,0.5954446112738643,0.2630522356966775,0.1314855182199321,0.4012284943006993,0.5367048901556905,0.646333284852596,0.6591973914644257,0.3545080464760257,0.1987748998762298,0.4385078279391175,0.0240476775612195,0.2385994420615967,0.2064983790923563,0.0,0.0315449409612428,0.0,0.4139414460713094,0.0359597803015036,0.5004405720901388,0.5685372789656904,0.1717612595002824,0.1394263678873261,0.1874869067652816,0.0156746391785638,0.290022400283094,0.0
