time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.142144494640374,0.3931340276333122,0.0249796458426818,0.1718542748900507,0.1086672867267389,0.4823716600762798,0.5124861953662818,0.2102478485533143,0.2509140527991747,0.2052251383824797,0.4716805114907004,0.034184576438259,0.0359986045272412,0.2896287581682433,0.0793492342200244,0.1232924909434677,0.0688394674765246,0.3607745127864865,0.0326125589008443,0.3607211487958862,0.428697228314102,0.2384212059900498,0.4304540788523094,0.2079240508005894,0.0341107534289734,0.1045625443461125,0.0841782155366907
11,0.2120688324620969,0.5104577248424027,0.0439818639859675,0.211673957095814,0.1232205157243334,0.5672174718158132,0.5399612471689965,0.2177692754605223,0.2351151542212958,0.2748125617371171,0.5663784009019573,0.0395540322346142,0.057905106706597,0.3461424248523245,0.1446150363486072,0.2022013337788323,0.1771197055231794,0.455297667880892,0.1537522686337889,0.4392231893030597,0.5052307182489922,0.3275445160462417,0.4813239038937051,0.2657903553997586,0.0296699137052064,0.1422992716282361,0.1350950360305977
12,0.4368303879244291,0.5735814156019838,0.0682469162901447,0.2807135443355529,0.1399088029310422,0.5860783428710833,0.5520678816445467,0.2432696818405152,0.2020556999780286,0.3177753213264427,0.636101199078537,0.029890023338375,0.0576662208465715,0.4185855011324449,0.0031229085341023,0.2658998377436113,0.1228082716448114,0.5037830614240552,0.1580547762326534,0.5324678258017491,0.5614380830669323,0.4130262796507941,0.6173476457425701,0.3035628505985849,0.021332142733212,0.1858645053596752,0.3176614186142681
13,0.0068540220633814,0.571601526933794,0.0913842695454323,0.479455478588895,0.273798603137031,0.6007908848017153,0.5907061861804489,0.3245849428818674,0.1399384405326423,0.3433961136307059,0.7749213168832305,0.0200467010473464,0.0551713825983317,0.493821545359565,0.0,0.0216588034149891,0.0,0.515112190974357,0.0112772761537464,0.6217473584671903,0.7041788177129167,0.5089148874490308,0.6590169066250731,0.3296268947535826,0.0123900758161908,0.270583790150408,0.0002773538386154
14,0.0,0.0574696109205701,0.1200547851929859,0.0174505355802756,0.0034330722672055,0.5345356395690543,0.0447496291713369,0.006640022225958,0.1974082511395133,0.3521447603567135,0.0346262614122612,0.1217652410292724,0.120650976427142,0.0013552751083084,0.0,0.0,0.0,0.5146042686502917,0.0,0.0574324724890685,0.038647321650483,0.043643075218237,0.0572094644237312,0.3753042577703114,0.027072214066214,0.0001738105368554,0.0
15,0.0,0.0,0.001508312540646,0.0,0.0,0.0122752012400225,0.0,0.0,0.0,0.3870963202680722,0.0,0.0,0.0155060708120298,0.0,0.0,0.0,0.0,0.4905037914472941,0.0,0.0,0.0,0.0,0.0,0.0262810009520876,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328590742574927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149264964084997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0022993719502702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0007906261725929,1.17050795884347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007596572978798,0.0,0.0,0.0,0.0,0.0,0.0017976121017185,0.0036805631833944,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0253093009495986,0.0035769228736168,0.0728949730107299,0.0696440704285384,0.0,0.0,0.0,0.0027830439246978,0.0,0.0,0.0022888503775609,0.0016333439897131,0.0,0.0027069470837972,0.0,0.0013828221612217,0.0003092149872933,0.0007753018813026,0.0,0.0011368017052822,0.0,0.00166496996659,0.0
31,0.0047821315362955,0.0171050812446199,0.0016006734845899,0.004708620473952,0.1832435636392165,0.102588513354693,0.2176323801712416,0.2772622358892485,0.004348381221058,0.0,0.0496593933193031,0.0,0.0,0.0188763077523862,0.0,0.0,0.0,0.0013826916837886,0.0018864944327829,0.0984051740527198,0.0829575900643119,0.0011762476781703,0.0381170021741548,0.002677897342536,0.0,0.0,0.0004982185845612
32,0.0477577034564538,0.1132035161841633,0.0006029228047554,0.0331230921847682,0.3463726668879263,0.24481132611259,0.3633029503667355,0.444825465402447,0.0844971409677307,0.0136654004242661,0.1323580550368949,0.0049982420446628,0.0,0.0653441384837223,0.0019253756918434,0.0024489202368547,0.0163072185074294,0.0804074110048155,0.0047583991115854,0.2384066540206125,0.2009072891971533,0.0350301012502594,0.1573249604531497,0.028583703641232,0.0030208363019302,0.0021843693949997,0.0380466051185638
33,0.0993220739035546,0.2317864143228515,0.0502366808273062,0.0641413549090396,0.4817138255332528,0.3721590155955993,0.500813925057142,0.5805591850763393,0.1525784192057152,0.0500117589168416,0.1739061515596355,0.0263750629048699,0.0104809789702591,0.0985436345476905,0.0143034920785918,0.0134915340713753,0.0435243376939137,0.2051106702759967,0.0001498841500202,0.3655570847106102,0.3091137998828596,0.0831423665458361,0.2722681016429725,0.075587098568446,0.0267385646540719,0.0115435788641867,0.0993896066293871
34,0.1634298081889258,0.3167924063033004,0.1373265232335742,0.09212283345029,0.5740728359415934,0.4676083392934056,0.6177104648052864,0.6655485786550096,0.1728143474575379,0.0987193130170415,0.1882596319662053,0.0487191770986445,0.0466752872428893,0.1106451110377421,0.0588411650937718,0.0290763196684939,0.0673408909665841,0.3048790863309042,0.0141345542916931,0.4539126593216324,0.3589954604569606,0.120774522205351,0.3519766795279156,0.1221447808067132,0.0401048223457705,0.0181495164406315,0.1512094629916765
35,0.232325318622882,0.3743601896417285,0.2242414901958366,0.1268258566725796,0.6308669245378434,0.5238371162193618,0.6615901353818562,0.7058327602692188,0.1852031166098689,0.130679172282099,0.1767689543175878,0.0638825272839442,0.0773303283356692,0.1009407276261874,0.0980783811205251,0.0416871356414539,0.1748751713931277,0.3747442336665905,0.0625005337091192,0.4986071628929491,0.4240161642613645,0.1347530023375799,0.4044639931847502,0.1623619257632454,0.0463580956071265,0.0152189110873199,0.2394544252391083
36,0.4451831133392754,0.4110770844541901,0.2964731851517256,0.1486169136829608,0.661417852828072,0.5460752054381129,0.6746678109863319,0.7124368189487608,0.1705133268004922,0.1598856674528457,0.2241232522089601,0.0990176859251003,0.0957079707608974,0.0986876187325434,0.0005823965371005,0.1235624892460103,0.1080261302418029,0.4052300290123255,0.0740481930152221,0.5196774170792452,0.499324091095603,0.1265957191710243,0.4585301391490275,0.1836045831449059,0.0682797935005778,0.0101852063569974,0.3842819533321087
37,0.0085651902521442,0.373204991846716,0.3439834333930306,0.2681679649137597,0.6548288562020368,0.5490503287520268,0.6960709421835791,0.8163862683797994,0.1146362349746865,0.1646259390985044,0.3614386128574237,0.1327042827751475,0.095636340767407,0.1879947861260008,0.0,0.0044593251779232,0.0,0.4095004234863549,0.0081749068957537,0.5311923353331734,0.5959508758418146,0.1816867752579066,0.4438733054537975,0.1875848879936368,0.1728066467441937,0.0589805294061816,0.0009470743087917
38,0.0,0.044119928385097,0.4005539033692593,0.0062235692314841,0.0078115975127802,0.4834191949822459,0.0569826691795379,0.0308577743416664,0.2530889782190782,0.1710717738993372,0.0061740914294415,0.2635687806945039,0.1124356141866305,0.0002417655157409,0.0,0.0,0.0,0.3690484241392244,0.0,0.041017384850346,0.0172496068830998,0.0316891289816537,0.0266969906902753,0.2448224242428028,0.0714270022471926,0.0,0.0
39,0.0,0.0,0.0062124481329813,0.0,0.0,0.008377487798855,0.0,0.0,0.0001357059148794,0.2068659743614213,0.0,0.0,0.0094738703905039,0.0,0.0,0.0,0.0,0.3265397441559591,0.0,0.0,0.0,0.0,0.0,0.0148562842104432,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218140541272057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084963694485551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0023597420570978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0007415357820477,0.0007199887977579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015980389455809,0.003352706123335,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0230227063690265,0.0029175882918522,0.1191338024188911,0.0501758818003578,0.0,0.0,0.0,0.0,0.0,0.0,0.0011495188394429,0.0010697793142818,0.0,0.0027788862888564,0.0,0.0008169414154846,0.0,0.0007570521075527,0.0,0.0006902489491326,0.0,0.0016480367509455,0.0
55,0.0,0.0037294943439807,0.0015737429591841,0.0050120800011263,0.1057615661903863,0.0847347192580667,0.3097256164571747,0.2107160015282344,5.9980555321276354e-05,0.0,0.0108974992207153,0.0,0.0,0.0045767336704486,0.0,0.0,6.497890045251605e-07,0.0011212650662797,0.0015410895599986,0.0505835550164185,0.0173982837283822,0.001554000296732,0.0039528925758856,0.0041307074242873,0.0,0.0,0.0
56,0.010418645506909,0.0274439742518005,0.0002226045237971,0.0427300237060808,0.1859583931143405,0.2032745106196759,0.4623886753847911,0.3538668274555992,0.0373084912985855,0.0278484140825768,0.0371428711548597,0.0245504350432232,0.0,0.0423616345631648,0.0062667685303399,0.002975538475042,0.0159110299335219,0.1044274940843065,0.0020848716145795,0.1071010227826031,0.0510663431553624,0.0767575045397879,0.0273345087002811,0.0684465333497473,0.0138725564492702,0.0150487974888576,0.0053615189872748
57,0.0241672633450079,0.0487215300029635,0.0268843288379306,0.0726652158612876,0.2418298176536766,0.3049522841988195,0.5844750507531653,0.4564692328148835,0.1088052471301318,0.1130761683510242,0.0569274345983473,0.0984116194618188,0.0130848818886119,0.0969944577973009,0.0272060805767375,0.0137979172775907,0.0431624670572975,0.2910641027128171,0.0038769873042206,0.1220449511722723,0.0814764487493114,0.1963143542854662,0.0409808814361007,0.1662035144266426,0.0739669407122938,0.0498254621181245,0.0140952672071312
58,0.0320308025679398,0.0628808932955171,0.0753641684814234,0.0861891386291893,0.2664661645694008,0.3599958513895418,0.6558733289005376,0.5278012013632261,0.1466552844289124,0.2034270615432487,0.0662827917302942,0.0939801410367232,0.0530563414071106,0.1508995056887567,0.1013335330818484,0.0298663417953026,0.0907716434652509,0.4451224234597085,0.0304889473011578,0.1029220303533709,0.0951621242162577,0.2679690516128995,0.0497395876582299,0.2396369736001216,0.0854725855462209,0.0635098628959094,0.0185833472145538
59,0.0306616631653352,0.0693694845395865,0.1237067392053937,0.0937846323532628,0.2912073448485329,0.4092539446519027,0.6739104112197295,0.556410139146224,0.1746061837195323,0.2806609040153321,0.0589671180752284,0.0962181410321392,0.1027199923877248,0.1998146168624221,0.1239944146736657,0.032994047910536,0.1687841612694132,0.5374979237383737,0.1051540886185964,0.1113937929185369,0.0925626466532015,0.2923244252146936,0.0466339680098412,0.283127661401171,0.089201480935724,0.0712588280080121,0.0194709133396119
60,0.065965994642041,0.0703789109878708,0.1510851219133867,0.1159762520623879,0.3129284059344357,0.4485076473659816,0.6644362013452286,0.5663541996768571,0.2791795083864472,0.2993601266607397,0.0472243341950441,0.0907309772379954,0.1280083675110706,0.2592499882188135,0.0001247963913067,0.0970182200249472,0.0670385039970446,0.5590072420226125,0.1674177846428896,0.107438351132338,0.0856042586419402,0.3089326545637416,0.0455062275076273,0.301549131597173,0.0924218628124486,0.0447204993046425,0.118241847608835
61,0.0,0.0863162386463833,0.185821976335271,0.2310523749360503,0.3403999527142405,0.4483087645057986,0.6771779710828907,0.5992623935731116,0.420365321435993,0.2960176947422951,0.098905699605691,0.082421989263054,0.1533878939498388,0.3602340992076474,0.0,0.0106423791521252,0.0,0.5529460400706602,0.0322358365030212,0.0994103728376942,0.1378228021025906,0.3273316368620554,0.0503654726615467,0.3122134273354646,0.1033148428804113,0.1629733333769719,0.0
62,0.0,0.0659759460395467,0.2856546111318904,0.0053338316699768,0.0023961959834094,0.42320259332216,0.0536911904274438,0.0175784178763251,0.537100535333987,0.2655662151395353,0.0001837512709579,0.1945054487583741,0.1792576245787837,0.0047151612333163,0.0,0.0,0.0,0.5239655341242851,0.0,0.0076878598121857,0.0045943377938838,0.0605412575165624,0.002274815108095,0.3437163938365855,0.062834937393759,0.0,0.0
63,0.0,0.0,0.0059578933478312,0.0,0.0,0.0075319851189118,0.0,0.0,0.0025788242448001,0.2593131479841132,0.0,0.0,0.0101593661375889,0.0,0.0,0.0,0.0,0.5102738442406293,0.0,0.0,0.0,0.0,0.0,0.0219183170522052,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260572599429224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016339411416524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022237178325016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0007624540889855,0.0006001057939727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016646719156596,0.0033579381869794,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.01070477730252,0.002375376364183,0.087768792403595,0.0257016290821587,0.0,0.0,0.0,0.0,0.0,0.0,0.000136540349361,0.0009559137473765,0.0,0.0027687598032902,0.0,2.0620259674302825e-05,0.0,0.0005473594581489,0.0,0.0006900194928683,0.0,0.0016596941268239,0.0
79,0.0020745713829735,0.0394266343903952,0.0013308649288778,0.0307717659701849,0.0554200959741875,0.1018884976388986,0.2290504280976789,0.1024077794022309,0.0072797772004818,0.0,0.0641671287152244,0.0,0.0,0.0124629647858708,0.0023630253147972,0.0,0.0,0.0017155052098407,0.0042888879027591,0.0641098892752188,0.0600514147960535,0.0046390571494662,0.0583083207650292,0.0053770013759866,0.0,0.0,0.0
80,0.0245536664389917,0.2250570103355924,7.396669940286642e-05,0.1577046261310525,0.1131114470631902,0.2552756165768696,0.33330908959082,0.1480664295066014,0.0967315064317793,0.0236141602488796,0.2168844995900703,0.0026155206532296,0.0,0.0690018323607475,0.0006411470442595,0.0035376581125019,0.0054044671438825,0.0924648136219284,0.0002890126135409,0.1862503169022654,0.1902917326279427,0.0564921249805701,0.2129892838318311,0.066398407743197,0.0019155330391449,0.0145773210786168,0.0134928217044028
81,0.043601114997129,0.407005853566727,0.016008196571648,0.2796872717155105,0.1623894213969979,0.3936089531000127,0.3884652947244547,0.1701312155098188,0.1998873604849814,0.1028637577857678,0.3733721415232948,0.0231580743518162,0.0007160188958555,0.1299906448075768,0.0059469333733436,0.0165364496471031,0.0200253420353823,0.2497095182703042,0.0049411162163848,0.309546340961916,0.331857779264986,0.1168001868186726,0.3536022920327175,0.158288309166941,0.0320626998517431,0.0652725005827871,0.0344301602376639
82,0.0601453234344734,0.5151904156343093,0.0471983833716126,0.2855302129431611,0.196519618025153,0.5048874756216022,0.4002262234055787,0.1853834968243592,0.2748242492774553,0.1869266511858017,0.4904394715806625,0.0405057404236942,0.0105233417352816,0.1885657652227053,0.0216722179714193,0.0365818098888678,0.0375379187069511,0.393496796569334,0.0340709815217239,0.4455341590607769,0.4741239902927729,0.1538035469873881,0.4880447956618495,0.2347250090969834,0.0500089357393245,0.1226412648722003,0.0548371291276183
83,0.0833290386661154,0.5472073545199431,0.0685167358664064,0.199659711687211,0.2184583032399611,0.5765529085148952,0.3663672736235026,0.1842954964427301,0.3271939039816328,0.2670964389310074,0.5544859418191971,0.0521341395497078,0.0191565289001636,0.2409414672923331,0.0733470332448587,0.0503781276924722,0.0784565869707144,0.5005047446065451,0.1247040675808383,0.5662038284329246,0.5561137218768429,0.1887174036727611,0.5604666840854721,0.2852801266429418,0.0453953416211704,0.1765986716717889,0.0937313685894593
84,0.1619480845923218,0.5629261832378167,0.0828147936920453,0.1624362882594313,0.2602606700946914,0.5999685873639751,0.3651070375717694,0.1626907195271232,0.315091325473729,0.326909289172566,0.5611136483179955,0.0530980046296404,0.0378810556904971,0.3133169883086326,0.0018200894802079,0.1142553913025368,0.1969181390874023,0.5702941124443296,0.1843198940344478,0.5993961675336736,0.6020557056092584,0.2081516394408088,0.5648172125712515,0.2992330317093292,0.0496748442565383,0.2304889138839911,0.3053086147266214
85,0.0010140767173329,0.5715046993770985,0.0917120020597024,0.2109700279295845,0.3721943968720428,0.6009140181374697,0.4229553565846503,0.3056060027033539,0.3069252351256983,0.3435724569593046,0.624280901732263,0.0407135654627378,0.0440079551791407,0.3497173169893064,0.0,0.0312707137440047,0.0,0.6182573940730081,0.0472207175495667,0.615560424458969,0.6680196958726523,0.2138058616694341,0.5794409564596494,0.3182540947947541,0.0423422181178923,0.2808047246556254,0.0
