time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.0231598120608395,0.3345044805503391,0.0990994301057748,0.3865034204854178,0.2707847216118377,0.4576639802530619,0.6712509289817382,0.5983676865970531,0.1292220422272858,0.0625756591745844,0.2740678868923293,0.1803606600636648,0.1275865316147942,0.2159743417486386,0.1889400637787748,0.0393306501376222,0.120803072015973,0.2917186917707175,0.0078279419832096,0.1883981147923691,0.1319270235815529,0.3176363981575289,0.0489861246605993,0.25013581676197,0.1182603339133789,0.071556970931175,0.0542121549874915
11,0.0197320058978507,0.41743858733286,0.2128641790782253,0.4800336238833337,0.2904839730760322,0.5225415512515151,0.690484720009393,0.640028411844803,0.1698066140120169,0.0830328731799876,0.4008172778682007,0.2512405122233873,0.1977008696876569,0.3061009310779307,0.2411581891798508,0.0574897250771599,0.2098364494249587,0.3592185965281473,0.0229217144893038,0.1998486494484326,0.1424415857451716,0.4142744264759628,0.052244821657038,0.3282851238724876,0.1361045745322706,0.0901333657877874,0.0678882851993046
12,0.0293695761219122,0.4447056901092011,0.3013613666023715,0.5692388978302307,0.3124633046735979,0.5369958470276796,0.6813382444404804,0.6568484674763367,0.1899197776196793,0.0760776869889536,0.4646174614599755,0.2811054505305062,0.2353282930361541,0.4236710036373396,0.0030645879542376,0.0871648913196911,0.0771863291051429,0.379425405970848,0.0570279768890846,0.1929559675993738,0.1397969076237505,0.4963749991701783,0.0543832613872696,0.3796983788118274,0.1409085529094002,0.1321632200647879,0.1518730914988983
13,0.0,0.449662165772159,0.4171742938981628,0.6506148623374202,0.2507045646375451,0.5295513413604335,0.7135059833133744,0.7277323562951389,0.220810730958903,0.0597126435090686,0.5342385154062527,0.253339640487735,0.3238996652540631,0.3938149321502757,0.0,0.0117034667184518,0.0,0.3813982608833481,0.0051101993029689,0.190095642039964,0.2606804163322221,0.5875405600384839,0.0603686597411729,0.3992508334013011,0.1158938984954192,0.229419451174533,0.0
14,0.0,0.0399086277847256,0.4868032276777159,0.0259558548799391,0.000962097767802,0.4525123055362922,0.0557111233723637,0.0203325660057176,0.2984916839369148,0.0436484451261159,0.0087030044517307,0.2386679056522267,0.4634704834915579,0.0011613523764137,0.0,0.0,0.0,0.3599427226870448,0.0,0.0226288877340292,0.0083910246267964,0.1146547998364141,0.0086144619861127,0.4496514639592395,0.0315204265436126,0.0,0.0
15,0.0,0.0,0.0099565106464975,0.0,0.0,0.0075669557982672,0.0,0.0,0.0015005472758216,0.0447189878693884,0.0,0.0,0.0299083909920611,0.0,0.0,0.0,0.0,0.3350587158560674,0.0,0.0,0.0,0.0,0.0,0.0211825617580989,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051369744890027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070741486368386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0023453126749616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0001462986886016,0.0006163088881915,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558513844521,0.0,0.0,0.0,0.0,0.0,0.0016766923691519,0.0033589304342021,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,2.2247032149041583e-05,0.0,0.0057546497472969,0.00268671623236,0.1178735883825569,0.0466332776290363,0.0,0.0,0.0,0.0030254475952398,0.0,0.0,0.0028614079698555,0.0016500216417971,0.0,0.002591206083992,0.0,0.0,0.0,0.0010343535388092,0.0,0.0015328842033388,0.0,0.0023217537824426,0.0
31,0.0014895054061855,0.0030858793282672,0.0009345824120248,0.0043722124949588,0.0444042161748103,0.0929748607302528,0.31149962191934,0.1653333525008424,0.0,0.0,0.013469120839486,0.0,0.0,0.0050845735006726,0.0,0.0,0.0,0.0011984494322096,0.0019342150261744,0.0432982185814512,0.0450650854887522,0.0001039604638889,0.0024301217410721,0.0041224579171134,0.0,0.0,0.0003630027884029
32,0.0341481734205358,0.0318775807922049,0.0020370890894173,0.0277995169801916,0.091763208349482,0.2307440195946502,0.4691755626624177,0.2742855458790587,0.0145517594972834,0.0125895473166506,0.0499615704023458,0.0599522029792154,0.0,0.0329723143037979,0.0098716972889204,0.0130359137945312,0.0457520380721086,0.0535484937020052,0.0,0.1183086546582552,0.1202886847886119,0.0405828852234207,0.0241003842081977,0.0491605868981098,0.0395213450979899,0.0237916121032869,0.0583533214754043
33,0.0811378851970406,0.0634331917519674,0.0606861034944718,0.0564156680951588,0.1286500141809027,0.3573213971771936,0.5920584252401475,0.3544040132482934,0.0341395985983542,0.052443588820184,0.0821665052142556,0.2202198252282864,0.018934402650187,0.073872425626213,0.0630383010769138,0.0756507877646583,0.1559335208032048,0.1387741639745545,0.0078492683750379,0.2018484192745208,0.1593820926213921,0.1212010339715303,0.0476103986794684,0.133854603805714,0.1841405591438867,0.1131850313954482,0.1612438090594399
34,0.1461132597523079,0.088135407827237,0.1592343857265604,0.0728426443642279,0.1386779893157722,0.4536291314054052,0.6638258311207534,0.403676478747711,0.049230812540972,0.106636162531306,0.1023000916967918,0.3788626036021985,0.0784136567899568,0.1118128214025619,0.1910262771071385,0.1990759233887297,0.3251737943693849,0.2194522657803481,0.0351489022392583,0.2437677730441354,0.1966303857867438,0.2157300692194378,0.0651098311335477,0.2244862682103961,0.3457320120001719,0.1937677313193333,0.3223070029711157
35,0.2247377600885252,0.0886510279706775,0.2633321623155472,0.0734423096729726,0.1337513319348266,0.501724446349582,0.6824059416819866,0.4372264863370218,0.0508237938353237,0.1302082729705483,0.1111229584388796,0.4951566177554286,0.1392477521338905,0.149007077420368,0.2759005676516292,0.3155773343442352,0.487553873981469,0.2888731784411583,0.1023160289373839,0.2826092843944796,0.1894205814958433,0.2845198397110348,0.0653406497361546,0.2923093096860804,0.4880835164958462,0.2533111647716951,0.4904151091885896
36,0.4208398098008988,0.0753785892371416,0.3427188989648476,0.0643383158292426,0.1512489773754063,0.5371434142704398,0.6730389810878675,0.4528920775469894,0.0425897300707439,0.1376695060926583,0.1433093795788806,0.6013847068800184,0.2170031081890932,0.2133184091579013,0.0055999420389113,0.3435059373393881,0.1668547751412963,0.3179476108384305,0.1820075913528495,0.2771724116866583,0.1407069744027494,0.3502444104985299,0.069887488977483,0.3386821738744074,0.5795331117993653,0.3670234566662017,0.5583133030436349
37,0.0100147692409991,0.0816951228403539,0.446610135913517,0.1258335844394196,0.2128418488155547,0.5477544538396195,0.6970279041110564,0.5371540319998983,0.0290641449207193,0.1463855254222268,0.2664967546414088,0.6319698310229609,0.2338364731937013,0.2503821753342689,0.0,0.0179271023325684,0.0,0.3232430999078561,0.0230965353020044,0.3151723647885882,0.1883200177728627,0.4173365598961743,0.0421186648156619,0.371206443392335,0.6195196680957838,0.4191758740016932,0.0026552464801144
38,0.0,0.0181877004154973,0.50557740724835,0.0027164323806138,0.0041211929189325,0.4588852627605926,0.057170536476128,0.0109059657952098,0.1006119849425404,0.1356594075015616,0.003623305254822,0.5699307873250821,0.3232722009901276,0.0008470887220862,0.0,0.0,0.0,0.3218016731123269,0.0,0.0269577620470704,0.0023032546699792,0.0957565048142717,0.0071137725461849,0.4089077386054621,0.1630664430843672,0.0020377434489985,0.0
39,0.0,0.0,0.0094169866029955,0.0,0.0,0.008626708872324,0.0,0.0,0.0,0.1621944194041047,0.0,0.0,0.0199443316532263,0.0,0.0,0.0,0.0,0.3427354524426579,0.0,0.0,0.0,0.0,0.0,0.0235962668242397,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131523312623033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411728938272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.002317954348563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001444031491525,0.0006500593844361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016629635814329,0.003320861666801,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0052993121143767,0.0028218857195044,0.1134363950291293,0.0292432071265079,0.0,0.0,0.0,0.0,0.0,0.0,0.0012737248245662,0.0011022050972253,0.0,0.0026809094713977,0.0,0.0006412255597885,0.0,0.0005466981022658,0.0,0.0010258380017238,0.0,0.0016354294246812,0.0
55,0.0012945489212536,0.0015718215885991,0.0008820653830714,0.0345350143699068,0.0367230949733837,0.0897522017511828,0.3008122338187625,0.1164917543460588,0.0006177853673078,0.0,0.0621123066057243,0.0,0.0,0.039552624942085,0.0,0.001602405027835,0.0,0.001233090426041,0.0018848807208429,0.0473897581495752,0.0236750001870185,0.0052785349667871,0.0,0.0029493494310223,0.0,0.0,0.0
56,0.026814053483094,0.0275440184831545,0.0028287189405231,0.1686239133819614,0.0714833943541255,0.2180976062984812,0.4521832405465038,0.200061062633356,0.0274565570777539,0.0127688303510233,0.1920314261251116,0.0667008851117209,0.0,0.1680107766046209,0.0084448328769739,0.0127927118226222,0.0355185385735049,0.0711642991798117,0.0,0.1254331985943251,0.0811377483791032,0.1105574008107689,0.0072273239877808,0.0449499403801895,0.0424042828787396,0.0163081678567314,0.0330729112144042
57,0.0469282659405305,0.0562396707413385,0.0697639933784554,0.275566467550074,0.092645921537114,0.328266306366385,0.574416365331537,0.2590866223080862,0.0665211807121592,0.0636283084809545,0.3176499598812562,0.2385130479048198,0.0054813452153356,0.3098904147980958,0.0365704811311718,0.0772094997585423,0.121406790572844,0.181106811971631,0.015586774775137,0.2011968994853076,0.1259991596814971,0.24188589936466,0.0166696248467953,0.1106472683810972,0.191988254689796,0.0819431900961335,0.0893655227419686
58,0.0806621109243976,0.0800581420882889,0.1659596462704647,0.2971712823740108,0.1036752667903983,0.4122265281827966,0.6454129322580343,0.3201208675666417,0.0986830768485491,0.1388086629576,0.3527425511012342,0.4133614535138152,0.0465736047479134,0.4322037104024923,0.0756016139045069,0.2113929612804435,0.2668971183533117,0.2867809061798486,0.0696843144600659,0.2686369523340701,0.1616283615628724,0.3400280533155458,0.0279880763186667,0.1644878070261021,0.3580907802949689,0.1699689369713349,0.1686920058845996
59,0.1184061788112733,0.0918238332580523,0.252812578114017,0.3039871606111017,0.0971918993991161,0.4657961647554052,0.6622522158738335,0.3128830889673958,0.1047806032230326,0.1810641713491468,0.3821072317638672,0.5471297593137988,0.1368258591138883,0.5300319108610568,0.1807274422192237,0.3927816586762777,0.4436425478536421,0.3635941877104129,0.1578907613505223,0.3185182970572748,0.2122382160078292,0.3889363313450577,0.0305584548662951,0.1842059018878254,0.5035048400311234,0.274637514942339,0.3056520111219642
60,0.2198594485873551,0.076815950550266,0.3091884985758126,0.2620954918069295,0.0953217865874701,0.4863419934027067,0.6579390353481789,0.3287066518382543,0.0946736466832329,0.2013903771218458,0.3271717800755379,0.6388026989386344,0.2016659547252931,0.5907678319214409,0.0051194833333993,0.4295033452809098,0.2626577174520089,0.40019560377282,0.3039969546070004,0.3445383551789895,0.2223489609210258,0.3862866226871731,0.0233043905203829,0.2096100088225894,0.6084457751141895,0.3436747930348031,0.426558666335196
61,0.0027504762686849,0.0837430586870696,0.336855284739922,0.233583238364255,0.166590159716532,0.506889286407698,0.6717102373456638,0.3443719759188597,0.0878589246995415,0.2089323940893339,0.3649660324275947,0.6860527969238714,0.2804242740035561,0.5124297109623588,0.0,0.0362875480541506,0.0,0.3966601014760126,0.0515424019587742,0.3884485273474184,0.2978657939829298,0.4062194736575713,0.0113081982053754,0.2297001699887126,0.6616761151427231,0.3387897835164155,0.0019675324424834
62,0.0,0.0318310920320561,0.3723040382500067,0.0051953803069994,0.0024825595928988,0.4569756007156049,0.0530154123574261,0.0073818565954785,0.2600628079673666,0.2136820277304985,0.0014809099388564,0.6302409299600997,0.3519607034321518,0.0020731647367442,0.0,0.0,0.0,0.370659437791982,0.0,0.0319519312360604,0.0077562730741406,0.0782058517884247,7.255221476160622e-05,0.2873166518074668,0.1823646125039407,0.0017421281350239,0.0
63,0.0,0.0,0.0046770665926253,0.0,0.0,0.0084833463883709,0.0,0.0,0.000100032612764,0.2364833811837465,0.0,0.0,0.0360201827237887,0.0,0.0,0.0,0.0,0.3535572921213198,0.0,0.0,0.0,0.0,0.0,0.0235004618248258,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953663734322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094542382011905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022895334427574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0001403925909383,0.0006620884020423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016060170839487,0.0032984139620899,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0059548323255255,0.0029998861283289,0.1089667190898544,0.0326242768044092,0.0,0.0,0.0,0.0,0.0,0.0,0.0007676757353413,0.0010013276309215,0.0,0.0026204771714169,0.0,0.0004130998329414,0.0001509276535801,0.0005471454850795,0.0,0.0010309691647938,0.0,0.0017457351404496,0.0
79,0.0031563388398259,0.0057851256009347,0.0009487202722442,0.0082505660223232,0.0535189630725716,0.0909005788798766,0.2877491429742079,0.1412420165758495,0.0016067012579037,0.0,0.0058893787414976,0.0,0.0,0.009520349893754,0.0024290449455846,0.0009601594721194,1.0816656970983922e-05,0.0012515361510416,0.0002177265476459,0.0370624655743936,0.0376477182471221,0.0025557948061306,0.0087356148661983,0.0037137192407356,0.0,0.0,0.0012250680548711
80,0.0442094175864412,0.0401894386823878,0.0014049272805464,0.0584914794284716,0.0921223902029854,0.2241559549822127,0.4351810170422321,0.2406425693845714,0.0350424176135286,0.0403377248760006,0.0355469648400244,0.0391941193737781,0.0,0.0819842553878561,0.0120899746626379,0.004862223323661,0.0424523339033088,0.0668234379399096,0.0,0.0924516583345897,0.0861429247538701,0.0686005148214531,0.0376762524488517,0.0442092938171609,0.0293531929921688,0.0150846198079541,0.0364773863168884
81,0.1036203058780523,0.0778245435332344,0.0680308689083298,0.0982584012182081,0.1328862994742926,0.3349526330464507,0.5556977959270837,0.3151379748069552,0.0840234981017114,0.1769033840914323,0.0647260195545049,0.1271265073795274,0.0332574032485714,0.1693831693887665,0.062259008962936,0.0246084226772959,0.1330933452297006,0.1909689480315906,0.0030545528177099,0.1568031023536168,0.12606380896206,0.1553727898682871,0.0601486766253256,0.1203482427298244,0.1151439331431528,0.0734321966549953,0.0690641630444974
82,0.2043711635901985,0.1063099557582189,0.1895190729264411,0.1411544898354673,0.162296677451762,0.4233591487737578,0.6260924762686569,0.37517916161997,0.1279704574307094,0.3267907369713805,0.0855475276334535,0.207474366388724,0.1203188918650309,0.2481341832379335,0.2077773385750022,0.0755996132011298,0.251492391546282,0.318542245758113,0.0325856773237192,0.1829043135015587,0.1647663700042304,0.2392227762907683,0.0872788725791806,0.1870023330692538,0.1848571199650265,0.1546373137113698,0.096008578646694
83,0.3202170010055521,0.112529139219102,0.3305889551606439,0.1984047437776063,0.1797429589828204,0.4723049207656239,0.6533305373697635,0.4168217422885595,0.1313313931751971,0.4445573468606936,0.0867267989407952,0.2867394761363352,0.2171231556788272,0.308167075427812,0.3131812064479377,0.1166477149192715,0.3220809455930088,0.4114978551406439,0.1185736891692639,0.1972372408474871,0.1794996168369383,0.3208719647129382,0.0654250171733175,0.2472795850463566,0.2483495353144332,0.2681263501731863,0.1376299280375713
84,0.5199445196717597,0.0969192671815276,0.4660799626284849,0.2620970532752264,0.1977088603576373,0.4850156698287838,0.6520018845559709,0.4463206212388924,0.1127199535236405,0.5173671905164328,0.0832547747321807,0.3063837485963206,0.2847437425518484,0.3510320963036327,0.0061732585231218,0.1922941624378485,0.1476011914733246,0.4660542260136353,0.1819972016803181,0.2041974866236949,0.1773207162219839,0.3683913753342011,0.0533099802884964,0.2783158723106572,0.2818868765071774,0.3506704024532449,0.3212868865950006
85,0.015054498305495,0.105622942077463,0.5592839632666712,0.389931312459535,0.303882535768135,0.5002307782809103,0.6647907931721465,0.5291731759435272,0.1235563057538182,0.5668850501114922,0.2090840710540188,0.3360446204644211,0.307068974162178,0.36164788992655,0.0,0.047882413806128,0.0,0.474459232073266,0.0409646563714958,0.2690753321840929,0.2796291074293732,0.4133542774542729,0.0426848801749463,0.2920138409361737,0.2959930920088104,0.3657065397465931,0.001106260243317
