time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.1099367614224043,0.5669565520832014,0.222704924268561,0.4109802507122796,0.1228701580453535,0.4585784189648637,0.5945261078856012,0.2417968145159002,0.3252565196590471,0.1463779478961235,0.1587592320176586,0.1335068228262595,0.0902868396240047,0.2908352208858303,0.0047510296131292,0.0415632853226578,0.017348688933453,0.3262952184234258,0.0067370653694923,0.4625776929092561,0.2403460138511774,0.3573130930998359,0.2718479629713666,0.2126848614542196,0.1741784273402236,0.1026070181803866,0.0615467314356126
11,0.3228305541940746,0.6450119658655125,0.3602515151332352,0.5194440150526877,0.1413103169235593,0.5019822656459091,0.6138972748251691,0.2338910347586415,0.3269746138552288,0.1873990110435067,0.219703816618765,0.203595022353353,0.1521890337831034,0.3538314025601017,0.0342309379370107,0.0568128039485944,0.0261752874889014,0.4422866191508245,0.0267768324160672,0.514968936459275,0.2741252631388087,0.4390308631609741,0.3319480450098531,0.2662643444219105,0.2371768861212667,0.1900667384467433,0.1049664184244472
12,0.5431257645141819,0.7060357047042769,0.4564204990084901,0.5678065322457398,0.1747821149936326,0.5093922059899201,0.5993174054862365,0.2318339077525739,0.3358874360532629,0.2007941031845717,0.2578171164009762,0.2484860216441076,0.2239404500451828,0.4312226667778273,6.179222368357101e-05,0.1045579110241502,0.0865679215756847,0.4997338701307676,0.1103073575363135,0.5854203320020087,0.3403247453591378,0.4902788283085375,0.4508300163251387,0.3025484015619507,0.282620821236483,0.3826810754928689,0.3475861811980118
13,0.010803724248867,0.7312844309019291,0.5010839551339575,0.6737523297273005,0.1777055225425939,0.5194368768073196,0.628379000970825,0.2945739761835999,0.3529879806518985,0.154901704439573,0.3696352774784192,0.3293353040860396,0.2918949795470204,0.3008884086842143,0.0,0.034187067186514,0.0,0.4904566301047398,0.0558684391657473,0.6120359350907717,0.4286163316749546,0.5535311790521455,0.4669894991283248,0.3480271398707,0.3150785254538055,0.3554823410171956,0.0005563210933786
14,0.0,0.0722840040912148,0.5320789593822369,0.0290478673622865,0.0021973515604081,0.4316504899478804,0.0499699387382027,0.0113675279337653,0.3210506313367256,0.144501368821371,0.0086967126155583,0.3457556025862828,0.3434244199634229,0.001622635214397,0.0,0.0,0.0,0.475333608980834,0.0,0.0523368984933284,0.0152368208149931,0.1024898776379988,0.0412587881879501,0.4243299778307057,0.0511563975439007,0.0003045776577027,0.0
15,0.0,0.0,0.004768962404764,0.0,0.0,0.0055230027727167,0.0,0.0,0.0,0.2027520296099379,0.0,0.0,0.0153999497040955,0.0,0.0,0.0,0.0,0.4529676618321038,0.0,0.0,0.0,0.0,0.0,0.0301045410536267,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134870664267088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109261891566105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0023059338456016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0001250676689704,0.0005458247539257,0.0,0.0,0.0,0.0,0.0,0.0,0.0020513394020867,0.0,0.0,0.0,0.0,0.0,0.0017482481745583,0.0038905830742983,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0121396659527803,0.0021434645711091,0.0911364298415451,0.0142095332392173,0.0,0.0,0.0,0.0029106812703918,0.0,0.0,0.0029080227611355,0.0016466503791866,0.0,0.0028372964733509,0.0,0.000811260420791,0.0002122919706021,0.0017958137743653,0.0,0.0014574271450301,0.0,0.0017197449890196,0.0
31,0.0016309530873038,0.0178590282893998,0.0015608928318352,0.0143533142585585,0.0803744400853042,0.0728454118487521,0.243356991975685,0.0581940590141242,0.0018255181222955,0.0,0.0228946652717307,0.0,0.0,0.0199803916752846,0.0,0.0002167259422985,0.0,1.3171264007308177e-05,0.0019798109733251,0.0934961903137045,0.073810451514539,0.0056477451032579,0.0294910006218363,0.0038219578534576,0.0,0.0,0.0024580614702745
32,0.0357149449412761,0.1122332114931169,0.0005601313282967,0.0880351325532925,0.1635696755525554,0.1802378040735656,0.3709522908083662,0.1050642953895334,0.1142608132543512,0.0300977935808158,0.1017625286310648,0.0412194785666991,0.0,0.0894022412300993,0.0176052642180296,0.0122171226098676,0.0628893845274548,0.0321197280467071,0.0036606056486913,0.2224624124729756,0.1917696260811446,0.1016129793934376,0.0992490008403726,0.0676066346505974,0.0148261269999957,0.0149455803306564,0.0871634796903775
33,0.0823842646510578,0.2273018303285675,0.011678122192613,0.191653171804935,0.2306138304406484,0.2922063528644524,0.4249063114778361,0.1424306983773375,0.2600052744382861,0.1460823853425799,0.1785910020263124,0.1842278866928647,0.0184474753268589,0.1587475902886372,0.121554520749239,0.0755312390479985,0.2400503702072184,0.1274858678675423,0.0178913748685474,0.336118929975534,0.3039553559242235,0.2442280399142671,0.1628550243512364,0.1532356206605634,0.1210345192983321,0.0708313412646843,0.2446870688846582
34,0.1324692217829057,0.3387426990763789,0.031441323146576,0.3048515801562889,0.2643077967911265,0.3735841601663609,0.4553943889255492,0.1618099777044734,0.3442327130569758,0.2294409175766999,0.2632222837730317,0.3304099208711314,0.0863628719773478,0.225719140466554,0.3945326262628315,0.2274186567711583,0.4760887316752148,0.2306633869425884,0.0882913783678845,0.3999893669141739,0.4278877454079514,0.3739638038175862,0.2057824132304025,0.215934497552475,0.2439479815897902,0.1325316153065799,0.4476121120694688
35,0.1815853270970981,0.4132450812066618,0.0480339592087187,0.3701297241386816,0.2821966656020019,0.4114214520072958,0.4364586163784566,0.1795887612292901,0.3911666995600824,0.2709660769962497,0.3797126155055595,0.4475780588124139,0.1789417294400908,0.3093190381104118,0.3564014691088286,0.3798873207186884,0.6342374144094315,0.2860557442605716,0.2407428428205069,0.4210917842080895,0.5630948257937162,0.4748432288710164,0.223998590990516,0.2601444836943357,0.3872448572204545,0.2062342107076552,0.5971649534472617
36,0.258252120013183,0.4361137853840792,0.0769336123416885,0.4364599261128221,0.3267298666149497,0.430908973886572,0.45245603560514,0.2339372519629081,0.4118690767276165,0.3783093519716626,0.4402115963319878,0.5331132353304606,0.1868042463848081,0.379557977155247,0.0074703220225319,0.4149647369705214,0.2081364872495693,0.3382827435616182,0.3557004957397773,0.4321962710362742,0.6144915413256629,0.5635913957950738,0.2258955393506012,0.2716899452327435,0.5141865622162403,0.3282772121161191,0.6323619822661921
37,0.0050534067473373,0.4505238393168044,0.1205098032224861,0.5748368249509008,0.3649241243169946,0.4494817289814206,0.5289051899666756,0.4093587469733933,0.4045273926742516,0.3633564226667409,0.6268636288047811,0.5949332516395727,0.2466839600539428,0.3026469905567052,0.0,0.0208272838636617,0.0,0.3209006886358641,0.0235192121484136,0.4736823002617585,0.7072023383204631,0.6201216950311002,0.2248970837113626,0.2610537460113691,0.5910337668508908,0.3200124472590943,0.001615601670522
38,0.0,0.0543962115515646,0.2788668043707605,0.026855825825307,0.0046710655366846,0.4182850944170294,0.0373651036434659,0.0095126897276703,0.5062026138950643,0.4176517092604334,0.0131931218566646,0.5271790738233685,0.2330126890877853,0.0007281358706299,0.0,0.0,0.0,0.3250522815914218,0.0,0.0381865589379456,0.0217803191632809,0.138810291199057,0.017533891347714,0.3016059931699844,0.1493990702460101,0.0008735738094313,0.0
39,0.0,0.0,0.009145328058011,0.0,0.0,0.00674842410698,0.0,0.0,0.0045605916589338,0.5122388730833024,0.0,0.0,0.0112855214783649,0.0,0.0,0.0,0.0,0.4064913535615049,0.0,0.0,0.0,0.0,0.0,0.0101604630850037,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334389931805154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139548208857042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.002258829160705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001088595400758,0.0006070486196118,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111448781265,0.0,0.0,0.0,0.0,0.0,0.0016603586106606,0.0038563774328246,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0101412917997896,0.0010355306047573,0.082393502326835,0.0378867718166669,0.0,0.0,0.0,0.0,0.0,0.0,0.0013096677966291,0.0010846395567797,0.0,0.0026202954595365,0.0,0.0001166697611884,0.0002729700135236,0.0012872344900781,0.0,0.0009823082186118,0.0,0.0017049411934467,0.0
55,0.0018175880536716,0.0077351847786724,0.0015653050472961,0.0128799540854786,0.0845378912671606,0.0496176283305744,0.2181482160157658,0.1633779867504644,0.0013641321975037,0.0,0.0320967488061124,0.0,0.0,0.03920497233998,0.0,0.0015628574254292,0.0,0.0001797313412929,0.0015252668077644,0.0630886549556013,0.0818096709479303,0.0068812447716674,0.0230492320381599,0.0020088324777483,0.0,0.0,4.712531271461152e-05
56,0.0317687256336638,0.0630883820608516,0.0019873735443674,0.1004869060352033,0.1675630291364646,0.1193408738203827,0.3219189558025551,0.2782545102816819,0.0697710512124763,0.0323737158047175,0.0950005247754884,0.0185467151307649,0.0,0.1394199956280334,0.0082847460221964,0.0024133656795581,0.0198406248653218,0.0815520097484377,0.0030374223140776,0.1668470719604762,0.2026282049876573,0.121537064812058,0.0804425711303682,0.0373006875333841,0.0045130528439286,0.0103646826660326,0.0070617122858295
57,0.0798373505830595,0.1350128473159044,0.0683511211757375,0.1965792120894815,0.2390581222848393,0.1747211354227358,0.4073499282224278,0.3761350713135328,0.1671401604701643,0.14959990884042,0.1655279535439394,0.1086694527269528,0.0,0.2458107821012924,0.0336595452642586,0.0122270555626176,0.0616890691084687,0.2558774877176075,7.236432297239725e-05,0.2514372683924662,0.3168553604176684,0.2792059622094921,0.1534567415767449,0.1034165640178182,0.0610913708393353,0.0483508192504188,0.0247985653304798
58,0.1369686405766515,0.2061195190704285,0.1718408108160853,0.3162699528514285,0.2933002915328039,0.196327320618602,0.4408874141077342,0.5063645408877011,0.2414638544217452,0.2802249927727305,0.3202843047264222,0.1937487314794101,0.0061525556551191,0.3363016148516238,0.1032183501415701,0.029719162084863,0.1098870138895564,0.4245125354653593,0.0064231128391217,0.301672050773723,0.4596816880287063,0.4175040903471835,0.2060422777795929,0.1572896840697251,0.1173353643460202,0.1083916903904686,0.0510468133793102
59,0.2082018510873695,0.2705994422002516,0.2608287775721853,0.438473657225172,0.3667172131807198,0.2102125928668126,0.454447751759988,0.5755520724395637,0.2874608213079664,0.4158983966926352,0.3912016526964489,0.2638982641135276,0.014613759083396,0.4106668676650644,0.1343989595925107,0.0496237201186815,0.1344051378907867,0.5631120932518312,0.0283520361663658,0.340747750906778,0.5497320306581643,0.529296875296023,0.2231672440970431,0.2011368170733257,0.1718391728038619,0.1819398161778453,0.0989038291937249
60,0.3971405196378741,0.2631348973256195,0.3158587020431013,0.4852469274476519,0.4793435244052364,0.1806261815212337,0.4574335990669859,0.6325576622447185,0.309771897645711,0.495229133799981,0.4393659525645386,0.3049594036667044,0.0218079965688306,0.467644254154666,0.0003801146706292,0.0736340186382894,0.0840882261156613,0.6462186459906808,0.0564221074767194,0.3476056354132059,0.5994497166552297,0.5956999303681064,0.2114000790526873,0.2345223055785265,0.1818277231855812,0.2247527421770111,0.2799406464854325
61,0.0108053245493913,0.2757128710329861,0.340066900491759,0.6132071702461949,0.5319665906108761,0.1577274022282559,0.4784939404884266,0.78340531925015,0.3314085345695221,0.4521002355555543,0.6222402525415036,0.3543372683148635,0.0138905588446625,0.3239063292278814,0.0,0.0252604570632678,0.0,0.6557455937332467,0.0110855939885661,0.36384625913825,0.6842850835751524,0.6448745346142121,0.2186452914691788,0.250810376289339,0.2013162841083211,0.2586017847232612,0.002676440670301
62,0.0,0.0406775906306403,0.3206082353177423,0.0308346434690648,0.0079332136788799,0.1916351785334704,0.0358127216328143,0.0312245464583519,0.4414645216033737,0.4363218147409172,0.0130786633153581,0.3464046912628243,0.0092137065342024,0.0016335983754449,0.0,0.0,0.0,0.6448849439618266,0.0,0.024094063216432,0.0218770925692401,0.1237102478639048,0.0256833869437366,0.313944572221389,0.0491246394342274,9.01497780140986e-05,0.0
63,0.0,0.0,0.0035874429188919,0.0,0.0,0.0015510482097601,0.0,0.0,0.0020254085967528,0.4334803126290055,0.0,0.0,0.0020096984568779,0.0,0.0,0.0,0.0,0.6273146115755731,0.0,0.0,0.0,0.0,0.0,0.0398770595369717,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292677928930311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221881625643313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022609946989788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0001065537561708,0.0006129291645818,0.0,0.0,0.0,0.0,0.0,0.0,0.0011465019780192,0.0,0.0,0.0,0.0,0.0,0.0015796164610403,0.0037331001624185,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0293123863005929,0.0001491023252829,0.0974152082731078,0.0558214207430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0016327320694084,0.0009609095965556,0.0,0.0025257406547758,0.0,0.0,0.0002820886049976,0.0010428578445238,0.0,0.0010336444108271,0.0,0.0016366422931122,0.0
79,0.0,0.0168837464760114,0.0013613243185436,0.0220719597616082,0.1623806039959938,0.0234156968254349,0.2471081935434539,0.2342139943924387,0.0016996149982477,0.0,0.0218282888148069,0.0,0.0,0.043051245421847,0.0023262842195292,0.0009043100913015,0.0,0.0001762074951052,0.0011668239799596,0.0305129597323087,0.0684164609081295,0.0081260518989435,0.0209676000087245,0.0034244673846945,0.0,0.0,0.0
80,0.00930401898476,0.1113230663838473,0.0003900407858639,0.1497047338888855,0.2971028907145783,0.0692493912782232,0.3658479950952165,0.3798670682648721,0.102077255481446,0.0060017289274997,0.0794224094722725,0.0490513503273013,0.0,0.1440954580381379,0.0,0.0039578340438382,0.0006459293800581,0.0439902892017647,0.0002878453004417,0.0950382454533755,0.1696023085134358,0.1380772530688576,0.0731839124036623,0.0845550247043924,0.032438898734278,0.0099039905787752,0.0011531205449342
81,0.0261963063684751,0.2114282267477165,0.0247642591384581,0.2816724021616507,0.4061779228410115,0.1141124022772491,0.4635570651587145,0.506485449738468,0.2532456127050983,0.0373383141395298,0.1395859750879396,0.164729682722086,0.0214521772609064,0.250022375856577,0.0012451054462348,0.0152319138698104,0.0066666533409327,0.1163263159442011,0.0004114716008158,0.1392666823931157,0.2634152711485609,0.3079999162302337,0.1108216118599225,0.2126749691371658,0.1415624490491509,0.0388757823996053,0.0089377133969556
82,0.0358379472638232,0.2926835456800769,0.0944533390087457,0.4011606276040126,0.4859573975259889,0.1361372040741251,0.5127393332162737,0.6017249845639518,0.3290852652591403,0.0719586835964527,0.2663401257011236,0.2546150349111449,0.0813859078866828,0.3735630318938382,0.0095759044467064,0.0340834045005624,0.0091879730378806,0.1796353332004801,0.0148043295565279,0.1749000935774344,0.373272867622796,0.4483127151546891,0.1463080957657465,0.3071608027415629,0.2274550411640011,0.0710940863210534,0.0130609171321191
83,0.0460790478963585,0.3797697755375047,0.1665985713649903,0.5765958256105984,0.5345142311127281,0.1361661221253586,0.5223976360234319,0.6655592951283267,0.3534206864278571,0.0970709166748775,0.4227414861917322,0.3163191946128306,0.1540180292490016,0.4647543275771585,0.0388491090160437,0.0687056614259954,0.0085175078509888,0.2170045984390301,0.0414828919589681,0.1743212720754723,0.4289413764129008,0.5578494933182643,0.1654261810756556,0.3561752803789806,0.2600110997882215,0.0980165777864459,0.0116631428501736
84,0.1677141405942157,0.4313377056453061,0.2494625011527592,0.6418916455784259,0.5729674535266155,0.1203634017882497,0.5090106018832481,0.6801746526473715,0.3340351309736705,0.1111665042846586,0.489220498170844,0.350683194151836,0.2039165263969126,0.544292895492177,0.0130143677980217,0.1110740633989068,0.0730738401214371,0.2215917045174396,0.083771018742266,0.171398554647406,0.4722145450386394,0.6298191224492533,0.1793672114600869,0.3720823781715073,0.2354296906698632,0.1755001889643001,0.0873588107738072
85,0.0036348385064998,0.445170007156794,0.3404123991027004,0.7085101262209057,0.5632531423337218,0.1202603930301463,0.5260007519690206,0.7705443594930566,0.3657858688920283,0.1015565861226778,0.6024720605024363,0.4549736433526453,0.2499788367173843,0.4321158172987504,0.0,0.0252216626426229,0.0,0.1969166882647608,0.0283472093308301,0.1935366980579872,0.5753260573256471,0.6813925382663587,0.1804841798557659,0.3865453621692578,0.2503264174370637,0.3107462456732969,0.0
