time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.2197849606683616,0.5065955678242479,0.1475678529099046,0.2451768762444185,0.1143583796765148,0.4242675110300298,0.5149079272974413,0.0597409306277386,0.7391670794924011,0.2547171294230265,0.4393412925232131,0.3107219819690144,0.0398795689420337,0.3958484611351578,0.3049784919579006,0.1351109578670649,0.4331035757383454,0.3076758449714031,0.0176209139433551,0.3513800111744871,0.3991498389098477,0.4712955224617339,0.430039587328878,0.5301678210703115,0.2881892829930104,0.1310159734836551,0.2910511400815394
11,0.2708967355682386,0.5561928313617398,0.2202439054483957,0.3927293621612205,0.1211494459232869,0.4246048891919896,0.5330544646516149,0.0439151928051492,0.822032167452939,0.3234828827822886,0.50772082462325,0.426378096547585,0.0666791268193038,0.4981811803244311,0.3335477031358475,0.2433381468563307,0.5827545229378379,0.3837679070031055,0.0480496690545161,0.3849671016340588,0.5051056420026568,0.5947147110139251,0.4234071569276125,0.6360353874710555,0.4384890476890692,0.1738082477772582,0.4728228804698696
12,0.5227816508768245,0.5951157484642732,0.2811089354584757,0.4496812749059383,0.1510729907105892,0.4161078931237151,0.5349075308859991,0.0278948955576285,0.8520734809562871,0.3972850791039072,0.5035762911112951,0.5270143301814192,0.0890675744625063,0.614931645999678,0.0057782219810385,0.2941027468407874,0.1857663941417365,0.4142202525090228,0.1340077267281811,0.4296090352320604,0.582092668882135,0.6536368171926348,0.4611453959407506,0.6958505878575584,0.5428557974368976,0.1931005226644049,0.4882878390959762
13,0.0069510809305309,0.6597575059514771,0.3533304304193603,0.6616859143563878,0.1902104848282339,0.4086808847444185,0.545020401894706,0.0343223275274154,0.8641827794253626,0.4078481393743953,0.627118676591029,0.6363732937763351,0.0897369516118508,0.390535901314037,0.0,0.0203530971266182,0.0,0.4158514938509209,0.0170053601231826,0.5315398405898957,0.6881432835719637,0.7357101901290731,0.5363800471856632,0.7284676595804812,0.6590222878342389,0.2607186667810827,0.0011530280150902
14,0.0,0.086709633198604,0.4339269128288143,0.0291881900779185,0.0020929160706206,0.3821320551871158,0.0339358597139067,0.0015800502095623,0.7529840460144367,0.3781307824946174,0.0109560560215671,0.5782413089928177,0.1110983951258259,0.0018694582647314,0.0,0.0,0.0,0.4173969408848713,0.0,0.048825064545866,0.025008560093575,0.1558692461704468,0.0503542744831063,0.77657016028858,0.1569697768312158,0.0003513625689593,0.0
15,0.0,0.0,0.007620619858603,0.0,0.0,0.0085268395955577,0.0,0.0,0.0082419454329018,0.4169418227855178,0.0,0.0004588124436275,0.0059733139498448,0.0,0.0,0.0,0.0,0.4502504443546069,0.0,0.0,0.0,1.3505254927994672e-05,0.0,0.0553314300210815,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249302250226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117472784886395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0022350510191036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0001081028274561,0.0003386457043406,0.0,0.0,0.0,0.0,0.0,0.0,0.0023647114670925,0.0,0.0,0.0,0.0,0.0,0.0018726565799666,0.0037921621767362,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,9.040115354387192e-05,0.0,0.0316669650399939,0.0010736874093302,0.0455164168879299,0.0795038507826428,0.0,0.0,0.0,0.0031788722400788,0.0,0.0,0.0036829568149237,0.00175258753925,0.0,0.00262413084293,0.0,0.0010219207172004,0.0003336857053853,0.0013055862502518,0.0,0.0016372366021661,0.0,0.0,0.0
31,0.0102024733572235,0.0554346242121589,0.0015877348087059,0.0550682547184031,0.1682951472519814,0.0357982150860202,0.1239531728165406,0.2878899337815083,0.0203894987369834,0.0,0.0944443666084571,0.0,0.0,0.0534412226589148,0.0021809004943819,0.0011719040758442,0.0,9.361150450832432e-06,0.0025636126352402,0.1112968602710815,0.1065661117666045,0.0117266022781651,0.0648993227005731,0.0049523710893363,0.0,0.0,0.0
32,0.0374275963007069,0.3360779997947036,0.0019453680600105,0.2523384968504248,0.3027503694080905,0.1134415733034308,0.2132259626902299,0.4581056454611878,0.3053026944496019,0.0556065149964591,0.2728791699220969,0.0603954814474687,0.0,0.1642840312886628,0.0010937347921568,0.0010211987571394,0.0,0.0430569987996507,0.0041050731173293,0.2851428266012129,0.2779864298611291,0.1779365404459888,0.257910899511547,0.1219143618995193,0.0212694231406776,5.021476100152575e-05,0.0005002987838783
33,0.0487003481449931,0.5808471859134177,0.0399706779141108,0.4374256955105349,0.4318372461973764,0.1976045775479973,0.2430536630799739,0.5967108098732641,0.5851844236837364,0.2425188119342324,0.4372283376012288,0.2135957678354116,0.0067144274366104,0.2629380150187909,0.0315887369593654,0.036256399604808,0.0018953095394956,0.1466722027785946,0.0101158670842247,0.4413084710432042,0.4320733144181368,0.3788546628403093,0.4423177124929742,0.2932983266309242,0.0926138254466645,0.008918680634109,0.0030368055342684
34,0.0410538365844489,0.7333677135033771,0.107563695391868,0.5848146153364313,0.5118152323022975,0.2299493913816624,0.2775800039910399,0.6502028805269794,0.7353569312660122,0.4127405704685362,0.5647260680872455,0.3934483336826185,0.0301008349562119,0.3512184757242146,0.1806622185557752,0.1554032611826687,0.0378761563435304,0.2335154684863665,0.0396221740837386,0.561567347764573,0.5588751866912633,0.5318677345808895,0.5948142390700059,0.4102197316449238,0.1571792286443412,0.0199928191164826,0.0031044202407137
35,0.0209368146153334,0.8099531284237205,0.1942049163963778,0.6740690972709223,0.585588981241554,0.252329875494817,0.3009326032382701,0.6753173802888935,0.8229816264441947,0.5402853559424343,0.6518581230920988,0.5273319606365274,0.0517214598655316,0.419576816606846,0.2938992506232482,0.3051826307027937,0.2384162684275176,0.2909862782936503,0.1020870701212518,0.647599803590518,0.6387411875375854,0.6228494235643335,0.6814799713692237,0.4900899350371135,0.1827701462585453,0.0333465302509846,0.0050792348984143
36,0.0163112449915666,0.8301736616210149,0.2724121706949426,0.711228379554151,0.6271295562917385,0.2521452381980418,0.2876406725765245,0.6788574460631119,0.8503455456023667,0.6294486973375328,0.7044660910857204,0.6279991718615436,0.0671154943845737,0.496547084808226,0.0073966704420634,0.3013415161043872,0.1315392487973369,0.3197301103482208,0.1782563217114089,0.6812631063645571,0.6794834162943716,0.6677343468059916,0.7138147630785266,0.5354069550559348,0.1948570288454386,0.0386376072572861,0.1182349100587205
37,0.0,0.8581579006213287,0.3557119316299021,0.798644019221282,0.5118763456926494,0.2578294229410695,0.3005094041495766,0.7871439308304014,0.8624804880992846,0.6535822943629931,0.8059371928351321,0.6874142296580121,0.0547899061964769,0.3339981370012898,0.0,0.0059956859012958,0.0,0.3206070479316361,0.025107073910028,0.700181957935884,0.7673845012754098,0.7187154056476628,0.7384053873208037,0.5554293892826462,0.2672576983321006,0.0422099438722594,0.0
38,0.0,0.1794767833317161,0.4163563263724262,0.0326199568067784,0.0063660562032032,0.2162879748203058,0.0234275111404942,0.0291980736328451,0.8743935531328259,0.6582004528635015,0.0193669634906122,0.6466785230181317,0.0636311847090595,0.0010011927789144,0.0,0.0,0.0,0.3018502132665567,0.0,0.0735525216114457,0.0316696775899077,0.1672695065095895,0.0734428381911273,0.5979068159082817,0.1342589063078948,0.0,0.0
39,0.0,0.0,0.0103381948367047,0.0,0.0,0.0032560742426872,0.0,0.0,0.0093609170985388,0.6684962814390851,0.0,0.0004954947824587,0.0057880181028633,0.0,0.0,0.0,0.0,0.3528263737087913,0.0,0.0,0.0,2.72689790343974e-05,0.0,0.0365995021235749,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485719796258645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138304007193991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0023845179104548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001049221485115,0.0007105678881662,0.0,0.0,0.0,0.0,0.0,0.0,0.0014277336483903,0.0,0.0,0.0,0.0,0.0,0.0018465731126344,0.0037045774346604,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0425931773440429,0.0024463448345256,0.0793935056318006,0.0767564020188626,0.0,0.0,0.0,0.0,0.0,0.0,0.002022082322872,0.001088903988918,0.0,0.0026633126187635,0.0,0.00159060631478,0.00034547342773,0.000791227229359,0.0,0.0011362961843178,0.0,0.0,0.0
55,0.0,0.0546083128538249,0.0015865108481277,0.0528524536021616,0.1997488344112864,0.0477571406729169,0.2010856030854189,0.2742899674952037,0.021111735097732,0.0,0.0881555943217492,0.0,0.0,0.0256040736584176,0.0003427345045416,0.0018665328755213,0.0,0.0001655774447341,0.001821448854014,0.1144297024438349,0.1039439276900413,0.0122633063507957,0.0638950331515262,0.0027400681379061,0.0,0.0,0.0
56,0.0086425601812147,0.324142336022224,0.0031595435902438,0.241543987392916,0.3542269849303974,0.1228096484852035,0.3033121449731098,0.436084973943156,0.3044274580578928,0.0580505088882431,0.2521942690062329,0.066563085668143,0.0,0.1069631801096437,8.194452876963147e-05,0.0012382312286221,0.0005837262664854,0.058694017412532,0.0031105580831068,0.2817598473254434,0.2684496152724746,0.1864755262867685,0.2500529722864136,0.1106513494507973,0.0392263227530652,0.0090925617538507,0.0025538161923305
57,0.0185775870138766,0.5583833966688789,0.0611685046015254,0.4229158694845372,0.4823951966179544,0.1971774045254414,0.3906833911113573,0.5676769744533682,0.5796162935926468,0.2473312321815729,0.4115624082195843,0.2392563911477186,0.005751286200959,0.1991205247302976,0.0064903239221367,0.0109207322687166,0.0059494792536835,0.1844944372900422,0.0020311542163973,0.4317307114845712,0.4151336391316797,0.3999444879054853,0.4243340895454872,0.2634973518265867,0.1905695997144393,0.0641353305843347,0.0078507563040008
58,0.0291422468184288,0.703555541331473,0.1475075950707918,0.565594049184683,0.5680954593978269,0.2477146054244944,0.4466999347332127,0.6514297873601415,0.7244525019701391,0.4190344379432189,0.5322551599957294,0.4161039251549889,0.0267537238610439,0.2919637347459896,0.0567409450101607,0.0524837129112072,0.0081538041660818,0.3016380820717554,0.0110939787421845,0.5490091392079703,0.5375768955098301,0.5603647570849491,0.5691540795403376,0.373481747630676,0.3614961669827896,0.1201413203902985,0.009695687143578
59,0.046577254889071,0.7791846750775048,0.2313046145576708,0.6619737267348829,0.6020929112620792,0.2849561804101762,0.4647085039615432,0.6915558095736438,0.8110184264125623,0.5462389320857316,0.623315985468354,0.5519239102329243,0.0365552784373796,0.4169972314071131,0.0885378855723375,0.0865491892544854,0.0060387369715906,0.3813916319736156,0.0279944099950558,0.6172086183832892,0.6136935411758946,0.6677660790564747,0.6547156805742967,0.4516087033746289,0.510096938692922,0.2009207304593211,0.0067027317141089
60,0.1460215208663968,0.8019078679211156,0.3046430803516744,0.714550952013757,0.6252001785413281,0.2870379198179405,0.4648289133399274,0.7042904132544994,0.8368828527836764,0.6356430769683058,0.6800682535064606,0.6470237393772634,0.0379030785635623,0.5212707950738511,0.0006102049024514,0.0958365745676396,0.0531022797295008,0.4106221256967313,0.0903793261191759,0.6641093652407084,0.6621117929481308,0.738619867827294,0.6887694235547576,0.4884372454922129,0.6174399615840902,0.2899610630353113,0.0533194946350497
61,0.0069409216043477,0.8298575898590069,0.3851223034131858,0.8203458621757567,0.5249846088028194,0.2839165224045874,0.5268691418242912,0.8045314106912842,0.8526838397844688,0.6608039023516853,0.7792400864964903,0.6994353626321026,0.031254359310352,0.4216684118886603,0.0,0.0319687478154627,0.0,0.4105864061361551,0.0188844821350291,0.6794298950824605,0.7444452001940871,0.795626082025825,0.7127986661308513,0.5059237910562897,0.6751962974796007,0.3276723163346935,0.0
62,0.0,0.1777917086350942,0.4470103174432344,0.036022325667661,0.0068615362954659,0.2075245555814352,0.0336339897227682,0.0333478499921662,0.8737504079617798,0.6635944449921543,0.0174914075984436,0.6682932301756113,0.0246587306769611,0.0024379521772677,0.0,0.0,0.0,0.3901644786179024,0.0,0.0711783357985232,0.034404753789162,0.1728229830111659,0.0723066287560818,0.5492998685214969,0.1804815589968849,0.0007081621311512,0.0
63,0.0,0.0,0.0106266565345276,0.0,0.0,0.0031457054292334,0.0,0.0,0.0099287534435056,0.6704661109700354,0.0,0.0007441361661307,0.0018152804907606,0.0,0.0,0.0,0.0,0.4532936859732903,0.0,0.0,0.0,4.452679006543741e-05,0.0,0.0473626864823259,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514707574664781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175694608674722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0023068049172139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,8.614787658879923e-05,0.0005042864183871,0.0,0.0,0.0,0.0,0.0,0.0,0.0012092141113046,0.0,0.0,0.0,0.0,0.0,0.0018008231561103,0.0036480763372095,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0199561492623486,0.0028482164715563,0.0859328893519068,0.0387776638285037,0.0,0.0,0.0,0.0,0.0,0.0,0.0009251769732181,0.0009659628226275,0.0,0.002798510088107,0.0,0.0014844964978742,0.00040347335992,0.0005585774512488,0.0,0.0011107135405414,0.0,0.0,0.0
79,0.0329165976557724,0.0561036525590231,0.0238956243287031,0.0580496267004518,0.1282232136245665,0.0613377220419261,0.2016525046631111,0.1526069703958289,0.0224632988114932,0.0,0.0945375879180391,0.0,0.0,0.0648537364051343,1.587055795424913e-05,0.0026777502998915,0.0,0.0005322764335417,0.0007680246086439,0.1142282854914575,0.1043565697288231,0.0139528101431813,0.0640997229784876,0.0041079679736092,0.0,0.0,0.0
80,0.1345010728451851,0.3247827951264517,0.0002407566582337,0.2552221641057,0.2438467034198476,0.1710515598976509,0.2874615023768879,0.2355355742393198,0.306540825339797,0.0477696509859885,0.2677132405217995,0.0596435463319833,0.0,0.2147982134611921,0.0004035638359475,0.0023112298659862,0.0028985161380818,0.0981142057201081,0.0007693517962575,0.2776697615567262,0.2676270059962483,0.1935986561288083,0.2466811430724339,0.1182291667906793,0.0245717349376272,0.0079466248115319,0.0079310156238214
81,0.2550394558436189,0.5543770535181475,0.0047856667720568,0.4354429990602407,0.3417647481042079,0.2697163182994774,0.3465414984959074,0.2675371005908105,0.5748013689213612,0.1943688730887262,0.4249917243142947,0.1910307496932048,0.0030863412415372,0.3662334286576182,0.0059956874604477,0.0112046187416328,0.0112274913974414,0.2768728333469607,0.0038536767534903,0.4279267061293348,0.4124090457413767,0.4018920717933392,0.4173059487479298,0.2800855150618264,0.0913542343736127,0.0269158774190867,0.0203770350390704
82,0.3853544659945127,0.6970694183905645,0.0236408099832651,0.5805387062843512,0.4068489006056331,0.3293058724986777,0.3813487874170765,0.3004315257195881,0.7165406507756852,0.3451580995056514,0.5482236316941493,0.2945471037611959,0.0342653132076558,0.4970361996296782,0.0416103240419504,0.046017073674553,0.0140634378939077,0.4450928029358527,0.0291270002537428,0.5429767886312593,0.5329673971741626,0.5561804123831374,0.5596831949647849,0.3987276787904869,0.1250646606942656,0.0438225128192641,0.0331410754958899
83,0.5220829964370289,0.7725641136236753,0.0470989805433473,0.6720988222726403,0.4394568970290708,0.3488883713946006,0.38540872646983,0.2898704511230632,0.8004087684741755,0.459588349352225,0.6339990127921885,0.3484919726512033,0.0826589903841115,0.5976594303573364,0.0607426599754074,0.0678528823921981,0.0141397714171267,0.5735115744822314,0.0764484855485738,0.6142701769780209,0.6103783534554943,0.652570174243325,0.6433934751778031,0.4839091376130824,0.1330756767641476,0.0463049158145602,0.0504664394754521
84,0.6649610691806319,0.7958649916371954,0.0673045790500763,0.7173600521780817,0.464053950071714,0.3575564594659629,0.3734986682504178,0.278326454054301,0.827720904918117,0.5515920342560892,0.6863650461283177,0.3818324110848468,0.1516528026839006,0.6642562332723009,0.0,0.1049019537431276,0.0780371995288128,0.6189175472610253,0.2033202319374725,0.6485285306757546,0.6529779720165493,0.700488103677581,0.6763313572954041,0.535953722799521,0.1338393208224528,0.0471671583319386,0.2321441496672593
85,0.020620625428637,0.8212670074121402,0.0898309293232502,0.8205232922076361,0.4445095001256074,0.3554725123992574,0.4110207064529471,0.357830712934813,0.8436795617574475,0.5827175475446059,0.7877903123326416,0.3983825978526329,0.2645248414400545,0.4892066822278489,0.0,0.0102770781810981,0.0,0.6315487692321069,0.0476579937121866,0.6616787729068798,0.7271810438046359,0.7449425709547605,0.6985038524128084,0.5586908506480905,0.1190883089001084,0.0785164645884224,0.0007065805386627
