time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.0373729726849016,0.1197572120716739,0.0752720194538617,0.0204556254637404,0.324055990385207,0.2840973076403504,0.4518498451306476,0.1049676470393251,0.6361439090008222,0.3278472692703605,0.0435684198901724,0.0407328715276638,0.0397250497583713,0.0180687347726179,0.1092403731367816,0.0468470923476647,0.1337846441953154,0.2660227609096531,0.0125382421919411,0.1686136466530902,0.0833924342350887,0.08132420682459,0.0520970257404566,0.287769576493154,0.0450542840084724,0.0255854936907344,0.0595059313283165
11,0.0371504120720543,0.1565466618138073,0.1218455106741189,0.023064275901228,0.3688807422502271,0.3360971445174079,0.4491164197532009,0.1071186172670985,0.7509957963119863,0.4824496932784812,0.038205575796674,0.0529537650286937,0.0472465355333487,0.0172156101526454,0.18225679242186,0.0687746973544562,0.291774560138806,0.3689720524100747,0.0249654531564634,0.173688920079739,0.0804621590892518,0.1064208024561004,0.0487436938672881,0.3548195542543845,0.0715084478953362,0.0307365036254591,0.1112390858331254
12,0.1258433346558362,0.1905909608894087,0.1440637008763644,0.0184195276324905,0.3583079595069255,0.3382350607493591,0.4203615728595649,0.0946165100805078,0.8067799946749861,0.5756201253595745,0.0259394107480171,0.0659521646515388,0.0546801897015753,0.0133973197193776,0.0024612815716767,0.0899909293154213,0.1006269192347537,0.441958721253587,0.0706200921740441,0.1640679494131442,0.0677530819805862,0.1397629448810966,0.0423635856581599,0.38989091899794,0.0728143755813297,0.0352409604391713,0.3021878003563029
13,0.0015733047903264,0.226412150095608,0.1762183720890545,0.0109213933270487,0.364761710973387,0.3545441129927867,0.4332146695201803,0.1897844254583066,0.8605085173108064,0.6175909611732292,0.0650275367249052,0.0544042348106669,0.0639526468990423,0.0394395503236208,0.0,0.0050619313684212,0.0,0.4745568613828215,0.0074445161005462,0.1705534432607643,0.0826616541459761,0.1695253419906124,0.0278885357553616,0.4346904075574648,0.0875735242136429,0.1160995696645206,0.0002338143144835
14,0.0,0.0315887117526191,0.2676668371223117,4.580444956315308e-05,0.0021297538586531,0.3517572985735729,0.0203702191773475,0.0035868556185029,0.7760867072256338,0.6851626380084694,0.0,0.2113002856923659,0.0602125908779126,0.0,0.0,0.0,0.0,0.4761488054713749,0.0,0.015555844122289,0.0003630326839969,0.0889474034782352,0.0082681499617153,0.4824049347268564,0.0706928388547915,0.0,0.0
15,0.0,0.0,0.0060030821336054,0.0,0.0,0.0064672154469096,0.0,0.0,0.0084261947419061,0.6977120064501976,0.0,0.0,0.0041595728000664,0.0,0.0,0.0,0.0,0.4884315827551993,0.0,0.0,0.0,0.0,0.0,0.0230737562523695,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538196930186275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160186247094435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0022570816039746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.000127723992731,0.0002914806010253,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187417527758,0.0,0.0,0.0,0.0,0.0,0.0018367008308327,0.0018799262587514,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0001759831470997,0.0,0.0066495198075948,0.0007698513699325,0.0469765701741499,0.0218577134423673,0.0,0.0,0.0,0.0031520458558868,0.0,0.0,0.0036647068221781,0.0017294556619013,0.0,0.002811913810942,0.0,0.0,0.0,0.0005253409759811,0.0,0.0013139815120978,0.0,0.0022770233259731,0.0
31,0.0,0.0123548522254835,0.001585978022285,0.0076238652722805,0.0467350468271207,0.0422622245778996,0.1285938478519357,0.1285667572123555,0.0143861965828211,0.0,0.0082591460571524,0.0,0.0,0.0012782016050701,0.0021809652029107,0.0009596427065963,0.0,0.0002314600164155,0.0025965612668245,0.0442937842108076,0.0093694926001231,0.0051177071385254,0.0017927138322644,0.0022123484765824,0.0,0.0,0.0
32,0.0036958666327927,0.1261999559934965,0.0,0.0813493070045583,0.0894047105711931,0.1207565689844484,0.1933619166703993,0.2357015543089315,0.2763897208263806,0.0604751641103424,0.041773167437467,0.0231518359429128,0.0,0.0148871145464988,0.0159324102941525,0.0029707474505571,0.0290823319824979,0.0739087890650707,0.0017525252684241,0.1438857976939248,0.0407541940405363,0.1114774724214339,0.0210205310631363,0.0974433377136785,0.0029440374976459,8.659856638159672e-05,0.0016142713769698
33,0.009572966614433,0.2463882048756681,0.005837010549979,0.174393127801932,0.1182683509385406,0.1951700554750025,0.2485056997797653,0.3059180870383314,0.5644554750178413,0.2588296472173919,0.0770277808118616,0.0893228694624243,0.0231329190045007,0.0351837551903791,0.1069641229571507,0.0237635666505519,0.1814095896150672,0.2166312836668448,0.0048899560399332,0.2288513431752501,0.0699593978877662,0.2503582917078119,0.0398361683154267,0.2317190530028552,0.0211016677305329,0.0022006980806197,0.0263470748319795
34,0.0117496708301524,0.3510055153002122,0.0210984533431899,0.3051003631853739,0.1322616782782103,0.2459791748532393,0.2690058356819995,0.3291854838398645,0.7104086701738979,0.4400158614963046,0.0967819743916647,0.1893408338873046,0.1277559758256509,0.0399471694083623,0.3206368237897322,0.0752979660123402,0.4304951469637949,0.327951227048797,0.0247172945636882,0.2781717024479483,0.0819714938328108,0.3825994626730362,0.0466566139865892,0.3306937134209391,0.0696679468393016,0.0047528140733289,0.1080064615208478
35,0.0095313284838961,0.3928364202915069,0.0414718167003656,0.4220508655311955,0.1283822168296138,0.2660295641464176,0.2628524346038157,0.4025724352814787,0.8020529275652729,0.5737398648602643,0.0898737988648106,0.2727928182200384,0.2414487747764467,0.0439535911945427,0.3141379586357572,0.1110081479726681,0.5860890009677097,0.4165035117880973,0.0677470900819601,0.3403348429130476,0.0757708671058494,0.4784309709975418,0.0479057898773647,0.4030459228022874,0.1039860990717111,0.0059399282828275,0.1733295540432222
36,0.007346735904073,0.4345111801419502,0.0694934800761757,0.4573284173756347,0.1507516807910758,0.2708722446367222,0.2256548550870484,0.514381053574527,0.837937747765527,0.6654543873181721,0.105392098023432,0.3350134624849158,0.3351494145835013,0.0492681042091286,0.006191973448169,0.140570644677681,0.1690494392020198,0.4546273888746333,0.1380292514097671,0.4238554123162419,0.0800901585822896,0.535322394906874,0.0405021587387586,0.4327804020542374,0.1216634391353138,0.0037685662636525,0.2644050012606581
37,0.0,0.4462017351714815,0.092717544146134,0.6004062133999759,0.2252892071834899,0.2623149591607672,0.2559123564263058,0.690447024049994,0.8650712751774758,0.691734215305255,0.2520046795062518,0.415402244045208,0.4238817109987722,0.159544839708336,0.0,0.0034640789223838,0.0,0.4632585201616614,0.0113438501772287,0.4723064319161466,0.1353728016508094,0.6286219029893895,0.0312455875412904,0.4384505735571425,0.1221495738431707,0.0173371047046052,0.0
38,0.0,0.1289158754669272,0.1505675482358827,0.0305290827025318,0.0018056640047287,0.2859653804551482,0.0274914439940447,0.0225995276971669,0.9,0.6909506869191883,0.0019934322556557,0.337582623098593,0.4371213241691101,0.0004671591859791,0.0,0.0,0.0,0.4458437653659878,0.0,0.0497317780635345,0.002145897218802,0.1538241999415673,0.0055988892824573,0.4641965273789504,0.0313351466817755,0.0,0.0
39,0.0,0.0,0.0026846233975382,0.0,0.0,0.0054526310393598,0.0,0.0,0.0094489450735256,0.6991596455733127,0.0,0.0,0.0324851842120722,0.0,0.0,0.0,0.0,0.5050914852217936,0.0,0.0,0.0,0.0,0.0,0.0297380930748498,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541203049347365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219881660955212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0022800598697974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0001426939491558,4.61690878184124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0014214105943126,0.0,0.0,0.0,0.0,0.0,0.0017299450267848,0.0019674968263393,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0027575999606539,0.0006634515489146,0.0594351514265543,0.0665860674605515,0.0,0.0,0.0,0.0,0.0,0.0,0.002094939200135,0.001093580845906,0.0,0.0029337300263328,0.0,0.0,0.0,0.0,0.0,0.0007311949753655,0.0,0.0016637346774737,0.0
55,0.0001951977713883,0.0345869976375474,0.0015925903665546,0.0219169894626319,0.0384377576803584,0.0464965116835285,0.1662951478389485,0.2609931435675908,0.0071592185579182,0.0,0.0049943293963898,0.0,0.0,0.0142817867796091,0.0003604362482433,0.0019290232074574,0.0,0.0007075700975903,0.0019330391433656,0.0491061441420749,0.0492624763364093,0.0117177338724548,0.0444181536009594,0.002136492932367,0.0,0.0,0.0
56,0.0061652136028282,0.2487779584577732,0.0,0.1810943292903885,0.0826037421510017,0.142294143684927,0.2471844347293026,0.4187582457473561,0.1855635748773846,0.0431056577127791,0.0252234578342126,0.005835455952119,0.0,0.0781889257949636,0.0041174547988671,0.0014998246549874,0.0006831503850464,0.1124113077901107,0.0002725580708338,0.1212507261452148,0.1425598145950021,0.1678554334488791,0.1777686431268064,0.0695414390157824,0.0003879814203457,5.135492917632972e-05,9.6266898175771e-05
57,0.0141411971510087,0.4471822917311722,0.0167033118653225,0.3448084322794327,0.1221969452765403,0.2269984098174732,0.2986181991366232,0.545092613076269,0.3501462835420792,0.1673076369638024,0.0504430760046669,0.0194737046117741,0.0099964144218069,0.1488022842660876,0.038377407192913,0.0243327266520875,0.0135283924891235,0.3004334824205842,0.0121930010855228,0.1861209510146204,0.2407893844911388,0.3595892717302141,0.2951867959174624,0.1475586573185002,0.0054530896720666,0.0033644484874102,0.0025514509888979
58,0.0166697292233897,0.593734425432858,0.0553639624825018,0.4746655084833212,0.1654019248694932,0.3179967971246516,0.3358920730735006,0.6279432504748329,0.5286012960827452,0.2583710777139791,0.0687429645684396,0.0373974630392123,0.0498460829707267,0.2076624690054177,0.1869104357523757,0.102115677361113,0.0764393671805945,0.4622918585298016,0.057977719414393,0.2137249253748963,0.3416412290598395,0.4920852349748822,0.5116140130318979,0.2231938920136466,0.0135198381939875,0.0079961149465094,0.0048389755821958
59,0.0129048577605145,0.7323474916995243,0.0884908285567386,0.5618518188254351,0.2118037718100892,0.3636483967805907,0.3398217334180825,0.6786363634714943,0.6804018085760001,0.3468613440007543,0.0799121216807597,0.056435914518264,0.1008343127246311,0.2392452568897654,0.2935712461983387,0.1825292707841096,0.253505167629407,0.5572922862249051,0.1641205543419675,0.2412595918545082,0.4286074066879456,0.5856957357725356,0.5650733388852786,0.2642193890285011,0.0260767854301554,0.0099010392787442,0.0065945868023334
60,0.0123447283454658,0.7728479675904414,0.125922621316909,0.5927996011181763,0.231007786050977,0.385241733754903,0.3222255545833294,0.7229019580399765,0.7535119841406311,0.3971462635796611,0.08169803086163,0.0491467004567658,0.1259911902361096,0.2621564755051415,0.0071446474148148,0.1371440190165812,0.1275228217453279,0.6155024057917617,0.2784728793689295,0.2370571105252805,0.5088712578978456,0.6246339846082186,0.5165597142324652,0.2517236253760814,0.0198350367197608,0.0085798171745981,0.0637663601068034
61,0.0,0.8437531872780847,0.1615078028747909,0.6836217618259055,0.3326647526462314,0.3963164172724104,0.3373052442678421,0.830756369076933,0.744163944642581,0.3553422088764551,0.2566011109108062,0.0591760679850033,0.1884600243713159,0.312039581456692,0.0,0.0071877494753921,0.0,0.6052830565091454,0.0209158539187204,0.202389659818726,0.6808747959872203,0.6652785891039049,0.5094540416396655,0.2561807297426924,0.0117637648600786,0.027002724783068,0.0
62,0.0,0.1735379285981553,0.3022377755170705,0.0419739905617127,0.0071846726174159,0.4409934421993108,0.0250997833489917,0.0356423981464765,0.7460867733576267,0.2730979889564562,0.0078681188873761,0.0803071223597029,0.3297910619562064,0.002157852012908,0.0,0.0,0.0,0.5782621237499763,0.0,0.0118362241667834,0.0254787872138383,0.1114025519737193,0.0439692461430261,0.2555609470892345,0.0187676107696473,0.0,0.0
63,0.0,0.0,0.0049780113509279,0.0,0.0,0.0108626746596645,0.0,0.0,0.0052900960599817,0.3255137947220241,0.0,0.0,0.0279768223252057,0.0,0.0,0.0,0.0,0.5405957150021802,0.0,0.0,0.0,0.0,0.0,0.0210947901621267,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292802748692034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211473664459735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0022724247929897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.00012005057706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011580104621956,0.0,0.0,0.0,0.0,0.0,0.0016622335273854,0.0020238725164915,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.025944767568372,0.0017358339080596,0.067521469256713,0.0295071967916483,0.0,0.0,0.0,0.0,0.0,0.0,0.0009418359608236,0.0010844718882958,0.0,0.0028149934593024,0.0,0.0,0.0002793706428236,0.0,0.0,0.0007139941053703,0.0,0.001636342926833,0.0
79,0.0,0.0088125167164337,0.0015689838576214,0.0193562637906368,0.1387722018093433,0.0559055517280529,0.1980875052401251,0.1113889736678661,0.0060545267171331,0.0,0.0713909325347111,0.0,0.0,0.0360231588557151,1.6972386912461925e-05,0.0015268090893963,0.0,0.0016485230116359,0.0007784034791748,0.029907855996572,0.0657630031817984,0.0050302595868205,0.0043658619253568,0.0046228858056869,0.0,0.0,0.0
80,0.003918220523934,0.0680899466620674,0.0013613915202491,0.1125243616652671,0.24929225156038,0.1493512051862409,0.3031390618187261,0.1885655421861933,0.0822922768025673,0.0445003860920589,0.1778821036200892,0.0069365002309294,0.0,0.1259587040373647,0.0033342321222187,1.9758729750508725e-05,0.0046165378745427,0.10681360165677,0.0013777453328381,0.096226825456696,0.1649094392380846,0.0663068677450083,0.0249262051155724,0.0635535860866708,0.0066521451982901,0.0005891053464844,0.0
81,0.0108870272596633,0.1388898347282868,0.0361172180625652,0.2022206354484758,0.3461222260434626,0.2405644768465384,0.3869438693182353,0.2410815290419261,0.1950429043406917,0.183367248289811,0.2689441776478883,0.0462195773434227,0.0040575021715731,0.2289753414896516,0.0160595490427491,0.0013180049708814,0.0081818448437772,0.2803091568326373,0.0005193546932539,0.1574218620963016,0.238023769390731,0.1458521741537876,0.0427654300869903,0.148960562989438,0.0486405737171218,0.0053153447622466,0.0007881175416403
82,0.0142489359097442,0.1932881174671963,0.0951215636817762,0.2265328559105269,0.4041801063836467,0.3233253362377383,0.463994052042354,0.2761678685319205,0.2918155978095546,0.3197642677978213,0.3168017338583307,0.1042872916441898,0.0241125591175525,0.31396140361198,0.0686968370298263,0.0178372487817132,0.009204278576553,0.4276803504727424,0.0112781017627665,0.1881973799505934,0.2659408600739106,0.2201544629780281,0.0509737351311715,0.2155622744798019,0.0873467092284061,0.0125582753411748,0.0012393383241642
83,0.0122064057284269,0.2289876339129737,0.1397599543710518,0.2205954297360398,0.43293836913642,0.3782873366026427,0.4892837355176404,0.304621003213265,0.3726294288276746,0.4208443891467048,0.3419304994873169,0.1801144704666623,0.0401943234537815,0.3909041050603554,0.1067579428711719,0.0178272256123707,0.0165297166274006,0.5248846785818885,0.0381244997828827,0.2050936265638247,0.258932067579548,0.2755717651553875,0.0499219211984008,0.2593248315012401,0.1647717170717112,0.0227609739749535,0.0006983535702617
84,0.0095239098096201,0.2567840674653817,0.1598035044155174,0.2111964022939458,0.4501657352531668,0.3791814887768766,0.4668369165502605,0.3189926897464876,0.4361057471088638,0.4746087431795636,0.3611463823884853,0.2908724034519176,0.0435613842112952,0.4673093365042617,4.609017765339157e-05,0.012299084475149,0.0222397294194705,0.538446234494875,0.0827263253802566,0.1990631634987499,0.2451069502011596,0.319110853442299,0.0410937077875202,0.2768471245156097,0.2106295624955976,0.0641416107157255,0.0194993924482265
85,0.0001641534507189,0.296565421865662,0.1561541607404962,0.2620203093202016,0.4200317682409033,0.3937569912711563,0.5139444430845412,0.3708882008915584,0.4536112010201354,0.4645264373561132,0.4713923316115401,0.3652316716513547,0.0400865988448887,0.4744400596129138,0.0,0.0075096238053916,0.0,0.5170650818438665,0.0183449056537798,0.1760213675191426,0.3259511169244646,0.391161144802135,0.0258342043406785,0.2984354496317587,0.3156113817576924,0.196967024983187,0.0
