time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
1,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
2,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
3,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
4,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
5,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
6,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
7,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
8,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
9,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
10,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
11,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
12,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
13,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
14,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
15,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
16,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
17,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
18,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
19,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
20,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
21,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
22,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
23,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
24,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
25,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
26,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
27,1.6104650776207103,0.7265508162232375,3.192961115543094,10.377125750424245,0.30354952556873577,0.7546140913257271,0.2275405809348451,0.5686986157985815,4.01241257226762,5.9824788558320074
