time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
1,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
2,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
3,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
4,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
5,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
6,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
7,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
8,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
9,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
10,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
11,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
12,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
13,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
14,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
15,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
16,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
17,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
18,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
19,3.771555454061327,1.8778426033063174,2.3705877500804835,5.453194829695039,0.5515434425939376,1.3138203680185823,0.539860333375837,1.0447480570931615,3.434858245230208,2.7374766171944707
