time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
1,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
2,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
3,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
4,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
5,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
6,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
7,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
8,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
9,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
10,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
11,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
12,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
13,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
14,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
15,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
16,18.371449626382624,3.550565102595297,5.592454365613981,16.236335799153004,0.7896746328213252,4.874924017559734,0.8364278697656896,10.263240007819357,6.6533710075314225,7.467247228162169
