time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
71,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
72,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
73,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
74,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
75,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
76,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
77,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
78,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
79,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
80,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
81,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
82,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
83,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
84,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
85,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
86,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
87,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
88,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
89,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
90,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
91,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
92,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
93,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
94,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
95,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
96,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
97,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
98,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
99,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
100,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
101,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
102,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
103,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
104,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
105,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
106,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
107,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
108,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
109,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
110,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
111,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
112,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
113,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
114,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
115,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
116,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
117,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
118,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
119,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
120,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
121,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
122,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
123,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
124,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
125,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
126,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
127,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
128,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
129,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
130,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
131,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
132,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
133,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
134,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
135,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
136,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
137,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
138,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
139,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
140,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
141,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
142,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
143,6.370670889431339,2.6978169657850906,2.5885113911034945,6.894993975447328,0.8556642661274645,1.6443139927163488,1.1198322809493935,2.0764485053618036,4.467053766253863,4.08294818151594
144,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
145,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
146,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
147,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
148,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
149,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
150,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
151,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
152,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
153,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
154,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
155,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
156,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
157,8.3463590704753,3.164627024329766,3.204024195959865,6.011713922673386,1.097082406381406,2.56587835312752,1.0978873528980875,3.006823742642251,5.1493501059838005,3.8678280847814377
