time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
1,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
2,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
3,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
4,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
5,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
6,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
7,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
8,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
9,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
10,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
11,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
12,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
13,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
14,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
15,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
16,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
17,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
18,1.5985961471622119,0.4609427369768743,3.1088454115250896,7.916571336268024,0.5924781921685086,0.6840180544621671,1.0317925850473395,0.31693265111899954,2.359844525874289,4.387574836922245
