time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
1,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
2,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
3,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
4,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
5,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
6,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
7,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
8,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
9,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
10,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
11,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
12,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
13,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
14,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
15,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
16,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
17,2.220002928632482,2.5671528348098387,3.6041558655004304,17.173401732444123,0.6049476157500379,1.9749265980909696,0.29653557022024923,1.1999635890984186,5.131460225138848,4.885612822008824
