time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
59,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
60,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
61,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
62,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
63,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
64,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
65,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
66,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
67,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
68,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
69,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
70,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
71,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
72,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
73,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
74,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
75,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
76,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
77,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
78,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
79,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
80,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
81,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
82,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
83,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
84,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
85,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
86,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
87,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
88,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
89,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
90,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
91,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
92,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
93,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
94,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
95,8.405696214851398,2.572863503945909,3.6330833046169797,9.212035102624348,1.2697476596647006,3.60136323311982,0.25553389937833365,4.039163808087483,5.647894230214479,4.163925035501397
96,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
97,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
98,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
99,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
100,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
101,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
102,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
103,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
104,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
105,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
106,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
107,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
108,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
109,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
110,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
111,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
112,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
113,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
114,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
115,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
116,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
117,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
118,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
119,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
120,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
121,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
122,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
123,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
124,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
125,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
126,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
127,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
128,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
129,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
130,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
131,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
132,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
133,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
134,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
135,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
136,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
137,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
138,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
139,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
140,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
141,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
142,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
143,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
144,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
145,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
146,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
147,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
148,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
149,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
150,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
151,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
152,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
153,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
154,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
155,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
156,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
157,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
158,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
159,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
160,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
161,8.477261420158827,2.4595219774512693,3.6866759214278884,8.924017464378311,1.0634704663188936,2.6249426672614677,0.04055777914124504,4.191588921550298,5.600366174076831,3.741000877997416
