time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
1,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
2,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
3,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
4,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
5,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
6,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
7,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
8,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
9,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
10,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
11,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
12,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
13,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
14,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
15,2.9074674358251698,0.7305479079012881,2.5879889381425865,15.3378797371281,0.4406452768529039,0.6512794320105096,0.5828554359171109,1.4214800108156629,1.8867983850398227,4.570653134586842
