time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
1,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
2,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
3,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
4,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
5,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
6,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
7,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
8,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
9,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
10,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
11,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
12,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
13,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
14,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
15,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
16,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
17,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
18,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
19,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
20,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
21,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
22,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
23,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
24,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
25,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
26,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
27,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
28,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
29,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
30,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
31,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
32,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
33,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
34,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
35,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
36,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
37,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
38,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
39,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
40,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
41,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
42,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
43,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
44,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
45,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
46,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
47,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
48,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
49,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
50,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
51,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
52,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
53,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
54,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
55,1.328854978510813,1.4875431827289745,3.637959613224807,7.577196414390602,0.427113563462824,1.00634872185819,0.39801336448621444,0.3154833474354128,4.809649486244775,4.525183070993886
