time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
1,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
2,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
3,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
4,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
5,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
6,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
7,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
8,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
9,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
10,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
11,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
12,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
13,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
14,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
15,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
16,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
17,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
18,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
19,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
20,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
21,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
22,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
23,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
24,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
25,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
26,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
27,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
28,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
29,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
30,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
31,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
32,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
33,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
34,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
35,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
36,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
37,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
38,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
39,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
40,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
41,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
42,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
43,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
44,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
45,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
46,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
47,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
48,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
49,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
50,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
51,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
52,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
53,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
54,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
55,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
56,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
57,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
58,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
59,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
60,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
61,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
62,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
63,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
64,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
65,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
66,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
67,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
68,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
69,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
70,2.3890580754705186,2.3609096501177897,2.5928023489458725,13.573230349300855,1.2548725269991257,3.319918134306233,0.35798603113656285,0.7221060142235508,4.279281416608634,6.402892528744769
