time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
1,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
2,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
3,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
4,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
5,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
6,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
7,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
8,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
9,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
10,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
11,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
12,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
13,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
14,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
15,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
16,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
17,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
18,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
19,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
20,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
21,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
22,4.1808546496766565,1.826984421077073,3.1966779447655242,15.09495105020906,0.6116216437408738,1.0556588072254909,0.182307211318537,1.5695417494920136,4.308339043520063,6.388158873692042
