time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
1,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
2,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
3,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
4,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
5,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
6,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
7,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
8,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
9,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
10,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
11,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
12,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
13,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
14,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
15,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
16,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
17,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
18,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
19,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
20,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
21,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
22,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
23,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
24,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
25,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
26,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
27,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
28,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
29,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
30,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
31,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
32,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
33,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
34,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
35,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
36,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
37,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
38,1.9876661382197212,2.433718041658355,3.1698702095205267,12.034384325886949,0.8373311022828496,1.72231514921879,0.8308327794708942,0.774992751177031,3.852930837271263,5.437250693681723
